Angle,Intensity
32.682158666,67.0
32.698869935,56.0
32.715581204,59.0
32.732292473,60.0
32.749003742,51.0
32.765715011,56.0
32.782426280,53.0
32.799137549,70.0
32.815848818,54.0
32.832560087,41.0
32.849271356,47.0
32.865982625,70.0
32.882693894,64.0
32.899405163,69.0
32.916116432,71.0
32.932827701,62.0
32.949538970,48.0
32.966250239,70.0
32.982961508,59.0
32.999672777,59.0
33.016384046,41.0
33.033095315,51.0
33.049806584,67.0
33.066517853,68.0
33.083229122,54.0
33.099940391,63.0
33.116651660,51.0
33.133362929,53.0
33.150074198,54.0
33.166785467,51.0
33.183496736,56.0
33.200208005,48.0
33.216919274,60.0
33.233630543,67.0
33.250341812,56.0
33.267053081,50.0
33.283764350,54.0
33.300475619,61.0
33.317186888,75.0
33.333898157,59.0
33.350609426,57.0
33.367320695,40.0
33.384031964,54.0
33.400743233,63.0
33.417454502,66.0
33.434165770,45.0
33.450877039,62.0
33.467588308,61.0
33.484299577,52.0
33.501010846,54.0
33.517722115,47.0
33.534433384,54.0
33.551144653,69.0
33.567855922,74.0
33.584567191,42.0
33.601278460,57.0
33.617989729,63.0
33.634700998,48.0
33.651412267,63.0
33.668123536,50.0
33.684834805,53.0
33.701546074,53.0
33.718257343,54.0
33.734968612,59.0
33.751679881,60.0
33.768391150,58.0
33.785102419,54.0
33.801813688,62.0
33.818524957,46.0
33.835236226,61.0
33.851947495,73.0
33.868658764,59.0
33.885370033,48.0
33.902081302,51.0
33.918792571,58.0
33.935503840,51.0
33.952215109,48.0
33.968926378,62.0
33.985637647,61.0
34.002348916,55.0
34.019060185,69.0
34.035771454,57.0
34.052482723,45.0
34.069193992,57.0
34.085905261,55.0
34.102616530,63.0
34.119327799,59.0
34.136039068,63.0
34.152750337,60.0
34.169461606,64.0
34.186172875,59.0
34.202884143,71.0
34.219595412,60.0
34.236306681,74.0
34.253017950,62.0
34.269729219,40.0
34.286440488,52.0
34.303151757,57.0
34.319863026,70.0
34.336574295,55.0
34.353285564,54.0
34.369996833,63.0
34.386708102,61.0
34.403419371,60.0
34.420130640,64.0
34.436841909,54.0
34.453553178,60.0
34.470264447,67.0
34.486975716,58.0
34.503686985,53.0
34.520398254,71.0
34.537109523,58.0
34.553820792,62.0
34.570532061,67.0
34.587243330,63.0
34.603954599,55.0
34.620665868,46.0
34.637377137,54.0
34.654088406,53.0
34.670799675,55.0
34.687510944,68.0
34.704222213,54.0
34.720933482,52.0
34.737644751,43.0
34.754356020,57.0
34.771067289,68.0
34.787778558,71.0
34.804489827,46.0
34.821201096,66.0
34.837912365,61.0
34.854623634,73.0
34.871334903,54.0
34.888046172,76.0
34.904757441,57.0
34.921468710,70.0
34.938179979,88.0
34.954891247,56.0
34.971602516,71.0
34.988313785,67.0
35.005025054,73.0
35.021736323,76.0
35.038447592,67.0
35.055158861,70.0
35.071870130,71.0
35.088581399,64.0
35.105292668,79.0
35.122003937,61.0
35.138715206,52.0
35.155426475,75.0
35.172137744,87.0
35.188849013,75.0
35.205560282,64.0
35.222271551,82.0
35.238982820,75.0
35.255694089,91.0
35.272405358,79.0
35.289116627,79.0
35.305827896,74.0
35.322539165,73.0
35.339250434,94.0
35.355961703,84.0
35.372672972,79.0
35.389384241,97.0
35.406095510,89.0
35.422806779,85.0
35.439518048,86.0
35.456229317,103.0
35.472940586,93.0
35.489651855,84.0
35.506363124,104.0
35.523074393,103.0
35.539785662,99.0
35.556496931,94.0
35.573208200,99.0
35.589919469,119.0
35.606630738,112.0
35.623342007,113.0
35.640053276,124.0
35.656764545,124.0
35.673475814,142.0
35.690187083,128.0
35.706898352,124.0
35.723609620,150.0
35.740320889,117.0
35.757032158,129.0
35.773743427,145.0
35.790454696,161.0
35.807165965,173.0
35.823877234,174.0
35.840588503,143.0
35.857299772,169.0
35.874011041,165.0
35.890722310,184.0
35.907433579,172.0
35.924144848,190.0
35.940856117,165.0
35.957567386,184.0
35.974278655,218.0
35.990989924,211.0
36.007701193,185.0
36.024412462,204.0
36.041123731,204.0
36.057835000,202.0
36.074546269,219.0
36.091257538,249.0
36.107968807,218.0
36.124680076,237.0
36.141391345,211.0
36.158102614,279.0
36.174813883,254.0
36.191525152,281.0
36.208236421,256.0
36.224947690,253.0
36.241658959,259.0
36.258370228,271.0
36.275081497,291.0
36.291792766,290.0
36.308504035,279.0
36.325215304,260.0
36.341926573,300.0
36.358637842,258.0
36.375349111,300.0
36.392060380,287.0
36.408771649,309.0
36.425482918,292.0
36.442194187,320.0
36.458905456,340.0
36.475616724,291.0
36.492327993,259.0
36.509039262,283.0
36.525750531,290.0
36.542461800,317.0
36.559173069,333.0
36.575884338,287.0
36.592595607,292.0
36.609306876,305.0
36.626018145,254.0
36.642729414,300.0
36.659440683,293.0
36.676151952,290.0
36.692863221,292.0
36.709574490,248.0
36.726285759,253.0
36.742997028,255.0
36.759708297,267.0
36.776419566,254.0
36.793130835,233.0
36.809842104,216.0
36.826553373,252.0
36.843264642,251.0
36.859975911,237.0
36.876687180,235.0
36.893398449,229.0
36.910109718,221.0
36.926820987,192.0
36.943532256,168.0
36.960243525,203.0
36.976954794,173.0
36.993666063,184.0
37.010377332,202.0
37.027088601,156.0
37.043799870,180.0
37.060511139,161.0
37.077222408,134.0
37.093933677,149.0
37.110644946,181.0
37.127356215,154.0
37.144067484,151.0
37.160778753,154.0
37.177490022,136.0
37.194201291,122.0
37.210912560,144.0
37.227623829,133.0
37.244335097,134.0
37.261046366,117.0
37.277757635,119.0
37.294468904,112.0
37.311180173,110.0
37.327891442,115.0
37.344602711,110.0
37.361313980,92.0
37.378025249,115.0
37.394736518,91.0
37.411447787,91.0
37.428159056,109.0
37.444870325,125.0
37.461581594,97.0
37.478292863,92.0
37.495004132,95.0
37.511715401,121.0
37.528426670,94.0
37.545137939,106.0
37.561849208,115.0
37.578560477,100.0
37.595271746,80.0
37.611983015,93.0
37.628694284,78.0
37.645405553,105.0
37.662116822,102.0
37.678828091,97.0
37.695539360,94.0
37.712250629,84.0
37.728961898,79.0
37.745673167,83.0
37.762384436,77.0
37.779095705,102.0
37.795806974,78.0
37.812518243,104.0
37.829229512,88.0
37.845940781,88.0
37.862652050,104.0
37.879363319,89.0
37.896074588,90.0
37.912785857,91.0
37.929497126,85.0
37.946208395,78.0
37.962919664,77.0
37.979630933,92.0
37.996342201,91.0
38.013053470,82.0
38.029764739,89.0
38.046476008,99.0
38.063187277,87.0
38.079898546,80.0
38.096609815,82.0
38.113321084,75.0
38.130032353,104.0
38.146743622,75.0
38.163454891,72.0
38.180166160,75.0
38.196877429,70.0
38.213588698,71.0
38.230299967,90.0
38.247011236,80.0
38.263722505,79.0
38.280433774,79.0
38.297145043,63.0
38.313856312,71.0
38.330567581,76.0
38.347278850,70.0
38.363990119,76.0
38.380701388,69.0
38.397412657,80.0
38.414123926,68.0
38.430835195,93.0
38.447546464,85.0
38.464257733,62.0
38.480969002,89.0
38.497680271,64.0
38.514391540,60.0
38.531102809,68.0
38.547814078,70.0
38.564525347,77.0
38.581236616,76.0
38.597947885,67.0
38.614659154,75.0
38.631370423,69.0
38.648081692,92.0
38.664792961,59.0
38.681504230,63.0
38.698215499,74.0
38.714926768,62.0
38.731638037,58.0
38.748349306,74.0
38.765060574,76.0
38.781771843,56.0
38.798483112,68.0
38.815194381,69.0
38.831905650,73.0
38.848616919,66.0
38.865328188,73.0
38.882039457,69.0
38.898750726,73.0
38.915461995,72.0
38.932173264,68.0
38.948884533,68.0
38.965595802,51.0
38.982307071,68.0
38.999018340,60.0
39.015729609,69.0
39.032440878,76.0
39.049152147,73.0
39.065863416,75.0
39.082574685,72.0
39.099285954,69.0
39.115997223,64.0
39.132708492,60.0
39.149419761,67.0
39.166131030,85.0
39.182842299,69.0
39.199553568,62.0
39.216264837,75.0
39.232976106,76.0
39.249687375,60.0
39.266398644,66.0
39.283109913,56.0
39.299821182,58.0
39.316532451,64.0
39.333243720,72.0
39.349954989,61.0
39.366666258,77.0
39.383377527,83.0
39.400088796,53.0
39.416800065,66.0
39.433511334,57.0
39.450222603,73.0
39.466933872,86.0
39.483645141,75.0
39.500356410,69.0
39.517067679,68.0
39.533778947,57.0
39.550490216,61.0
39.567201485,86.0
39.583912754,76.0
39.600624023,76.0
39.617335292,72.0
39.634046561,84.0
39.650757830,79.0
39.667469099,77.0
39.684180368,74.0
39.700891637,70.0
39.717602906,90.0
39.734314175,90.0
39.751025444,91.0
39.767736713,77.0
39.784447982,74.0
39.801159251,89.0
39.817870520,85.0
39.834581789,99.0
39.851293058,83.0
39.868004327,88.0
39.884715596,112.0
39.901426865,95.0
39.918138134,95.0
39.934849403,85.0
39.951560672,91.0
39.968271941,95.0
39.984983210,91.0
40.001694479,103.0
40.018405748,95.0
40.035117017,110.0
40.051828286,107.0
40.068539555,111.0
40.085250824,117.0
40.101962093,127.0
40.118673362,113.0
40.135384631,128.0
40.152095900,108.0
40.168807169,123.0
40.185518438,128.0
40.202229707,122.0
40.218940976,125.0
40.235652245,113.0
40.252363514,127.0
40.269074783,119.0
40.285786051,119.0
40.302497320,122.0
40.319208589,126.0
40.335919858,119.0
40.352631127,109.0
40.369342396,125.0
40.386053665,132.0
40.402764934,123.0
40.419476203,123.0
40.436187472,135.0
40.452898741,131.0
40.469610010,122.0
40.486321279,146.0
40.503032548,126.0
40.519743817,123.0
40.536455086,144.0
40.553166355,151.0
40.569877624,115.0
40.586588893,149.0
40.603300162,138.0
40.620011431,152.0
40.636722700,128.0
40.653433969,156.0
40.670145238,144.0
40.686856507,143.0
40.703567776,148.0
40.720279045,144.0
40.736990314,182.0
40.753701583,162.0
40.770412852,159.0
40.787124121,164.0
40.803835390,172.0
40.820546659,171.0
40.837257928,185.0
40.853969197,152.0
40.870680466,180.0
40.887391735,191.0
40.904103004,208.0
40.920814273,177.0
40.937525542,182.0
40.954236811,172.0
40.970948080,188.0
40.987659349,167.0
41.004370618,183.0
41.021081887,200.0
41.037793156,169.0
41.054504424,182.0
41.071215693,187.0
41.087926962,207.0
41.104638231,220.0
41.121349500,210.0
41.138060769,214.0
41.154772038,206.0
41.171483307,241.0
41.188194576,214.0
41.204905845,237.0
41.221617114,224.0
41.238328383,243.0
41.255039652,240.0
41.271750921,263.0
41.288462190,251.0
41.305173459,243.0
41.321884728,260.0
41.338595997,289.0
41.355307266,268.0
41.372018535,271.0
41.388729804,327.0
41.405441073,299.0
41.422152342,281.0
41.438863611,327.0
41.455574880,335.0
41.472286149,330.0
41.488997418,362.0
41.505708687,391.0
41.522419956,398.0
41.539131225,409.0
41.555842494,411.0
41.572553763,401.0
41.589265032,439.0
41.605976301,447.0
41.622687570,512.0
41.639398839,470.0
41.656110108,497.0
41.672821377,519.0
41.689532646,528.0
41.706243915,553.0
41.722955184,586.0
41.739666453,619.0
41.756377722,647.0
41.773088991,663.0
41.789800260,629.0
41.806511528,671.0
41.823222797,763.0
41.839934066,812.0
41.856645335,791.0
41.873356604,864.0
41.890067873,867.0
41.906779142,926.0
41.923490411,923.0
41.940201680,911.0
41.956912949,1056.0
41.973624218,1023.0
41.990335487,1008.0
42.007046756,1125.0
42.023758025,1188.0
42.040469294,1102.0
42.057180563,1211.0
42.073891832,1255.0
42.090603101,1262.0
42.107314370,1377.0
42.124025639,1451.0
42.140736908,1536.0
42.157448177,1527.0
42.174159446,1531.0
42.190870715,1639.0
42.207581984,1636.0
42.224293253,1721.0
42.241004522,1800.0
42.257715791,1723.0
42.274427060,1819.0
42.291138329,1843.0
42.307849598,1918.0
42.324560867,2008.0
42.341272136,2023.0
42.357983405,2049.0
42.374694674,2079.0
42.391405943,2167.0
42.408117212,2149.0
42.424828481,2208.0
42.441539750,2211.0
42.458251019,2230.0
42.474962288,2232.0
42.491673557,2329.0
42.508384826,2263.0
42.525096095,2245.0
42.541807364,2290.0
42.558518633,2268.0
42.575229901,2262.0
42.591941170,2328.0
42.608652439,2314.0
42.625363708,2323.0
42.642074977,2276.0
42.658786246,2289.0
42.675497515,2217.0
42.692208784,2214.0
42.708920053,2148.0
42.725631322,2202.0
42.742342591,2245.0
42.759053860,2150.0
42.775765129,1996.0
42.792476398,2023.0
42.809187667,2002.0
42.825898936,1908.0
42.842610205,1770.0
42.859321474,1773.0
42.876032743,1803.0
42.892744012,1632.0
42.909455281,1718.0
42.926166550,1613.0
42.942877819,1562.0
42.959589088,1520.0
42.976300357,1472.0
42.993011626,1503.0
43.009722895,1434.0
43.026434164,1326.0
43.043145433,1321.0
43.059856702,1233.0
43.076567971,1240.0
43.093279240,1177.0
43.109990509,1180.0
43.126701778,1099.0
43.143413047,1111.0
43.160124316,1040.0
43.176835585,1079.0
43.193546854,922.0
43.210258123,955.0
43.226969392,911.0
43.243680661,906.0
43.260391930,872.0
43.277103199,840.0
43.293814468,823.0
43.310525737,825.0
43.327237005,798.0
43.343948274,747.0
43.360659543,824.0
43.377370812,703.0
43.394082081,737.0
43.410793350,710.0
43.427504619,726.0
43.444215888,687.0
43.460927157,673.0
43.477638426,690.0
43.494349695,654.0
43.511060964,675.0
43.527772233,626.0
43.544483502,622.0
43.561194771,623.0
43.577906040,615.0
43.594617309,624.0
43.611328578,649.0
43.628039847,603.0
43.644751116,585.0
43.661462385,554.0
43.678173654,579.0
43.694884923,577.0
43.711596192,578.0
43.728307461,532.0
43.745018730,559.0
43.761729999,534.0
43.778441268,587.0
43.795152537,491.0
43.811863806,549.0
43.828575075,573.0
43.845286344,521.0
43.861997613,527.0
43.878708882,501.0
43.895420151,553.0
43.912131420,558.0
43.928842689,544.0
43.945553958,519.0
43.962265227,584.0
43.978976496,547.0
43.995687765,547.0
44.012399034,546.0
44.029110303,581.0
44.045821572,595.0
44.062532841,586.0
44.079244110,624.0
44.095955378,636.0
44.112666647,618.0
44.129377916,619.0
44.146089185,664.0
44.162800454,693.0
44.179511723,705.0
44.196222992,794.0
44.212934261,732.0
44.229645530,765.0
44.246356799,780.0
44.263068068,896.0
44.279779337,887.0
44.296490606,905.0
44.313201875,1038.0
44.329913144,1007.0
44.346624413,1111.0
44.363335682,1138.0
44.380046951,1297.0
44.396758220,1374.0
44.413469489,1473.0
44.430180758,1528.0
44.446892027,1692.0
44.463603296,1835.0
44.480314565,1995.0
44.497025834,2212.0
44.513737103,2421.0
44.530448372,2691.0
44.547159641,2928.0
44.563870910,3358.0
44.580582179,3818.0
44.597293448,4153.0
44.614004717,4784.0
44.630715986,5041.0
44.647427255,5648.0
44.664138524,6088.0
44.680849793,6526.0
44.697561062,6818.0
44.714272331,7029.0
44.730983600,7080.0
44.747694869,7054.0
44.764406138,6921.0
44.781117407,6722.0
44.797828676,6479.0
44.814539945,5985.0
44.831251214,5602.0
44.847962482,5226.0
44.864673751,4824.0
44.881385020,4435.0
44.898096289,3931.0
44.914807558,3653.0
44.931518827,3135.0
44.948230096,2833.0
44.964941365,2502.0
44.981652634,2325.0
44.998363903,1987.0
45.015075172,1859.0
45.031786441,1615.0
45.048497710,1383.0
45.065208979,1379.0
45.081920248,1286.0
45.098631517,1123.0
45.115342786,984.0
45.132054055,876.0
45.148765324,831.0
45.165476593,773.0
45.182187862,756.0
45.198899131,641.0
45.215610400,649.0
45.232321669,575.0
45.249032938,517.0
45.265744207,471.0
45.282455476,455.0
45.299166745,450.0
45.315878014,453.0
45.332589283,390.0
45.349300552,382.0
45.366011821,355.0
45.382723090,374.0
45.399434359,325.0
45.416145628,370.0
45.432856897,303.0
45.449568166,315.0
45.466279435,278.0
45.482990704,250.0
45.499701973,243.0
45.516413242,242.0
45.533124511,242.0
45.549835780,219.0
45.566547049,210.0
45.583258318,234.0
45.599969587,214.0
45.616680855,225.0
45.633392124,229.0
45.650103393,224.0
45.666814662,175.0
45.683525931,201.0
45.700237200,205.0
45.716948469,141.0
45.733659738,192.0
45.750371007,180.0
45.767082276,165.0
45.783793545,174.0
45.800504814,138.0
45.817216083,176.0
45.833927352,157.0
45.850638621,149.0
45.867349890,154.0
45.884061159,145.0
45.900772428,139.0
45.917483697,148.0
45.934194966,141.0
45.950906235,141.0
45.967617504,132.0
45.984328773,129.0
46.001040042,120.0
46.017751311,141.0
46.034462580,133.0
46.051173849,121.0
46.067885118,109.0
46.084596387,122.0
46.101307656,123.0
46.118018925,112.0
46.134730194,123.0
46.151441463,90.0
46.168152732,101.0
46.184864001,110.0
46.201575270,105.0
46.218286539,107.0
46.234997808,120.0
46.251709077,107.0
46.268420346,83.0
46.285131615,112.0
46.301842884,96.0
46.318554153,105.0
46.335265422,92.0
46.351976691,100.0
46.368687959,112.0
46.385399228,107.0
46.402110497,83.0
46.418821766,85.0
46.435533035,84.0
46.452244304,104.0
46.468955573,86.0
46.485666842,80.0
46.502378111,85.0
46.519089380,83.0
46.535800649,85.0
46.552511918,80.0
46.569223187,86.0
46.585934456,82.0
46.602645725,78.0
46.619356994,68.0
46.636068263,83.0
46.652779532,70.0
46.669490801,92.0
46.686202070,85.0
46.702913339,80.0
46.719624608,76.0
46.736335877,73.0
46.753047146,71.0
46.769758415,67.0
46.786469684,84.0
46.803180953,62.0
46.819892222,62.0
46.836603491,76.0
46.853314760,76.0
46.870026029,45.0
46.886737298,74.0
46.903448567,72.0
46.920159836,62.0
46.936871105,73.0
46.953582374,70.0
46.970293643,60.0
46.987004912,63.0
47.003716181,71.0
47.020427450,57.0
47.037138719,75.0
47.053849988,61.0
47.070561257,62.0
47.087272526,59.0
47.103983795,66.0
47.120695064,63.0
47.137406332,61.0
47.154117601,42.0
47.170828870,68.0
47.187540139,54.0
47.204251408,62.0
47.220962677,57.0
47.237673946,47.0
47.254385215,58.0
47.271096484,45.0
47.287807753,61.0
47.304519022,38.0
47.321230291,55.0
47.337941560,60.0
47.354652829,54.0
47.371364098,41.0
47.388075367,64.0
47.404786636,53.0
47.421497905,48.0
47.438209174,53.0
47.454920443,43.0
47.471631712,52.0
47.488342981,47.0
47.505054250,56.0
47.521765519,52.0
47.538476788,54.0
47.555188057,70.0
47.571899326,54.0
47.588610595,54.0
47.605321864,53.0
47.622033133,63.0
47.638744402,54.0
47.655455671,51.0
47.672166940,52.0
47.688878209,57.0
47.705589478,40.0
47.722300747,52.0
47.739012016,47.0
47.755723285,58.0
47.772434554,61.0
47.789145823,45.0
47.805857092,41.0
47.822568361,50.0
47.839279630,46.0
47.855990899,51.0
47.872702168,61.0
47.889413436,47.0
47.906124705,56.0
47.922835974,55.0
47.939547243,41.0
47.956258512,47.0
47.972969781,53.0
47.989681050,47.0
48.006392319,50.0
48.023103588,41.0
48.039814857,43.0
48.056526126,57.0
48.073237395,55.0
48.089948664,51.0
48.106659933,51.0
48.123371202,51.0
48.140082471,47.0
48.156793740,55.0
48.173505009,40.0
48.190216278,57.0
48.206927547,55.0
48.223638816,58.0
48.240350085,37.0
48.257061354,48.0
48.273772623,53.0
48.290483892,43.0
48.307195161,53.0
48.323906430,59.0
48.340617699,34.0
48.357328968,59.0
48.374040237,53.0
48.390751506,56.0
48.407462775,46.0
48.424174044,46.0
48.440885313,41.0
48.457596582,55.0
48.474307851,45.0
48.491019120,42.0
48.507730389,57.0
48.524441658,50.0
48.541152927,57.0
48.557864196,45.0
48.574575465,57.0
48.591286734,58.0
48.607998003,60.0
48.624709272,59.0
48.641420541,51.0
48.658131809,57.0
48.674843078,54.0
48.691554347,62.0
48.708265616,55.0
48.724976885,52.0
48.741688154,45.0
48.758399423,56.0
48.775110692,61.0
48.791821961,60.0
48.808533230,51.0
48.825244499,77.0
48.841955768,45.0
48.858667037,55.0
48.875378306,61.0
48.892089575,51.0
48.908800844,45.0
48.925512113,54.0
48.942223382,53.0
48.958934651,51.0
48.975645920,53.0
48.992357189,55.0
49.009068458,54.0
49.025779727,48.0
49.042490996,53.0
49.059202265,50.0
49.075913534,69.0
49.092624803,55.0
49.109336072,66.0
49.126047341,47.0
49.142758610,38.0
49.159469879,44.0
49.176181148,51.0
49.192892417,47.0
49.209603686,63.0
49.226314955,46.0
49.243026224,60.0
49.259737493,59.0
49.276448762,58.0
49.293160031,63.0
49.309871300,56.0
49.326582569,45.0
49.343293838,67.0
49.360005107,39.0
49.376716376,56.0
49.393427645,58.0
49.410138913,58.0
49.426850182,44.0
49.443561451,69.0
49.460272720,62.0
49.476983989,36.0
49.493695258,47.0
49.510406527,30.0
49.527117796,52.0
49.543829065,57.0
49.560540334,48.0
49.577251603,41.0
49.593962872,56.0
49.610674141,59.0
49.627385410,52.0
49.644096679,41.0
49.660807948,45.0
49.677519217,52.0
49.694230486,50.0
49.710941755,31.0
49.727653024,44.0
49.744364293,52.0
49.761075562,42.0
49.777786831,48.0
49.794498100,56.0
49.811209369,35.0
49.827920638,50.0
49.844631907,34.0
49.861343176,53.0
49.878054445,38.0
49.894765714,37.0
49.911476983,35.0
49.928188252,40.0
49.944899521,42.0
49.961610790,51.0
49.978322059,44.0
49.995033328,42.0
50.011744597,42.0
50.028455866,57.0
50.045167135,37.0
50.061878404,44.0
50.078589673,57.0
50.095300942,37.0
50.112012211,50.0
50.128723480,43.0
50.145434749,42.0
50.162146018,42.0
50.178857286,44.0
50.195568555,47.0
50.212279824,46.0
50.228991093,55.0
50.245702362,41.0
50.262413631,52.0
50.279124900,41.0
50.295836169,48.0
50.312547438,40.0
50.329258707,39.0
50.345969976,56.0
50.362681245,48.0
50.379392514,41.0
50.396103783,27.0
50.412815052,62.0
50.429526321,46.0
50.446237590,45.0
50.462948859,62.0
50.479660128,44.0
50.496371397,56.0
50.513082666,55.0
50.529793935,51.0
50.546505204,52.0
50.563216473,44.0
50.579927742,43.0
50.596639011,55.0
50.613350280,52.0
50.630061549,50.0
50.646772818,64.0
50.663484087,48.0
50.680195356,54.0
50.696906625,47.0
50.713617894,44.0
50.730329163,45.0
50.747040432,53.0
50.763751701,41.0
50.780462970,45.0
50.797174239,39.0
50.813885508,42.0
50.830596777,51.0
50.847308046,48.0
50.864019315,66.0
50.880730584,59.0
50.897441853,42.0
50.914153122,61.0
50.930864390,56.0
50.947575659,48.0
50.964286928,51.0
50.980998197,51.0
50.997709466,43.0
51.014420735,53.0
51.031132004,40.0
51.047843273,38.0
51.064554542,45.0
51.081265811,36.0
51.097977080,55.0
51.114688349,36.0
51.131399618,43.0
51.148110887,52.0
51.164822156,43.0
51.181533425,33.0
51.198244694,38.0
51.214955963,48.0
51.231667232,39.0
51.248378501,39.0
51.265089770,48.0
51.281801039,44.0
51.298512308,36.0
51.315223577,37.0
51.331934846,41.0
51.348646115,40.0
51.365357384,42.0
51.382068653,43.0
51.398779922,40.0
51.415491191,41.0
51.432202460,39.0
51.448913729,34.0
51.465624998,41.0
51.482336267,34.0
51.499047536,50.0
51.515758805,37.0
51.532470074,43.0
51.549181343,38.0
51.565892612,40.0
51.582603881,34.0
51.599315150,40.0
51.616026419,31.0
51.632737688,34.0
51.649448957,41.0
51.666160226,41.0
51.682871495,30.0
51.699582763,38.0
51.716294032,35.0
51.733005301,39.0
51.749716570,37.0
51.766427839,37.0
51.783139108,43.0
51.799850377,36.0
51.816561646,44.0
51.833272915,34.0
51.849984184,43.0
51.866695453,33.0
51.883406722,29.0
51.900117991,52.0
51.916829260,34.0
51.933540529,38.0
51.950251798,40.0
51.966963067,28.0
51.983674336,33.0
52.000385605,44.0
52.017096874,27.0
52.033808143,30.0
52.050519412,45.0
52.067230681,38.0
52.083941950,36.0
52.100653219,24.0
52.117364488,40.0
52.134075757,43.0
52.150787026,31.0
52.167498295,36.0
52.184209564,31.0
52.200920833,33.0
52.217632102,33.0
52.234343371,30.0
52.251054640,31.0
52.267765909,34.0
52.284477178,41.0
52.301188447,38.0
52.317899716,29.0
52.334610985,23.0
52.351322254,38.0
52.368033523,34.0
52.384744792,38.0
52.401456061,21.0
52.418167330,29.0
52.434878599,37.0
52.451589867,37.0
52.468301136,36.0
52.485012405,23.0
52.501723674,29.0
52.518434943,28.0
52.535146212,28.0
52.551857481,27.0
52.568568750,26.0
52.585280019,35.0
52.601991288,35.0
52.618702557,29.0
52.635413826,27.0
52.652125095,37.0
52.668836364,35.0
52.685547633,39.0
52.702258902,29.0
52.718970171,36.0
52.735681440,34.0
52.752392709,27.0
52.769103978,27.0
52.785815247,28.0
52.802526516,31.0
52.819237785,39.0
52.835949054,21.0
52.852660323,25.0
52.869371592,26.0
52.886082861,25.0
52.902794130,31.0
52.919505399,28.0
52.936216668,39.0
52.952927937,43.0
52.969639206,27.0
52.986350475,23.0
53.003061744,33.0
53.019773013,30.0
53.036484282,30.0
53.053195551,31.0
53.069906820,36.0
53.086618089,38.0
53.103329358,27.0
53.120040627,30.0
53.136751896,28.0
