Angle,Intensity
13.724968612,48.0
13.741679881,45.0
13.758391150,69.0
13.775102419,64.0
13.791813688,55.0
13.808524957,46.0
13.825236226,57.0
13.841947495,57.0
13.858658764,53.0
13.875370033,48.0
13.892081302,47.0
13.908792571,65.0
13.925503840,59.0
13.942215109,66.0
13.958926378,56.0
13.975637647,55.0
13.992348916,38.0
14.009060185,44.0
14.025771454,55.0
14.042482723,49.0
14.059193992,69.0
14.075905261,58.0
14.092616530,45.0
14.109327799,59.0
14.126039067,63.0
14.142750336,55.0
14.159461605,57.0
14.176172874,47.0
14.192884143,51.0
14.209595412,61.0
14.226306681,51.0
14.243017950,55.0
14.259729219,61.0
14.276440488,64.0
14.293151757,50.0
14.309863026,47.0
14.326574295,55.0
14.343285564,44.0
14.359996833,57.0
14.376708102,50.0
14.393419371,59.0
14.410130640,46.0
14.426841909,39.0
14.443553178,56.0
14.460264447,54.0
14.476975716,53.0
14.493686985,57.0
14.510398254,48.0
14.527109523,49.0
14.543820792,55.0
14.560532061,45.0
14.577243330,56.0
14.593954599,55.0
14.610665868,46.0
14.627377137,43.0
14.644088406,45.0
14.660799675,59.0
14.677510944,42.0
14.694222213,59.0
14.710933482,34.0
14.727644751,60.0
14.744356020,48.0
14.761067289,53.0
14.777778558,57.0
14.794489827,45.0
14.811201096,38.0
14.827912365,49.0
14.844623634,48.0
14.861334903,48.0
14.878046171,35.0
14.894757440,48.0
14.911468709,45.0
14.928179978,54.0
14.944891247,40.0
14.961602516,39.0
14.978313785,47.0
14.995025054,46.0
15.011736323,46.0
15.028447592,51.0
15.045158861,49.0
15.061870130,56.0
15.078581399,36.0
15.095292668,47.0
15.112003937,49.0
15.128715206,48.0
15.145426475,44.0
15.162137744,38.0
15.178849013,45.0
15.195560282,33.0
15.212271551,45.0
15.228982820,37.0
15.245694089,36.0
15.262405358,51.0
15.279116627,37.0
15.295827896,36.0
15.312539165,45.0
15.329250434,47.0
15.345961703,47.0
15.362672972,44.0
15.379384241,45.0
15.396095510,46.0
15.412806779,50.0
15.429518048,55.0
15.446229317,47.0
15.462940586,44.0
15.479651855,35.0
15.496363124,43.0
15.513074393,47.0
15.529785662,36.0
15.546496931,54.0
15.563208200,29.0
15.579919469,55.0
15.596630738,34.0
15.613342007,39.0
15.630053275,54.0
15.646764544,37.0
15.663475813,54.0
15.680187082,28.0
15.696898351,47.0
15.713609620,42.0
15.730320889,43.0
15.747032158,43.0
15.763743427,39.0
15.780454696,36.0
15.797165965,57.0
15.813877234,39.0
15.830588503,39.0
15.847299772,42.0
15.864011041,38.0
15.880722310,34.0
15.897433579,43.0
15.914144848,45.0
15.930856117,30.0
15.947567386,59.0
15.964278655,35.0
15.980989924,30.0
15.997701193,37.0
16.014412462,40.0
16.031123731,42.0
16.047835000,34.0
16.064546269,35.0
16.081257538,32.0
16.097968807,38.0
16.114680076,38.0
16.131391345,34.0
16.148102614,39.0
16.164813883,37.0
16.181525152,34.0
16.198236421,59.0
16.214947690,44.0
16.231658959,33.0
16.248370228,37.0
16.265081497,25.0
16.281792766,40.0
16.298504035,46.0
16.315215304,32.0
16.331926573,39.0
16.348637842,26.0
16.365349111,30.0
16.382060379,27.0
16.398771648,40.0
16.415482917,42.0
16.432194186,38.0
16.448905455,38.0
16.465616724,26.0
16.482327993,26.0
16.499039262,39.0
16.515750531,47.0
16.532461800,42.0
16.549173069,35.0
16.565884338,42.0
16.582595607,28.0
16.599306876,58.0
16.616018145,34.0
16.632729414,33.0
16.649440683,39.0
16.666151952,34.0
16.682863221,34.0
16.699574490,39.0
16.716285759,30.0
16.732997028,32.0
16.749708297,35.0
16.766419566,40.0
16.783130835,30.0
16.799842104,39.0
16.816553373,32.0
16.833264642,39.0
16.849975911,44.0
16.866687180,37.0
16.883398449,27.0
16.900109718,27.0
16.916820987,33.0
16.933532256,34.0
16.950243525,32.0
16.966954794,39.0
16.983666063,26.0
17.000377332,28.0
17.017088601,28.0
17.033799870,42.0
17.050511139,34.0
17.067222408,37.0
17.083933677,30.0
17.100644946,32.0
17.117356215,47.0
17.134067483,36.0
17.150778752,28.0
17.167490021,38.0
17.184201290,36.0
17.200912559,32.0
17.217623828,37.0
17.234335097,43.0
17.251046366,36.0
17.267757635,34.0
17.284468904,22.0
17.301180173,29.0
17.317891442,30.0
17.334602711,32.0
17.351313980,21.0
17.368025249,33.0
17.384736518,26.0
17.401447787,25.0
17.418159056,28.0
17.434870325,26.0
17.451581594,21.0
17.468292863,28.0
17.485004132,43.0
17.501715401,43.0
17.518426670,19.0
17.535137939,33.0
17.551849208,26.0
17.568560477,36.0
17.585271746,34.0
17.601983015,34.0
17.618694284,24.0
17.635405553,26.0
17.652116822,33.0
17.668828091,35.0
17.685539360,29.0
17.702250629,40.0
17.718961898,29.0
17.735673167,28.0
17.752384436,29.0
17.769095705,19.0
17.785806974,48.0
17.802518243,27.0
17.819229512,26.0
17.835940781,42.0
17.852652050,26.0
17.869363319,28.0
17.886074587,29.0
17.902785856,26.0
17.919497125,33.0
17.936208394,21.0
17.952919663,21.0
17.969630932,27.0
17.986342201,36.0
18.003053470,34.0
18.019764739,35.0
18.036476008,26.0
18.053187277,27.0
18.069898546,34.0
18.086609815,26.0
18.103321084,24.0
18.120032353,33.0
18.136743622,30.0
18.153454891,33.0
18.170166160,26.0
18.186877429,42.0
18.203588698,36.0
18.220299967,29.0
18.237011236,32.0
18.253722505,30.0
18.270433774,21.0
18.287145043,39.0
18.303856312,22.0
18.320567581,23.0
18.337278850,29.0
18.353990119,30.0
18.370701388,22.0
18.387412657,28.0
18.404123926,33.0
18.420835195,32.0
18.437546464,25.0
18.454257733,22.0
18.470969002,18.0
18.487680271,36.0
18.504391540,28.0
18.521102809,32.0
18.537814078,21.0
18.554525347,23.0
18.571236616,32.0
18.587947885,30.0
18.604659154,30.0
18.621370423,22.0
18.638081691,39.0
18.654792960,40.0
18.671504229,30.0
18.688215498,25.0
18.704926767,25.0
18.721638036,22.0
18.738349305,19.0
18.755060574,27.0
18.771771843,25.0
18.788483112,28.0
18.805194381,30.0
18.821905650,34.0
18.838616919,34.0
18.855328188,32.0
18.872039457,23.0
18.888750726,22.0
18.905461995,22.0
18.922173264,18.0
18.938884533,21.0
18.955595802,28.0
18.972307071,21.0
18.989018340,25.0
19.005729609,30.0
19.022440878,23.0
19.039152147,38.0
19.055863416,27.0
19.072574685,30.0
19.089285954,26.0
19.105997223,27.0
19.122708492,29.0
19.139419761,22.0
19.156131030,30.0
19.172842299,28.0
19.189553568,19.0
19.206264837,30.0
19.222976106,26.0
19.239687375,34.0
19.256398644,26.0
19.273109913,26.0
19.289821182,24.0
19.306532451,12.0
19.323243720,22.0
19.339954989,18.0
19.356666258,23.0
19.373377526,17.0
19.390088795,29.0
19.406800064,17.0
19.423511333,28.0
19.440222602,18.0
19.456933871,26.0
19.473645140,29.0
19.490356409,21.0
19.507067678,22.0
19.523778947,19.0
19.540490216,24.0
19.557201485,36.0
19.573912754,29.0
19.590624023,32.0
19.607335292,30.0
19.624046561,23.0
19.640757830,27.0
19.657469099,27.0
19.674180368,24.0
19.690891637,24.0
19.707602906,19.0
19.724314175,23.0
19.741025444,30.0
19.757736713,23.0
19.774447982,23.0
19.791159251,25.0
19.807870520,19.0
19.824581789,30.0
19.841293058,29.0
19.858004327,26.0
19.874715596,26.0
19.891426865,24.0
19.908138134,24.0
19.924849403,18.0
19.941560672,21.0
19.958271941,22.0
19.974983210,26.0
19.991694479,28.0
20.008405748,35.0
20.025117017,23.0
20.041828286,17.0
20.058539555,21.0
20.075250824,19.0
20.091962093,18.0
20.108673362,22.0
20.125384630,19.0
20.142095899,19.0
20.158807168,24.0
20.175518437,30.0
20.192229706,33.0
20.208940975,15.0
20.225652244,17.0
20.242363513,14.0
20.259074782,18.0
20.275786051,27.0
20.292497320,18.0
20.309208589,23.0
20.325919858,21.0
20.342631127,19.0
20.359342396,18.0
20.376053665,21.0
20.392764934,11.0
20.409476203,14.0
20.426187472,27.0
20.442898741,16.0
20.459610010,23.0
20.476321279,17.0
20.493032548,24.0
20.509743817,28.0
20.526455086,15.0
20.543166355,26.0
20.559877624,24.0
20.576588893,25.0
20.593300162,21.0
20.610011431,24.0
20.626722700,22.0
20.643433969,25.0
20.660145238,23.0
20.676856507,26.0
20.693567776,23.0
20.710279045,30.0
20.726990314,22.0
20.743701583,16.0
20.760412852,21.0
20.777124121,25.0
20.793835390,12.0
20.810546659,29.0
20.827257928,33.0
20.843969197,15.0
20.860680466,18.0
20.877391734,17.0
20.894103003,18.0
20.910814272,29.0
20.927525541,29.0
20.944236810,21.0
20.960948079,22.0
20.977659348,16.0
20.994370617,16.0
21.011081886,17.0
21.027793155,21.0
21.044504424,19.0
21.061215693,29.0
21.077926962,16.0
21.094638231,17.0
21.111349500,11.0
21.128060769,16.0
21.144772038,18.0
21.161483307,16.0
21.178194576,22.0
21.194905845,21.0
21.211617114,11.0
21.228328383,21.0
21.245039652,21.0
21.261750921,19.0
21.278462190,24.0
21.295173459,13.0
21.311884728,23.0
21.328595997,17.0
21.345307266,18.0
21.362018535,25.0
21.378729804,19.0
21.395441073,19.0
21.412152342,17.0
21.428863611,19.0
21.445574880,24.0
21.462286149,17.0
21.478997418,23.0
21.495708687,23.0
21.512419956,11.0
21.529131225,27.0
21.545842494,23.0
21.562553763,21.0
21.579265032,15.0
21.595976301,18.0
21.612687570,22.0
21.629398838,19.0
21.646110107,18.0
21.662821376,21.0
21.679532645,18.0
21.696243914,19.0
21.712955183,12.0
21.729666452,12.0
21.746377721,24.0
21.763088990,16.0
21.779800259,12.0
21.796511528,24.0
21.813222797,17.0
21.829934066,22.0
21.846645335,19.0
21.863356604,21.0
21.880067873,21.0
21.896779142,22.0
21.913490411,16.0
21.930201680,23.0
21.946912949,19.0
21.963624218,25.0
21.980335487,16.0
21.997046756,18.0
22.013758025,22.0
22.030469294,21.0
22.047180563,17.0
22.063891832,15.0
22.080603101,12.0
22.097314370,22.0
22.114025639,16.0
22.130736908,15.0
22.147448177,21.0
22.164159446,12.0
22.180870715,26.0
22.197581984,17.0
22.214293253,12.0
22.231004522,17.0
22.247715791,6.0
22.264427060,19.0
22.281138329,21.0
22.297849598,17.0
22.314560867,17.0
22.331272136,21.0
22.347983405,19.0
22.364694674,14.0
22.381405942,9.0
22.398117211,15.0
22.414828480,23.0
22.431539749,18.0
22.448251018,22.0
22.464962287,19.0
22.481673556,15.0
22.498384825,22.0
22.515096094,12.0
22.531807363,17.0
22.548518632,25.0
22.565229901,14.0
22.581941170,25.0
22.598652439,22.0
22.615363708,19.0
22.632074977,19.0
22.648786246,9.0
22.665497515,24.0
22.682208784,16.0
22.698920053,15.0
22.715631322,17.0
22.732342591,13.0
22.749053860,16.0
22.765765129,14.0
22.782476398,23.0
22.799187667,18.0
22.815898936,16.0
22.832610205,13.0
22.849321474,15.0
22.866032743,15.0
22.882744012,22.0
22.899455281,18.0
22.916166550,21.0
22.932877819,17.0
22.949589088,16.0
22.966300357,22.0
22.983011626,21.0
22.999722895,19.0
23.016434164,16.0
23.033145433,23.0
23.049856702,24.0
23.066567971,24.0
23.083279240,24.0
23.099990509,25.0
23.116701778,24.0
23.133413046,16.0
23.150124315,17.0
23.166835584,18.0
23.183546853,14.0
23.200258122,9.0
23.216969391,13.0
23.233680660,11.0
23.250391929,21.0
23.267103198,14.0
23.283814467,26.0
23.300525736,33.0
23.317237005,18.0
23.333948274,17.0
23.350659543,18.0
23.367370812,9.0
23.384082081,11.0
23.400793350,16.0
23.417504619,16.0
23.434215888,18.0
23.450927157,21.0
23.467638426,19.0
23.484349695,13.0
23.501060964,17.0
23.517772233,26.0
23.534483502,22.0
23.551194771,21.0
23.567906040,13.0
23.584617309,24.0
23.601328578,18.0
23.618039847,18.0
23.634751116,19.0
23.651462385,27.0
23.668173654,15.0
23.684884923,18.0
23.701596192,16.0
23.718307461,17.0
23.735018730,8.0
23.751729999,18.0
23.768441268,21.0
23.785152537,23.0
23.801863806,18.0
23.818575075,13.0
23.835286344,21.0
23.851997613,24.0
23.868708882,16.0
23.885420150,18.0
23.902131419,25.0
23.918842688,15.0
23.935553957,19.0
23.952265226,18.0
23.968976495,14.0
23.985687764,14.0
24.002399033,18.0
24.019110302,14.0
24.035821571,14.0
24.052532840,22.0
24.069244109,24.0
24.085955378,18.0
24.102666647,26.0
24.119377916,7.0
24.136089185,18.0
24.152800454,27.0
24.169511723,17.0
24.186222992,18.0
24.202934261,15.0
24.219645530,21.0
24.236356799,21.0
24.253068068,24.0
24.269779337,15.0
24.286490606,14.0
24.303201875,26.0
24.319913144,18.0
24.336624413,13.0
24.353335682,19.0
24.370046951,17.0
24.386758220,16.0
24.403469489,15.0
24.420180758,19.0
24.436892027,30.0
24.453603296,23.0
24.470314565,9.0
24.487025834,13.0
24.503737103,7.0
24.520448372,17.0
24.537159641,17.0
24.553870910,18.0
24.570582179,15.0
24.587293448,15.0
24.604004717,21.0
24.620715986,11.0
24.637427254,5.0
24.654138523,22.0
24.670849792,12.0
24.687561061,23.0
24.704272330,18.0
24.720983599,15.0
24.737694868,11.0
24.754406137,24.0
24.771117406,19.0
24.787828675,12.0
24.804539944,13.0
24.821251213,24.0
24.837962482,7.0
24.854673751,14.0
24.871385020,17.0
24.888096289,23.0
24.904807558,23.0
24.921518827,12.0
24.938230096,12.0
24.954941365,14.0
24.971652634,6.0
24.988363903,16.0
25.005075172,9.0
25.021786441,15.0
25.038497710,12.0
25.055208979,9.0
25.071920248,22.0
25.088631517,12.0
25.105342786,16.0
25.122054055,17.0
25.138765324,22.0
25.155476593,13.0
25.172187862,12.0
25.188899131,16.0
25.205610400,23.0
25.222321669,17.0
25.239032938,16.0
25.255744207,19.0
25.272455476,18.0
25.289166745,11.0
25.305878014,14.0
25.322589283,22.0
25.339300552,26.0
25.356011821,17.0
25.372723089,22.0
25.389434358,17.0
25.406145627,18.0
25.422856896,19.0
25.439568165,18.0
25.456279434,13.0
25.472990703,17.0
25.489701972,21.0
25.506413241,12.0
25.523124510,16.0
25.539835779,13.0
25.556547048,17.0
25.573258317,18.0
25.589969586,14.0
25.606680855,21.0
25.623392124,21.0
25.640103393,18.0
25.656814662,17.0
25.673525931,13.0
25.690237200,26.0
25.706948469,19.0
25.723659738,21.0
25.740371007,13.0
25.757082276,15.0
25.773793545,9.0
25.790504814,19.0
25.807216083,13.0
25.823927352,17.0
25.840638621,25.0
25.857349890,16.0
25.874061159,15.0
25.890772428,15.0
25.907483697,17.0
25.924194966,22.0
25.940906235,8.0
25.957617504,12.0
25.974328773,16.0
25.991040042,13.0
26.007751311,12.0
26.024462580,18.0
26.041173849,16.0
26.057885118,15.0
26.074596387,18.0
26.091307656,16.0
26.108018925,11.0
26.124730193,23.0
26.141441462,16.0
26.158152731,16.0
26.174864000,22.0
26.191575269,22.0
26.208286538,22.0
26.224997807,13.0
26.241709076,16.0
26.258420345,18.0
26.275131614,17.0
26.291842883,22.0
26.308554152,13.0
26.325265421,16.0
26.341976690,13.0
26.358687959,23.0
26.375399228,16.0
26.392110497,13.0
26.408821766,21.0
26.425533035,22.0
26.442244304,21.0
26.458955573,21.0
26.475666842,18.0
26.492378111,22.0
26.509089380,26.0
26.525800649,14.0
26.542511918,18.0
26.559223187,17.0
26.575934456,13.0
26.592645725,14.0
26.609356994,22.0
26.626068263,19.0
26.642779532,8.0
26.659490801,14.0
26.676202070,16.0
26.692913339,17.0
26.709624608,18.0
26.726335877,26.0
26.743047146,17.0
26.759758415,18.0
26.776469684,18.0
26.793180953,19.0
26.809892222,13.0
26.826603491,16.0
26.843314760,6.0
26.860026029,24.0
26.876737297,16.0
26.893448566,18.0
26.910159835,15.0
26.926871104,14.0
26.943582373,22.0
26.960293642,25.0
26.977004911,13.0
26.993716180,23.0
27.010427449,17.0
27.027138718,13.0
27.043849987,17.0
27.060561256,12.0
27.077272525,18.0
27.093983794,24.0
27.110695063,23.0
27.127406332,15.0
27.144117601,23.0
27.160828870,13.0
27.177540139,17.0
27.194251408,21.0
27.210962677,18.0
27.227673946,23.0
27.244385215,25.0
27.261096484,25.0
27.277807753,21.0
27.294519022,8.0
27.311230291,24.0
27.327941560,17.0
27.344652829,17.0
27.361364098,19.0
27.378075367,34.0
27.394786636,24.0
27.411497905,14.0
27.428209174,22.0
27.444920443,22.0
27.461631712,22.0
27.478342981,24.0
27.495054250,17.0
27.511765519,16.0
27.528476788,21.0
27.545188057,27.0
27.561899326,25.0
27.578610595,27.0
27.595321864,19.0
27.612033133,22.0
27.628744401,23.0
27.645455670,19.0
27.662166939,16.0
27.678878208,18.0
27.695589477,14.0
27.712300746,33.0
27.729012015,40.0
27.745723284,29.0
27.762434553,27.0
27.779145822,27.0
27.795857091,26.0
27.812568360,32.0
27.829279629,28.0
27.845990898,29.0
27.862702167,29.0
27.879413436,44.0
27.896124705,34.0
27.912835974,30.0
27.929547243,26.0
27.946258512,26.0
27.962969781,34.0
27.979681050,26.0
27.996392319,33.0
28.013103588,32.0
28.029814857,23.0
28.046526126,22.0
28.063237395,43.0
28.079948664,53.0
28.096659933,44.0
28.113371202,56.0
28.130082471,43.0
28.146793740,74.0
28.163505009,58.0
28.180216278,71.0
28.196927547,99.0
28.213638816,97.0
28.230350085,127.0
28.247061354,152.0
28.263772623,184.0
28.280483892,246.0
28.297195161,309.0
28.313906430,381.0
28.330617699,443.0
28.347328968,566.0
28.364040237,712.0
28.380751505,839.0
28.397462774,1062.0
28.414174043,1144.0
28.430885312,1413.0
28.447596581,1526.0
28.464307850,1676.0
28.481019119,1539.0
28.497730388,1272.0
28.514441657,1104.0
28.531152926,925.0
28.547864195,755.0
28.564575464,591.0
28.581286733,431.0
28.597998002,253.0
28.614709271,179.0
28.631420540,139.0
28.648131809,92.0
28.664843078,87.0
28.681554347,64.0
28.698265616,67.0
28.714976885,54.0
28.731688154,53.0
28.748399423,51.0
28.765110692,43.0
28.781821961,36.0
28.798533230,47.0
28.815244499,51.0
28.831955768,44.0
28.848667037,37.0
28.865378306,40.0
28.882089575,29.0
28.898800844,36.0
28.915512113,39.0
28.932223382,19.0
28.948934651,26.0
28.965645920,32.0
28.982357189,42.0
28.999068458,21.0
29.015779727,26.0
29.032490996,32.0
29.049202265,25.0
29.065913534,33.0
29.082624803,16.0
29.099336072,27.0
29.116047341,29.0
29.132758609,26.0
29.149469878,28.0
29.166181147,25.0
29.182892416,26.0
29.199603685,17.0
29.216314954,16.0
29.233026223,26.0
29.249737492,35.0
29.266448761,16.0
29.283160030,28.0
29.299871299,19.0
29.316582568,27.0
29.333293837,19.0
29.350005106,19.0
29.366716375,30.0
29.383427644,19.0
29.400138913,25.0
29.416850182,29.0
29.433561451,32.0
29.450272720,32.0
29.466983989,19.0
29.483695258,15.0
29.500406527,28.0
29.517117796,27.0
29.533829065,22.0
29.550540334,22.0
29.567251603,28.0
29.583962872,21.0
29.600674141,11.0
29.617385410,21.0
29.634096679,19.0
29.650807948,16.0
29.667519217,26.0
29.684230486,22.0
29.700941755,19.0
29.717653024,23.0
29.734364293,18.0
29.751075562,17.0
29.767786831,29.0
29.784498100,28.0
29.801209369,23.0
29.817920638,26.0
29.834631907,21.0
29.851343176,18.0
29.868054445,23.0
29.884765713,25.0
29.901476982,21.0
29.918188251,28.0
29.934899520,17.0
29.951610789,25.0
29.968322058,6.0
29.985033327,11.0
30.001744596,19.0
30.018455865,11.0
30.035167134,23.0
30.051878403,21.0
30.068589672,22.0
30.085300941,16.0
30.102012210,11.0
30.118723479,23.0
30.135434748,23.0
30.152146017,15.0
30.168857286,16.0
30.185568555,18.0
30.202279824,22.0
30.218991093,18.0
30.235702362,24.0
30.252413631,32.0
30.269124900,16.0
30.285836169,17.0
30.302547438,28.0
30.319258707,24.0
30.335969976,19.0
30.352681245,27.0
30.369392514,17.0
30.386103783,27.0
30.402815052,15.0
30.419526321,11.0
30.436237590,14.0
30.452948859,19.0
30.469660128,21.0
30.486371397,12.0
30.503082666,12.0
30.519793935,12.0
30.536505204,24.0
30.553216473,9.0
30.569927742,14.0
30.586639011,17.0
30.603350280,15.0
30.620061549,18.0
30.636772817,21.0
30.653484086,21.0
30.670195355,17.0
30.686906624,18.0
30.703617893,17.0
30.720329162,24.0
30.737040431,19.0
30.753751700,21.0
30.770462969,16.0
30.787174238,18.0
30.803885507,26.0
30.820596776,21.0
30.837308045,25.0
30.854019314,14.0
30.870730583,12.0
30.887441852,17.0
30.904153121,21.0
30.920864390,12.0
30.937575659,12.0
30.954286928,15.0
30.970998197,19.0
30.987709466,18.0
31.004420735,17.0
31.021132004,18.0
31.037843273,19.0
31.054554542,12.0
31.071265811,21.0
31.087977080,12.0
31.104688349,14.0
31.121399618,13.0
31.138110887,16.0
31.154822156,17.0
31.171533425,21.0
31.188244694,18.0
31.204955963,12.0
31.221667232,19.0
31.238378501,16.0
31.255089770,12.0
31.271801039,17.0
31.288512308,19.0
31.305223577,14.0
31.321934846,14.0
31.338646115,8.0
31.355357384,7.0
31.372068652,15.0
31.388779921,17.0
31.405491190,19.0
31.422202459,18.0
31.438913728,15.0
31.455624997,14.0
31.472336266,21.0
31.489047535,16.0
31.505758804,15.0
31.522470073,15.0
31.539181342,18.0
31.555892611,9.0
31.572603880,16.0
31.589315149,26.0
31.606026418,22.0
31.622737687,22.0
31.639448956,21.0
31.656160225,19.0
31.672871494,18.0
31.689582763,26.0
31.706294032,25.0
31.723005301,15.0
31.739716570,14.0
31.756427839,19.0
31.773139108,9.0
31.789850377,17.0
31.806561646,12.0
31.823272915,24.0
31.839984184,21.0
31.856695453,22.0
31.873406722,13.0
31.890117991,7.0
31.906829260,11.0
31.923540529,17.0
31.940251798,24.0
31.956963067,13.0
31.973674336,19.0
31.990385605,8.0
32.007096874,13.0
32.023808143,16.0
32.040519412,11.0
32.057230681,12.0
32.073941950,17.0
32.090653219,17.0
32.107364488,6.0
32.124075756,14.0
32.140787025,22.0
32.157498294,19.0
32.174209563,22.0
32.190920832,16.0
32.207632101,12.0
32.224343370,14.0
32.241054639,16.0
32.257765908,14.0
32.274477177,23.0
32.291188446,11.0
32.307899715,14.0
32.324610984,18.0
32.341322253,8.0
32.358033522,12.0
32.374744791,9.0
32.391456060,16.0
32.408167329,24.0
32.424878598,11.0
32.441589867,9.0
32.458301136,24.0
32.475012405,17.0
32.491723674,15.0
32.508434943,21.0
32.525146212,14.0
32.541857481,12.0
32.558568750,9.0
32.575280019,14.0
32.591991288,14.0
32.608702557,14.0
32.625413826,19.0
32.642125095,13.0
32.658836364,24.0
32.675547633,22.0
32.692258902,15.0
32.708970171,4.0
32.725681440,18.0
32.742392709,13.0
32.759103978,16.0
32.775815247,12.0
32.792526516,12.0
32.809237785,14.0
32.825949054,8.0
32.842660323,16.0
32.859371592,19.0
32.876082860,17.0
32.892794129,15.0
32.909505398,9.0
32.926216667,19.0
32.942927936,14.0
32.959639205,16.0
32.976350474,11.0
32.993061743,14.0
33.009773012,15.0
33.026484281,13.0
33.043195550,17.0
33.059906819,16.0
33.076618088,14.0
33.093329357,12.0
33.110040626,9.0
33.126751895,14.0
33.143463164,16.0
33.160174433,13.0
33.176885702,15.0
33.193596971,17.0
33.210308240,11.0
33.227019509,15.0
33.243730778,11.0
33.260442047,13.0
33.277153316,7.0
33.293864585,9.0
33.310575854,19.0
33.327287123,13.0
