Angle,Intensity
39.162419245,15.0
39.212553049,21.0
39.262686853,16.0
39.312820657,25.0
39.362954461,20.0
39.413088265,24.0
39.463222070,17.0
39.513355874,17.0
39.563489678,26.0
39.613623482,21.0
39.663757286,23.0
39.713891090,24.0
39.764024894,32.0
39.814158698,22.0
39.864292502,29.0
39.914426306,31.0
39.964560110,16.0
40.014693915,24.0
40.064827719,18.0
40.114961523,20.0
40.165095327,22.0
40.215229131,21.0
40.265362935,18.0
40.315496739,35.0
40.365630543,22.0
40.415764347,21.0
40.465898151,20.0
40.516031955,23.0
40.566165760,33.0
40.616299564,29.0
40.666433368,15.0
40.716567172,25.0
40.766700976,25.0
40.816834780,24.0
40.866968584,26.0
40.917102388,32.0
40.967236192,30.0
41.017369996,30.0
41.067503801,29.0
41.117637605,35.0
41.167771409,41.0
41.217905213,31.0
41.268039017,26.0
41.318172821,27.0
41.368306625,38.0
41.418440429,39.0
41.468574233,45.0
41.518708037,54.0
41.568841841,65.0
41.618975646,53.0
41.669109450,71.0
41.719243254,74.0
41.769377058,81.0
41.819510862,86.0
41.869644666,79.0
41.919778470,103.0
41.969912274,114.0
42.020046078,101.0
42.070179882,117.0
42.120313686,135.0
42.170447491,156.0
42.220581295,125.0
42.270715099,149.0
42.320848903,155.0
42.370982707,148.0
42.421116511,159.0
42.471250315,158.0
42.521384119,125.0
42.571517923,116.0
42.621651727,108.0
42.671785531,115.0
42.721919336,83.0
42.772053140,101.0
42.822186944,73.0
42.872320748,68.0
42.922454552,71.0
42.972588356,71.0
43.022722160,59.0
43.072855964,53.0
43.122989768,47.0
43.173123572,54.0
43.223257377,62.0
43.273391181,60.0
43.323524985,55.0
43.373658789,59.0
43.423792593,51.0
43.473926397,47.0
43.524060201,61.0
43.574194005,73.0
43.624327809,61.0
43.674461613,67.0
43.724595417,80.0
43.774729222,78.0
43.824863026,77.0
43.874996830,99.0
43.925130634,147.0
43.975264438,135.0
44.025398242,196.0
44.075532046,246.0
44.125665850,327.0
44.175799654,543.0
44.225933458,776.0
44.276067262,1269.0
44.326201067,1769.0
44.376334871,2213.0
44.426468675,2149.0
44.476602479,1792.0
44.526736283,1350.0
44.576870087,940.0
44.627003891,646.0
44.677137695,407.0
44.727271499,272.0
44.777405303,173.0
44.827539107,148.0
44.877672912,124.0
44.927806716,104.0
44.977940520,93.0
45.028074324,73.0
45.078208128,51.0
45.128341932,48.0
45.178475736,59.0
45.228609540,36.0
45.278743344,36.0
45.328877148,36.0
45.379010953,37.0
45.429144757,34.0
45.479278561,38.0
45.529412365,34.0
45.579546169,38.0
45.629679973,27.0
45.679813777,31.0
45.729947581,34.0
45.780081385,24.0
45.830215189,25.0
45.880348993,29.0
45.930482798,24.0
45.980616602,29.0
46.030750406,23.0
46.080884210,25.0
46.131018014,23.0
46.181151818,22.0
46.231285622,18.0
46.281419426,17.0
46.331553230,23.0
46.381687034,21.0
46.431820838,19.0
46.481954643,16.0
46.532088447,6.0
46.582222251,20.0
46.632356055,15.0
46.682489859,16.0
46.732623663,15.0
46.782757467,18.0
46.832891271,18.0
46.883025075,11.0
46.933158879,23.0
46.983292683,12.0
47.033426488,18.0
47.083560292,9.0
47.133694096,18.0
47.183827900,13.0
47.233961704,10.0
47.284095508,20.0
47.334229312,20.0
47.384363116,13.0
47.434496920,15.0
47.484630724,17.0
47.534764529,19.0
47.584898333,15.0
47.635032137,9.0
47.685165941,11.0
47.735299745,13.0
47.785433549,11.0
47.835567353,11.0
47.885701157,10.0
47.935834961,10.0
47.985968765,8.0
48.036102569,15.0
48.086236374,15.0
48.136370178,13.0
48.186503982,16.0
48.236637786,9.0
48.286771590,15.0
48.336905394,21.0
48.387039198,13.0
48.437173002,15.0
48.487306806,17.0
48.537440610,12.0
48.587574414,13.0
48.637708219,13.0
48.687842023,9.0
48.737975827,13.0
48.788109631,12.0
48.838243435,10.0
48.888377239,18.0
48.938511043,9.0
48.988644847,19.0
49.038778651,12.0
49.088912455,13.0
49.139046260,16.0
49.189180064,9.0
49.239313868,13.0
49.289447672,10.0
49.339581476,15.0
49.389715280,17.0
49.439849084,7.0
49.489982888,5.0
49.540116692,13.0
49.590250496,11.0
49.640384300,15.0
49.690518105,13.0
49.740651909,13.0
49.790785713,13.0
49.840919517,11.0
49.891053321,17.0
49.941187125,16.0
49.991320929,15.0
50.041454733,16.0
50.091588537,9.0
50.141722341,12.0
50.191856145,17.0
50.241989950,7.0
50.292123754,10.0
50.342257558,17.0
50.392391362,12.0
50.442525166,8.0
50.492658970,3.0
50.542792774,15.0
50.592926578,5.0
50.643060382,15.0
50.693194186,11.0
50.743327990,9.0
50.793461795,7.0
50.843595599,9.0
50.893729403,16.0
50.943863207,7.0
50.993997011,7.0
51.044130815,18.0
51.094264619,8.0
51.144398423,10.0
51.194532227,11.0
51.244666031,6.0
51.294799836,9.0
51.344933640,10.0
51.395067444,19.0
51.445201248,16.0
51.495335052,12.0
51.545468856,17.0
51.595602660,17.0
51.645736464,16.0
51.695870268,5.0
51.746004072,11.0
51.796137876,20.0
51.846271681,9.0
51.896405485,10.0
51.946539289,10.0
51.996673093,12.0
52.046806897,10.0
52.096940701,10.0
52.147074505,9.0
52.197208309,11.0
52.247342113,8.0
52.297475917,16.0
52.347609721,22.0
52.397743526,9.0
52.447877330,10.0
52.498011134,5.0
52.548144938,9.0
52.598278742,10.0
52.648412546,13.0
52.698546350,9.0
52.748680154,15.0
52.798813958,13.0
52.848947762,6.0
52.899081566,7.0
52.949215371,11.0
52.999349175,9.0
53.049482979,11.0
53.099616783,20.0
53.149750587,8.0
53.199884391,9.0
53.250018195,13.0
53.300151999,16.0
53.350285803,17.0
53.400419607,8.0
53.450553412,16.0
53.500687216,11.0
53.550821020,21.0
53.600954824,11.0
53.651088628,16.0
53.701222432,16.0
53.751356236,11.0
53.801490040,10.0
53.851623844,10.0
53.901757648,15.0
53.951891452,15.0
54.002025257,6.0
54.052159061,12.0
54.102292865,15.0
54.152426669,15.0
54.202560473,12.0
54.252694277,15.0
54.302828081,17.0
54.352961885,11.0
54.403095689,13.0
54.453229493,12.0
54.503363297,17.0
54.553497102,13.0
54.603630906,17.0
54.653764710,16.0
54.703898514,20.0
54.754032318,11.0
54.804166122,16.0
54.854299926,22.0
54.904433730,13.0
54.954567534,13.0
55.004701338,21.0
55.054835143,23.0
55.104968947,16.0
55.155102751,22.0
55.205236555,9.0
55.255370359,11.0
55.305504163,21.0
55.355637967,22.0
55.405771771,12.0
55.455905575,13.0
55.506039379,12.0
55.556173183,16.0
55.606306988,8.0
55.656440792,18.0
55.706574596,7.0
55.756708400,10.0
55.806842204,19.0
55.856976008,21.0
55.907109812,12.0
55.957243616,20.0
56.007377420,11.0
56.057511224,10.0
56.107645028,18.0
56.157778833,11.0
56.207912637,10.0
56.258046441,11.0
56.308180245,17.0
56.358314049,15.0
56.408447853,22.0
56.458581657,17.0
56.508715461,19.0
56.558849265,27.0
56.608983069,16.0
56.659116873,22.0
56.709250678,19.0
56.759384482,20.0
56.809518286,26.0
56.859652090,37.0
56.909785894,27.0
56.959919698,22.0
57.010053502,27.0
57.060187306,15.0
57.110321110,26.0
57.160454914,16.0
57.210588719,20.0
57.260722523,15.0
57.310856327,29.0
57.360990131,32.0
57.411123935,27.0
57.461257739,25.0
57.511391543,30.0
57.561525347,27.0
57.611659151,46.0
57.661792955,38.0
57.711926759,32.0
57.762060564,37.0
57.812194368,39.0
57.862328172,38.0
57.912461976,46.0
57.962595780,36.0
58.012729584,43.0
58.062863388,58.0
58.112997192,45.0
58.163130996,41.0
58.213264800,53.0
58.263398604,66.0
58.313532409,59.0
58.363666213,69.0
58.413800017,71.0
58.463933821,47.0
58.514067625,67.0
58.564201429,67.0
58.614335233,80.0
58.664469037,73.0
58.714602841,71.0
58.764736645,61.0
58.814870449,67.0
58.865004254,86.0
58.915138058,72.0
58.965271862,76.0
59.015405666,93.0
59.065539470,94.0
59.115673274,95.0
59.165807078,104.0
59.215940882,106.0
59.266074686,91.0
59.316208490,99.0
59.366342295,113.0
59.416476099,139.0
59.466609903,156.0
59.516743707,153.0
59.566877511,157.0
59.617011315,189.0
59.667145119,186.0
59.717278923,206.0
59.767412727,223.0
59.817546531,198.0
59.867680335,244.0
59.917814140,251.0
59.967947944,269.0
60.018081748,291.0
60.068215552,325.0
60.118349356,318.0
60.168483160,381.0
60.218616964,392.0
60.268750768,474.0
60.318884572,487.0
60.369018376,517.0
60.419152180,566.0
60.469285985,666.0
60.519419789,703.0
60.569553593,761.0
60.619687397,861.0
60.669821201,946.0
60.719955005,1038.0
60.770088809,1137.0
60.820222613,1232.0
60.870356417,1349.0
60.920490221,1463.0
60.970624025,1584.0
61.020757830,1693.0
61.070891634,1802.0
61.121025438,1908.0
61.171159242,1959.0
61.221293046,2021.0
61.271426850,1980.0
61.321560654,2039.0
61.371694458,1929.0
61.421828262,1939.0
61.471962066,1782.0
61.522095871,1768.0
61.572229675,1576.0
61.622363479,1462.0
61.672497283,1303.0
61.722631087,1222.0
61.772764891,1213.0
61.822898695,1073.0
61.873032499,891.0
61.923166303,893.0
61.973300107,754.0
62.023433911,686.0
62.073567716,614.0
62.123701520,628.0
62.173835324,520.0
62.223969128,466.0
62.274102932,433.0
62.324236736,407.0
62.374370540,354.0
62.424504344,342.0
62.474638148,273.0
62.524771952,285.0
62.574905756,266.0
62.625039561,224.0
62.675173365,204.0
62.725307169,220.0
62.775440973,182.0
62.825574777,181.0
62.875708581,171.0
62.925842385,178.0
62.975976189,156.0
63.026109993,144.0
63.076243797,109.0
63.126377602,124.0
63.176511406,127.0
63.226645210,107.0
63.276779014,116.0
63.326912818,85.0
63.377046622,94.0
63.427180426,114.0
63.477314230,94.0
63.527448034,86.0
63.577581838,86.0
63.627715642,54.0
63.677849447,76.0
63.727983251,59.0
63.778117055,71.0
63.828250859,72.0
63.878384663,64.0
63.928518467,76.0
63.978652271,61.0
64.028786075,60.0
64.078919879,57.0
64.129053683,47.0
64.179187487,50.0
64.229321292,69.0
64.279455096,76.0
64.329588900,73.0
64.379722704,101.0
64.429856508,108.0
64.479990312,138.0
64.530124116,145.0
64.580257920,194.0
64.630391724,208.0
64.680525528,208.0
64.730659332,223.0
64.780793137,180.0
64.830926941,170.0
64.881060745,190.0
64.931194549,102.0
64.981328353,89.0
65.031462157,71.0
65.081595961,63.0
65.131729765,50.0
65.181863569,48.0
65.231997373,37.0
65.282131178,33.0
65.332264982,33.0
65.382398786,37.0
65.432532590,38.0
65.482666394,26.0
65.532800198,23.0
65.582934002,20.0
65.633067806,19.0
65.683201610,27.0
65.733335414,26.0
65.783469218,21.0
65.833603023,22.0
65.883736827,20.0
65.933870631,20.0
65.984004435,17.0
66.034138239,18.0
66.084272043,13.0
66.134405847,16.0
66.184539651,25.0
66.234673455,17.0
66.284807259,27.0
66.334941063,17.0
66.385074868,16.0
66.435208672,22.0
66.485342476,10.0
66.535476280,13.0
66.585610084,9.0
66.635743888,11.0
66.685877692,17.0
66.736011496,19.0
66.786145300,10.0
66.836279104,11.0
66.886412908,11.0
66.936546713,10.0
66.986680517,13.0
67.036814321,13.0
67.086948125,12.0
67.137081929,15.0
67.187215733,17.0
67.237349537,6.0
67.287483341,13.0
67.337617145,10.0
67.387750949,17.0
67.437884754,15.0
67.488018558,13.0
67.538152362,7.0
67.588286166,10.0
67.638419970,18.0
67.688553774,7.0
67.738687578,16.0
67.788821382,9.0
67.838955186,10.0
67.889088990,8.0
67.939222794,8.0
67.989356599,11.0
68.039490403,18.0
68.089624207,9.0
68.139758011,9.0
68.189891815,7.0
68.240025619,7.0
68.290159423,8.0
68.340293227,10.0
68.390427031,9.0
68.440560835,15.0
68.490694639,10.0
68.540828444,10.0
68.590962248,7.0
68.641096052,12.0
68.691229856,8.0
68.741363660,10.0
68.791497464,9.0
68.841631268,4.0
68.891765072,10.0
68.941898876,7.0
68.992032680,5.0
69.042166485,6.0
69.092300289,11.0
69.142434093,13.0
69.192567897,9.0
69.242701701,6.0
69.292835505,7.0
69.342969309,11.0
69.393103113,13.0
69.443236917,12.0
69.493370721,7.0
69.543504525,18.0
69.593638330,10.0
69.643772134,12.0
69.693905938,5.0
69.744039742,3.0
69.794173546,7.0
69.844307350,11.0
69.894441154,8.0
69.944574958,8.0
69.994708762,12.0
70.044842566,9.0
70.094976370,4.0
70.145110175,4.0
70.195243979,9.0
70.245377783,9.0
70.295511587,6.0
70.345645391,8.0
70.395779195,7.0
70.445912999,8.0
70.496046803,8.0
70.546180607,11.0
70.596314411,7.0
70.646448215,6.0
70.696582020,7.0
70.746715824,10.0
70.796849628,3.0
70.846983432,13.0
70.897117236,8.0
70.947251040,12.0
70.997384844,5.0
71.047518648,11.0
71.097652452,12.0
71.147786256,11.0
71.197920061,8.0
71.248053865,10.0
71.298187669,9.0
71.348321473,7.0
71.398455277,6.0
71.448589081,5.0
71.498722885,9.0
71.548856689,11.0
71.598990493,11.0
71.649124297,10.0
71.699258101,9.0
71.749391906,9.0
71.799525710,7.0
71.849659514,13.0
71.899793318,18.0
71.949927122,10.0
72.000060926,9.0
72.050194730,13.0
72.100328534,21.0
72.150462338,16.0
72.200596142,12.0
72.250729946,4.0
72.300863751,7.0
72.350997555,6.0
72.401131359,12.0
72.451265163,8.0
72.501398967,6.0
72.551532771,7.0
72.601666575,9.0
72.651800379,8.0
72.701934183,13.0
72.752067987,18.0
72.802201791,19.0
72.852335596,20.0
72.902469400,15.0
72.952603204,15.0
73.002737008,6.0
73.052870812,15.0
73.103004616,18.0
73.153138420,18.0
73.203272224,13.0
73.253406028,16.0
73.303539832,13.0
73.353673637,5.0
73.403807441,11.0
73.453941245,18.0
73.504075049,19.0
73.554208853,23.0
73.604342657,12.0
73.654476461,21.0
73.704610265,15.0
73.754744069,22.0
73.804877873,17.0
73.855011677,11.0
73.905145482,19.0
73.955279286,15.0
74.005413090,20.0
74.055546894,16.0
74.105680698,13.0
74.155814502,16.0
74.205948306,10.0
74.256082110,22.0
74.306215914,7.0
74.356349718,7.0
74.406483522,12.0
74.456617327,6.0
74.506751131,11.0
74.556884935,15.0
74.607018739,13.0
74.657152543,12.0
74.707286347,8.0
74.757420151,8.0
74.807553955,12.0
74.857687759,7.0
74.907821563,9.0
74.957955367,7.0
75.008089172,9.0
75.058222976,10.0
75.108356780,5.0
75.158490584,8.0
75.208624388,7.0
75.258758192,7.0
75.308891996,12.0
75.359025800,7.0
75.409159604,12.0
75.459293408,10.0
75.509427213,11.0
75.559561017,11.0
75.609694821,5.0
75.659828625,8.0
75.709962429,10.0
75.760096233,21.0
75.810230037,7.0
75.860363841,10.0
75.910497645,7.0
75.960631449,8.0
76.010765253,16.0
76.060899058,8.0
76.111032862,9.0
76.161166666,7.0
76.211300470,8.0
76.261434274,8.0
76.311568078,8.0
76.361701882,7.0
76.411835686,8.0
76.461969490,12.0
76.512103294,11.0
76.562237098,10.0
76.612370903,12.0
76.662504707,13.0
76.712638511,9.0
76.762772315,10.0
76.812906119,12.0
76.863039923,6.0
76.913173727,17.0
76.963307531,10.0
77.013441335,10.0
77.063575139,11.0
77.113708944,10.0
77.163842748,9.0
77.213976552,12.0
77.264110356,8.0
77.314244160,10.0
77.364377964,13.0
77.414511768,9.0
77.464645572,12.0
77.514779376,8.0
77.564913180,17.0
77.615046984,11.0
77.665180789,12.0
77.715314593,7.0
77.765448397,10.0
77.815582201,16.0
77.865716005,15.0
77.915849809,12.0
77.965983613,13.0
78.016117417,19.0
78.066251221,7.0
78.116385025,12.0
78.166518829,11.0
78.216652634,7.0
78.266786438,13.0
78.316920242,8.0
78.367054046,17.0
78.417187850,10.0
78.467321654,9.0
78.517455458,11.0
78.567589262,8.0
78.617723066,9.0
78.667856870,4.0
78.717990674,11.0
78.768124479,7.0
78.818258283,9.0
78.868392087,16.0
78.918525891,8.0
78.968659695,10.0
79.018793499,11.0
79.068927303,19.0
79.119061107,12.0
79.169194911,7.0
79.219328715,13.0
79.269462520,6.0
79.319596324,10.0
79.369730128,9.0
79.419863932,6.0
79.469997736,6.0
79.520131540,13.0
79.570265344,8.0
79.620399148,10.0
79.670532952,4.0
79.720666756,5.0
79.770800560,16.0
79.820934365,9.0
79.871068169,5.0
79.921201973,6.0
79.971335777,4.0
80.021469581,6.0
80.071603385,13.0
80.121737189,13.0
80.171870993,9.0
80.222004797,11.0
80.272138601,16.0
80.322272405,9.0
80.372406210,9.0
80.422540014,16.0
80.472673818,12.0
80.522807622,15.0
80.572941426,18.0
80.623075230,8.0
80.673209034,8.0
80.723342838,16.0
80.773476642,19.0
80.823610446,12.0
80.873744250,11.0
80.923878055,13.0
80.974011859,25.0
81.024145663,13.0
81.074279467,33.0
81.124413271,13.0
81.174547075,33.0
81.224680879,18.0
81.274814683,20.0
81.324948487,34.0
81.375082291,37.0
81.425216096,30.0
81.475349900,40.0
81.525483704,58.0
81.575617508,54.0
81.625751312,81.0
81.675885116,99.0
81.726018920,131.0
81.776152724,148.0
81.826286528,201.0
81.876420332,270.0
81.926554136,343.0
81.976687941,350.0
82.026821745,418.0
82.076955549,410.0
82.127089353,354.0
82.177223157,301.0
82.227356961,279.0
82.277490765,277.0
82.327624569,227.0
82.377758373,187.0
82.427892177,124.0
82.478025981,117.0
82.528159786,77.0
82.578293590,67.0
82.628427394,34.0
82.678561198,43.0
82.728695002,26.0
82.778828806,33.0
82.828962610,30.0
82.879096414,22.0
82.929230218,24.0
82.979364022,20.0
83.029497827,26.0
83.079631631,20.0
83.129765435,20.0
83.179899239,17.0
83.230033043,21.0
83.280166847,10.0
83.330300651,9.0
83.380434455,5.0
83.430568259,19.0
83.480702063,12.0
83.530835867,20.0
83.580969672,10.0
83.631103476,15.0
83.681237280,9.0
83.731371084,15.0
83.781504888,9.0
83.831638692,18.0
83.881772496,11.0
83.931906300,7.0
83.982040104,12.0
84.032173908,9.0
84.082307712,17.0
84.132441517,12.0
84.182575321,11.0
84.232709125,9.0
84.282842929,9.0
84.332976733,10.0
84.383110537,5.0
84.433244341,11.0
84.483378145,2.0
84.533511949,5.0
84.583645753,7.0
84.633779557,8.0
84.683913362,6.0
84.734047166,16.0
84.784180970,12.0
84.834314774,19.0
84.884448578,17.0
84.934582382,5.0
84.984716186,8.0
85.034849990,13.0
85.084983794,5.0
85.135117598,7.0
85.185251403,13.0
85.235385207,11.0
85.285519011,10.0
85.335652815,11.0
85.385786619,10.0
85.435920423,5.0
85.486054227,2.0
85.536188031,7.0
85.586321835,8.0
85.636455639,13.0
85.686589443,11.0
85.736723248,13.0
85.786857052,10.0
85.836990856,12.0
85.887124660,10.0
85.937258464,7.0
85.987392268,8.0
86.037526072,6.0
86.087659876,13.0
86.137793680,7.0
86.187927484,18.0
86.238061288,8.0
86.288195093,13.0
86.338328897,5.0
86.388462701,7.0
86.438596505,13.0
86.488730309,6.0
86.538864113,8.0
86.588997917,11.0
86.639131721,9.0
86.689265525,8.0
86.739399329,10.0
86.789533133,10.0
86.839666938,8.0
86.889800742,7.0
86.939934546,10.0
86.990068350,16.0
87.040202154,6.0
87.090335958,9.0
87.140469762,7.0
87.190603566,6.0
87.240737370,2.0
87.290871174,10.0
87.341004979,5.0
87.391138783,16.0
87.441272587,8.0
87.491406391,3.0
87.541540195,7.0
87.591673999,8.0
87.641807803,7.0
87.691941607,9.0
87.742075411,12.0
87.792209215,6.0
87.842343019,8.0
87.892476824,5.0
87.942610628,7.0
87.992744432,8.0
88.042878236,11.0
88.093012040,5.0
88.143145844,9.0
88.193279648,10.0
88.243413452,11.0
88.293547256,7.0
88.343681060,6.0
88.393814864,5.0
88.443948669,8.0
88.494082473,7.0
88.544216277,7.0
88.594350081,8.0
88.644483885,11.0
88.694617689,8.0
88.744751493,8.0
88.794885297,8.0
88.845019101,7.0
88.895152905,3.0
88.945286709,10.0
88.995420514,3.0
89.045554318,7.0
89.095688122,9.0
89.145821926,4.0
89.195955730,8.0
89.246089534,10.0
89.296223338,4.0
89.346357142,7.0
89.396490946,8.0
89.446624750,8.0
89.496758555,4.0
89.546892359,7.0
89.597026163,8.0
89.647159967,6.0
89.697293771,6.0
89.747427575,4.0
89.797561379,5.0
89.847695183,4.0
89.897828987,7.0
89.947962791,9.0
89.998096595,9.0
90.048230400,6.0
90.098364204,9.0
90.148498008,7.0
90.198631812,11.0
90.248765616,7.0
90.298899420,5.0
90.349033224,6.0
90.399167028,9.0
90.449300832,7.0
90.499434636,4.0
90.549568440,7.0
90.599702245,10.0
90.649836049,4.0
90.699969853,9.0
90.750103657,7.0
90.800237461,3.0
90.850371265,5.0
90.900505069,2.0
90.950638873,6.0
91.000772677,4.0
91.050906481,10.0
91.101040286,6.0
91.151174090,6.0
91.201307894,3.0
91.251441698,9.0
91.301575502,5.0
91.351709306,2.0
91.401843110,8.0
91.451976914,7.0
91.502110718,8.0
91.552244522,6.0
91.602378326,11.0
91.652512131,9.0
91.702645935,8.0
91.752779739,8.0
91.802913543,4.0
91.853047347,7.0
91.903181151,7.0
91.953314955,12.0
92.003448759,10.0
92.053582563,7.0
92.103716367,7.0
92.153850171,9.0
92.203983976,7.0
92.254117780,10.0
92.304251584,11.0
92.354385388,4.0
92.404519192,2.0
92.454652996,8.0
92.504786800,10.0
92.554920604,11.0
92.605054408,5.0
92.655188212,9.0
92.705322016,7.0
92.755455821,9.0
92.805589625,11.0
92.855723429,10.0
92.905857233,7.0
92.955991037,10.0
93.006124841,5.0
93.056258645,10.0
93.106392449,9.0
93.156526253,11.0
93.206660057,9.0
93.256793862,10.0
93.306927666,9.0
93.357061470,7.0
93.407195274,11.0
93.457329078,8.0
93.507462882,12.0
93.557596686,10.0
93.607730490,4.0
93.657864294,2.0
93.707998098,12.0
93.758131902,8.0
93.808265707,7.0
93.858399511,9.0
93.908533315,10.0
93.958667119,5.0
94.008800923,12.0
94.058934727,9.0
94.109068531,5.0
94.159202335,6.0
94.209336139,6.0
94.259469943,6.0
94.309603747,5.0
94.359737552,9.0
94.409871356,11.0
94.460005160,9.0
94.510138964,12.0
94.560272768,5.0
94.610406572,9.0
94.660540376,8.0
94.710674180,3.0
94.760807984,3.0
94.810941788,5.0
94.861075592,5.0
94.911209397,6.0
94.961343201,13.0
95.011477005,12.0
95.061610809,5.0
95.111744613,6.0
95.161878417,4.0
95.212012221,6.0
95.262146025,3.0
95.312279829,10.0
95.362413633,4.0
95.412547438,7.0
95.462681242,12.0
95.512815046,8.0
95.562948850,9.0
95.613082654,11.0
95.663216458,4.0
95.713350262,3.0
95.763484066,7.0
95.813617870,7.0
95.863751674,7.0
95.913885478,12.0
95.964019283,6.0
96.014153087,8.0
96.064286891,5.0
96.114420695,3.0
96.164554499,4.0
96.214688303,9.0
96.264822107,7.0
96.314955911,2.0
96.365089715,7.0
96.415223519,8.0
96.465357323,11.0
96.515491128,10.0
96.565624932,5.0
96.615758736,8.0
96.665892540,7.0
96.716026344,8.0
96.766160148,4.0
96.816293952,7.0
96.866427756,5.0
96.916561560,7.0
96.966695364,10.0
97.016829169,5.0
97.066962973,6.0
97.117096777,10.0
97.167230581,15.0
97.217364385,8.0
97.267498189,8.0
97.317631993,4.0
97.367765797,8.0
97.417899601,9.0
97.468033405,8.0
97.518167209,12.0
97.568301014,8.0
97.618434818,7.0
97.668568622,9.0
97.718702426,9.0
97.768836230,9.0
97.818970034,15.0
97.869103838,12.0
97.919237642,15.0
97.969371446,19.0
98.019505250,17.0
98.069639054,22.0
98.119772859,15.0
98.169906663,26.0
98.220040467,31.0
98.270174271,40.0
98.320308075,41.0
98.370441879,54.0
98.420575683,57.0
98.470709487,68.0
98.520843291,89.0
98.570977095,99.0
98.621110899,105.0
98.671244704,116.0
98.721378508,110.0
98.771512312,92.0
98.821646116,89.0
98.871779920,91.0
98.921913724,74.0
98.972047528,90.0
99.022181332,71.0
99.072315136,47.0
99.122448940,40.0
99.172582745,35.0
99.222716549,19.0
99.272850353,33.0
99.322984157,15.0
99.373117961,20.0
99.423251765,17.0
99.473385569,19.0
99.523519373,19.0
99.573653177,13.0
99.623786981,8.0
99.673920785,13.0
99.724054590,5.0
99.774188394,8.0
99.824322198,12.0
99.874456002,11.0
99.924589806,8.0
