Angle,Intensity
38.932173264,241.0
38.948884533,247.0
38.965595802,252.0
38.982307071,231.0
38.999018340,215.0
39.015729609,239.0
39.032440878,242.0
39.049152147,234.0
39.065863416,263.0
39.082574685,240.0
39.099285954,227.0
39.115997223,246.0
39.132708492,201.0
39.149419761,226.0
39.166131030,230.0
39.182842299,251.0
39.199553568,224.0
39.216264837,239.0
39.232976106,237.0
39.249687375,235.0
39.266398644,241.0
39.283109913,229.0
39.299821182,224.0
39.316532451,197.0
39.333243720,225.0
39.349954989,235.0
39.366666258,230.0
39.383377527,229.0
39.400088796,258.0
39.416800065,242.0
39.433511334,218.0
39.450222603,231.0
39.466933872,242.0
39.483645141,254.0
39.500356410,264.0
39.517067679,267.0
39.533778947,276.0
39.550490216,264.0
39.567201485,306.0
39.583912754,295.0
39.600624023,308.0
39.617335292,305.0
39.634046561,323.0
39.650757830,345.0
39.667469099,398.0
39.684180368,370.0
39.700891637,383.0
39.717602906,458.0
39.734314175,485.0
39.751025444,458.0
39.767736713,503.0
39.784447982,523.0
39.801159251,550.0
39.817870520,614.0
39.834581789,626.0
39.851293058,791.0
39.868004327,720.0
39.884715596,814.0
39.901426865,863.0
39.918138134,978.0
39.934849403,1009.0
39.951560672,1047.0
39.968271941,1166.0
39.984983210,1273.0
40.001694479,1299.0
40.018405748,1351.0
40.035117017,1494.0
40.051828286,1641.0
40.068539555,1671.0
40.085250824,1713.0
40.101962093,1684.0
40.118673362,1789.0
40.135384631,1858.0
40.152095900,1866.0
40.168807169,1895.0
40.185518438,1897.0
40.202229707,1828.0
40.218940976,1924.0
40.235652245,1917.0
40.252363514,1852.0
40.269074783,1739.0
40.285786051,1728.0
40.302497320,1631.0
40.319208589,1637.0
40.335919858,1545.0
40.352631127,1494.0
40.369342396,1342.0
40.386053665,1298.0
40.402764934,1231.0
40.419476203,1155.0
40.436187472,1131.0
40.452898741,1050.0
40.469610010,977.0
40.486321279,870.0
40.503032548,875.0
40.519743817,788.0
40.536455086,738.0
40.553166355,696.0
40.569877624,570.0
40.586588893,567.0
40.603300162,510.0
40.620011431,520.0
40.636722700,478.0
40.653433969,436.0
40.670145238,422.0
40.686856507,367.0
40.703567776,367.0
40.720279045,339.0
40.736990314,325.0
40.753701583,325.0
40.770412852,290.0
40.787124121,293.0
40.803835390,272.0
40.820546659,284.0
40.837257928,265.0
40.853969197,244.0
40.870680466,235.0
40.887391735,236.0
40.904103004,209.0
40.920814273,218.0
40.937525542,176.0
40.954236811,227.0
40.970948080,194.0
40.987659349,187.0
41.004370618,173.0
41.021081887,160.0
41.037793156,192.0
41.054504424,160.0
41.071215693,152.0
41.087926962,140.0
41.104638231,155.0
41.121349500,141.0
41.138060769,136.0
41.154772038,123.0
41.171483307,141.0
41.188194576,136.0
41.204905845,112.0
41.221617114,152.0
41.238328383,129.0
41.255039652,115.0
41.271750921,127.0
41.288462190,120.0
41.305173459,115.0
41.321884728,120.0
41.338595997,124.0
41.355307266,108.0
41.372018535,110.0
41.388729804,111.0
41.405441073,107.0
41.422152342,102.0
41.438863611,123.0
41.455574880,101.0
41.472286149,102.0
41.488997418,107.0
41.505708687,89.0
41.522419956,110.0
41.539131225,115.0
41.555842494,104.0
41.572553763,104.0
41.589265032,90.0
41.605976301,111.0
41.622687570,90.0
41.639398839,117.0
41.656110108,94.0
41.672821377,78.0
41.689532646,94.0
41.706243915,103.0
41.722955184,77.0
41.739666453,76.0
41.756377722,96.0
41.773088991,87.0
41.789800260,87.0
41.806511528,88.0
41.823222797,70.0
41.839934066,80.0
41.856645335,78.0
41.873356604,86.0
41.890067873,73.0
41.906779142,78.0
41.923490411,80.0
41.940201680,83.0
41.956912949,103.0
41.973624218,83.0
41.990335487,84.0
42.007046756,93.0
42.023758025,60.0
42.040469294,88.0
42.057180563,72.0
42.073891832,88.0
42.090603101,74.0
42.107314370,76.0
42.124025639,89.0
42.140736908,74.0
42.157448177,62.0
42.174159446,78.0
42.190870715,75.0
42.207581984,87.0
42.224293253,78.0
42.241004522,77.0
42.257715791,91.0
42.274427060,78.0
42.291138329,83.0
42.307849598,93.0
42.324560867,87.0
42.341272136,90.0
42.357983405,84.0
42.374694674,89.0
42.391405943,83.0
42.408117212,78.0
42.424828481,87.0
42.441539750,92.0
42.458251019,99.0
42.474962288,82.0
42.491673557,83.0
42.508384826,79.0
42.525096095,77.0
42.541807364,87.0
42.558518633,96.0
42.575229901,86.0
42.591941170,115.0
42.608652439,88.0
42.625363708,87.0
42.642074977,99.0
42.658786246,104.0
42.675497515,108.0
42.692208784,106.0
42.708920053,110.0
42.725631322,139.0
42.742342591,118.0
42.759053860,124.0
42.775765129,116.0
42.792476398,148.0
42.809187667,135.0
42.825898936,136.0
42.842610205,136.0
42.859321474,144.0
42.876032743,123.0
42.892744012,129.0
42.909455281,132.0
42.926166550,144.0
42.942877819,134.0
42.959589088,131.0
42.976300357,116.0
42.993011626,131.0
43.009722895,101.0
43.026434164,104.0
43.043145433,138.0
43.059856702,107.0
43.076567971,122.0
43.093279240,106.0
43.109990509,125.0
43.126701778,139.0
43.143413047,111.0
43.160124316,131.0
43.176835585,123.0
43.193546854,145.0
43.210258123,101.0
43.226969392,127.0
43.243680661,126.0
43.260391930,133.0
43.277103199,124.0
43.293814468,140.0
43.310525737,120.0
43.327237005,136.0
43.343948274,133.0
43.360659543,121.0
43.377370812,151.0
43.394082081,127.0
43.410793350,150.0
43.427504619,155.0
43.444215888,162.0
43.460927157,157.0
43.477638426,155.0
43.494349695,150.0
43.511060964,169.0
43.527772233,167.0
43.544483502,168.0
43.561194771,191.0
43.577906040,169.0
43.594617309,180.0
43.611328578,199.0
43.628039847,177.0
43.644751116,213.0
43.661462385,175.0
43.678173654,185.0
43.694884923,186.0
43.711596192,191.0
43.728307461,197.0
43.745018730,195.0
43.761729999,189.0
43.778441268,218.0
43.795152537,221.0
43.811863806,190.0
43.828575075,207.0
43.845286344,209.0
43.861997613,206.0
43.878708882,239.0
43.895420151,217.0
43.912131420,195.0
43.928842689,211.0
43.945553958,242.0
43.962265227,242.0
43.978976496,247.0
43.995687765,237.0
44.012399034,249.0
44.029110303,251.0
44.045821572,268.0
44.062532841,250.0
44.079244110,293.0
44.095955378,295.0
44.112666647,295.0
44.129377916,295.0
44.146089185,313.0
44.162800454,337.0
44.179511723,351.0
44.196222992,355.0
44.212934261,397.0
44.229645530,413.0
44.246356799,372.0
44.263068068,423.0
44.279779337,449.0
44.296490606,482.0
44.313201875,483.0
44.329913144,529.0
44.346624413,565.0
44.363335682,609.0
44.380046951,570.0
44.396758220,662.0
44.413469489,725.0
44.430180758,744.0
44.446892027,810.0
44.463603296,878.0
44.480314565,1003.0
44.497025834,1026.0
44.513737103,1096.0
44.530448372,1240.0
44.547159641,1302.0
44.563870910,1420.0
44.580582179,1471.0
44.597293448,1641.0
44.614004717,1870.0
44.630715986,2085.0
44.647427255,2366.0
44.664138524,2654.0
44.680849793,2778.0
44.697561062,3239.0
44.714272331,3451.0
44.730983600,3774.0
44.747694869,3858.0
44.764406138,4131.0
44.781117407,4302.0
44.797828676,4380.0
44.814539945,4381.0
44.831251214,4200.0
44.847962482,4183.0
44.864673751,3917.0
44.881385020,3792.0
44.898096289,3402.0
44.914807558,3271.0
44.931518827,2914.0
44.948230096,2700.0
44.964941365,2388.0
44.981652634,2101.0
44.998363903,1956.0
45.015075172,1670.0
45.031786441,1482.0
45.048497710,1402.0
45.065208979,1206.0
45.081920248,1054.0
45.098631517,938.0
45.115342786,878.0
45.132054055,798.0
45.148765324,746.0
45.165476593,656.0
45.182187862,594.0
45.198899131,512.0
45.215610400,485.0
45.232321669,465.0
45.249032938,487.0
45.265744207,437.0
45.282455476,376.0
45.299166745,381.0
45.315878014,333.0
45.332589283,305.0
45.349300552,304.0
45.366011821,296.0
45.382723090,306.0
45.399434359,253.0
45.416145628,282.0
45.432856897,249.0
45.449568166,221.0
45.466279435,237.0
45.482990704,198.0
45.499701973,205.0
45.516413242,206.0
45.533124511,210.0
45.549835780,164.0
45.566547049,159.0
45.583258318,168.0
45.599969587,185.0
45.616680855,145.0
45.633392124,145.0
45.650103393,155.0
45.666814662,138.0
45.683525931,148.0
45.700237200,120.0
45.716948469,140.0
45.733659738,131.0
45.750371007,117.0
45.767082276,115.0
45.783793545,105.0
45.800504814,101.0
45.817216083,108.0
45.833927352,118.0
45.850638621,113.0
45.867349890,104.0
45.884061159,110.0
45.900772428,86.0
45.917483697,104.0
45.934194966,108.0
45.950906235,82.0
45.967617504,97.0
45.984328773,97.0
46.001040042,106.0
46.017751311,92.0
46.034462580,103.0
46.051173849,100.0
46.067885118,95.0
46.084596387,102.0
46.101307656,83.0
46.118018925,72.0
46.134730194,82.0
46.151441463,76.0
46.168152732,95.0
46.184864001,75.0
46.201575270,77.0
46.218286539,73.0
46.234997808,71.0
46.251709077,69.0
46.268420346,80.0
46.285131615,78.0
46.301842884,76.0
46.318554153,74.0
46.335265422,67.0
46.351976691,60.0
46.368687959,67.0
46.385399228,58.0
46.402110497,50.0
46.418821766,58.0
46.435533035,59.0
46.452244304,50.0
46.468955573,58.0
46.485666842,68.0
46.502378111,57.0
46.519089380,57.0
46.535800649,41.0
46.552511918,45.0
46.569223187,59.0
46.585934456,57.0
46.602645725,52.0
46.619356994,48.0
46.636068263,42.0
46.652779532,59.0
46.669490801,60.0
46.686202070,54.0
46.702913339,45.0
46.719624608,57.0
46.736335877,48.0
46.753047146,52.0
46.769758415,60.0
46.786469684,55.0
46.803180953,53.0
46.819892222,47.0
46.836603491,51.0
46.853314760,50.0
46.870026029,50.0
46.886737298,52.0
46.903448567,35.0
46.920159836,62.0
46.936871105,51.0
46.953582374,41.0
46.970293643,43.0
46.987004912,37.0
47.003716181,43.0
47.020427450,40.0
47.037138719,51.0
47.053849988,47.0
47.070561257,45.0
47.087272526,42.0
47.103983795,46.0
47.120695064,35.0
47.137406332,45.0
47.154117601,34.0
47.170828870,47.0
47.187540139,45.0
47.204251408,40.0
47.220962677,50.0
47.237673946,45.0
47.254385215,44.0
47.271096484,40.0
47.287807753,51.0
47.304519022,38.0
47.321230291,34.0
47.337941560,35.0
47.354652829,61.0
47.371364098,51.0
47.388075367,37.0
47.404786636,44.0
47.421497905,42.0
47.438209174,28.0
47.454920443,41.0
47.471631712,42.0
47.488342981,35.0
47.505054250,37.0
47.521765519,51.0
47.538476788,37.0
47.555188057,30.0
47.571899326,37.0
47.588610595,28.0
47.605321864,24.0
47.622033133,46.0
47.638744402,41.0
47.655455671,47.0
47.672166940,35.0
47.688878209,28.0
47.705589478,54.0
47.722300747,38.0
47.739012016,26.0
47.755723285,41.0
47.772434554,41.0
47.789145823,43.0
47.805857092,31.0
47.822568361,46.0
47.839279630,31.0
47.855990899,31.0
47.872702168,36.0
47.889413436,31.0
47.906124705,31.0
47.922835974,39.0
47.939547243,23.0
47.956258512,35.0
47.972969781,36.0
47.989681050,45.0
48.006392319,30.0
48.023103588,24.0
48.039814857,45.0
48.056526126,33.0
48.073237395,35.0
48.089948664,52.0
48.106659933,24.0
48.123371202,41.0
48.140082471,29.0
48.156793740,39.0
48.173505009,38.0
48.190216278,30.0
48.206927547,36.0
48.223638816,43.0
48.240350085,39.0
48.257061354,42.0
48.273772623,44.0
48.290483892,28.0
48.307195161,30.0
48.323906430,38.0
48.340617699,28.0
48.357328968,34.0
48.374040237,37.0
48.390751506,36.0
48.407462775,29.0
48.424174044,37.0
48.440885313,52.0
48.457596582,36.0
48.474307851,30.0
48.491019120,38.0
48.507730389,34.0
48.524441658,37.0
48.541152927,40.0
48.557864196,45.0
48.574575465,47.0
48.591286734,36.0
48.607998003,26.0
48.624709272,36.0
48.641420541,37.0
48.658131809,37.0
48.674843078,29.0
48.691554347,42.0
48.708265616,36.0
48.724976885,34.0
48.741688154,40.0
48.758399423,43.0
48.775110692,45.0
48.791821961,37.0
48.808533230,43.0
48.825244499,35.0
48.841955768,46.0
48.858667037,26.0
48.875378306,41.0
48.892089575,27.0
48.908800844,33.0
48.925512113,46.0
48.942223382,36.0
48.958934651,38.0
48.975645920,41.0
48.992357189,44.0
49.009068458,36.0
49.025779727,45.0
49.042490996,36.0
49.059202265,36.0
49.075913534,45.0
49.092624803,30.0
49.109336072,46.0
49.126047341,34.0
49.142758610,34.0
49.159469879,51.0
49.176181148,30.0
49.192892417,36.0
49.209603686,40.0
49.226314955,37.0
49.243026224,30.0
49.259737493,33.0
49.276448762,43.0
49.293160031,45.0
49.309871300,30.0
49.326582569,36.0
49.343293838,41.0
49.360005107,33.0
49.376716376,34.0
49.393427645,29.0
49.410138913,41.0
49.426850182,35.0
49.443561451,47.0
49.460272720,34.0
49.476983989,36.0
49.493695258,38.0
49.510406527,52.0
49.527117796,54.0
49.543829065,38.0
49.560540334,30.0
49.577251603,39.0
49.593962872,26.0
49.610674141,41.0
49.627385410,40.0
49.644096679,33.0
49.660807948,39.0
49.677519217,26.0
49.694230486,43.0
49.710941755,36.0
49.727653024,35.0
49.744364293,34.0
49.761075562,35.0
49.777786831,33.0
49.794498100,29.0
49.811209369,21.0
49.827920638,27.0
49.844631907,33.0
49.861343176,21.0
49.878054445,35.0
49.894765714,27.0
49.911476983,37.0
49.928188252,27.0
49.944899521,39.0
49.961610790,35.0
49.978322059,35.0
49.995033328,29.0
50.011744597,30.0
50.028455866,20.0
50.045167135,31.0
50.061878404,37.0
50.078589673,37.0
50.095300942,34.0
50.112012211,33.0
50.128723480,36.0
50.145434749,38.0
50.162146018,45.0
50.178857286,29.0
50.195568555,47.0
50.212279824,41.0
50.228991093,29.0
50.245702362,27.0
50.262413631,37.0
50.279124900,42.0
50.295836169,27.0
50.312547438,31.0
50.329258707,41.0
50.345969976,29.0
50.362681245,42.0
50.379392514,34.0
50.396103783,36.0
50.412815052,40.0
50.429526321,35.0
50.446237590,43.0
50.462948859,39.0
50.479660128,38.0
50.496371397,44.0
50.513082666,38.0
50.529793935,46.0
50.546505204,37.0
50.563216473,41.0
50.579927742,47.0
50.596639011,37.0
50.613350280,42.0
50.630061549,36.0
50.646772818,33.0
50.663484087,33.0
50.680195356,37.0
50.696906625,47.0
50.713617894,31.0
50.730329163,41.0
50.747040432,38.0
50.763751701,36.0
50.780462970,38.0
50.797174239,42.0
50.813885508,40.0
50.830596777,38.0
50.847308046,41.0
50.864019315,39.0
50.880730584,41.0
50.897441853,42.0
50.914153122,35.0
50.930864390,24.0
50.947575659,44.0
50.964286928,35.0
50.980998197,40.0
50.997709466,41.0
51.014420735,27.0
51.031132004,39.0
51.047843273,34.0
51.064554542,36.0
51.081265811,31.0
51.097977080,35.0
51.114688349,30.0
51.131399618,37.0
51.148110887,31.0
51.164822156,31.0
51.181533425,33.0
51.198244694,24.0
51.214955963,36.0
51.231667232,38.0
51.248378501,42.0
51.265089770,36.0
51.281801039,37.0
51.298512308,24.0
51.315223577,28.0
51.331934846,21.0
51.348646115,31.0
51.365357384,26.0
51.382068653,25.0
51.398779922,24.0
51.415491191,41.0
51.432202460,44.0
51.448913729,35.0
51.465624998,37.0
51.482336267,25.0
51.499047536,35.0
51.515758805,25.0
51.532470074,17.0
51.549181343,31.0
51.565892612,17.0
51.582603881,36.0
51.599315150,31.0
51.616026419,29.0
51.632737688,29.0
51.649448957,19.0
51.666160226,22.0
51.682871495,31.0
51.699582763,21.0
51.716294032,25.0
51.733005301,34.0
51.749716570,27.0
51.766427839,33.0
51.783139108,39.0
51.799850377,19.0
51.816561646,29.0
51.833272915,34.0
51.849984184,28.0
51.866695453,28.0
51.883406722,36.0
51.900117991,31.0
51.916829260,33.0
51.933540529,38.0
51.950251798,34.0
51.966963067,30.0
51.983674336,35.0
52.000385605,29.0
52.017096874,27.0
52.033808143,29.0
52.050519412,39.0
52.067230681,31.0
52.083941950,26.0
52.100653219,36.0
52.117364488,25.0
52.134075757,44.0
52.150787026,42.0
52.167498295,42.0
52.184209564,37.0
52.200920833,45.0
52.217632102,36.0
52.234343371,34.0
52.251054640,34.0
52.267765909,35.0
52.284477178,36.0
52.301188447,38.0
52.317899716,31.0
52.334610985,37.0
52.351322254,41.0
52.368033523,34.0
52.384744792,44.0
52.401456061,31.0
52.418167330,47.0
52.434878599,42.0
52.451589867,41.0
52.468301136,52.0
52.485012405,50.0
52.501723674,31.0
52.518434943,47.0
52.535146212,44.0
52.551857481,53.0
52.568568750,52.0
52.585280019,57.0
52.601991288,51.0
52.618702557,68.0
52.635413826,50.0
52.652125095,58.0
52.668836364,58.0
52.685547633,64.0
52.702258902,61.0
52.718970171,48.0
52.735681440,55.0
52.752392709,75.0
52.769103978,56.0
52.785815247,69.0
52.802526516,72.0
52.819237785,74.0
52.835949054,71.0
52.852660323,92.0
52.869371592,70.0
52.886082861,79.0
52.902794130,82.0
52.919505399,72.0
52.936216668,85.0
52.952927937,84.0
52.969639206,84.0
52.986350475,83.0
53.003061744,64.0
53.019773013,75.0
53.036484282,68.0
53.053195551,85.0
53.069906820,96.0
53.086618089,71.0
53.103329358,86.0
