Angle,Intensity
13.804813688,314.0
13.821524957,331.0
13.838236226,335.0
13.854947495,326.0
13.871658764,331.0
13.888370033,340.0
13.905081302,348.0
13.921792571,313.0
13.938503840,326.0
13.955215109,344.0
13.971926378,359.0
13.988637647,354.0
14.005348916,336.0
14.022060185,343.0
14.038771454,309.0
14.055482723,310.0
14.072193992,340.0
14.088905261,368.0
14.105616530,339.0
14.122327799,342.0
14.139039068,321.0
14.155750337,322.0
14.172461606,324.0
14.189172875,336.0
14.205884144,321.0
14.222595413,313.0
14.239306682,317.0
14.256017950,335.0
14.272729219,350.0
14.289440488,344.0
14.306151757,316.0
14.322863026,295.0
14.339574295,344.0
14.356285564,316.0
14.372996833,366.0
14.389708102,332.0
14.406419371,304.0
14.423130640,355.0
14.439841909,304.0
14.456553178,289.0
14.473264447,284.0
14.489975716,349.0
14.506686985,328.0
14.523398254,288.0
14.540109523,303.0
14.556820792,346.0
14.573532061,310.0
14.590243330,307.0
14.606954599,310.0
14.623665868,315.0
14.640377137,306.0
14.657088406,322.0
14.673799675,314.0
14.690510944,300.0
14.707222213,318.0
14.723933482,294.0
14.740644751,294.0
14.757356020,304.0
14.774067289,332.0
14.790778558,292.0
14.807489827,289.0
14.824201096,299.0
14.840912365,290.0
14.857623634,298.0
14.874334903,262.0
14.891046172,281.0
14.907757441,271.0
14.924468710,278.0
14.941179979,316.0
14.957891248,286.0
14.974602517,322.0
14.991313786,266.0
15.008025055,293.0
15.024736323,303.0
15.041447592,305.0
15.058158861,285.0
15.074870130,288.0
15.091581399,253.0
15.108292668,277.0
15.125003937,279.0
15.141715206,296.0
15.158426475,318.0
15.175137744,300.0
15.191849013,283.0
15.208560282,301.0
15.225271551,290.0
15.241982820,274.0
15.258694089,256.0
15.275405358,272.0
15.292116627,292.0
15.308827896,268.0
15.325539165,283.0
15.342250434,219.0
15.358961703,292.0
15.375672972,278.0
15.392384241,262.0
15.409095510,261.0
15.425806779,298.0
15.442518048,246.0
15.459229317,250.0
15.475940586,257.0
15.492651855,234.0
15.509363124,262.0
15.526074393,301.0
15.542785662,274.0
15.559496931,277.0
15.576208200,278.0
15.592919469,255.0
15.609630738,232.0
15.626342007,256.0
15.643053276,245.0
15.659764545,281.0
15.676475814,278.0
15.693187083,245.0
15.709898352,242.0
15.726609621,283.0
15.743320890,248.0
15.760032159,254.0
15.776743428,240.0
15.793454696,265.0
15.810165965,255.0
15.826877234,228.0
15.843588503,265.0
15.860299772,268.0
15.877011041,283.0
15.893722310,255.0
15.910433579,233.0
