Angle,Intensity
34.48750,93.0
34.51250,86.0
34.53750,87.0
34.56250,87.0
34.58750,85.0
34.61250,94.0
34.63750,77.0
34.66250,72.0
34.68750,59.0
34.71250,72.0
34.73750,65.0
34.76250,78.0
34.78750,75.0
34.81250,73.0
34.83750,68.0
34.86250,75.0
34.88750,61.0
34.91250,72.0
34.93750,76.0
34.96250,74.0
34.98750,59.0
35.01250,68.0
35.03750,57.0
35.06250,71.0
35.08750,64.0
35.11250,63.0
35.13750,70.0
35.16250,53.0
35.18750,75.0
35.21250,61.0
35.23750,58.0
35.26250,61.0
35.28750,69.0
35.31250,67.0
35.33750,83.0
35.36250,62.0
35.38750,75.0
35.41250,71.0
35.43750,67.0
35.46250,65.0
35.48750,64.0
35.51250,61.0
35.53750,64.0
35.56250,80.0
35.58750,70.0
35.61250,96.0
35.63750,70.0
35.66250,77.0
35.68750,73.0
35.71250,91.0
35.73750,84.0
35.76250,74.0
35.78750,81.0
35.81250,71.0
35.83750,77.0
35.86250,74.0
35.88750,76.0
35.91250,74.0
35.93750,91.0
35.96250,68.0
35.98750,72.0
36.01250,77.0
36.03750,79.0
36.06250,88.0
36.08750,61.0
36.11250,78.0
36.13750,71.0
36.16250,67.0
36.18750,71.0
36.21250,71.0
36.23750,75.0
36.26250,66.0
36.28750,67.0
36.31250,73.0
36.33750,64.0
36.36250,76.0
36.38750,106.0
36.41250,101.0
36.43750,118.0
36.46250,121.0
36.48750,138.0
36.51250,178.0
36.53750,233.0
36.56250,241.0
36.58750,318.0
36.61250,337.0
36.63750,387.0
36.66250,485.0
36.68750,526.0
36.71250,549.0
36.73750,578.0
36.76250,533.0
36.78750,517.0
36.81250,537.0
36.83750,433.0
36.86250,406.0
36.88750,338.0
36.91250,306.0
36.93750,268.0
36.96250,216.0
36.98750,173.0
37.01250,143.0
37.03750,119.0
37.06250,88.0
37.08750,97.0
37.11250,67.0
37.13750,84.0
37.16250,74.0
37.18750,67.0
37.21250,83.0
37.23750,71.0
37.26250,63.0
37.28750,54.0
37.31250,59.0
37.33750,60.0
37.36250,70.0
37.38750,45.0
37.41250,54.0
37.43750,58.0
37.46250,73.0
37.48750,59.0
37.51250,68.0
37.53750,64.0
37.56250,63.0
37.58750,50.0
37.61250,52.0
37.63750,51.0
37.66250,67.0
37.68750,65.0
37.71250,65.0
37.73750,50.0
37.76250,51.0
37.78750,53.0
37.81250,62.0
37.83750,50.0
37.86250,63.0
37.88750,55.0
37.91250,51.0
37.93750,52.0
37.96250,52.0
37.98750,48.0
38.01250,63.0
38.03750,60.0
38.06250,59.0
38.08750,54.0
38.11250,51.0
38.13750,51.0
38.16250,51.0
38.18750,63.0
38.21250,75.0
38.23750,48.0
38.26250,52.0
38.28750,58.0
38.31250,53.0
38.33750,53.0
38.36250,57.0
38.38750,50.0
38.41250,59.0
38.43750,61.0
38.46250,60.0
38.48750,48.0
38.51250,58.0
38.53750,57.0
38.56250,59.0
38.58750,48.0
38.61250,47.0
38.63750,58.0
38.66250,51.0
38.68750,58.0
38.71250,63.0
38.73750,58.0
38.76250,67.0
38.78750,54.0
38.81250,53.0
38.83750,55.0
38.86250,58.0
38.88750,55.0
38.91250,50.0
38.93750,46.0
38.96250,53.0
38.98750,43.0
39.01250,54.0
39.03750,54.0
39.06250,36.0
39.08750,56.0
39.11250,49.0
39.13750,52.0
39.16250,67.0
39.18750,59.0
39.21250,57.0
39.23750,64.0
39.26250,41.0
39.28750,53.0
39.31250,52.0
39.33750,55.0
39.36250,54.0
39.38750,66.0
39.41250,56.0
39.43750,58.0
39.46250,47.0
39.48750,52.0
39.51250,37.0
39.53750,52.0
39.56250,48.0
39.58750,62.0
39.61250,55.0
39.63750,62.0
39.66250,57.0
39.68750,72.0
39.71250,87.0
39.73750,73.0
39.76250,80.0
39.78750,53.0
39.81250,70.0
39.83750,64.0
39.86250,60.0
39.88750,70.0
39.91250,88.0
39.93750,91.0
39.96250,99.0
39.98750,93.0
40.01250,102.0
40.03750,91.0
40.06250,104.0
40.08750,106.0
40.11250,94.0
40.13750,112.0
40.16250,84.0
40.18750,74.0
40.21250,74.0
40.23750,66.0
40.26250,80.0
40.28750,66.0
40.31250,67.0
40.33750,67.0
40.36250,52.0
40.38750,62.0
40.41250,65.0
40.43750,58.0
40.46250,45.0
40.48750,65.0
40.51250,56.0
40.53750,55.0
40.56250,36.0
40.58750,53.0
40.61250,72.0
40.63750,47.0
40.66250,53.0
40.68750,42.0
40.71250,47.0
40.73750,51.0
40.76250,62.0
40.78750,53.0
40.81250,57.0
40.83750,47.0
40.86250,53.0
40.88750,59.0
40.91250,46.0
40.93750,54.0
40.96250,50.0
40.98750,59.0
41.01250,46.0
41.03750,48.0
41.06250,55.0
41.08750,47.0
41.11250,43.0
41.13750,48.0
41.16250,48.0
41.18750,50.0
41.21250,44.0
41.23750,48.0
41.26250,59.0
41.28750,43.0
41.31250,57.0
41.33750,57.0
41.36250,53.0
41.38750,47.0
41.41250,47.0
41.43750,56.0
41.46250,44.0
41.48750,53.0
41.51250,46.0
41.53750,54.0
41.56250,59.0
41.58750,54.0
41.61250,47.0
41.63750,49.0
41.66250,52.0
41.68750,51.0
41.71250,52.0
41.73750,42.0
41.76250,49.0
41.78750,50.0
41.81250,50.0
41.83750,62.0
41.86250,48.0
41.88750,55.0
41.91250,58.0
41.93750,48.0
41.96250,62.0
41.98750,49.0
42.01250,70.0
42.03750,57.0
42.06250,63.0
42.08750,67.0
42.11250,62.0
42.13750,96.0
42.16250,90.0
42.18750,114.0
42.21250,158.0
42.23750,161.0
42.26250,195.0
42.28750,229.0
42.31250,271.0
42.33750,295.0
42.36250,334.0
42.38750,341.0
42.41250,340.0
42.43750,374.0
42.46250,366.0
42.48750,306.0
42.51250,296.0
42.53750,299.0
42.56250,261.0
42.58750,185.0
42.61250,184.0
42.63750,181.0
42.66250,131.0
42.68750,124.0
42.71250,93.0
42.73750,120.0
42.76250,94.0
42.78750,82.0
42.81250,86.0
42.83750,79.0
42.86250,75.0
42.88750,74.0
42.91250,65.0
42.93750,83.0
42.96250,83.0
42.98750,91.0
43.01250,96.0
43.03750,118.0
43.06250,125.0
43.08750,116.0
43.11250,130.0
43.13750,118.0
43.16250,101.0
43.18750,98.0
43.21250,129.0
43.23750,101.0
43.26250,89.0
43.28750,85.0
43.31250,77.0
43.33750,71.0
43.36250,81.0
43.38750,71.0
43.41250,66.0
43.43750,53.0
43.46250,67.0
43.48750,48.0
43.51250,53.0
43.53750,55.0
43.56250,61.0
43.58750,49.0
43.61250,52.0
43.63750,34.0
43.66250,66.0
43.68750,43.0
43.71250,54.0
43.73750,50.0
43.76250,63.0
43.78750,50.0
43.81250,51.0
43.83750,50.0
43.86250,41.0
43.88750,49.0
43.91250,48.0
43.93750,42.0
43.96250,38.0
43.98750,50.0
44.01250,52.0
44.03750,58.0
44.06250,45.0
44.08750,39.0
44.11250,47.0
44.13750,54.0
44.16250,46.0
44.18750,53.0
44.21250,56.0
44.23750,51.0
44.26250,53.0
44.28750,41.0
44.31250,57.0
44.33750,49.0
44.36250,52.0
44.38750,46.0
44.41250,46.0
44.43750,70.0
44.46250,56.0
44.48750,53.0
44.51250,58.0
44.53750,58.0
44.56250,79.0
44.58750,54.0
44.61250,60.0
44.63750,57.0
44.66250,75.0
44.68750,69.0
44.71250,73.0
44.73750,68.0
44.76250,60.0
44.78750,90.0
44.81250,81.0
44.83750,80.0
44.86250,81.0
44.88750,89.0
44.91250,76.0
44.93750,76.0
44.96250,77.0
44.98750,74.0
45.01250,70.0
45.03750,74.0
45.06250,43.0
45.08750,53.0
45.11250,60.0
45.13750,48.0
45.16250,62.0
45.18750,47.0
45.21250,46.0
45.23750,48.0
45.26250,42.0
45.28750,51.0
45.31250,48.0
45.33750,46.0
45.36250,53.0
45.38750,50.0
45.41250,44.0
45.43750,48.0
45.46250,45.0
45.48750,50.0
45.51250,48.0
45.53750,47.0
45.56250,45.0
45.58750,44.0
45.61250,40.0
45.63750,53.0
45.66250,46.0
45.68750,36.0
45.71250,38.0
45.73750,41.0
45.76250,43.0
45.78750,50.0
45.81250,49.0
45.83750,49.0
45.86250,46.0
45.88750,41.0
45.91250,42.0
45.93750,51.0
45.96250,50.0
45.98750,43.0
46.01250,40.0
46.03750,44.0
46.06250,46.0
46.08750,41.0
46.11250,53.0
46.13750,54.0
46.16250,56.0
46.18750,54.0
46.21250,53.0
46.23750,57.0
46.26250,70.0
46.28750,70.0
46.31250,72.0
46.33750,76.0
46.36250,71.0
46.38750,120.0
46.41250,128.0
46.43750,101.0
46.46250,120.0
46.48750,134.0
46.51250,131.0
46.53750,152.0
46.56250,137.0
46.58750,123.0
46.61250,128.0
46.63750,137.0
46.66250,132.0
46.68750,115.0
46.71250,113.0
46.73750,84.0
46.76250,98.0
46.78750,75.0
46.81250,67.0
46.83750,64.0
46.86250,71.0
46.88750,67.0
46.91250,51.0
46.93750,66.0
46.96250,38.0
46.98750,46.0
47.01250,36.0
47.03750,54.0
47.06250,42.0
47.08750,53.0
47.11250,47.0
47.13750,37.0
47.16250,41.0
47.18750,37.0
47.21250,50.0
47.23750,52.0
47.26250,33.0
47.28750,44.0
47.31250,42.0
47.33750,37.0
47.36250,46.0
47.38750,52.0
47.41250,43.0
47.43750,52.0
47.46250,41.0
47.48750,44.0
47.51250,45.0
47.53750,31.0
47.56250,58.0
47.58750,46.0
47.61250,43.0
47.63750,43.0
47.66250,45.0
47.68750,43.0
47.71250,54.0
47.73750,43.0
47.76250,51.0
47.78750,48.0
47.81250,56.0
47.83750,70.0
47.86250,57.0
47.88750,64.0
47.91250,77.0
47.93750,71.0
47.96250,97.0
47.98750,106.0
48.01250,124.0
48.03750,141.0
48.06250,147.0
48.08750,157.0
48.11250,169.0
48.13750,201.0
48.16250,176.0
48.18750,188.0
48.21250,178.0
48.23750,192.0
48.26250,206.0
48.28750,197.0
48.31250,213.0
48.33750,197.0
48.36250,179.0
48.38750,182.0
48.41250,172.0
48.43750,167.0
48.46250,161.0
48.48750,154.0
48.51250,123.0
48.53750,112.0
48.56250,110.0
48.58750,108.0
48.61250,97.0
48.63750,82.0
48.66250,69.0
48.68750,69.0
48.71250,67.0
48.73750,51.0
48.76250,52.0
48.78750,58.0
48.81250,42.0
48.83750,39.0
48.86250,51.0
48.88750,35.0
48.91250,40.0
48.93750,48.0
48.96250,49.0
48.98750,40.0
49.01250,43.0
49.03750,47.0
49.06250,45.0
49.08750,52.0
49.11250,38.0
49.13750,50.0
49.16250,54.0
49.18750,31.0
49.21250,56.0
49.23750,40.0
49.26250,48.0
49.28750,33.0
49.31250,45.0
49.33750,43.0
49.36250,29.0
49.38750,34.0
49.41250,26.0
49.43750,42.0
49.46250,42.0
49.48750,52.0
49.51250,48.0
49.53750,42.0
49.56250,47.0
49.58750,65.0
49.61250,61.0
49.63750,46.0
49.66250,47.0
49.68750,53.0
49.71250,54.0
49.73750,49.0
49.76250,41.0
49.78750,52.0
49.81250,47.0
49.83750,46.0
49.86250,43.0
49.88750,35.0
49.91250,31.0
49.93750,46.0
49.96250,45.0
49.98750,41.0
50.01250,47.0
50.03750,37.0
50.06250,37.0
50.08750,40.0
50.11250,39.0
50.13750,37.0
50.16250,41.0
50.18750,41.0
50.21250,36.0
50.23750,37.0
50.26250,42.0
50.28750,36.0
50.31250,32.0
50.33750,38.0
50.36250,39.0
50.38750,41.0
50.41250,41.0
50.43750,36.0
50.46250,41.0
50.48750,37.0
50.51250,37.0
50.53750,35.0
50.56250,38.0
50.58750,49.0
50.61250,40.0
50.63750,45.0
50.66250,30.0
50.68750,23.0
50.71250,33.0
50.73750,31.0
50.76250,46.0
50.78750,47.0
50.81250,50.0
50.83750,28.0
50.86250,37.0
50.88750,39.0
50.91250,33.0
50.93750,47.0
50.96250,53.0
50.98750,36.0
51.01250,31.0
51.03750,28.0
51.06250,42.0
51.08750,37.0
51.11250,41.0
51.13750,39.0
51.16250,42.0
51.18750,46.0
51.21250,47.0
51.23750,53.0
51.26250,54.0
51.28750,43.0
51.31250,53.0
51.33750,47.0
51.36250,47.0
51.38750,49.0
51.41250,46.0
51.43750,64.0
51.46250,56.0
51.48750,51.0
51.51250,44.0
51.53750,49.0
51.56250,40.0
51.58750,35.0
51.61250,44.0
51.63750,33.0
51.66250,39.0
51.68750,41.0
51.71250,37.0
51.73750,39.0
51.76250,51.0
51.78750,54.0
51.81250,46.0
51.83750,51.0
51.86250,40.0
51.88750,32.0
51.91250,49.0
51.93750,34.0
51.96250,31.0
51.98750,43.0
52.01250,43.0
52.03750,45.0
52.06250,39.0
52.08750,49.0
52.11250,52.0
52.13750,52.0
52.16250,44.0
52.18750,33.0
52.21250,47.0
52.23750,53.0
52.26250,46.0
52.28750,45.0
52.31250,48.0
52.33750,58.0
52.36250,41.0
52.38750,38.0
52.41250,47.0
52.43750,48.0
52.46250,39.0
52.48750,34.0
52.51250,35.0
52.53750,41.0
52.56250,56.0
52.58750,40.0
52.61250,26.0
52.63750,47.0
52.66250,33.0
52.68750,42.0
52.71250,42.0
52.73750,42.0
52.76250,41.0
52.78750,43.0
52.81250,44.0
52.83750,40.0
52.86250,46.0
52.88750,55.0
52.91250,68.0
52.93750,47.0
52.96250,61.0
52.98750,68.0
53.01250,74.0
53.03750,64.0
53.06250,59.0
53.08750,58.0
53.11250,73.0
53.13750,74.0
53.16250,64.0
53.18750,48.0
53.21250,59.0
53.23750,43.0
53.26250,53.0
53.28750,46.0
53.31250,59.0
53.33750,58.0
53.36250,49.0
53.38750,41.0
53.41250,37.0
53.43750,41.0
53.46250,45.0
53.48750,43.0
53.51250,38.0
53.53750,43.0
53.56250,34.0
53.58750,34.0
53.61250,47.0
53.63750,34.0
53.66250,51.0
53.68750,38.0
53.71250,46.0
53.73750,25.0
53.76250,36.0
53.78750,43.0
53.81250,41.0
53.83750,40.0
53.86250,39.0
53.88750,35.0
53.91250,40.0
53.93750,37.0
53.96250,43.0
53.98750,35.0
54.01250,38.0
54.03750,32.0
54.06250,40.0
54.08750,30.0
54.11250,41.0
54.13750,32.0
54.16250,45.0
54.18750,35.0
54.21250,33.0
54.23750,30.0
54.26250,39.0
54.28750,32.0
54.31250,34.0
54.33750,30.0
54.36250,31.0
54.38750,32.0
54.41250,41.0
54.43750,46.0
54.46250,37.0
54.48750,44.0
54.51250,37.0
54.53750,49.0
54.56250,45.0
54.58750,41.0
54.61250,43.0
54.63750,38.0
54.66250,38.0
54.68750,44.0
54.71250,30.0
54.73750,50.0
54.76250,34.0
54.78750,45.0
54.81250,48.0
54.83750,38.0
54.86250,34.0
54.88750,38.0
54.91250,39.0
54.93750,40.0
54.96250,42.0
54.98750,43.0
55.01250,48.0
55.03750,39.0
55.06250,35.0
55.08750,40.0
55.11250,42.0
55.13750,44.0
55.16250,40.0
55.18750,42.0
55.21250,28.0
55.23750,37.0
55.26250,47.0
55.28750,28.0
55.31250,46.0
55.33750,47.0
55.36250,48.0
55.38750,35.0
55.41250,38.0
55.43750,33.0
55.46250,38.0
55.48750,30.0
55.51250,42.0
55.53750,33.0
55.56250,36.0
55.58750,34.0
55.61250,41.0
55.63750,35.0
55.66250,33.0
55.68750,36.0
55.71250,38.0
55.73750,36.0
55.76250,31.0
55.78750,47.0
55.81250,37.0
55.83750,46.0
55.86250,30.0
55.88750,41.0
55.91250,46.0
55.93750,34.0
55.96250,24.0
55.98750,38.0
56.01250,47.0
56.03750,41.0
56.06250,43.0
56.08750,33.0
56.11250,37.0
56.13750,36.0
56.16250,41.0
56.18750,43.0
56.21250,36.0
56.23750,52.0
56.26250,35.0
56.28750,45.0
56.31250,42.0
56.33750,39.0
56.36250,38.0
56.38750,44.0
56.41250,42.0
56.43750,43.0
56.46250,54.0
56.48750,43.0
56.51250,56.0
56.53750,75.0
56.56250,51.0
56.58750,80.0
56.61250,62.0
56.63750,83.0
56.66250,99.0
56.68750,69.0
56.71250,85.0
56.73750,85.0
56.76250,81.0
56.78750,85.0
56.81250,65.0
56.83750,81.0
56.86250,83.0
56.88750,59.0
56.91250,65.0
56.93750,52.0
56.96250,57.0
56.98750,50.0
57.01250,66.0
57.03750,43.0
57.06250,50.0
57.08750,53.0
57.11250,46.0
57.13750,48.0
57.16250,48.0
57.18750,49.0
57.21250,47.0
57.23750,36.0
57.26250,48.0
57.28750,42.0
57.31250,36.0
57.33750,49.0
57.36250,38.0
57.38750,45.0
57.41250,33.0
57.43750,36.0
57.46250,41.0
57.48750,31.0
57.51250,45.0
57.53750,54.0
57.56250,32.0
57.58750,45.0
57.61250,37.0
57.63750,55.0
57.66250,42.0
57.68750,44.0
57.71250,23.0
57.73750,29.0
57.76250,38.0
57.78750,37.0
57.81250,42.0
57.83750,27.0
57.86250,29.0
57.88750,34.0
57.91250,44.0
57.93750,41.0
57.96250,40.0
57.98750,41.0
58.01250,55.0
58.03750,44.0
58.06250,36.0
58.08750,42.0
58.11250,48.0
58.13750,39.0
58.16250,27.0
58.18750,33.0
58.21250,36.0
58.23750,42.0
58.26250,39.0
58.28750,40.0
58.31250,38.0
58.33750,54.0
58.36250,46.0
58.38750,42.0
58.41250,38.0
58.43750,40.0
58.46250,30.0
58.48750,29.0
58.51250,37.0
58.53750,42.0
58.56250,40.0
58.58750,46.0
58.61250,29.0
58.63750,39.0
58.66250,34.0
58.68750,27.0
58.71250,45.0
58.73750,39.0
58.76250,35.0
58.78750,34.0
58.81250,34.0
