Angle,Intensity
19.483645142,53.0
19.500356411,55.0
19.517067680,55.0
19.533778949,56.0
19.550490218,47.0
19.567201487,63.0
19.583912756,54.0
19.600624025,45.0
19.617335294,55.0
19.634046563,63.0
19.650757832,63.0
19.667469101,48.0
19.684180370,51.0
19.700891639,60.0
19.717602908,57.0
19.734314177,58.0
19.751025446,55.0
19.767736715,63.0
19.784447984,62.0
19.801159253,38.0
19.817870522,50.0
19.834581791,66.0
19.851293059,48.0
19.868004328,47.0
19.884715597,63.0
19.901426866,51.0
19.918138135,49.0
19.934849404,50.0
19.951560673,51.0
19.968271942,63.0
19.984983211,60.0
20.001694480,53.0
20.018405749,57.0
20.035117018,53.0
20.051828287,62.0
20.068539556,46.0
20.085250825,47.0
20.101962094,61.0
20.118673363,48.0
20.135384632,54.0
20.152095901,43.0
20.168807170,56.0
20.185518439,50.0
20.202229708,61.0
20.218940977,42.0
20.235652246,50.0
20.252363515,53.0
20.269074784,48.0
20.285786053,66.0
20.302497322,46.0
20.319208591,43.0
20.335919860,46.0
20.352631129,51.0
20.369342398,58.0
20.386053667,51.0
20.402764936,50.0
20.419476205,48.0
20.436187474,43.0
20.452898743,41.0
20.469610012,63.0
20.486321281,39.0
20.503032550,49.0
20.519743819,53.0
20.536455088,45.0
20.553166357,51.0
20.569877626,48.0
20.586588895,50.0
20.603300164,54.0
20.620011433,50.0
20.636722702,46.0
20.653433971,53.0
20.670145240,66.0
20.686856509,56.0
20.703567777,52.0
20.720279046,51.0
20.736990315,43.0
20.753701584,39.0
20.770412853,42.0
20.787124122,61.0
20.803835391,41.0
20.820546660,51.0
20.837257929,52.0
20.853969198,47.0
20.870680467,34.0
20.887391736,49.0
20.904103005,39.0
20.920814274,70.0
20.937525543,40.0
20.954236812,40.0
20.970948081,40.0
20.987659350,53.0
21.004370619,47.0
21.021081888,56.0
21.037793157,52.0
21.054504426,42.0
21.071215695,48.0
21.087926964,45.0
21.104638233,61.0
21.121349502,43.0
21.138060771,41.0
21.154772040,46.0
21.171483309,35.0
21.188194578,38.0
21.204905847,43.0
21.221617116,56.0
21.238328385,56.0
21.255039654,41.0
21.271750923,53.0
21.288462192,53.0
21.305173461,39.0
21.321884730,40.0
21.338595999,55.0
21.355307268,40.0
21.372018537,54.0
21.388729806,42.0
21.405441075,39.0
21.422152344,41.0
21.438863613,40.0
21.455574882,30.0
21.472286151,47.0
21.488997420,28.0
21.505708689,35.0
21.522419958,38.0
21.539131227,50.0
21.555842495,36.0
21.572553764,52.0
21.589265033,48.0
21.605976302,45.0
21.622687571,42.0
21.639398840,48.0
21.656110109,37.0
21.672821378,39.0
21.689532647,41.0
21.706243916,41.0
21.722955185,58.0
21.739666454,38.0
21.756377723,41.0
21.773088992,50.0
21.789800261,51.0
21.806511530,36.0
21.823222799,42.0
21.839934068,39.0
21.856645337,43.0
21.873356606,45.0
21.890067875,38.0
21.906779144,52.0
21.923490413,28.0
21.940201682,48.0
21.956912951,50.0
21.973624220,32.0
21.990335489,36.0
22.007046758,49.0
22.023758027,42.0
22.040469296,56.0
22.057180565,54.0
22.073891834,47.0
22.090603103,41.0
22.107314372,32.0
22.124025641,52.0
22.140736910,41.0
22.157448179,38.0
22.174159448,41.0
22.190870717,50.0
22.207581986,39.0
22.224293255,34.0
22.241004524,33.0
22.257715793,34.0
22.274427062,43.0
