Angle,Intensity
36.024412462,530.0
36.041123731,592.0
36.057835000,533.0
36.074546269,507.0
36.091257538,531.0
36.107968807,471.0
36.124680076,460.0
36.141391345,452.0
36.158102614,508.0
36.174813883,453.0
36.191525152,430.0
36.208236421,452.0
36.224947690,423.0
36.241658959,423.0
36.258370228,419.0
36.275081497,341.0
36.291792766,405.0
36.308504035,387.0
36.325215304,418.0
36.341926573,391.0
36.358637842,372.0
36.375349111,405.0
36.392060380,383.0
36.408771649,340.0
36.425482918,368.0
36.442194187,336.0
36.458905456,338.0
36.475616724,353.0
36.492327993,358.0
36.509039262,334.0
36.525750531,339.0
36.542461800,332.0
36.559173069,319.0
36.575884338,271.0
36.592595607,307.0
36.609306876,314.0
36.626018145,302.0
36.642729414,324.0
36.659440683,293.0
36.676151952,280.0
36.692863221,274.0
36.709574490,263.0
36.726285759,321.0
36.742997028,257.0
36.759708297,249.0
36.776419566,260.0
36.793130835,260.0
36.809842104,283.0
36.826553373,263.0
36.843264642,254.0
36.859975911,219.0
36.876687180,230.0
36.893398449,236.0
36.910109718,234.0
36.926820987,248.0
36.943532256,226.0
36.960243525,238.0
36.976954794,225.0
36.993666063,241.0
37.010377332,219.0
37.027088601,239.0
37.043799870,201.0
37.060511139,205.0
37.077222408,221.0
37.093933677,251.0
37.110644946,215.0
37.127356215,187.0
37.144067484,190.0
37.160778753,199.0
37.177490022,192.0
37.194201291,193.0
37.210912560,227.0
37.227623829,184.0
37.244335097,193.0
37.261046366,202.0
37.277757635,188.0
37.294468904,210.0
37.311180173,199.0
37.327891442,191.0
37.344602711,186.0
37.361313980,175.0
37.378025249,206.0
37.394736518,161.0
37.411447787,201.0
37.428159056,197.0
37.444870325,164.0
37.461581594,195.0
37.478292863,185.0
37.495004132,175.0
37.511715401,184.0
37.528426670,185.0
37.545137939,190.0
37.561849208,193.0
37.578560477,197.0
37.595271746,176.0
37.611983015,193.0
37.628694284,194.0
37.645405553,184.0
37.662116822,187.0
37.678828091,191.0
37.695539360,164.0
37.712250629,172.0
37.728961898,199.0
37.745673167,189.0
37.762384436,204.0
37.779095705,201.0
37.795806974,208.0
37.812518243,225.0
37.829229512,241.0
37.845940781,223.0
37.862652050,248.0
37.879363319,229.0
37.896074588,251.0
37.912785857,267.0
37.929497126,238.0
37.946208395,257.0
37.962919664,259.0
37.979630933,289.0
37.996342201,330.0
38.013053470,334.0
38.029764739,336.0
38.046476008,368.0
38.063187277,338.0
38.079898546,331.0
38.096609815,321.0
38.113321084,335.0
38.130032353,318.0
38.146743622,308.0
38.163454891,306.0
38.180166160,256.0
38.196877429,295.0
38.213588698,269.0
38.230299967,263.0
38.247011236,242.0
38.263722505,233.0
38.280433774,224.0
38.297145043,201.0
38.313856312,224.0
38.330567581,211.0
38.347278850,202.0
38.363990119,189.0
38.380701388,171.0
38.397412657,193.0
38.414123926,171.0
38.430835195,173.0
38.447546464,135.0
38.464257733,171.0
38.480969002,167.0
38.497680271,177.0
38.514391540,153.0
38.531102809,158.0
38.547814078,156.0
38.564525347,174.0
38.581236616,162.0
38.597947885,162.0
38.614659154,184.0
38.631370423,152.0
38.648081692,138.0
38.664792961,157.0
38.681504230,121.0
38.698215499,156.0
38.714926768,166.0
38.731638037,143.0
38.748349306,144.0
38.765060574,133.0
38.781771843,172.0
38.798483112,138.0
38.815194381,142.0
38.831905650,156.0
38.848616919,139.0
38.865328188,144.0
38.882039457,155.0
38.898750726,160.0
38.915461995,160.0
38.932173264,159.0
38.948884533,161.0
38.965595802,133.0
38.982307071,137.0
38.999018340,153.0
39.015729609,168.0
39.032440878,155.0
39.049152147,155.0
39.065863416,158.0
