Angle,Intensity
33.918792571,94.0
33.935503840,96.0
33.952215109,107.0
33.968926378,88.0
33.985637647,99.0
34.002348916,84.0
34.019060185,95.0
34.035771454,107.0
34.052482723,101.0
34.069193992,95.0
34.085905261,104.0
34.102616530,113.0
34.119327799,95.0
34.136039068,96.0
34.152750337,104.0
34.169461606,109.0
34.186172875,94.0
34.202884144,96.0
34.219595413,107.0
34.236306682,116.0
34.253017951,91.0
34.269729220,88.0
34.286440489,100.0
34.303151757,110.0
34.319863026,99.0
34.336574295,74.0
34.353285564,94.0
34.369996833,95.0
34.386708102,108.0
34.403419371,88.0
34.420130640,96.0
34.436841909,101.0
34.453553178,94.0
34.470264447,87.0
34.486975716,105.0
34.503686985,93.0
34.520398254,89.0
34.537109523,74.0
34.553820792,92.0
34.570532061,105.0
34.587243330,103.0
34.603954599,95.0
34.620665868,91.0
34.637377137,111.0
34.654088406,115.0
34.670799675,93.0
34.687510944,122.0
34.704222213,93.0
34.720933482,97.0
34.737644751,99.0
34.754356020,93.0
34.771067289,97.0
34.787778558,123.0
34.804489827,105.0
34.821201096,87.0
34.837912365,112.0
34.854623634,125.0
34.871334903,105.0
34.888046172,87.0
34.904757441,103.0
34.921468710,90.0
34.938179979,103.0
34.954891248,108.0
34.971602517,120.0
34.988313786,115.0
35.005025055,117.0
35.021736324,96.0
35.038447593,125.0
35.055158862,106.0
35.071870130,123.0
35.088581399,124.0
35.105292668,129.0
35.122003937,102.0
35.138715206,113.0
35.155426475,117.0
35.172137744,107.0
35.188849013,115.0
35.205560282,96.0
35.222271551,124.0
35.238982820,121.0
35.255694089,115.0
35.272405358,121.0
35.289116627,131.0
35.305827896,118.0
35.322539165,116.0
35.339250434,123.0
35.355961703,106.0
35.372672972,131.0
35.389384241,129.0
35.406095510,148.0
35.422806779,121.0
35.439518048,128.0
35.456229317,137.0
35.472940586,152.0
35.489651855,133.0
35.506363124,145.0
35.523074393,134.0
35.539785662,158.0
35.556496931,154.0
35.573208200,132.0
35.589919469,155.0
35.606630738,141.0
35.623342007,171.0
35.640053276,167.0
35.656764545,164.0
35.673475814,170.0
35.690187083,162.0
35.706898352,145.0
35.723609621,175.0
35.740320890,174.0
35.757032159,157.0
35.773743428,172.0
35.790454697,158.0
35.807165966,166.0
35.823877235,188.0
35.840588504,189.0
35.857299772,172.0
35.874011041,195.0
35.890722310,191.0
35.907433579,176.0
35.924144848,185.0
35.940856117,189.0
35.957567386,176.0
35.974278655,200.0
35.990989924,153.0
36.007701193,213.0
36.024412462,199.0
36.041123731,195.0
36.057835000,178.0
36.074546269,177.0
36.091257538,190.0
36.107968807,185.0
36.124680076,214.0
36.141391345,207.0
36.158102614,204.0
36.174813883,185.0
36.191525152,216.0
36.208236421,197.0
36.224947690,199.0
36.241658959,191.0
36.258370228,199.0
36.275081497,185.0
36.291792766,207.0
36.308504035,205.0
36.325215304,206.0
36.341926573,226.0
36.358637842,187.0
36.375349111,211.0
36.392060380,184.0
36.408771649,159.0
36.425482918,172.0
36.442194187,180.0
36.458905456,184.0
36.475616725,162.0
36.492327994,180.0
36.509039263,170.0
36.525750532,153.0
36.542461801,160.0
36.559173070,158.0
36.575884339,153.0
36.592595608,159.0
36.609306877,151.0
36.626018145,173.0
36.642729414,159.0
36.659440683,139.0
36.676151952,150.0
36.692863221,150.0
