Angle,Intensity
24.540,11
24.560, 7
24.580, 5
24.600,10
24.620,17
24.640,12
24.660,12
24.680,10
24.700, 9
24.720,12
24.740,11
24.760,10
24.780, 7
24.800, 8
24.820,16
24.840,13
24.860,13
24.880, 3
24.900,10
24.920,11
24.940, 5
24.960, 9
24.980,11
25.000, 4
25.020,14
25.040,14
25.060, 6
25.080,11
25.100,10
25.120, 8
25.140,12
25.160,11
25.180, 7
25.200, 8
25.220,15
25.240,11
25.260,10
25.280, 9
25.300,11
25.320,10
25.340, 9
25.360,12
25.380,17
25.400,10
25.420,18
25.440,11
25.460,10
25.480, 9
25.500,14
25.520,10
25.540, 9
25.560,18
25.580,16
25.600, 5
25.620,14
25.640, 8
25.660, 6
25.680, 9
25.700,17
25.720, 9
25.740,14
25.760,13
25.780,10
25.800,12
25.820,11
25.840,10
25.860,12
25.880,10
25.900,11
25.920,13
25.940,15
25.960,11
25.980,16
26.000,10
26.020,12
26.040,21
26.060, 8
26.080, 7
26.100,13
26.120,16
26.140,13
26.160,18
26.180,15
26.200,10
26.220,11
26.240,21
26.260,11
26.280,14
26.300,15
26.320,14
26.340,13
26.360, 9
26.380,15
26.400,12
26.420,12
26.440,13
26.460, 9
26.480,17
26.500,16
26.520,10
26.540,18
26.560,12
26.580,18
26.600,12
26.620,15
26.640,15
26.660,15
26.680, 8
26.700,13
26.720, 7
26.740,16
26.760, 8
26.780,12
26.800,13
26.820,10
26.840,10
26.860,20
26.880,12
26.900,16
26.920,13
26.940,18
26.960,10
26.980,10
27.000,19
27.020,21
27.040,10
27.060,11
27.080,13
27.100,16
27.120, 9
27.140,17
27.160,13
27.180,17
27.200,18
27.220,13
27.240,15
27.260, 9
27.280,17
27.300,10
27.320, 9
27.340,10
27.360,11
27.380,18
27.400,17
27.420,12
27.440,13
27.460,16
27.480,20
27.500,15
27.520,14
27.540,12
27.560,10
27.580,18
27.600,12
27.620,20
27.640,10
27.660,13
27.680, 8
27.700,16
27.720,16
27.740,12
27.760,19
27.780,12
27.800,20
27.820,16
27.840, 8
27.860, 8
27.880,14
27.900, 8
27.920,13
27.940,17
27.960,19
27.980,18
28.000,13
28.020,11
28.040,13
28.060,12
28.080,23
28.100,17
28.120,19
28.140, 8
28.160,12
28.180,11
28.200,12
28.220,15
28.240,14
28.260,17
28.280,15
28.300,20
28.320,19
28.340,16
28.360,16
28.380, 8
28.400,13
28.420,13
28.440,16
28.460,12
28.480,14
28.500,10
28.520,18
28.540,13
28.560,11
28.580,14
28.600,13
28.620,16
28.640,16
28.660,10
28.680,19
28.700,12
28.720,20
28.740,12
28.760,17
28.780,17
28.800,20
28.820,13
28.840,15
28.860,18
28.880,14
28.900,13
28.920,18
28.940,17
28.960,10
28.980,19
29.000,17
29.020,19
29.040,24
29.060,20
29.080,15
29.100, 9
29.120,17
29.140,13
29.160,19
29.180,18
29.200,16
29.220,18
29.240,12
29.260,19
29.280,20
29.300,11
29.320,17
29.340,18
29.360,13
29.380,18
29.400,20
29.420, 9
29.440,13
29.460,15
29.480,11
29.500,17
29.520,12
29.540,13
29.560,16
29.580,12
29.600,15
29.620,12
29.640,19
29.660,16
29.680,17
29.700,12
29.720,11
29.740,19
29.760,10
29.780,16
29.800,20
29.820,19
29.840,16
29.860,21
29.880, 9
29.900,16
29.920,17
29.940,23
29.960,12
29.980,23
30.000,12
30.020,13
30.040,15
30.060,16
30.080,25
30.100,15
30.120,11
30.140,15
30.160,15
30.180,18
30.200, 9
30.220,19
30.240,15
30.260,11
30.280,14
30.300,21
30.320,13
30.340,12
30.360,14
30.380,17
30.400,15
30.420, 9
30.440,17
30.460,17
30.480,19
30.500,10
30.520,16
30.540,14
30.560, 6
30.580,23
30.600,15
30.620,20
30.640,10
30.660,20
30.680,17
30.700,12
30.720,17
30.740,16
30.760,11
30.780,20
30.800,20
30.820,16
30.840,12
30.860,17
30.880,18
30.900,18
30.920,12
30.940,15
30.960,11
30.980,18
31.000,21
31.020,18
31.040, 9
31.060,12
31.080, 7
31.100,16
31.120,12
31.140,16
31.160,15
31.180, 9
31.200,12
31.220,18
31.240,17
31.260,15
31.280,15
31.300, 8
31.320,11
31.340,11
31.360,18
31.380,14
31.400, 8
31.420,13
31.440,12
31.460,15
31.480,11
31.500,11
31.520,13
31.540,16
31.560,11
31.580,15
31.600,18
31.620,12
31.640,13
31.660,16
31.680,15
31.700, 6
31.720, 9
31.740,16
31.760, 9
31.780,12
31.800,10
31.820,11
31.840,15
31.860,20
31.880,13
31.900,13
31.920,19
31.940,16
31.960,16
31.980, 7
32.000,11
32.020,11
32.040,13
32.060,12
32.080,17
32.100, 9
32.120,12
32.140, 7
32.160,10
32.180,12
32.200,16
32.220,18
32.240, 7
32.260,15
32.280,14
32.300,14
32.320,10
32.340,18
32.360,19
32.380,14
32.400,13
32.420,19
32.440, 6
32.460,14
32.480,13
32.500, 6
32.520,13
32.540,15
32.560,17
32.580,17
32.600, 8
32.620,11
32.640,12
32.660,12
32.680,14
32.700, 7
32.720,18
32.740,14
32.760,10
32.780, 7
32.800,24
32.820,14
32.840,15
32.860, 7
32.880,11
32.900,17
32.920, 5
32.940,13
32.960,21
32.980,12
33.000,15
33.020,14
33.040,12
33.060,13
33.080,14
33.100,11
33.120, 7
33.140,13
33.160,15
33.180,14
33.200, 9
33.220,11
33.240,14
33.260,14
33.280, 7
33.300,10
33.320,11
33.340,12
33.360,13
33.380,11
33.400,18
33.420,16
33.440,11
33.460, 8
33.480,13
33.500,13
33.520,11
33.540,16
33.560, 7
33.580, 9
33.600,12
33.620,17
33.640,10
33.660,12
33.680,10
33.700,15
33.720,19
33.740,10
33.760,12
33.780,12
33.800,24
33.820,13
33.840, 9
33.860,13
33.880,12
33.900, 7
33.920,10
33.940,14
33.960, 9
33.980,13
34.000, 9
34.020,13
34.040,12
34.060,10
34.080,10
34.100, 8
34.120,11
34.140, 5
34.160, 7
34.180, 7
34.200, 7
34.220, 8
34.240, 6
34.260,14
34.280,17
34.300, 8
34.320, 5
34.340,11
34.360, 7
34.380,11
34.400, 6
34.420, 9
34.440, 6
34.460,10
34.480,15
34.500,11
34.520,10
34.540, 9
34.560,10
34.580,13
34.600, 7
34.620,13
34.640,12
34.660, 5
34.680, 7
34.700, 5
34.720,16
34.740,11
34.760, 8
34.780, 5
34.800,13
34.820, 9
34.840, 8
34.860,10
34.880, 7
34.900, 9
34.920,13
34.940,17
34.960,11
34.980, 7
35.000, 3
35.020,10
35.040, 9
35.060, 9
35.080,13
35.100,10
35.120, 5
35.140,12
35.160, 9
35.180, 4
35.200, 8
35.220, 6
35.240,10
35.260,10
35.280, 9
35.300, 6
35.320, 3
35.340,11
35.360,10
35.380, 9
35.400,11
35.420, 8
35.440, 8
35.460, 9
35.480, 6
35.500,14
35.520, 8
35.540,13
35.560, 8
35.580, 8
35.600, 8
35.620, 7
35.640, 9
35.660,11
35.680,13
35.700, 4
35.720,14
35.740,13
35.760, 6
35.780, 8
35.800,12
35.820, 6
35.840,12
35.860,10
35.880,13
35.900,17
35.920, 9
35.940,11
35.960, 6
35.980, 8
36.000, 9
36.020, 9
36.040, 6
36.060,10
36.080,12
36.100,11
36.120,13
36.140, 3
36.160, 5
36.180, 7
36.200, 6
36.220, 3
36.240,11
36.260, 7
36.280, 6
36.300, 5
36.320, 8
36.340,10
36.360, 9
36.380, 8
36.400,12
36.420,10
36.440, 6
36.460,14
36.480, 5
36.500,11
36.520,14
36.540, 7
36.560, 9
36.580, 6
36.600, 8
36.620, 6
36.640,11
36.660, 8
36.680, 8
36.700, 8
36.720, 7
36.740, 8
36.760,11
36.780, 5
36.800, 7
36.820,11
36.840,11
36.860, 8
36.880,10
36.900,10
36.920, 3
36.940, 5
36.960,10
36.980, 7
37.000, 7
37.020,14
37.040,10
37.060,10
37.080, 4
37.100, 8
37.120, 7
37.140,13
37.160, 6
37.180, 6
37.200, 4
37.220, 8
37.240, 8
37.260, 7
37.280, 8
37.300, 7
37.320, 6
37.340, 8
37.360, 7
37.380, 8
37.400,13
37.420,10
37.440,10
37.460, 2
37.480, 7
37.500, 6
37.520, 5
37.540, 4
37.560, 3
37.580, 8
37.600,11
37.620, 5
37.640, 7
37.660, 9
37.680, 7
37.700, 6
37.720,10
37.740, 3
37.760,14
37.780, 7
37.800,14
37.820, 5
37.840, 8
37.860,10
37.880, 6
37.900,12
37.920,11
37.940,12
37.960, 6
37.980, 8
38.000, 5
38.020, 7
38.040,10
38.060,10
38.080, 5
38.100, 5
38.120, 2
38.140, 5
38.160, 8
38.180,10
38.200, 7
38.220, 5
38.240, 9
38.260, 9
38.280, 8
38.300, 6
38.320, 5
38.340,11
38.360, 7
38.380, 5
38.400, 3
38.420, 6
38.440, 8
38.460, 8
38.480, 8
38.500, 9
38.520, 6
38.540, 9
38.560, 8
38.580,11
38.600, 8
38.620, 8
38.640, 7
38.660, 7
38.680, 7
38.700, 3
38.720, 9
38.740, 8
38.760, 7
38.780, 3
38.800, 7
38.820,12
38.840,11
38.860, 9
38.880,12
38.900,10
38.920, 7
38.940,11
38.960, 5
38.980, 5
39.000, 3
39.020, 6
39.040, 5
39.060, 5
39.080, 7
39.100, 8
39.120, 8
39.140, 7
39.160, 9
39.180, 7
39.200, 6
39.220, 4
39.240, 5
39.260, 5
39.280,14
39.300, 6
39.320, 7
39.340, 6
39.360, 9
39.380, 4
39.400, 7
39.420, 1
39.440,10
39.460, 9
39.480, 7
39.500, 6
39.520, 7
39.540, 4
39.560,10
39.580,10
39.600,12
39.620, 5
39.640, 7
39.660, 4
39.680,12
39.700, 3
39.720, 7
39.740, 9
39.760, 3
39.780, 9
39.800, 4
39.820, 5
39.840, 3
39.860, 9
39.880, 4
39.900, 9
39.920, 8
39.940,10
39.960, 5
39.980, 9
40.000, 6
40.020, 4
40.040, 4
40.060, 5
40.080, 4
40.100, 6
40.120, 7
40.140, 4
40.160, 6
40.180, 8
40.200, 5
40.220, 5
40.240, 8
40.260, 5
40.280, 5
40.300,11
40.320, 7
40.340, 5
40.360, 5
40.380, 4
40.400, 4
40.420, 7
40.440,10
40.460,11
40.480, 4
40.500, 8
40.520,10
40.540, 6
40.560, 8
40.580, 8
40.600, 6
40.620, 3
40.640, 8
40.660, 7
40.680, 4
40.700, 3
40.720, 6
40.740, 6
40.760, 8
40.780, 5
40.800, 5
40.820, 5
40.840,11
40.860, 6
40.880, 4
40.900, 6
40.920, 6
40.940, 3
40.960, 5
40.980, 5
41.000, 4
41.020, 6
41.040,12
41.060, 6
41.080, 4
41.100, 7
41.120, 8
41.140, 4
41.160, 9
41.180, 9
41.200,12
41.220, 9
41.240,12
41.260,14
41.280,10
41.300, 4
41.320, 6
41.340, 6
41.360, 4
41.380, 4
41.400, 6
41.420, 8
41.440, 7
41.460, 5
41.480, 6
41.500, 7
41.520, 7
41.540, 8
41.560, 9
41.580,12
41.600, 6
41.620, 3
41.640, 5
41.660, 6
41.680, 7
41.700, 2
41.720, 6
41.740, 7
41.760, 6
41.780, 8
41.800,11
41.820, 5
41.840, 4
41.860, 8
41.880, 2
41.900,11
41.920, 9
41.940, 5
41.960, 6
41.980, 5
42.000,12
42.020, 7
42.040, 6
42.060, 8
42.080, 4
42.100, 8
42.120, 5
42.140, 4
42.160, 4
42.180, 6
42.200, 8
42.220, 9
42.240, 7
42.260, 8
42.280, 7
42.300, 4
42.320, 5
42.340, 9
42.360, 7
42.380, 6
42.400, 6
42.420, 6
42.440, 5
42.460, 4
42.480, 5
42.500, 6
42.520, 6
42.540, 8
42.560,12
42.580, 6
42.600, 3
42.620, 5
42.640,10
42.660, 6
42.680, 9
42.700, 4
42.720, 5
42.740, 2
42.760,11
42.780, 4
42.800, 8
42.820, 8
42.840, 6
42.860, 5
42.880, 4
42.900,10
42.920, 4
42.940,10
42.960, 6
42.980, 1
43.000, 4
43.020,13
43.040, 3
43.060, 6
43.080, 4
43.100, 8
43.120, 8
43.140, 4
43.160, 5
43.180, 3
43.200, 3
43.220, 2
43.240, 8
43.260, 8
43.280, 6
43.300, 6
43.320, 8
43.340,14
43.360, 8
43.380, 8
43.400, 6
43.420, 7
43.440, 7
43.460, 6
43.480, 7
43.500, 6
43.520, 4
43.540, 4
43.560, 6
43.580,11
43.600, 3
43.620, 5
43.640,10
43.660,10
43.680, 8
43.700,14
43.720, 7
43.740, 6
43.760,13
43.780,10
43.800, 6
43.820, 4
43.840, 6
43.860, 8
43.880,14
43.900, 5
43.920, 7
43.940, 5
43.960, 8
43.980, 8
44.000, 4
44.020, 6
44.040, 2
44.060, 6
44.080, 6
44.100, 6
44.120, 6
44.140, 8
44.160, 5
44.180,19
44.200, 4
44.220,11
44.240, 6
44.260, 7
44.280, 7
44.300, 8
44.320, 5
44.340, 8
44.360, 7
44.380, 8
44.400, 8
44.420,10
44.440,11
44.460, 7
44.480,11
44.500, 8
44.520, 7
44.540, 8
44.560, 8
44.580, 7
44.600, 8
44.620, 5
44.640,12
44.660, 8
44.680,12
44.700, 8
44.720,11
44.740,10
44.760, 6
44.780,12
44.800,12
44.820, 7
44.840, 4
44.860, 8
44.880, 8
44.900,10
44.920, 8
44.940, 8
44.960, 8
44.980, 4
45.000, 6
45.020,10
45.040, 5
45.060, 7
45.080, 8
45.100, 8
45.120,12
45.140, 6
45.160,10
45.180,11
45.200, 7
45.220, 8
45.240,11
45.260, 9
45.280,10
45.300,11
45.320, 6
45.340, 8
45.360, 8
45.380, 5
45.400, 8
45.420,12
45.440, 5
45.460, 6
45.480,12
45.500,13
45.520, 7
45.540, 7
45.560, 7
45.580, 8
45.600, 6
45.620, 9
45.640, 5
45.660, 2
45.680, 5
45.700, 5
45.720, 9
45.740, 9
45.760, 8
45.780, 7
45.800, 8
45.820, 4
45.840,11
45.860, 9
45.880,13
45.900,15
45.920, 7
45.940, 5
45.960,11
45.980, 8
46.000, 9
46.020, 9
46.040,11
46.060, 9
46.080, 7
46.100, 4
46.120, 7
46.140, 8
46.160,11
46.180,11
46.200, 6
46.220, 7
46.240, 8
46.260, 5
46.280, 6
46.300, 9
46.320, 9
46.340, 6
46.360,10
46.380, 9
46.400, 6
46.420,11
46.440, 6
46.460, 6
46.480,18
46.500, 8
46.520,11
46.540, 4
46.560, 5
46.580,18
46.600, 7
46.620,11
46.640, 9
46.660, 8
46.680, 5
46.700,16
46.720, 7
46.740, 7
46.760,10
46.780,10
46.800,10
46.820, 7
46.840, 7
46.860, 8
46.880, 9
46.900, 7
46.920, 8
46.940, 5
46.960, 7
46.980, 9
47.000, 5
47.020, 7
47.040, 6
47.060,14
47.080,13
47.100, 4
47.120, 7
47.140, 8
47.160, 7
47.180, 8
47.200,17
47.220,12
47.240, 8
47.260,11
47.280, 3
47.300,15
47.320,12
47.340, 8
47.360, 7
47.380,14
47.400, 7
47.420, 2
47.440,10
47.460, 8
47.480,13
47.500,12
47.520,10
47.540,13
47.560,12
47.580,10
47.600, 6
47.620, 7
47.640, 4
47.660, 8
47.680, 8
47.700, 9
47.720, 8
47.740, 7
47.760,12
47.780, 8
47.800, 9
47.820, 9
47.840, 9
47.860, 8
47.880,10
47.900, 5
47.920, 7
47.940, 8
47.960, 7
47.980, 8
48.000,11
48.020, 5
48.040,11
48.060,16
48.080, 6
48.100, 5
48.120,10
48.140, 8
48.160, 5
48.180,11
48.200,14
48.220,11
48.240,11
48.260, 7
48.280,13
48.300, 5
48.320, 5
48.340,12
48.360, 8
48.380, 6
48.400, 9
48.420,11
48.440,20
48.460,16
48.480, 7
48.500,12
48.520, 6
48.540, 9
48.560,10
48.580,11
48.600, 7
48.620, 4
48.640,14
48.660, 7
48.680, 8
48.700, 9
48.720,13
48.740,10
48.760, 7
48.780, 9
48.800, 6
48.820, 8
48.840,12
48.860,12
48.880,15
48.900, 9
48.920,12
48.940,10
48.960,11
48.980, 7
49.000, 7
49.020,10
49.040,13
49.060, 6
49.080,10
49.100, 6
49.120, 8
49.140,13
49.160, 7
49.180, 7
49.200,19
49.220, 6
49.240, 5
49.260,10
49.280,12
49.300, 8
49.320,14
49.340, 9
49.360,12
49.380,10
