Angle,Intensity
35.803454371,301.0
35.853588175,263.0
35.903721979,231.0
35.953855783,214.0
36.003989587,210.0
36.054123391,157.0
36.104257195,152.0
36.154390999,158.0
36.204524803,156.0
36.254658608,152.0
36.304792412,159.0
36.354926216,135.0
36.405060020,131.0
36.455193824,111.0
36.505327628,107.0
36.555461432,106.0
36.605595236,120.0
36.655729040,81.0
36.705862844,106.0
36.755996648,108.0
36.806130453,89.0
36.856264257,79.0
36.906398061,87.0
36.956531865,67.0
37.006665669,68.0
37.056799473,78.0
37.106933277,83.0
37.157067081,75.0
37.207200885,49.0
37.257334689,53.0
37.307468494,77.0
37.357602298,69.0
37.407736102,53.0
37.457869906,63.0
37.508003710,64.0
37.558137514,53.0
37.608271318,57.0
37.658405122,67.0
37.708538926,55.0
37.758672730,65.0
37.808806534,45.0
37.858940339,68.0
37.909074143,61.0
37.959207947,60.0
38.009341751,65.0
38.059475555,64.0
38.109609359,60.0
38.159743163,63.0
38.209876967,80.0
38.260010771,91.0
38.310144575,96.0
38.360278379,96.0
38.410412184,110.0
38.460545988,88.0
38.510679792,92.0
38.560813596,81.0
38.610947400,73.0
38.661081204,89.0
38.711215008,86.0
38.761348812,90.0
38.811482616,85.0
38.861616420,85.0
38.911750224,93.0
38.961884029,82.0
39.012017833,82.0
39.062151637,87.0
39.112285441,85.0
39.162419245,68.0
39.212553049,71.0
39.262686853,63.0
39.312820657,73.0
39.362954461,85.0
39.413088265,95.0
39.463222070,85.0
39.513355874,107.0
39.563489678,137.0
39.613623482,168.0
39.663757286,185.0
39.713891090,241.0
39.764024894,270.0
39.814158698,374.0
39.864292502,445.0
39.914426306,524.0
39.964560110,571.0
40.014693915,636.0
40.064827719,663.0
40.114961523,647.0
40.165095327,596.0
40.215229131,536.0
40.265362935,473.0
40.315496739,360.0
40.365630543,284.0
40.415764347,233.0
40.465898151,201.0
40.516031955,184.0
40.566165760,133.0
40.616299564,130.0
40.666433368,97.0
40.716567172,94.0
40.766700976,67.0
40.816834780,73.0
40.866968584,37.0
40.917102388,52.0
40.967236192,50.0
41.017369996,45.0
41.067503801,41.0
41.117637605,48.0
41.167771409,33.0
41.217905213,36.0
41.268039017,44.0
41.318172821,29.0
41.368306625,32.0
41.418440429,39.0
41.468574233,29.0
41.518708037,33.0
41.568841841,29.0
41.618975646,35.0
41.669109450,35.0
41.719243254,30.0
41.769377058,36.0
41.819510862,29.0
41.869644666,27.0
41.919778470,19.0
41.969912274,22.0
42.020046078,37.0
42.070179882,26.0
42.120313686,33.0
42.170447491,27.0
42.220581295,35.0
42.270715099,31.0
42.320848903,32.0
42.370982707,38.0
42.421116511,25.0
42.471250315,33.0
42.521384119,35.0
42.571517923,47.0
42.621651727,46.0
42.671785531,31.0
42.721919336,52.0
42.772053140,53.0
42.822186944,30.0
42.872320748,40.0
42.922454552,32.0
42.972588356,40.0
43.022722160,54.0
43.072855964,45.0
43.122989768,41.0
43.173123572,41.0
43.223257377,49.0
43.273391181,41.0
43.323524985,48.0
43.373658789,76.0
43.423792593,76.0
43.473926397,62.0
43.524060201,72.0
43.574194005,67.0
43.624327809,59.0
43.674461613,78.0
43.724595417,71.0
43.774729222,83.0
43.824863026,88.0
43.874996830,93.0
43.925130634,82.0
43.975264438,120.0
44.025398242,113.0
44.075532046,129.0
44.125665850,151.0
44.175799654,168.0
44.225933458,174.0
44.276067262,220.0
44.326201067,279.0
44.376334871,342.0
44.426468675,475.0
44.476602479,588.0
44.526736283,829.0
44.576870087,1150.0
44.627003891,1340.0
44.677137695,1488.0
44.727271499,1441.0
44.777405303,1140.0
44.827539107,932.0
44.877672912,661.0
44.927806716,461.0
44.977940520,332.0
45.028074324,274.0
45.078208128,176.0
45.128341932,142.0
45.178475736,135.0
45.228609540,115.0
45.278743344,76.0
45.328877148,83.0
45.379010953,81.0
45.429144757,63.0
45.479278561,57.0
45.529412365,57.0
45.579546169,48.0
45.629679973,22.0
45.679813777,40.0
45.729947581,33.0
45.780081385,29.0
45.830215189,36.0
45.880348993,44.0
45.930482798,38.0
45.980616602,36.0
46.030750406,26.0
46.080884210,21.0
46.131018014,22.0
46.181151818,18.0
46.231285622,24.0
46.281419426,22.0
46.331553230,21.0
46.381687034,15.0
46.431820838,18.0
46.481954643,18.0
46.532088447,23.0
46.582222251,22.0
46.632356055,17.0
46.682489859,16.0
46.732623663,21.0
46.782757467,17.0
46.832891271,9.0
46.883025075,15.0
46.933158879,15.0
46.983292683,17.0
47.033426488,12.0
47.083560292,13.0
47.133694096,8.0
47.183827900,18.0
47.233961704,23.0
47.284095508,20.0
47.334229312,13.0
47.384363116,5.0
47.434496920,7.0
47.484630724,7.0
47.534764529,18.0
47.584898333,7.0
47.635032137,13.0
47.685165941,16.0
47.735299745,12.0
47.785433549,7.0
47.835567353,13.0
47.885701157,8.0
47.935834961,8.0
47.985968765,19.0
48.036102569,11.0
48.086236374,11.0
48.136370178,11.0
48.186503982,17.0
48.236637786,18.0
48.286771590,9.0
48.336905394,17.0
48.387039198,16.0
48.437173002,16.0
48.487306806,11.0
48.537440610,19.0
48.587574414,11.0
48.637708219,18.0
48.687842023,25.0
48.737975827,13.0
48.788109631,12.0
48.838243435,10.0
48.888377239,12.0
48.938511043,19.0
48.988644847,12.0
49.038778651,10.0
49.088912455,17.0
49.139046260,13.0
49.189180064,12.0
49.239313868,17.0
49.289447672,13.0
49.339581476,11.0
49.389715280,7.0
49.439849084,12.0
49.489982888,12.0
49.540116692,15.0
49.590250496,21.0
49.640384300,16.0
49.690518105,6.0
49.740651909,9.0
49.790785713,13.0
49.840919517,10.0
49.891053321,17.0
49.941187125,12.0
49.991320929,5.0
50.041454733,6.0
50.091588537,7.0
50.141722341,16.0
50.191856145,13.0
50.241989950,15.0
50.292123754,15.0
50.342257558,12.0
50.392391362,5.0
50.442525166,9.0
50.492658970,16.0
50.542792774,11.0
50.592926578,16.0
50.643060382,12.0
50.693194186,13.0
50.743327990,20.0
50.793461795,10.0
50.843595599,13.0
50.893729403,11.0
50.943863207,11.0
50.993997011,12.0
51.044130815,10.0
51.094264619,10.0
51.144398423,7.0
51.194532227,11.0
51.244666031,13.0
51.294799836,15.0
51.344933640,12.0
51.395067444,11.0
51.445201248,8.0
51.495335052,6.0
51.545468856,15.0
51.595602660,9.0
51.645736464,8.0
51.695870268,10.0
51.746004072,11.0
51.796137876,16.0
51.846271681,6.0
51.896405485,12.0
51.946539289,9.0
51.996673093,9.0
52.046806897,11.0
52.096940701,13.0
52.147074505,13.0
52.197208309,12.0
52.247342113,21.0
52.297475917,10.0
52.347609721,13.0
52.397743526,13.0
52.447877330,19.0
52.498011134,11.0
52.548144938,19.0
52.598278742,18.0
52.648412546,21.0
52.698546350,26.0
52.748680154,23.0
52.798813958,33.0
52.848947762,35.0
52.899081566,32.0
52.949215371,24.0
52.999349175,33.0
53.049482979,31.0
53.099616783,29.0
53.149750587,30.0
53.199884391,25.0
53.250018195,12.0
53.300151999,21.0
53.350285803,10.0
53.400419607,16.0
53.450553412,12.0
53.500687216,15.0
53.550821020,7.0
53.600954824,9.0
53.651088628,13.0
53.701222432,13.0
53.751356236,3.0
53.801490040,12.0
53.851623844,4.0
53.901757648,17.0
53.951891452,5.0
54.002025257,6.0
54.052159061,6.0
54.102292865,18.0
54.152426669,10.0
54.202560473,7.0
54.252694277,15.0
54.302828081,10.0
54.352961885,9.0
54.403095689,9.0
54.453229493,7.0
54.503363297,8.0
54.553497102,9.0
54.603630906,5.0
54.653764710,3.0
54.703898514,16.0
54.754032318,13.0
54.804166122,11.0
54.854299926,10.0
54.904433730,10.0
54.954567534,13.0
55.004701338,7.0
55.054835143,8.0
55.104968947,8.0
55.155102751,5.0
55.205236555,6.0
55.255370359,11.0
55.305504163,10.0
55.355637967,11.0
55.405771771,9.0
55.455905575,8.0
55.506039379,13.0
55.556173183,11.0
55.606306988,4.0
55.656440792,13.0
55.706574596,11.0
55.756708400,11.0
55.806842204,6.0
55.856976008,8.0
55.907109812,9.0
55.957243616,7.0
56.007377420,8.0
56.057511224,19.0
56.107645028,7.0
56.157778833,5.0
56.207912637,8.0
56.258046441,8.0
56.308180245,5.0
56.358314049,7.0
56.408447853,6.0
56.458581657,9.0
56.508715461,11.0
56.558849265,12.0
56.608983069,10.0
56.659116873,2.0
56.709250678,9.0
56.759384482,4.0
56.809518286,12.0
56.859652090,6.0
56.909785894,5.0
56.959919698,7.0
57.010053502,7.0
57.060187306,9.0
57.110321110,8.0
57.160454914,8.0
57.210588719,18.0
57.260722523,10.0
57.310856327,3.0
57.360990131,8.0
57.411123935,7.0
57.461257739,10.0
57.511391543,11.0
57.561525347,8.0
57.611659151,12.0
57.661792955,5.0
57.711926759,8.0
57.762060564,12.0
57.812194368,6.0
57.862328172,8.0
57.912461976,7.0
57.962595780,7.0
58.012729584,10.0
58.062863388,6.0
