Angle,Intensity
53.253730779,54.0
53.270442048,31.0
53.287153317,31.0
53.303864586,34.0
53.320575855,36.0
53.337287124,39.0
53.353998393,43.0
53.370709662,48.0
53.387420931,45.0
53.404132200,43.0
53.420843469,42.0
53.437554738,43.0
53.454266007,46.0
53.470977276,37.0
53.487688545,46.0
53.504399814,42.0
53.521111083,38.0
53.537822352,36.0
53.554533621,34.0
53.571244890,24.0
53.587956159,38.0
53.604667428,38.0
53.621378697,21.0
53.638089966,30.0
53.654801235,35.0
53.671512504,43.0
53.688223773,36.0
53.704935042,22.0
53.721646311,34.0
53.738357579,29.0
53.755068848,28.0
53.771780117,36.0
53.788491386,39.0
53.805202655,35.0
53.821913924,44.0
53.838625193,38.0
53.855336462,23.0
53.872047731,31.0
53.888759000,35.0
53.905470269,30.0
53.922181538,31.0
53.938892807,38.0
53.955604076,29.0
53.972315345,37.0
53.989026614,37.0
54.005737883,20.0
54.022449152,29.0
54.039160421,29.0
54.055871690,36.0
54.072582959,22.0
54.089294228,35.0
54.106005497,35.0
54.122716766,31.0
54.139428035,25.0
54.156139304,43.0
54.172850573,30.0
54.189561842,36.0
54.206273111,37.0
54.222984380,52.0
54.239695649,30.0
54.256406918,30.0
54.273118187,33.0
54.289829456,36.0
54.306540725,37.0
54.323251994,38.0
54.339963263,45.0
54.356674532,43.0
54.373385801,41.0
54.390097070,33.0
54.406808339,38.0
54.423519608,24.0
54.440230877,39.0
54.456942146,30.0
54.473653415,35.0
54.490364684,35.0
54.507075953,30.0
54.523787221,38.0
54.540498490,37.0
54.557209759,27.0
54.573921028,36.0
54.590632297,36.0
54.607343566,46.0
54.624054835,42.0
54.640766104,41.0
54.657477373,21.0
54.674188642,29.0
54.690899911,25.0
54.707611180,33.0
54.724322449,27.0
54.741033718,22.0
54.757744987,33.0
54.774456256,25.0
54.791167525,39.0
54.807878794,42.0
54.824590063,35.0
54.841301332,37.0
54.858012601,41.0
54.874723870,33.0
54.891435139,29.0
54.908146408,29.0
54.924857677,28.0
54.941568946,37.0
54.958280215,41.0
54.974991484,33.0
54.991702753,31.0
55.008414022,39.0
55.025125291,35.0
55.041836560,33.0
55.058547829,38.0
55.075259098,23.0
55.091970367,30.0
55.108681636,31.0
55.125392905,36.0
55.142104174,27.0
55.158815443,25.0
55.175526712,35.0
55.192237981,21.0
55.208949250,25.0
55.225660519,29.0
55.242371788,33.0
55.259083057,21.0
55.275794326,39.0
55.292505595,37.0
55.309216863,31.0
55.325928132,29.0
55.342639401,25.0
55.359350670,33.0
55.376061939,26.0
55.392773208,36.0
55.409484477,31.0
55.426195746,31.0
55.442907015,44.0
55.459618284,27.0
55.476329553,30.0
55.493040822,30.0
55.509752091,35.0
55.526463360,33.0
55.543174629,22.0
55.559885898,37.0
55.576597167,30.0
55.593308436,28.0
55.610019705,35.0
55.626730974,30.0
55.643442243,30.0
55.660153512,35.0
55.676864781,28.0
55.693576050,27.0
55.710287319,28.0
55.726998588,36.0
55.743709857,20.0
55.760421126,31.0
55.777132395,23.0
55.793843664,48.0
55.810554933,34.0
55.827266202,38.0
55.843977471,23.0
55.860688740,34.0
55.877400009,42.0
55.894111278,29.0
55.910822547,29.0
55.927533816,26.0
55.944245085,30.0
55.960956354,35.0
55.977667623,26.0
55.994378892,26.0
56.011090161,54.0
56.027801430,30.0
56.044512699,27.0
56.061223968,31.0
56.077935236,36.0
56.094646505,39.0
56.111357774,22.0
56.128069043,25.0
56.144780312,34.0
56.161491581,37.0
56.178202850,28.0
56.194914119,24.0
56.211625388,30.0
56.228336657,39.0
56.245047926,27.0
56.261759195,24.0
56.278470464,27.0
56.295181733,40.0
56.311893002,34.0
56.328604271,29.0
56.345315540,35.0
56.362026809,27.0
56.378738078,25.0
56.395449347,25.0
56.412160616,29.0
56.428871885,27.0
56.445583154,36.0
56.462294423,31.0
56.479005692,30.0
56.495716961,28.0
56.512428230,25.0
56.529139499,21.0
56.545850768,36.0
56.562562037,30.0
56.579273306,24.0
56.595984575,31.0
56.612695844,39.0
56.629407113,37.0
56.646118382,35.0
56.662829651,31.0
56.679540920,38.0
56.696252189,29.0
56.712963458,33.0
56.729674727,29.0
56.746385996,35.0
56.763097265,36.0
56.779808534,34.0
56.796519803,28.0
56.813231072,38.0
56.829942341,30.0
56.846653610,34.0
56.863364878,35.0
56.880076147,29.0
56.896787416,29.0
56.913498685,33.0
56.930209954,35.0
56.946921223,36.0
56.963632492,28.0
56.980343761,30.0
56.997055030,36.0
57.013766299,28.0
57.030477568,35.0
57.047188837,25.0
57.063900106,34.0
57.080611375,27.0
57.097322644,40.0
57.114033913,41.0
57.130745182,35.0
57.147456451,36.0
57.164167720,30.0
57.180878989,30.0
57.197590258,26.0
57.214301527,31.0
57.231012796,30.0
57.247724065,26.0
57.264435334,26.0
57.281146603,30.0
57.297857872,28.0
57.314569141,28.0
57.331280410,47.0
57.347991679,40.0
57.364702948,33.0
57.381414217,26.0
57.398125486,29.0
57.414836755,31.0
57.431548024,28.0
57.448259293,35.0
57.464970562,25.0
57.481681831,28.0
57.498393100,38.0
57.515104369,29.0
57.531815638,27.0
57.548526907,30.0
57.565238176,25.0
57.581949445,31.0
57.598660714,41.0
57.615371983,25.0
57.632083251,30.0
57.648794520,27.0
57.665505789,24.0
57.682217058,36.0
57.698928327,40.0
57.715639596,26.0
57.732350865,33.0
57.749062134,31.0
57.765773403,35.0
57.782484672,38.0
57.799195941,29.0
57.815907210,34.0
57.832618479,27.0
57.849329748,33.0
57.866041017,24.0
57.882752286,34.0
57.899463555,37.0
57.916174824,37.0
57.932886093,34.0
57.949597362,31.0
57.966308631,19.0
57.983019900,25.0
57.999731169,26.0
58.016442438,36.0
58.033153707,31.0
58.049864976,33.0
58.066576245,26.0
58.083287514,28.0
58.099998783,38.0
58.116710052,24.0
58.133421321,24.0
58.150132590,33.0
58.166843859,28.0
58.183555128,27.0
58.200266397,33.0
58.216977666,35.0
58.233688935,36.0
58.250400204,25.0
58.267111473,24.0
58.283822742,24.0
58.300534011,31.0
58.317245280,28.0
58.333956549,33.0
58.350667818,28.0
58.367379087,29.0
58.384090356,36.0
58.400801625,40.0
58.417512893,31.0
58.434224162,37.0
58.450935431,38.0
58.467646700,27.0
58.484357969,34.0
58.501069238,28.0
58.517780507,28.0
58.534491776,45.0
58.551203045,34.0
58.567914314,29.0
58.584625583,30.0
58.601336852,28.0
58.618048121,27.0
58.634759390,33.0
58.651470659,26.0
58.668181928,24.0
58.684893197,38.0
58.701604466,34.0
58.718315735,38.0
58.735027004,31.0
58.751738273,39.0
58.768449542,26.0
58.785160811,31.0
58.801872080,29.0
58.818583349,33.0
58.835294618,35.0
58.852005887,33.0
58.868717156,25.0
58.885428425,27.0
58.902139694,24.0
58.918850963,33.0
58.935562232,40.0
58.952273501,26.0
58.968984770,24.0
58.985696039,33.0
59.002407308,37.0
59.019118577,19.0
59.035829846,44.0
59.052541115,30.0
59.069252384,36.0
59.085963653,30.0
59.102674922,25.0
59.119386191,31.0
59.136097460,18.0
59.152808729,30.0
59.169519998,27.0
59.186231266,25.0
59.202942535,21.0
59.219653804,26.0
59.236365073,38.0
59.253076342,33.0
59.269787611,29.0
59.286498880,30.0
59.303210149,25.0
59.319921418,29.0
59.336632687,30.0
59.353343956,31.0
59.370055225,33.0
59.386766494,31.0
59.403477763,40.0
59.420189032,36.0
59.436900301,34.0
59.453611570,22.0
59.470322839,30.0
59.487034108,24.0
59.503745377,36.0
59.520456646,30.0
59.537167915,43.0
59.553879184,44.0
59.570590453,35.0
59.587301722,26.0
59.604012991,36.0
59.620724260,26.0
59.637435529,34.0
59.654146798,29.0
59.670858067,38.0
59.687569336,35.0
59.704280605,36.0
59.720991874,43.0
59.737703143,24.0
59.754414412,24.0
59.771125681,25.0
59.787836950,36.0
59.804548219,37.0
59.821259488,41.0
59.837970757,34.0
59.854682026,40.0
59.871393295,33.0
59.888104564,37.0
59.904815833,29.0
59.921527102,34.0
59.938238371,41.0
59.954949640,27.0
59.971660908,50.0
59.988372177,28.0
60.005083446,29.0
60.021794715,19.0
60.038505984,35.0
60.055217253,28.0
60.071928522,30.0
60.088639791,35.0
60.105351060,34.0
60.122062329,23.0
60.138773598,31.0
60.155484867,27.0
60.172196136,22.0
60.188907405,39.0
60.205618674,44.0
60.222329943,30.0
60.239041212,34.0
60.255752481,31.0
60.272463750,31.0
60.289175019,25.0
60.305886288,27.0
60.322597557,34.0
60.339308826,39.0
60.356020095,35.0
60.372731364,34.0
60.389442633,28.0
60.406153902,28.0
60.422865171,44.0
60.439576440,42.0
60.456287709,44.0
60.472998978,35.0
60.489710247,34.0
60.506421516,46.0
60.523132785,38.0
60.539844054,41.0
60.556555323,26.0
60.573266592,38.0
60.589977861,41.0
60.606689130,37.0
60.623400399,31.0
60.640111668,34.0
60.656822937,29.0
60.673534206,41.0
60.690245475,48.0
60.706956744,47.0
60.723668013,43.0
60.740379281,35.0
60.757090550,45.0
60.773801819,30.0
60.790513088,45.0
60.807224357,41.0
60.823935626,46.0
60.840646895,33.0
60.857358164,36.0
60.874069433,48.0
60.890780702,45.0
60.907491971,53.0
60.924203240,45.0
60.940914509,51.0
60.957625778,41.0
60.974337047,56.0
60.991048316,44.0
61.007759585,37.0
61.024470854,44.0
61.041182123,53.0
61.057893392,43.0
61.074604661,59.0
61.091315930,52.0
61.108027199,50.0
61.124738468,50.0
61.141449737,56.0
61.158161006,78.0
61.174872275,58.0
61.191583544,68.0
61.208294813,71.0
61.225006082,68.0
61.241717351,70.0
61.258428620,62.0
61.275139889,72.0
61.291851158,63.0
61.308562427,80.0
61.325273696,70.0
61.341984965,91.0
61.358696234,59.0
61.375407503,70.0
61.392118772,60.0
61.408830041,69.0
61.425541310,77.0
61.442252579,75.0
61.458963848,95.0
61.475675117,67.0
61.492386386,77.0
61.509097655,76.0
61.525808923,82.0
61.542520192,72.0
61.559231461,86.0
61.575942730,78.0
61.592653999,84.0
61.609365268,105.0
61.626076537,79.0
61.642787806,97.0
61.659499075,79.0
61.676210344,86.0
61.692921613,75.0
61.709632882,70.0
61.726344151,76.0
61.743055420,97.0
61.759766689,88.0
61.776477958,102.0
61.793189227,86.0
61.809900496,85.0
61.826611765,87.0
61.843323034,95.0
61.860034303,93.0
61.876745572,74.0
61.893456841,93.0
61.910168110,107.0
61.926879379,94.0
61.943590648,78.0
61.960301917,78.0
61.977013186,89.0
61.993724455,80.0
62.010435724,88.0
62.027146993,94.0
62.043858262,69.0
62.060569531,74.0
62.077280800,78.0
62.093992069,61.0
62.110703338,60.0
62.127414607,72.0
62.144125876,73.0
62.160837145,78.0
62.177548414,62.0
62.194259683,70.0
62.210970952,74.0
62.227682221,69.0
62.244393490,67.0
62.261104759,77.0
62.277816028,61.0
62.294527297,67.0
62.311238565,55.0
62.327949834,76.0
62.344661103,67.0
62.361372372,52.0
62.378083641,70.0
62.394794910,68.0
62.411506179,64.0
62.428217448,56.0
62.444928717,50.0
62.461639986,47.0
62.478351255,53.0
62.495062524,52.0
62.511773793,67.0
62.528485062,66.0
62.545196331,42.0
62.561907600,53.0
62.578618869,64.0
62.595330138,56.0
62.612041407,57.0
62.628752676,58.0
62.645463945,41.0
62.662175214,60.0
62.678886483,60.0
62.695597752,59.0
62.712309021,54.0
62.729020290,57.0
62.745731559,44.0
62.762442828,45.0
62.779154097,51.0
62.795865366,46.0
62.812576635,61.0
62.829287904,60.0
62.845999173,42.0
62.862710442,55.0
62.879421711,54.0
62.896132980,67.0
62.912844249,54.0
62.929555518,45.0
62.946266787,50.0
62.962978056,54.0
62.979689325,44.0
62.996400594,46.0
63.013111863,52.0
63.029823132,57.0
63.046534401,52.0
63.063245670,52.0
63.079956938,55.0
63.096668207,37.0
63.113379476,45.0
63.130090745,48.0
63.146802014,47.0
63.163513283,44.0
63.180224552,46.0
63.196935821,43.0
63.213647090,51.0
63.230358359,54.0
63.247069628,41.0
63.263780897,59.0
63.280492166,42.0
63.297203435,55.0
63.313914704,50.0
63.330625973,42.0
63.347337242,43.0
63.364048511,51.0
63.380759780,54.0
63.397471049,40.0
63.414182318,53.0
63.430893587,53.0
63.447604856,43.0
63.464316125,44.0
63.481027394,45.0
63.497738663,58.0
63.514449932,34.0
63.531161201,45.0
63.547872470,57.0
63.564583739,41.0
63.581295008,59.0
63.598006277,50.0
63.614717546,36.0
63.631428815,48.0
63.648140084,50.0
63.664851353,61.0
63.681562622,37.0
63.698273891,45.0
63.714985160,63.0
63.731696429,48.0
63.748407698,56.0
63.765118967,47.0
63.781830236,47.0
63.798541505,50.0
63.815252774,46.0
63.831964043,54.0
63.848675312,43.0
63.865386580,55.0
63.882097849,58.0
63.898809118,66.0
63.915520387,43.0
63.932231656,53.0
63.948942925,62.0
63.965654194,55.0
63.982365463,69.0
63.999076732,58.0
64.015788001,63.0
64.032499270,47.0
64.049210539,62.0
64.065921808,54.0
64.082633077,61.0
64.099344346,56.0
64.116055615,57.0
64.132766884,56.0
64.149478153,63.0
64.166189422,47.0
64.182900691,61.0
64.199611960,56.0
64.216323229,59.0
64.233034498,64.0
64.249745767,59.0
64.266457036,41.0
64.283168305,46.0
64.299879574,68.0
64.316590843,64.0
64.333302112,64.0
64.350013381,68.0
64.366724650,64.0
64.383435919,67.0
64.400147188,76.0
64.416858457,68.0
64.433569726,55.0
64.450280995,67.0
64.466992264,74.0
64.483703533,58.0
64.500414802,78.0
64.517126071,72.0
64.533837340,77.0
64.550548609,83.0
64.567259878,76.0
64.583971147,68.0
64.600682416,66.0
64.617393685,80.0
64.634104953,71.0
64.650816222,85.0
64.667527491,77.0
64.684238760,54.0
64.700950029,79.0
64.717661298,86.0
64.734372567,77.0
64.751083836,76.0
64.767795105,77.0
64.784506374,72.0
64.801217643,86.0
64.817928912,62.0
64.834640181,95.0
64.851351450,79.0
64.868062719,76.0
64.884773988,87.0
64.901485257,87.0
64.918196526,69.0
64.934907795,64.0
64.951619064,83.0
64.968330333,55.0
64.985041602,68.0
65.001752871,71.0
65.018464140,89.0
65.035175409,77.0
65.051886678,101.0
65.068597947,79.0
65.085309216,76.0
65.102020485,75.0
65.118731754,64.0
65.135443023,66.0
65.152154292,80.0
65.168865561,83.0
65.185576830,80.0
65.202288099,76.0
65.218999368,79.0
65.235710637,70.0
65.252421906,66.0
65.269133175,86.0
65.285844444,92.0
65.302555713,83.0
65.319266982,82.0
65.335978251,67.0
65.352689520,68.0
65.369400789,61.0
65.386112058,76.0
65.402823327,70.0
65.419534595,58.0
65.436245864,87.0
65.452957133,53.0
65.469668402,50.0
65.486379671,57.0
65.503090940,62.0
65.519802209,71.0
65.536513478,66.0
65.553224747,54.0
65.569936016,56.0
65.586647285,45.0
65.603358554,58.0
65.620069823,66.0
65.636781092,52.0
65.653492361,57.0
65.670203630,53.0
65.686914899,59.0
65.703626168,54.0
65.720337437,55.0
65.737048706,28.0
65.753759975,51.0
65.770471244,39.0
65.787182513,37.0
65.803893782,51.0
65.820605051,41.0
65.837316320,47.0
65.854027589,30.0
65.870738858,51.0
65.887450127,48.0
65.904161396,37.0
65.920872665,42.0
65.937583934,40.0
65.954295203,36.0
65.971006472,50.0
65.987717741,40.0
66.004429010,52.0
66.021140279,54.0
66.037851548,50.0
66.054562817,41.0
66.071274086,41.0
66.087985355,34.0
66.104696624,36.0
66.121407893,36.0
66.138119162,47.0
66.154830431,42.0
66.171541700,46.0
66.188252968,27.0
66.204964237,28.0
66.221675506,40.0
66.238386775,39.0
66.255098044,37.0
66.271809313,37.0
66.288520582,33.0
66.305231851,28.0
66.321943120,38.0
66.338654389,34.0
66.355365658,31.0
66.372076927,34.0
66.388788196,36.0
66.405499465,38.0
66.422210734,35.0
66.438922003,48.0
66.455633272,41.0
66.472344541,45.0
66.489055810,35.0
66.505767079,36.0
66.522478348,43.0
66.539189617,39.0
66.555900886,45.0
66.572612155,28.0
66.589323424,37.0
66.606034693,38.0
66.622745962,38.0
66.639457231,47.0
66.656168500,34.0
66.672879769,28.0
66.689591038,42.0
66.706302307,44.0
66.723013576,31.0
66.739724845,30.0
66.756436114,25.0
66.773147383,29.0
66.789858652,40.0
66.806569921,26.0
66.823281190,28.0
66.839992459,29.0
66.856703728,40.0
66.873414997,31.0
66.890126266,39.0
66.906837535,26.0
66.923548804,31.0
66.940260073,26.0
66.956971342,36.0
66.973682610,23.0
66.990393879,42.0
67.007105148,21.0
67.023816417,30.0
67.040527686,37.0
67.057238955,40.0
67.073950224,31.0
67.090661493,20.0
67.107372762,29.0
67.124084031,35.0
67.140795300,29.0
67.157506569,34.0
67.174217838,41.0
67.190929107,36.0
67.207640376,30.0
67.224351645,27.0
67.241062914,36.0
67.257774183,35.0
67.274485452,22.0
67.291196721,26.0
67.307907990,28.0
67.324619259,31.0
67.341330528,25.0
67.358041797,28.0
67.374753066,36.0
67.391464335,42.0
67.408175604,27.0
67.424886873,25.0
67.441598142,12.0
67.458309411,37.0
67.475020680,30.0
67.491731949,30.0
67.508443218,31.0
67.525154487,33.0
67.541865756,29.0
67.558577025,24.0
67.575288294,29.0
67.591999563,36.0
67.608710832,19.0
67.625422101,29.0
67.642133370,21.0
67.658844639,33.0
67.675555908,28.0
67.692267177,42.0
67.708978446,19.0
67.725689715,27.0
67.742400983,36.0
67.759112252,33.0
67.775823521,33.0
67.792534790,21.0
67.809246059,24.0
67.825957328,29.0
67.842668597,24.0
67.859379866,35.0
67.876091135,28.0
67.892802404,23.0
67.909513673,29.0
67.926224942,27.0
67.942936211,17.0
67.959647480,38.0
67.976358749,22.0
67.993070018,21.0
68.009781287,23.0
68.026492556,30.0
68.043203825,24.0
68.059915094,39.0
68.076626363,29.0
68.093337632,28.0
68.110048901,25.0
68.126760170,25.0
68.143471439,35.0
68.160182708,33.0
68.176893977,34.0
68.193605246,28.0
68.210316515,34.0
68.227027784,31.0
68.243739053,28.0
68.260450322,29.0
68.277161591,27.0
68.293872860,27.0
68.310584129,26.0
68.327295398,28.0
68.344006667,33.0
68.360717936,37.0
68.377429205,22.0
68.394140474,28.0
68.410851743,29.0
68.427563012,27.0
68.444274281,37.0
68.460985550,22.0
68.477696819,38.0
68.494408088,42.0
68.511119357,22.0
68.527830625,27.0
68.544541894,30.0
68.561253163,25.0
68.577964432,30.0
68.594675701,14.0
68.611386970,26.0
68.628098239,22.0
68.644809508,28.0
68.661520777,23.0
68.678232046,26.0
68.694943315,35.0
68.711654584,39.0
68.728365853,38.0
68.745077122,33.0
68.761788391,33.0
68.778499660,25.0
68.795210929,24.0
68.811922198,37.0
68.828633467,33.0
68.845344736,26.0
68.862056005,24.0
68.878767274,25.0
68.895478543,30.0
68.912189812,26.0
68.928901081,30.0
68.945612350,22.0
68.962323619,30.0
68.979034888,28.0
68.995746157,33.0
69.012457426,26.0
69.029168695,37.0
69.045879964,27.0
69.062591233,25.0
69.079302502,21.0
69.096013771,26.0
69.112725040,28.0
69.129436309,26.0
69.146147578,20.0
69.162858847,35.0
69.179570116,27.0
69.196281385,35.0
69.212992654,22.0
69.229703923,19.0
69.246415192,29.0
69.263126461,28.0
69.279837730,24.0
69.296548999,28.0
69.313260267,30.0
69.329971536,35.0
69.346682805,20.0
69.363394074,25.0
69.380105343,24.0
69.396816612,19.0
69.413527881,23.0
69.430239150,27.0
69.446950419,27.0
69.463661688,31.0
69.480372957,28.0
69.497084226,31.0
69.513795495,25.0
69.530506764,25.0
69.547218033,31.0
69.563929302,30.0
69.580640571,29.0
69.597351840,30.0
69.614063109,26.0
69.630774378,26.0
69.647485647,30.0
69.664196916,28.0
69.680908185,22.0
69.697619454,29.0
69.714330723,41.0
69.731041992,21.0
69.747753261,30.0
69.764464530,33.0
69.781175799,20.0
69.797887068,35.0
69.814598337,33.0
69.831309606,24.0
69.848020875,36.0
69.864732144,31.0
69.881443413,35.0
69.898154682,27.0
69.914865951,14.0
69.931577220,28.0
69.948288489,30.0
69.964999758,22.0
69.981711027,26.0
69.998422296,20.0
70.015133565,38.0
70.031844834,31.0
70.048556103,33.0
70.065267372,31.0
70.081978640,31.0
70.098689909,40.0
70.115401178,22.0
70.132112447,33.0
70.148823716,38.0
70.165534985,28.0
70.182246254,36.0
70.198957523,28.0
70.215668792,19.0
70.232380061,30.0
70.249091330,35.0
70.265802599,36.0
70.282513868,31.0
70.299225137,45.0
70.315936406,37.0
70.332647675,34.0
70.349358944,31.0
70.366070213,27.0
70.382781482,30.0
70.399492751,40.0
70.416204020,28.0
70.432915289,29.0
70.449626558,26.0
70.466337827,35.0
70.483049096,30.0
70.499760365,33.0
70.516471634,33.0
70.533182903,44.0
70.549894172,30.0
70.566605441,30.0
70.583316710,36.0
70.600027979,28.0
70.616739248,37.0
70.633450517,34.0
70.650161786,33.0
70.666873055,39.0
70.683584324,30.0
70.700295593,44.0
70.717006862,37.0
70.733718131,21.0
70.750429400,34.0
70.767140669,31.0
70.783851938,34.0
70.800563207,26.0
70.817274476,39.0
70.833985745,40.0
70.850697014,30.0
70.867408282,26.0
70.884119551,29.0
70.900830820,35.0
70.917542089,27.0
70.934253358,45.0
70.950964627,34.0
70.967675896,25.0
70.984387165,33.0
71.001098434,39.0
71.017809703,27.0
71.034520972,20.0
71.051232241,23.0
71.067943510,34.0
71.084654779,35.0
71.101366048,37.0
71.118077317,29.0
71.134788586,28.0
71.151499855,30.0
71.168211124,36.0
71.184922393,43.0
71.201633662,38.0
71.218344931,19.0
71.235056200,30.0
71.251767469,40.0
71.268478738,37.0
71.285190007,36.0
71.301901276,35.0
71.318612545,36.0
71.335323814,35.0
71.352035083,45.0
71.368746352,37.0
71.385457621,22.0
71.402168890,26.0
71.418880159,35.0
71.435591428,38.0
71.452302697,31.0
71.469013966,30.0
71.485725235,31.0
71.502436504,37.0
71.519147773,24.0
71.535859042,30.0
71.552570311,18.0
71.569281580,24.0
71.585992849,31.0
71.602704118,48.0
71.619415387,39.0
71.636126655,43.0
71.652837924,40.0
71.669549193,38.0
71.686260462,33.0
71.702971731,39.0
71.719683000,33.0
71.736394269,46.0
71.753105538,35.0
71.769816807,31.0
71.786528076,42.0
71.803239345,26.0
71.819950614,37.0
71.836661883,37.0
71.853373152,38.0
71.870084421,40.0
71.886795690,31.0
71.903506959,39.0
71.920218228,28.0
71.936929497,33.0
71.953640766,37.0
71.970352035,33.0
71.987063304,34.0
72.003774573,34.0
72.020485842,45.0
72.037197111,19.0
72.053908380,38.0
72.070619649,27.0
72.087330918,37.0
72.104042187,36.0
72.120753456,34.0
72.137464725,36.0
72.154175994,39.0
72.170887263,38.0
72.187598532,35.0
72.204309801,27.0
72.221021070,29.0
72.237732339,45.0
72.254443608,39.0
72.271154877,33.0
72.287866146,35.0
72.304577415,34.0
72.321288684,44.0
72.337999953,46.0
72.354711222,43.0
72.371422491,37.0
72.388133760,47.0
72.404845029,29.0
72.421556297,37.0
72.438267566,42.0
72.454978835,50.0
72.471690104,26.0
72.488401373,33.0
72.505112642,28.0
72.521823911,40.0
72.538535180,39.0
72.555246449,53.0
72.571957718,42.0
72.588668987,47.0
72.605380256,31.0
72.622091525,36.0
72.638802794,38.0
72.655514063,42.0
72.672225332,34.0
72.688936601,41.0
72.705647870,54.0
72.722359139,42.0
72.739070408,44.0
72.755781677,43.0
72.772492946,47.0
72.789204215,55.0
72.805915484,45.0
72.822626753,50.0
72.839338022,66.0
72.856049291,37.0
72.872760560,55.0
72.889471829,46.0
72.906183098,68.0
72.922894367,56.0
72.939605636,48.0
72.956316905,60.0
72.973028174,47.0
72.989739443,69.0
73.006450712,68.0
73.023161981,71.0
73.039873250,76.0
73.056584519,62.0
73.073295788,60.0
73.090007057,48.0
73.106718326,56.0
73.123429595,60.0
73.140140864,63.0
73.156852133,85.0
73.173563402,63.0
73.190274670,72.0
73.206985939,89.0
73.223697208,69.0
73.240408477,89.0
73.257119746,85.0
73.273831015,77.0
73.290542284,78.0
73.307253553,79.0
73.323964822,69.0
73.340676091,91.0
73.357387360,86.0
73.374098629,101.0
73.390809898,107.0
73.407521167,101.0
73.424232436,89.0
73.440943705,91.0
73.457654974,93.0
73.474366243,102.0
73.491077512,102.0
73.507788781,90.0
73.524500050,102.0
73.541211319,105.0
73.557922588,137.0
73.574633857,116.0
73.591345126,116.0
73.608056395,133.0
73.624767664,111.0
73.641478933,137.0
73.658190202,120.0
73.674901471,129.0
73.691612740,139.0
73.708324009,124.0
73.725035278,142.0
73.741746547,123.0
73.758457816,139.0
73.775169085,158.0
73.791880354,126.0
73.808591623,156.0
73.825302892,148.0
73.842014161,140.0
73.858725430,145.0
73.875436699,166.0
73.892147968,150.0
73.908859237,160.0
73.925570506,185.0
73.942281775,166.0
73.958993044,187.0
73.975704312,180.0
73.992415581,172.0
74.009126850,201.0
74.025838119,184.0
74.042549388,198.0
74.059260657,206.0
74.075971926,221.0
74.092683195,216.0
74.109394464,209.0
74.126105733,217.0
74.142817002,206.0
74.159528271,239.0
74.176239540,249.0
74.192950809,254.0
74.209662078,233.0
74.226373347,263.0
74.243084616,289.0
74.259795885,236.0
74.276507154,293.0
74.293218423,243.0
74.309929692,265.0
74.326640961,258.0
74.343352230,239.0
74.360063499,258.0
74.376774768,296.0
74.393486037,281.0
74.410197306,272.0
74.426908575,269.0
74.443619844,244.0
74.460331113,284.0
74.477042382,280.0
74.493753651,269.0
74.510464920,303.0
74.527176189,290.0
74.543887458,254.0
74.560598727,287.0
74.577309996,244.0
74.594021265,244.0
74.610732534,264.0
74.627443803,240.0
74.644155072,262.0
74.660866341,254.0
74.677577610,232.0
74.694288879,241.0
74.711000148,226.0
74.727711417,238.0
74.744422685,219.0
74.761133954,206.0
74.777845223,242.0
74.794556492,219.0
74.811267761,192.0
74.827979030,200.0
74.844690299,169.0
74.861401568,183.0
74.878112837,188.0
74.894824106,164.0
74.911535375,146.0
74.928246644,169.0
74.944957913,172.0
74.961669182,167.0
74.978380451,170.0
74.995091720,150.0
75.011802989,142.0
75.028514258,159.0
75.045225527,153.0
75.061936796,124.0
75.078648065,131.0
75.095359334,146.0
75.112070603,122.0
75.128781872,113.0
75.145493141,128.0
75.162204410,108.0
75.178915679,118.0
75.195626948,100.0
75.212338217,116.0
75.229049486,93.0
75.245760755,82.0
75.262472024,100.0
75.279183293,100.0
75.295894562,88.0
75.312605831,97.0
75.329317100,94.0
75.346028369,87.0
75.362739638,88.0
75.379450907,90.0
75.396162176,92.0
75.412873445,79.0
75.429584714,73.0
75.446295983,63.0
75.463007252,79.0
75.479718521,76.0
75.496429790,66.0
75.513141059,71.0
75.529852327,64.0
75.546563596,73.0
75.563274865,69.0
75.579986134,71.0
75.596697403,62.0
75.613408672,57.0
75.630119941,71.0
75.646831210,74.0
75.663542479,64.0
75.680253748,64.0
75.696965017,55.0
75.713676286,61.0
75.730387555,54.0
75.747098824,52.0
75.763810093,58.0
75.780521362,64.0
75.797232631,56.0
75.813943900,51.0
75.830655169,46.0
75.847366438,41.0
75.864077707,50.0
75.880788976,58.0
75.897500245,42.0
75.914211514,47.0
75.930922783,51.0
75.947634052,60.0
75.964345321,44.0
75.981056590,46.0
75.997767859,45.0
76.014479128,46.0
76.031190397,42.0
76.047901666,50.0
76.064612935,38.0
76.081324204,54.0
76.098035473,46.0
76.114746742,47.0
76.131458011,51.0
76.148169280,55.0
76.164880549,52.0
76.181591818,28.0
76.198303087,31.0
76.215014356,38.0
76.231725625,51.0
76.248436894,46.0
76.265148163,44.0
76.281859432,44.0
76.298570701,25.0
76.315281969,41.0
76.331993238,37.0
76.348704507,42.0
76.365415776,56.0
76.382127045,50.0
76.398838314,33.0
76.415549583,41.0
76.432260852,55.0
76.448972121,41.0
76.465683390,40.0
76.482394659,45.0
76.499105928,28.0
76.515817197,53.0
76.532528466,46.0
76.549239735,41.0
76.565951004,54.0
76.582662273,40.0
76.599373542,44.0
76.616084811,42.0
