Angle,Intensity
28.86250,197.0
28.88750,185.0
28.91250,194.0
28.93750,191.0
28.96250,191.0
28.98750,160.0
29.01250,178.0
29.03750,175.0
29.06250,184.0
29.08750,192.0
29.11250,180.0
29.13750,190.0
29.16250,194.0
29.18750,183.0
29.21250,194.0
29.23750,190.0
29.26250,185.0
29.28750,171.0
29.31250,165.0
29.33750,182.0
29.36250,173.0
29.38750,177.0
29.41250,198.0
29.43750,196.0
29.46250,191.0
29.48750,164.0
29.51250,196.0
29.53750,180.0
29.56250,163.0
29.58750,172.0
29.61250,189.0
29.63750,178.0
29.66250,189.0
29.68750,187.0
29.71250,206.0
29.73750,183.0
29.76250,171.0
29.78750,195.0
29.81250,178.0
29.83750,201.0
29.86250,185.0
29.88750,177.0
29.91250,176.0
29.93750,168.0
29.96250,160.0
29.98750,176.0
30.01250,173.0
30.03750,177.0
30.06250,137.0
30.08750,195.0
30.11250,183.0
30.13750,178.0
30.16250,144.0
30.18750,182.0
30.21250,167.0
30.23750,144.0
30.26250,144.0
30.28750,152.0
30.31250,163.0
30.33750,154.0
30.36250,170.0
30.38750,189.0
30.41250,179.0
30.43750,159.0
30.46250,176.0
30.48750,176.0
30.51250,161.0
30.53750,168.0
30.56250,170.0
30.58750,155.0
30.61250,155.0
30.63750,149.0
30.66250,160.0
30.68750,152.0
30.71250,179.0
30.73750,156.0
30.76250,177.0
30.78750,157.0
30.81250,187.0
30.83750,169.0
30.86250,153.0
30.88750,170.0
30.91250,159.0
30.93750,169.0
30.96250,158.0
30.98750,169.0
31.01250,155.0
31.03750,171.0
31.06250,174.0
31.08750,182.0
31.11250,185.0
31.13750,189.0
31.16250,177.0
31.18750,186.0
31.21250,179.0
31.23750,173.0
31.26250,181.0
31.28750,158.0
31.31250,161.0
31.33750,162.0
31.36250,190.0
31.38750,154.0
31.41250,195.0
31.43750,198.0
31.46250,193.0
31.48750,218.0
31.51250,234.0
31.53750,240.0
31.56250,255.0
31.58750,250.0
31.61250,254.0
31.63750,230.0
31.66250,205.0
31.68750,232.0
31.71250,207.0
31.73750,228.0
31.76250,215.0
