Angle,Intensity
40.917102388,65.0
40.967236192,80.0
41.017369996,73.0
41.067503801,76.0
41.117637605,82.0
41.167771409,65.0
41.217905213,105.0
41.268039017,85.0
41.318172821,107.0
41.368306625,100.0
41.418440429,93.0
41.468574233,130.0
41.518708037,143.0
41.568841841,113.0
41.618975646,152.0
41.669109450,201.0
41.719243254,229.0
41.769377058,234.0
41.819510862,246.0
41.869644666,342.0
41.919778470,350.0
41.969912274,375.0
42.020046078,424.0
42.070179882,483.0
42.120313686,491.0
42.170447491,553.0
42.220581295,627.0
42.270715099,639.0
42.320848903,719.0
42.370982707,700.0
42.421116511,814.0
42.471250315,737.0
42.521384119,812.0
42.571517923,797.0
42.621651727,729.0
42.671785531,683.0
42.721919336,696.0
42.772053140,683.0
42.822186944,596.0
42.872320748,553.0
42.922454552,458.0
42.972588356,470.0
43.022722160,425.0
43.072855964,361.0
43.122989768,351.0
43.173123572,301.0
43.223257377,301.0
43.273391181,244.0
43.323524985,230.0
43.373658789,207.0
43.423792593,228.0
43.473926397,219.0
43.524060201,178.0
43.574194005,194.0
43.624327809,196.0
43.674461613,195.0
43.724595417,206.0
43.774729222,194.0
43.824863026,196.0
43.874996830,153.0
43.925130634,180.0
43.975264438,188.0
44.025398242,185.0
44.075532046,214.0
44.125665850,228.0
44.175799654,237.0
44.225933458,312.0
44.276067262,356.0
44.326201067,372.0
44.376334871,474.0
44.426468675,636.0
44.476602479,884.0
44.526736283,1194.0
44.576870087,1702.0
44.627003891,2092.0
44.677137695,2376.0
44.727271499,2185.0
44.777405303,1970.0
44.827539107,1512.0
44.877672912,1144.0
44.927806716,770.0
44.977940520,558.0
45.028074324,384.0
45.078208128,279.0
45.128341932,217.0
45.178475736,209.0
45.228609540,159.0
45.278743344,119.0
45.328877148,115.0
45.379010953,93.0
45.429144757,79.0
45.479278561,82.0
45.529412365,93.0
45.579546169,74.0
45.629679973,63.0
45.679813777,61.0
45.729947581,47.0
45.780081385,59.0
45.830215189,50.0
45.880348993,52.0
45.930482798,46.0
45.980616602,41.0
46.030750406,46.0
46.080884210,34.0
46.131018014,30.0
46.181151818,45.0
46.231285622,24.0
46.281419426,40.0
46.331553230,18.0
46.381687034,33.0
46.431820838,24.0
46.481954643,33.0
46.532088447,27.0
46.582222251,31.0
46.632356055,27.0
46.682489859,18.0
46.732623663,29.0
46.782757467,21.0
46.832891271,24.0
46.883025075,17.0
46.933158879,35.0
46.983292683,22.0
47.033426488,17.0
47.083560292,17.0
47.133694096,24.0
47.183827900,11.0
47.233961704,18.0
47.284095508,23.0
47.334229312,23.0
47.384363116,18.0
47.434496920,20.0
47.484630724,25.0
47.534764529,18.0
47.584898333,23.0
47.635032137,17.0
47.685165941,21.0
47.735299745,27.0
47.785433549,11.0
47.835567353,15.0
47.885701157,20.0
47.935834961,17.0
47.985968765,15.0
48.036102569,22.0
48.086236374,9.0
48.136370178,20.0
48.186503982,16.0
48.236637786,13.0
48.286771590,21.0
48.336905394,11.0
48.387039198,22.0
48.437173002,18.0
48.487306806,17.0
48.537440610,13.0
48.587574414,23.0
48.637708219,24.0
48.687842023,15.0
48.737975827,23.0
48.788109631,17.0
48.838243435,23.0
48.888377239,23.0
48.938511043,13.0
48.988644847,19.0
49.038778651,11.0
49.088912455,19.0
49.139046260,18.0
49.189180064,16.0
49.239313868,25.0
49.289447672,23.0
49.339581476,15.0
49.389715280,12.0
49.439849084,18.0
49.489982888,15.0
49.540116692,16.0
49.590250496,12.0
49.640384300,16.0
49.690518105,8.0
49.740651909,13.0
49.790785713,16.0
49.840919517,15.0
49.891053321,9.0
49.941187125,15.0
49.991320929,19.0
50.041454733,17.0
50.091588537,16.0
50.141722341,16.0
50.191856145,10.0
50.241989950,15.0
50.292123754,19.0
50.342257558,12.0
50.392391362,10.0
50.442525166,16.0
50.492658970,16.0
50.542792774,18.0
50.592926578,15.0
50.643060382,16.0
50.693194186,18.0
50.743327990,15.0
50.793461795,10.0
50.843595599,11.0
50.893729403,11.0
50.943863207,16.0
50.993997011,18.0
51.044130815,17.0
51.094264619,11.0
51.144398423,12.0
51.194532227,13.0
51.244666031,21.0
51.294799836,9.0
51.344933640,18.0
51.395067444,13.0
51.445201248,17.0
51.495335052,12.0
51.545468856,17.0
51.595602660,10.0
51.645736464,10.0
51.695870268,11.0
51.746004072,7.0
51.796137876,16.0
51.846271681,15.0
51.896405485,8.0
51.946539289,15.0
51.996673093,13.0
52.046806897,8.0
52.096940701,8.0
52.147074505,6.0
52.197208309,5.0
52.247342113,11.0
52.297475917,7.0
52.347609721,15.0
52.397743526,15.0
52.447877330,9.0
52.498011134,11.0
52.548144938,11.0
52.598278742,7.0
52.648412546,18.0
52.698546350,4.0
52.748680154,12.0
52.798813958,10.0
52.848947762,6.0
52.899081566,9.0
52.949215371,8.0
52.999349175,4.0
53.049482979,15.0
53.099616783,10.0
53.149750587,10.0
53.199884391,11.0
53.250018195,7.0
53.300151999,4.0
53.350285803,10.0
53.400419607,13.0
53.450553412,13.0
53.500687216,4.0
53.550821020,4.0
53.600954824,7.0
53.651088628,8.0
53.701222432,5.0
53.751356236,13.0
53.801490040,9.0
53.851623844,9.0
53.901757648,16.0
53.951891452,11.0
54.002025257,12.0
54.052159061,5.0
54.102292865,10.0
54.152426669,18.0
54.202560473,4.0
54.252694277,12.0
54.302828081,8.0
54.352961885,16.0
54.403095689,8.0
54.453229493,10.0
54.503363297,6.0
54.553497102,11.0
54.603630906,11.0
54.653764710,10.0
54.703898514,10.0
54.754032318,8.0
54.804166122,5.0
54.854299926,10.0
54.904433730,12.0
54.954567534,10.0
55.004701338,7.0
55.054835143,16.0
55.104968947,8.0
55.155102751,11.0
55.205236555,9.0
55.255370359,10.0
55.305504163,8.0
55.355637967,12.0
55.405771771,8.0
55.455905575,11.0
55.506039379,10.0
55.556173183,7.0
55.606306988,4.0
55.656440792,11.0
55.706574596,8.0
55.756708400,13.0
55.806842204,7.0
55.856976008,10.0
55.907109812,6.0
55.957243616,7.0
56.007377420,12.0
56.057511224,7.0
56.107645028,7.0
56.157778833,6.0
56.207912637,6.0
56.258046441,10.0
56.308180245,8.0
56.358314049,11.0
56.408447853,5.0
56.458581657,10.0
56.508715461,9.0
56.558849265,8.0
56.608983069,8.0
56.659116873,11.0
56.709250678,8.0
56.759384482,12.0
56.809518286,11.0
56.859652090,13.0
56.909785894,5.0
56.959919698,16.0
57.010053502,7.0
57.060187306,11.0
57.110321110,4.0
57.160454914,5.0
57.210588719,9.0
57.260722523,5.0
57.310856327,8.0
57.360990131,8.0
57.411123935,9.0
57.461257739,4.0
57.511391543,8.0
57.561525347,9.0
57.611659151,9.0
57.661792955,15.0
57.711926759,15.0
57.762060564,18.0
57.812194368,8.0
57.862328172,11.0
57.912461976,10.0
57.962595780,10.0
58.012729584,6.0
58.062863388,13.0
58.112997192,12.0
58.163130996,9.0
58.213264800,10.0
58.263398604,16.0
58.313532409,7.0
58.363666213,12.0
58.413800017,17.0
58.463933821,11.0
58.514067625,13.0
58.564201429,8.0
58.614335233,21.0
58.664469037,11.0
58.714602841,9.0
58.764736645,12.0
58.814870449,18.0
58.865004254,15.0
58.915138058,19.0
58.965271862,15.0
59.015405666,19.0
59.065539470,20.0
59.115673274,21.0
59.165807078,16.0
59.215940882,22.0
59.266074686,10.0
59.316208490,10.0
59.366342295,19.0
59.416476099,15.0
59.466609903,16.0
59.516743707,9.0
59.566877511,20.0
59.617011315,21.0
59.667145119,20.0
59.717278923,26.0
59.767412727,18.0
59.817546531,19.0
59.867680335,29.0
59.917814140,31.0
59.967947944,18.0
60.018081748,26.0
60.068215552,31.0
60.118349356,22.0
60.168483160,31.0
60.218616964,36.0
60.268750768,35.0
60.318884572,39.0
60.369018376,34.0
60.419152180,37.0
60.469285985,29.0
60.519419789,38.0
60.569553593,50.0
60.619687397,52.0
60.669821201,47.0
60.719955005,59.0
60.770088809,55.0
60.820222613,55.0
60.870356417,59.0
60.920490221,78.0
60.970624025,74.0
61.020757830,65.0
61.070891634,77.0
61.121025438,80.0
61.171159242,72.0
61.221293046,73.0
61.271426850,66.0
61.321560654,82.0
61.371694458,66.0
61.421828262,91.0
61.471962066,79.0
61.522095871,78.0
61.572229675,89.0
61.622363479,69.0
61.672497283,92.0
61.722631087,72.0
61.772764891,72.0
61.822898695,85.0
61.873032499,60.0
61.923166303,67.0
61.973300107,74.0
62.023433911,78.0
62.073567716,75.0
62.123701520,55.0
62.173835324,53.0
62.223969128,48.0
62.274102932,55.0
62.324236736,41.0
62.374370540,49.0
62.424504344,36.0
62.474638148,48.0
62.524771952,46.0
62.574905756,29.0
62.625039561,33.0
62.675173365,43.0
62.725307169,37.0
62.775440973,30.0
62.825574777,24.0
62.875708581,13.0
62.925842385,27.0
62.975976189,37.0
63.026109993,29.0
63.076243797,27.0
63.126377602,20.0
63.176511406,24.0
63.226645210,29.0
63.276779014,15.0
63.326912818,22.0
63.377046622,19.0
63.427180426,18.0
63.477314230,15.0
63.527448034,11.0
63.577581838,20.0
63.627715642,16.0
63.677849447,9.0
63.727983251,22.0
63.778117055,18.0
63.828250859,20.0
63.878384663,21.0
63.928518467,18.0
63.978652271,22.0
64.028786075,36.0
64.078919879,22.0
64.129053683,18.0
64.179187487,24.0
64.229321292,24.0
64.279455096,31.0
64.329588900,36.0
64.379722704,19.0
64.429856508,27.0
64.479990312,29.0
64.530124116,33.0
64.580257920,36.0
64.630391724,50.0
64.680525528,55.0
64.730659332,66.0
64.780793137,77.0
64.830926941,101.0
64.881060745,109.0
64.931194549,137.0
64.981328353,152.0
65.031462157,175.0
65.081595961,179.0
65.131729765,137.0
65.181863569,163.0
65.231997373,130.0
65.282131178,113.0
65.332264982,96.0
65.382398786,86.0
65.432532590,67.0
65.482666394,57.0
65.532800198,51.0
65.582934002,52.0
65.633067806,36.0
65.683201610,39.0
65.733335414,36.0
65.783469218,31.0
65.833603023,25.0
65.883736827,18.0
65.933870631,19.0
65.984004435,16.0
66.034138239,10.0
66.084272043,19.0
66.134405847,13.0
66.184539651,17.0
66.234673455,22.0
66.284807259,10.0
66.334941063,12.0
66.385074868,15.0
66.435208672,11.0
66.485342476,10.0
66.535476280,11.0
66.585610084,9.0
66.635743888,13.0
66.685877692,12.0
66.736011496,11.0
66.786145300,15.0
66.836279104,16.0
66.886412908,7.0
66.936546713,5.0
66.986680517,13.0
67.036814321,8.0
67.086948125,9.0
67.137081929,13.0
67.187215733,13.0
67.237349537,11.0
67.287483341,4.0
67.337617145,7.0
67.387750949,11.0
67.437884754,10.0
67.488018558,8.0
67.538152362,7.0
67.588286166,7.0
67.638419970,9.0
67.688553774,7.0
67.738687578,6.0
67.788821382,4.0
67.838955186,7.0
67.889088990,7.0
67.939222794,8.0
67.989356599,11.0
68.039490403,11.0
68.089624207,8.0
68.139758011,9.0
68.189891815,5.0
68.240025619,5.0
68.290159423,6.0
68.340293227,9.0
68.390427031,11.0
68.440560835,9.0
68.490694639,5.0
68.540828444,7.0
68.590962248,8.0
68.641096052,7.0
68.691229856,7.0
68.741363660,7.0
68.791497464,12.0
68.841631268,8.0
68.891765072,6.0
68.941898876,8.0
68.992032680,6.0
69.042166485,7.0
69.092300289,8.0
69.142434093,9.0
69.192567897,11.0
69.242701701,5.0
69.292835505,6.0
69.342969309,9.0
69.393103113,8.0
69.443236917,11.0
69.493370721,6.0
69.543504525,9.0
69.593638330,8.0
69.643772134,10.0
69.693905938,5.0
69.744039742,6.0
69.794173546,8.0
69.844307350,9.0
69.894441154,8.0
69.944574958,7.0
69.994708762,9.0
70.044842566,10.0
70.094976370,10.0
70.145110175,5.0
70.195243979,8.0
70.245377783,9.0
70.295511587,9.0
70.345645391,11.0
70.395779195,13.0
70.445912999,5.0
70.496046803,10.0
70.546180607,10.0
70.596314411,10.0
70.646448215,6.0
70.696582020,7.0
70.746715824,6.0
70.796849628,9.0
70.846983432,8.0
70.897117236,6.0
70.947251040,12.0
70.997384844,7.0
71.047518648,7.0
71.097652452,9.0
71.147786256,6.0
71.197920061,6.0
71.248053865,4.0
71.298187669,9.0
71.348321473,2.0
71.398455277,15.0
71.448589081,9.0
71.498722885,3.0
71.548856689,10.0
71.598990493,15.0
71.649124297,8.0
71.699258101,8.0
71.749391906,10.0
71.799525710,9.0
71.849659514,12.0
71.899793318,12.0
71.949927122,9.0
72.000060926,17.0
72.050194730,11.0
72.100328534,15.0
72.150462338,18.0
72.200596142,8.0
72.250729946,16.0
72.300863751,11.0
72.350997555,11.0
72.401131359,13.0
72.451265163,9.0
72.501398967,19.0
72.551532771,25.0
72.601666575,12.0
72.651800379,12.0
72.701934183,20.0
72.752067987,19.0
72.802201791,11.0
72.852335596,18.0
72.902469400,32.0
72.952603204,15.0
73.002737008,17.0
73.052870812,9.0
73.103004616,24.0
73.153138420,22.0
73.203272224,25.0
73.253406028,24.0
73.303539832,22.0
73.353673637,24.0
73.403807441,31.0
73.453941245,25.0
73.504075049,32.0
73.554208853,22.0
73.604342657,27.0
73.654476461,19.0
73.704610265,29.0
73.754744069,23.0
73.804877873,12.0
73.855011677,31.0
73.905145482,21.0
73.955279286,26.0
74.005413090,29.0
74.055546894,26.0
74.105680698,20.0
74.155814502,25.0
74.205948306,24.0
74.256082110,33.0
74.306215914,12.0
74.356349718,23.0
74.406483522,27.0
74.456617327,17.0
74.506751131,20.0
74.556884935,31.0
74.607018739,24.0
74.657152543,24.0
74.707286347,18.0
74.757420151,19.0
74.807553955,19.0
74.857687759,11.0
74.907821563,20.0
74.957955367,21.0
75.008089172,18.0
75.058222976,17.0
75.108356780,11.0
75.158490584,12.0
75.208624388,17.0
75.258758192,18.0
75.308891996,18.0
75.359025800,19.0
75.409159604,12.0
75.459293408,10.0
75.509427213,18.0
75.559561017,11.0
75.609694821,13.0
75.659828625,7.0
75.709962429,15.0
75.760096233,13.0
75.810230037,8.0
75.860363841,10.0
75.910497645,11.0
75.960631449,4.0
76.010765253,8.0
76.060899058,10.0
76.111032862,12.0
76.161166666,18.0
76.211300470,6.0
76.261434274,8.0
76.311568078,10.0
76.361701882,8.0
76.411835686,17.0
76.461969490,13.0
76.512103294,20.0
76.562237098,10.0
76.612370903,11.0
76.662504707,18.0
76.712638511,10.0
76.762772315,18.0
76.812906119,10.0
76.863039923,15.0
76.913173727,12.0
76.963307531,10.0
77.013441335,15.0
77.063575139,10.0
77.113708944,18.0
77.163842748,9.0
77.213976552,15.0
77.264110356,12.0
77.314244160,11.0
77.364377964,18.0
77.414511768,17.0
77.464645572,16.0
77.514779376,15.0
77.564913180,13.0
77.615046984,8.0
77.665180789,13.0
77.715314593,13.0
77.765448397,23.0
77.815582201,15.0
77.865716005,9.0
77.915849809,12.0
77.965983613,17.0
78.016117417,18.0
78.066251221,19.0
78.116385025,15.0
78.166518829,16.0
78.216652634,21.0
78.266786438,22.0
78.316920242,13.0
78.367054046,12.0
78.417187850,11.0
78.467321654,17.0
78.517455458,18.0
78.567589262,12.0
78.617723066,19.0
78.667856870,10.0
78.717990674,7.0
78.768124479,16.0
78.818258283,12.0
78.868392087,9.0
78.918525891,11.0
78.968659695,15.0
79.018793499,12.0
79.068927303,17.0
79.119061107,9.0
79.169194911,16.0
79.219328715,11.0
79.269462520,9.0
79.319596324,17.0
79.369730128,17.0
79.419863932,9.0
79.469997736,12.0
79.520131540,15.0
79.570265344,10.0
79.620399148,9.0
79.670532952,10.0
79.720666756,12.0
79.770800560,8.0
79.820934365,11.0
79.871068169,13.0
79.921201973,16.0
79.971335777,12.0
80.021469581,8.0
80.071603385,8.0
80.121737189,10.0
80.171870993,9.0
80.222004797,8.0
80.272138601,8.0
80.322272405,12.0
80.372406210,12.0
80.422540014,12.0
80.472673818,5.0
80.522807622,11.0
80.572941426,17.0
80.623075230,10.0
80.673209034,4.0
80.723342838,11.0
80.773476642,17.0
80.823610446,20.0
80.873744250,16.0
80.923878055,21.0
80.974011859,18.0
81.024145663,19.0
81.074279467,19.0
81.124413271,18.0
81.174547075,19.0
81.224680879,24.0
81.274814683,31.0
81.324948487,12.0
81.375082291,16.0
81.425216096,11.0
81.475349900,24.0
81.525483704,34.0
81.575617508,20.0
81.625751312,30.0
81.675885116,32.0
81.726018920,29.0
81.776152724,52.0
81.826286528,38.0
81.876420332,47.0
81.926554136,67.0
81.976687941,85.0
82.026821745,94.0
82.076955549,114.0
82.127089353,129.0
82.177223157,168.0
82.227356961,196.0
82.277490765,207.0
82.327624569,228.0
82.377758373,264.0
82.427892177,237.0
82.478025981,240.0
82.528159786,196.0
82.578293590,176.0
82.628427394,171.0
82.678561198,148.0
82.728695002,128.0
82.778828806,116.0
82.828962610,93.0
82.879096414,65.0
82.929230218,63.0
82.979364022,61.0
83.029497827,48.0
83.079631631,39.0
83.129765435,32.0
83.179899239,31.0
83.230033043,32.0
83.280166847,21.0
83.330300651,25.0
83.380434455,18.0
83.430568259,19.0
83.480702063,24.0
83.530835867,17.0
83.580969672,18.0
83.631103476,20.0
83.681237280,10.0
83.731371084,15.0
83.781504888,19.0
83.831638692,13.0
83.881772496,4.0
83.931906300,20.0
83.982040104,11.0
84.032173908,8.0
84.082307712,17.0
84.132441517,20.0
84.182575321,9.0
84.232709125,11.0
84.282842929,15.0
84.332976733,8.0
84.383110537,9.0
84.433244341,9.0
84.483378145,5.0
84.533511949,12.0
84.583645753,6.0
84.633779557,12.0
84.683913362,11.0
84.734047166,5.0
84.784180970,12.0
84.834314774,10.0
84.884448578,5.0
84.934582382,7.0
84.984716186,5.0
85.034849990,7.0
85.084983794,8.0
85.135117598,6.0
85.185251403,9.0
85.235385207,8.0
85.285519011,5.0
85.335652815,16.0
85.385786619,7.0
85.435920423,12.0
85.486054227,9.0
85.536188031,13.0
85.586321835,8.0
85.636455639,11.0
85.686589443,6.0
85.736723248,11.0
85.786857052,10.0
85.836990856,9.0
85.887124660,10.0
85.937258464,10.0
85.987392268,6.0
86.037526072,5.0
86.087659876,4.0
86.137793680,9.0
86.187927484,7.0
86.238061288,7.0
86.288195093,11.0
86.338328897,6.0
86.388462701,11.0
86.438596505,5.0
86.488730309,16.0
86.538864113,7.0
86.588997917,12.0
86.639131721,9.0
86.689265525,11.0
86.739399329,8.0
86.789533133,7.0
86.839666938,12.0
86.889800742,7.0
86.939934546,10.0
86.990068350,11.0
87.040202154,9.0
87.090335958,11.0
87.140469762,9.0
87.190603566,6.0
87.240737370,10.0
87.290871174,5.0
87.341004979,4.0
87.391138783,11.0
87.441272587,10.0
87.491406391,10.0
87.541540195,4.0
87.591673999,10.0
87.641807803,9.0
87.691941607,9.0
87.742075411,9.0
87.792209215,7.0
87.842343019,3.0
87.892476824,7.0
87.942610628,7.0
87.992744432,12.0
88.042878236,6.0
88.093012040,4.0
88.143145844,13.0
88.193279648,7.0
88.243413452,9.0
88.293547256,7.0
88.343681060,5.0
88.393814864,12.0
88.443948669,7.0
88.494082473,7.0
88.544216277,12.0
88.594350081,11.0
88.644483885,10.0
88.694617689,8.0
88.744751493,7.0
88.794885297,16.0
88.845019101,6.0
88.895152905,8.0
88.945286709,10.0
88.995420514,9.0
89.045554318,10.0
89.095688122,7.0
89.145821926,7.0
89.195955730,5.0
89.246089534,10.0
89.296223338,7.0
89.346357142,7.0
89.396490946,15.0
89.446624750,4.0
89.496758555,12.0
89.546892359,6.0
89.597026163,8.0
89.647159967,6.0
89.697293771,6.0
89.747427575,10.0
89.797561379,13.0
89.847695183,15.0
89.897828987,9.0
89.947962791,17.0
89.998096595,16.0
90.048230400,16.0
90.098364204,6.0
90.148498008,9.0
90.198631812,16.0
90.248765616,11.0
90.298899420,10.0
90.349033224,15.0
90.399167028,17.0
90.449300832,9.0
90.499434636,16.0
90.549568440,13.0
90.599702245,15.0
90.649836049,8.0
90.699969853,5.0
90.750103657,10.0
90.800237461,8.0
90.850371265,9.0
90.900505069,10.0
90.950638873,11.0
91.000772677,11.0
91.050906481,8.0
91.101040286,5.0
91.151174090,13.0
91.201307894,7.0
91.251441698,5.0
91.301575502,9.0
91.351709306,12.0
91.401843110,6.0
91.451976914,7.0
91.502110718,9.0
91.552244522,7.0
91.602378326,16.0
91.652512131,10.0
91.702645935,12.0
91.752779739,8.0
91.802913543,7.0
91.853047347,11.0
91.903181151,16.0
91.953314955,13.0
92.003448759,17.0
92.053582563,17.0
92.103716367,21.0
92.153850171,11.0
92.203983976,17.0
92.254117780,16.0
92.304251584,16.0
92.354385388,15.0
92.404519192,10.0
92.454652996,16.0
92.504786800,21.0
92.554920604,19.0
92.605054408,13.0
92.655188212,13.0
92.705322016,23.0
92.755455821,20.0
92.805589625,19.0
92.855723429,16.0
92.905857233,18.0
92.955991037,17.0
93.006124841,18.0
93.056258645,25.0
93.106392449,24.0
93.156526253,13.0
93.206660057,17.0
93.256793862,17.0
93.306927666,24.0
93.357061470,23.0
93.407195274,15.0
93.457329078,18.0
93.507462882,12.0
93.557596686,18.0
93.607730490,13.0
93.657864294,23.0
93.707998098,13.0
93.758131902,15.0
93.808265707,21.0
93.858399511,18.0
93.908533315,16.0
93.958667119,15.0
94.008800923,24.0
94.058934727,12.0
94.109068531,11.0
94.159202335,8.0
94.209336139,13.0
94.259469943,19.0
94.309603747,18.0
94.359737552,10.0
94.409871356,13.0
94.460005160,17.0
94.510138964,11.0
94.560272768,9.0
94.610406572,12.0
94.660540376,5.0
94.710674180,16.0
94.760807984,15.0
94.810941788,16.0
94.861075592,12.0
94.911209397,10.0
94.961343201,12.0
95.011477005,11.0
95.061610809,7.0
95.111744613,10.0
95.161878417,8.0
95.212012221,8.0
95.262146025,8.0
95.312279829,11.0
95.362413633,13.0
95.412547438,10.0
95.462681242,6.0
95.512815046,7.0
95.562948850,12.0
95.613082654,5.0
95.663216458,12.0
95.713350262,10.0
95.763484066,10.0
95.813617870,10.0
95.863751674,10.0
95.913885478,9.0
95.964019283,5.0
96.014153087,10.0
96.064286891,6.0
96.114420695,5.0
96.164554499,11.0
96.214688303,10.0
96.264822107,3.0
96.314955911,10.0
96.365089715,8.0
96.415223519,7.0
96.465357323,7.0
96.515491128,12.0
96.565624932,4.0
96.615758736,13.0
96.665892540,7.0
96.716026344,10.0
96.766160148,11.0
96.816293952,3.0
96.866427756,13.0
96.916561560,4.0
96.966695364,10.0
97.016829169,11.0
97.066962973,12.0
97.117096777,13.0
97.167230581,12.0
97.217364385,18.0
97.267498189,7.0
97.317631993,9.0
97.367765797,7.0
97.417899601,11.0
97.468033405,8.0
97.518167209,11.0
97.568301014,17.0
97.618434818,11.0
97.668568622,13.0
97.718702426,11.0
97.768836230,19.0
97.818970034,11.0
97.869103838,13.0
97.919237642,13.0
97.969371446,18.0
98.019505250,18.0
98.069639054,26.0
98.119772859,16.0
98.169906663,13.0
98.220040467,16.0
98.270174271,20.0
98.320308075,16.0
98.370441879,27.0
98.420575683,35.0
98.470709487,26.0
98.520843291,44.0
98.570977095,37.0
98.621110899,51.0
98.671244704,63.0
98.721378508,66.0
98.771512312,86.0
98.821646116,97.0
98.871779920,102.0
98.921913724,97.0
98.972047528,128.0
99.022181332,103.0
99.072315136,137.0
99.122448940,104.0
99.172582745,100.0
99.222716549,91.0
99.272850353,74.0
99.322984157,69.0
99.373117961,71.0
99.423251765,71.0
99.473385569,57.0
99.523519373,48.0
99.573653177,48.0
99.623786981,26.0
99.673920785,30.0
99.724054590,32.0
99.774188394,16.0
99.824322198,17.0
99.874456002,32.0
99.924589806,20.0
99.974723610,20.0
