Angle,Intensity
22.91250,132.0
22.93750,114.0
22.96250,117.0
22.98750,118.0
23.01250,117.0
23.03750,123.0
23.06250,130.0
23.08750,122.0
23.11250,136.0
23.13750,128.0
23.16250,115.0
23.18750,128.0
23.21250,133.0
23.23750,124.0
23.26250,130.0
23.28750,115.0
23.31250,121.0
23.33750,114.0
23.36250,137.0
23.38750,110.0
23.41250,132.0
23.43750,135.0
23.46250,106.0
23.48750,116.0
23.51250,119.0
23.53750,125.0
23.56250,98.0
23.58750,114.0
23.61250,119.0
23.63750,137.0
23.66250,118.0
23.68750,116.0
23.71250,115.0
23.73750,115.0
23.76250,115.0
23.78750,137.0
23.81250,110.0
23.83750,118.0
23.86250,127.0
23.88750,121.0
23.91250,114.0
23.93750,118.0
23.96250,125.0
23.98750,115.0
24.01250,109.0
24.03750,117.0
24.06250,138.0
24.08750,118.0
24.11250,116.0
24.13750,130.0
24.16250,121.0
24.18750,107.0
24.21250,138.0
24.23750,104.0
24.26250,124.0
24.28750,97.0
24.31250,120.0
24.33750,119.0
24.36250,104.0
24.38750,125.0
24.41250,113.0
24.43750,110.0
24.46250,104.0
24.48750,106.0
24.51250,131.0
24.53750,118.0
24.56250,115.0
24.58750,126.0
24.61250,125.0
24.63750,128.0
24.66250,104.0
24.68750,126.0
24.71250,134.0
24.73750,131.0
24.76250,120.0
24.78750,108.0
24.81250,110.0
24.83750,143.0
24.86250,129.0
24.88750,105.0
24.91250,120.0
24.93750,108.0
24.96250,111.0
24.98750,113.0
25.01250,136.0
25.03750,120.0
25.06250,133.0
25.08750,114.0
25.11250,106.0
25.13750,116.0
25.16250,113.0
25.18750,106.0
25.21250,117.0
25.23750,115.0
25.26250,120.0
25.28750,110.0
25.31250,131.0
25.33750,134.0
25.36250,122.0
25.38750,99.0
25.41250,103.0
25.43750,111.0
25.46250,119.0
25.48750,124.0
25.51250,122.0
25.53750,123.0
25.56250,128.0
25.58750,130.0
25.61250,143.0
25.63750,133.0
25.66250,109.0
25.68750,139.0
25.71250,122.0
25.73750,112.0
25.76250,128.0
25.78750,123.0
25.81250,122.0
25.83750,116.0
25.86250,111.0
25.88750,122.0
25.91250,114.0
25.93750,132.0
25.96250,123.0
25.98750,118.0
26.01250,135.0
26.03750,100.0
26.06250,123.0
26.08750,127.0
26.11250,111.0
26.13750,117.0
26.16250,121.0
26.18750,109.0
26.21250,101.0
26.23750,121.0
26.26250,95.0
26.28750,115.0
26.31250,108.0
26.33750,120.0
26.36250,133.0
26.38750,105.0
26.41250,107.0
26.43750,126.0
26.46250,125.0
26.48750,113.0
26.51250,104.0
26.53750,117.0
26.56250,114.0
26.58750,115.0
26.61250,102.0
26.63750,112.0
26.66250,98.0
26.68750,97.0
26.71250,120.0
26.73750,133.0
26.76250,119.0
26.78750,118.0
26.81250,120.0
26.83750,123.0
26.86250,105.0
26.88750,99.0
26.91250,104.0
26.93750,101.0
26.96250,108.0
26.98750,84.0
27.01250,109.0
27.03750,106.0
27.06250,111.0
27.08750,105.0
27.11250,104.0
27.13750,123.0
27.16250,108.0
27.18750,101.0
27.21250,126.0
27.23750,99.0
27.26250,114.0
27.28750,102.0
27.31250,110.0
27.33750,102.0
27.36250,114.0
27.38750,117.0
27.41250,105.0
27.43750,117.0
27.46250,119.0
27.48750,112.0
27.51250,121.0
27.53750,126.0
27.56250,102.0
27.58750,82.0
27.61250,86.0
27.63750,93.0
27.66250,92.0
27.68750,110.0
27.71250,104.0
27.73750,96.0
27.76250,100.0
27.78750,90.0
27.81250,93.0
27.83750,99.0
27.86250,87.0
27.88750,93.0
27.91250,96.0
27.93750,91.0
27.96250,112.0
27.98750,116.0
28.01250,89.0
28.03750,99.0
28.06250,88.0
28.08750,114.0
28.11250,103.0
28.13750,91.0
28.16250,101.0
28.18750,113.0
28.21250,103.0
28.23750,104.0
28.26250,103.0
28.28750,123.0
28.31250,116.0
28.33750,100.0
28.36250,82.0
28.38750,107.0
28.41250,94.0
28.43750,99.0
28.46250,92.0
28.48750,96.0
28.51250,113.0
28.53750,93.0
28.56250,101.0
28.58750,111.0
28.61250,92.0
28.63750,94.0
28.66250,99.0
28.68750,92.0
28.71250,112.0
28.73750,103.0
28.76250,100.0
28.78750,136.0
28.81250,96.0
28.83750,107.0
28.86250,116.0
28.88750,112.0
28.91250,112.0
28.93750,124.0
28.96250,145.0
28.98750,124.0
29.01250,127.0
29.03750,132.0
29.06250,122.0
29.08750,114.0
29.11250,127.0
29.13750,124.0
29.16250,121.0
29.18750,125.0
29.21250,106.0
29.23750,113.0
29.26250,98.0
29.28750,111.0
29.31250,86.0
29.33750,107.0
29.36250,102.0
29.38750,92.0
29.41250,100.0
29.43750,97.0
29.46250,92.0
29.48750,87.0
29.51250,97.0
29.53750,90.0
29.56250,105.0
29.58750,88.0
29.61250,90.0
29.63750,111.0
29.66250,100.0
29.68750,106.0
29.71250,74.0
29.73750,106.0
29.76250,90.0
29.78750,104.0
29.81250,99.0
29.83750,88.0
29.86250,95.0
29.88750,106.0
29.91250,89.0
29.93750,103.0
29.96250,96.0
29.98750,91.0
30.01250,105.0
30.03750,112.0
30.06250,102.0
30.08750,110.0
30.11250,87.0
30.13750,99.0
30.16250,111.0
30.18750,97.0
30.21250,89.0
30.23750,100.0
30.26250,115.0
30.28750,121.0
30.31250,139.0
30.33750,139.0
30.36250,129.0
30.38750,145.0
30.41250,146.0
30.43750,167.0
30.46250,170.0
30.48750,138.0
30.51250,161.0
30.53750,115.0
30.56250,141.0
30.58750,129.0
30.61250,141.0
30.63750,107.0
30.66250,117.0
30.68750,107.0
30.71250,113.0
30.73750,81.0
30.76250,83.0
30.78750,105.0
30.81250,84.0
30.83750,90.0
30.86250,81.0
30.88750,81.0
30.91250,83.0
30.93750,100.0
30.96250,82.0
30.98750,72.0
31.01250,67.0
31.03750,100.0
31.06250,89.0
31.08750,95.0
31.11250,81.0
31.13750,107.0
31.16250,85.0
31.18750,89.0
31.21250,88.0
31.23750,58.0
31.26250,68.0
31.28750,81.0
31.31250,85.0
31.33750,68.0
31.36250,94.0
31.38750,86.0
31.41250,76.0
31.43750,75.0
31.46250,90.0
31.48750,95.0
31.51250,76.0
31.53750,77.0
31.56250,65.0
31.58750,84.0
31.61250,90.0
31.63750,79.0
31.66250,74.0
31.68750,82.0
31.71250,74.0
31.73750,85.0
31.76250,81.0
31.78750,67.0
31.81250,83.0
31.83750,81.0
31.86250,75.0
31.88750,70.0
31.91250,75.0
31.93750,77.0
31.96250,87.0
31.98750,89.0
32.01250,93.0
32.03750,83.0
32.06250,78.0
32.08750,79.0
32.11250,82.0
32.13750,81.0
32.16250,85.0
32.18750,95.0
32.21250,96.0
32.23750,82.0
32.26250,71.0
32.28750,73.0
32.31250,62.0
32.33750,77.0
32.36250,75.0
32.38750,92.0
32.41250,71.0
32.43750,79.0
32.46250,84.0
32.48750,87.0
32.51250,91.0
32.53750,59.0
32.56250,82.0
32.58750,90.0
32.61250,89.0
32.63750,106.0
32.66250,80.0
32.68750,91.0
32.71250,106.0
32.73750,95.0
32.76250,130.0
32.78750,118.0
32.81250,157.0
32.83750,140.0
32.86250,190.0
32.88750,182.0
32.91250,193.0
32.93750,215.0
32.96250,245.0
32.98750,241.0
33.01250,280.0
33.03750,287.0
33.06250,232.0
33.08750,230.0
33.11250,230.0
33.13750,221.0
33.16250,173.0
33.18750,171.0
33.21250,166.0
33.23750,135.0
33.26250,123.0
33.28750,137.0
33.31250,117.0
33.33750,113.0
33.36250,78.0
33.38750,101.0
33.41250,96.0
33.43750,81.0
33.46250,81.0
33.48750,86.0
33.51250,66.0
33.53750,76.0
33.56250,80.0
33.58750,86.0
33.61250,75.0
33.63750,72.0
33.66250,78.0
33.68750,65.0
33.71250,73.0
33.73750,68.0
33.76250,69.0
33.78750,85.0
33.81250,85.0
33.83750,79.0
33.86250,78.0
33.88750,63.0
33.91250,79.0
33.93750,84.0
33.96250,81.0
33.98750,72.0
34.01250,72.0
34.03750,74.0
34.06250,74.0
34.08750,89.0
34.11250,76.0
34.13750,80.0
34.16250,85.0
34.18750,85.0
34.21250,70.0
34.23750,75.0
34.26250,84.0
34.28750,83.0
34.31250,84.0
34.33750,76.0
34.36250,78.0
34.38750,83.0
34.41250,82.0
34.43750,94.0
34.46250,80.0
34.48750,85.0
34.51250,78.0
34.53750,69.0
34.56250,72.0
34.58750,70.0
34.61250,67.0
34.63750,74.0
34.66250,57.0
34.68750,55.0
34.71250,65.0
34.73750,84.0
34.76250,60.0
34.78750,64.0
34.81250,53.0
34.83750,89.0
34.86250,56.0
34.88750,66.0
34.91250,64.0
34.93750,74.0
34.96250,66.0
34.98750,64.0
35.01250,52.0
35.03750,64.0
35.06250,71.0
35.08750,75.0
35.11250,55.0
35.13750,58.0
35.16250,60.0
35.18750,71.0
35.21250,70.0
35.23750,72.0
35.26250,46.0
35.28750,74.0
35.31250,70.0
35.33750,65.0
35.36250,77.0
35.38750,77.0
35.41250,66.0
35.43750,86.0
35.46250,94.0
35.48750,88.0
35.51250,75.0
35.53750,83.0
35.56250,85.0
35.58750,99.0
35.61250,76.0
35.63750,83.0
35.66250,69.0
35.68750,92.0
35.71250,86.0
35.73750,65.0
35.76250,84.0
35.78750,88.0
35.81250,79.0
35.83750,65.0
35.86250,64.0
35.88750,76.0
35.91250,73.0
35.93750,70.0
35.96250,78.0
35.98750,71.0
36.01250,87.0
36.03750,81.0
36.06250,80.0
36.08750,83.0
36.11250,91.0
36.13750,75.0
36.16250,94.0
36.18750,106.0
36.21250,110.0
36.23750,131.0
36.26250,138.0
36.28750,158.0
36.31250,206.0
36.33750,242.0
36.36250,317.0
36.38750,318.0
36.41250,367.0
36.43750,438.0
36.46250,467.0
36.48750,502.0
36.51250,524.0
36.53750,546.0
36.56250,538.0
36.58750,517.0
36.61250,488.0
36.63750,492.0
36.66250,428.0
36.68750,376.0
36.71250,293.0
36.73750,277.0
36.76250,231.0
36.78750,176.0
36.81250,173.0
36.83750,143.0
36.86250,117.0
36.88750,98.0
36.91250,89.0
36.93750,75.0
36.96250,65.0
36.98750,62.0
37.01250,71.0
37.03750,80.0
37.06250,64.0
37.08750,64.0
37.11250,61.0
37.13750,64.0
37.16250,68.0
37.18750,66.0
37.21250,73.0
37.23750,72.0
37.26250,71.0
37.28750,52.0
37.31250,61.0
37.33750,57.0
37.36250,70.0
37.38750,55.0
37.41250,54.0
37.43750,57.0
37.46250,66.0
37.48750,59.0
37.51250,48.0
37.53750,53.0
37.56250,59.0
37.58750,37.0
37.61250,58.0
37.63750,56.0
37.66250,61.0
37.68750,51.0
37.71250,60.0
37.73750,70.0
37.76250,65.0
37.78750,54.0
37.81250,63.0
37.83750,69.0
37.86250,66.0
37.88750,60.0
37.91250,70.0
37.93750,62.0
37.96250,59.0
37.98750,66.0
38.01250,64.0
38.03750,66.0
38.06250,66.0
38.08750,63.0
38.11250,63.0
38.13750,45.0
38.16250,61.0
38.18750,55.0
38.21250,52.0
38.23750,44.0
38.26250,69.0
38.28750,64.0
38.31250,67.0
38.33750,44.0
38.36250,54.0
38.38750,60.0
38.41250,57.0
38.43750,67.0
38.46250,59.0
38.48750,54.0
38.51250,49.0
38.53750,67.0
38.56250,72.0
38.58750,46.0
38.61250,54.0
38.63750,46.0
38.66250,53.0
38.68750,59.0
38.71250,56.0
38.73750,52.0
38.76250,62.0
38.78750,55.0
38.81250,66.0
38.83750,49.0
38.86250,46.0
38.88750,57.0
38.91250,52.0
38.93750,62.0
38.96250,62.0
38.98750,59.0
39.01250,61.0
39.03750,69.0
39.06250,57.0
39.08750,63.0
39.11250,53.0
39.13750,66.0
39.16250,60.0
39.18750,72.0
39.21250,57.0
39.23750,50.0
39.26250,55.0
39.28750,48.0
39.31250,58.0
39.33750,50.0
39.36250,64.0
39.38750,68.0
39.41250,70.0
39.43750,58.0
39.46250,53.0
39.48750,61.0
39.51250,61.0
39.53750,50.0
39.56250,72.0
39.58750,61.0
39.61250,62.0
39.63750,79.0
39.66250,67.0
39.68750,71.0
39.71250,55.0
39.73750,68.0
39.76250,81.0
39.78750,61.0
39.81250,71.0
39.83750,77.0
39.86250,61.0
39.88750,78.0
39.91250,75.0
39.93750,44.0
39.96250,62.0
39.98750,58.0
40.01250,74.0
40.03750,67.0
40.06250,56.0
40.08750,56.0
40.11250,59.0
40.13750,53.0
40.16250,58.0
40.18750,65.0
40.21250,65.0
40.23750,64.0
40.26250,64.0
40.28750,53.0
40.31250,62.0
40.33750,55.0
40.36250,44.0
40.38750,53.0
40.41250,46.0
40.43750,68.0
40.46250,52.0
40.48750,53.0
40.51250,78.0
40.53750,67.0
40.56250,49.0
40.58750,57.0
40.61250,53.0
40.63750,59.0
40.66250,48.0
40.68750,70.0
40.71250,55.0
40.73750,44.0
40.76250,56.0
40.78750,48.0
40.81250,52.0
40.83750,55.0
40.86250,48.0
40.88750,61.0
40.91250,50.0
40.93750,51.0
40.96250,56.0
40.98750,55.0
41.01250,64.0
41.03750,54.0
41.06250,46.0
41.08750,54.0
41.11250,52.0
41.13750,52.0
41.16250,49.0
41.18750,75.0
41.21250,50.0
41.23750,56.0
41.26250,58.0
41.28750,43.0
41.31250,54.0
41.33750,54.0
41.36250,60.0
41.38750,36.0
41.41250,48.0
41.43750,54.0
41.46250,56.0
41.48750,46.0
41.51250,51.0
41.53750,56.0
41.56250,48.0
41.58750,62.0
41.61250,69.0
41.63750,64.0
41.66250,62.0
41.68750,54.0
41.71250,52.0
41.73750,65.0
41.76250,71.0
41.78750,55.0
41.81250,70.0
41.83750,83.0
41.86250,80.0
41.88750,74.0
41.91250,80.0
41.93750,93.0
41.96250,96.0
41.98750,131.0
42.01250,148.0
42.03750,182.0
42.06250,201.0
42.08750,237.0
42.11250,268.0
42.13750,280.0
42.16250,290.0
42.18750,283.0
42.21250,284.0
42.23750,275.0
42.26250,284.0
42.28750,252.0
42.31250,251.0
42.33750,239.0
42.36250,211.0
42.38750,187.0
42.41250,165.0
42.43750,125.0
42.46250,130.0
42.48750,118.0
42.51250,114.0
42.53750,90.0
42.56250,82.0
42.58750,86.0
42.61250,79.0
42.63750,78.0
42.66250,68.0
42.68750,71.0
42.71250,85.0
42.73750,80.0
42.76250,85.0
42.78750,86.0
42.81250,61.0
42.83750,99.0
42.86250,73.0
42.88750,80.0
42.91250,81.0
42.93750,87.0
42.96250,99.0
42.98750,71.0
43.01250,75.0
43.03750,67.0
43.06250,64.0
43.08750,71.0
43.11250,71.0
43.13750,69.0
43.16250,66.0
43.18750,64.0
43.21250,71.0
43.23750,47.0
43.26250,48.0
43.28750,59.0
43.31250,57.0
43.33750,70.0
43.36250,58.0
43.38750,58.0
43.41250,45.0
43.43750,61.0
43.46250,59.0
43.48750,50.0
43.51250,51.0
43.53750,48.0
43.56250,46.0
43.58750,62.0
43.61250,58.0
43.63750,47.0
43.66250,64.0
43.68750,55.0
43.71250,55.0
43.73750,48.0
43.76250,46.0
43.78750,54.0
43.81250,58.0
43.83750,57.0
43.86250,58.0
43.88750,45.0
43.91250,52.0
43.93750,50.0
43.96250,72.0
43.98750,53.0
44.01250,65.0
44.03750,58.0
44.06250,48.0
44.08750,57.0
44.11250,50.0
44.13750,67.0
44.16250,50.0
44.18750,59.0
44.21250,68.0
44.23750,60.0
44.26250,52.0
44.28750,60.0
44.31250,75.0
44.33750,64.0
44.36250,68.0
44.38750,47.0
44.41250,79.0
44.43750,65.0
44.46250,68.0
44.48750,63.0
44.51250,71.0
44.53750,59.0
44.56250,63.0
44.58750,59.0
44.61250,51.0
44.63750,54.0
44.66250,75.0
44.68750,63.0
44.71250,52.0
44.73750,64.0
44.76250,64.0
44.78750,50.0
44.81250,53.0
44.83750,49.0
44.86250,65.0
44.88750,44.0
44.91250,41.0
44.93750,48.0
44.96250,56.0
44.98750,47.0
45.01250,51.0
45.03750,57.0
45.06250,61.0
45.08750,61.0
45.11250,36.0
45.13750,51.0
45.16250,59.0
45.18750,52.0
45.21250,48.0
45.23750,50.0
45.26250,53.0
45.28750,48.0
45.31250,49.0
45.33750,50.0
45.36250,49.0
45.38750,49.0
45.41250,53.0
45.43750,55.0
45.46250,53.0
45.48750,55.0
45.51250,61.0
45.53750,48.0
45.56250,44.0
45.58750,56.0
45.61250,56.0
45.63750,50.0
45.66250,54.0
45.68750,48.0
45.71250,44.0
45.73750,51.0
45.76250,52.0
45.78750,39.0
45.81250,42.0
45.83750,46.0
45.86250,51.0
45.88750,57.0
45.91250,53.0
45.93750,52.0
45.96250,75.0
45.98750,56.0
46.01250,85.0
46.03750,68.0
46.06250,80.0
46.08750,99.0
46.11250,92.0
46.13750,84.0
46.16250,118.0
46.18750,139.0
46.21250,138.0
46.23750,154.0
46.26250,141.0
46.28750,166.0
46.31250,186.0
46.33750,157.0
46.36250,192.0
46.38750,178.0
46.41250,146.0
46.43750,173.0
46.46250,175.0
46.48750,170.0
46.51250,136.0
46.53750,107.0
46.56250,103.0
46.58750,110.0
46.61250,86.0
46.63750,78.0
46.66250,99.0
46.68750,88.0
46.71250,60.0
46.73750,80.0
46.76250,66.0
46.78750,60.0
46.81250,47.0
46.83750,64.0
46.86250,52.0
46.88750,56.0
46.91250,47.0
46.93750,48.0
46.96250,50.0
46.98750,47.0
47.01250,57.0
47.03750,50.0
47.06250,46.0
47.08750,48.0
47.11250,59.0
47.13750,42.0
47.16250,49.0
47.18750,43.0
47.21250,43.0
47.23750,49.0
47.26250,46.0
47.28750,56.0
47.31250,54.0
47.33750,54.0
47.36250,54.0
47.38750,44.0
47.41250,53.0
47.43750,53.0
47.46250,45.0
47.48750,47.0
47.51250,45.0
47.53750,51.0
47.56250,55.0
47.58750,53.0
47.61250,54.0
47.63750,64.0
47.66250,58.0
47.68750,64.0
47.71250,73.0
47.73750,79.0
47.76250,71.0
47.78750,90.0
47.81250,104.0
47.83750,95.0
47.86250,149.0
47.88750,129.0
47.91250,139.0
47.93750,145.0
47.96250,162.0
47.98750,163.0
48.01250,157.0
48.03750,151.0
48.06250,173.0
48.08750,177.0
48.11250,194.0
48.13750,175.0
48.16250,182.0
48.18750,150.0
48.21250,161.0
48.23750,146.0
48.26250,147.0
48.28750,153.0
48.31250,120.0
48.33750,146.0
48.36250,111.0
48.38750,98.0
48.41250,87.0
48.43750,79.0
48.46250,65.0
48.48750,77.0
48.51250,58.0
48.53750,64.0
48.56250,52.0
48.58750,56.0
48.61250,48.0
48.63750,54.0
48.66250,50.0
48.68750,49.0
48.71250,47.0
48.73750,42.0
48.76250,47.0
48.78750,47.0
48.81250,33.0
48.83750,55.0
48.86250,39.0
48.88750,46.0
48.91250,54.0
48.93750,59.0
48.96250,40.0
48.98750,47.0
49.01250,40.0
49.03750,45.0
49.06250,56.0
49.08750,43.0
49.11250,30.0
49.13750,37.0
49.16250,38.0
49.18750,51.0
49.21250,46.0
49.23750,49.0
49.26250,60.0
49.28750,44.0
49.31250,48.0
49.33750,47.0
49.36250,38.0
49.38750,48.0
49.41250,33.0
49.43750,37.0
49.46250,31.0
49.48750,54.0
49.51250,53.0
49.53750,26.0
49.56250,53.0
49.58750,46.0
49.61250,38.0
49.63750,48.0
49.66250,49.0
49.68750,46.0
49.71250,46.0
49.73750,47.0
49.76250,43.0
49.78750,50.0
49.81250,34.0
49.83750,42.0
49.86250,49.0
49.88750,33.0
49.91250,46.0
49.93750,34.0
49.96250,42.0
49.98750,48.0
50.01250,44.0
50.03750,37.0
50.06250,48.0
50.08750,45.0
50.11250,53.0
50.13750,40.0
50.16250,34.0
50.18750,42.0
50.21250,40.0
50.23750,44.0
50.26250,40.0
50.28750,49.0
50.31250,37.0
50.33750,25.0
50.36250,41.0
50.38750,52.0
50.41250,43.0
50.43750,36.0
50.46250,41.0
50.48750,35.0
50.51250,43.0
50.53750,36.0
50.56250,50.0
50.58750,60.0
50.61250,61.0
50.63750,38.0
50.66250,46.0
50.68750,54.0
50.71250,44.0
50.73750,40.0
50.76250,46.0
50.78750,50.0
50.81250,42.0
50.83750,47.0
50.86250,54.0
50.88750,42.0
50.91250,41.0
50.93750,49.0
50.96250,61.0
50.98750,54.0
51.01250,55.0
51.03750,42.0
51.06250,45.0
51.08750,53.0
51.11250,49.0
51.13750,61.0
51.16250,54.0
51.18750,45.0
51.21250,60.0
51.23750,57.0
51.26250,42.0
51.28750,45.0
51.31250,52.0
51.33750,54.0
51.36250,52.0
51.38750,53.0
51.41250,46.0
51.43750,50.0
51.46250,46.0
51.48750,39.0
51.51250,45.0
51.53750,44.0
51.56250,46.0
51.58750,44.0
51.61250,42.0
51.63750,51.0
51.66250,43.0
51.68750,41.0
51.71250,49.0
51.73750,35.0
51.76250,31.0
51.78750,39.0
51.81250,35.0
51.83750,41.0
51.86250,41.0
51.88750,58.0
51.91250,40.0
51.93750,49.0
51.96250,33.0
51.98750,50.0
52.01250,41.0
52.03750,60.0
52.06250,44.0
52.08750,61.0
52.11250,46.0
52.13750,47.0
52.16250,43.0
52.18750,47.0
52.21250,39.0
52.23750,44.0
52.26250,48.0
52.28750,42.0
52.31250,33.0
52.33750,42.0
52.36250,37.0
52.38750,49.0
52.41250,39.0
52.43750,39.0
52.46250,43.0
52.48750,44.0
52.51250,37.0
52.53750,56.0
52.56250,44.0
52.58750,53.0
52.61250,58.0
52.63750,57.0
52.66250,64.0
52.68750,71.0
52.71250,60.0
52.73750,55.0
52.76250,66.0
52.78750,71.0
52.81250,66.0
52.83750,78.0
52.86250,74.0
52.88750,75.0
52.91250,76.0
52.93750,68.0
52.96250,78.0
52.98750,56.0
53.01250,54.0
53.03750,72.0
53.06250,54.0
53.08750,64.0
53.11250,42.0
53.13750,42.0
53.16250,45.0
53.18750,48.0
53.21250,50.0
53.23750,47.0
53.26250,49.0
53.28750,40.0
53.31250,57.0
53.33750,45.0
53.36250,42.0
53.38750,45.0
53.41250,43.0
53.43750,38.0
53.46250,47.0
53.48750,37.0
53.51250,45.0
53.53750,40.0
53.56250,44.0
53.58750,46.0
53.61250,31.0
53.63750,35.0
53.66250,42.0
53.68750,45.0
53.71250,36.0
53.73750,26.0
53.76250,37.0
53.78750,39.0
53.81250,34.0
53.83750,33.0
53.86250,42.0
53.88750,43.0
53.91250,34.0
53.93750,33.0
53.96250,34.0
53.98750,42.0
54.01250,36.0
54.03750,42.0
54.06250,40.0
54.08750,44.0
54.11250,39.0
54.13750,37.0
54.16250,47.0
54.18750,37.0
54.21250,46.0
54.23750,34.0
54.26250,34.0
54.28750,37.0
54.31250,34.0
54.33750,54.0
54.36250,48.0
54.38750,33.0
54.41250,45.0
54.43750,41.0
54.46250,38.0
54.48750,33.0
54.51250,35.0
54.53750,42.0
54.56250,35.0
54.58750,34.0
54.61250,48.0
54.63750,35.0
54.66250,41.0
54.68750,37.0
54.71250,46.0
54.73750,38.0
54.76250,42.0
54.78750,35.0
54.81250,35.0
54.83750,38.0
54.86250,38.0
54.88750,52.0
54.91250,42.0
54.93750,45.0
54.96250,34.0
54.98750,46.0
55.01250,46.0
55.03750,46.0
55.06250,35.0
55.08750,34.0
55.11250,43.0
55.13750,41.0
55.16250,36.0
55.18750,45.0
55.21250,37.0
55.23750,48.0
55.26250,42.0
55.28750,51.0
55.31250,38.0
55.33750,44.0
55.36250,38.0
55.38750,42.0
55.41250,39.0
55.43750,32.0
55.46250,45.0
55.48750,33.0
55.51250,39.0
55.53750,39.0
55.56250,36.0
55.58750,43.0
55.61250,48.0
55.63750,31.0
55.66250,52.0
55.68750,39.0
55.71250,44.0
55.73750,42.0
55.76250,44.0
55.78750,36.0
55.81250,33.0
55.83750,49.0
55.86250,39.0
55.88750,48.0
55.91250,39.0
55.93750,43.0
55.96250,45.0
55.98750,36.0
56.01250,49.0
56.03750,57.0
56.06250,40.0
56.08750,34.0
56.11250,44.0
56.13750,43.0
56.16250,51.0
56.18750,33.0
56.21250,48.0
56.23750,56.0
56.26250,48.0
56.28750,51.0
56.31250,46.0
56.33750,45.0
56.36250,49.0
56.38750,49.0
56.41250,65.0
56.43750,59.0
56.46250,59.0
56.48750,61.0
56.51250,51.0
56.53750,56.0
56.56250,64.0
56.58750,63.0
56.61250,72.0
56.63750,50.0
56.66250,55.0
56.68750,65.0
56.71250,49.0
56.73750,44.0
56.76250,54.0
56.78750,46.0
56.81250,47.0
56.83750,56.0
56.86250,40.0
56.88750,49.0
56.91250,59.0
56.93750,39.0
56.96250,49.0
56.98750,45.0
57.01250,40.0
57.03750,43.0
57.06250,46.0
57.08750,50.0
57.11250,36.0
57.13750,43.0
57.16250,43.0
57.18750,45.0
57.21250,36.0
57.23750,43.0
57.26250,43.0
57.28750,40.0
57.31250,41.0
57.33750,39.0
57.36250,40.0
57.38750,44.0
57.41250,41.0
57.43750,47.0
57.46250,44.0
57.48750,40.0
57.51250,36.0
57.53750,49.0
57.56250,43.0
57.58750,46.0
57.61250,49.0
57.63750,41.0
57.66250,44.0
57.68750,50.0
57.71250,45.0
57.73750,51.0
57.76250,39.0
57.78750,32.0
57.81250,37.0
57.83750,35.0
57.86250,46.0
57.88750,38.0
57.91250,40.0
57.93750,33.0
57.96250,60.0
57.98750,43.0
58.01250,41.0
58.03750,43.0
58.06250,48.0
58.08750,44.0
58.11250,40.0
58.13750,47.0
58.16250,54.0
58.18750,35.0
58.21250,54.0
58.23750,31.0
58.26250,33.0
58.28750,41.0
58.31250,39.0
58.33750,41.0
58.36250,38.0
58.38750,36.0
58.41250,30.0
58.43750,36.0
58.46250,41.0
58.48750,37.0
58.51250,43.0
58.53750,51.0
58.56250,54.0
58.58750,27.0
58.61250,49.0
58.63750,56.0
58.66250,50.0
58.68750,43.0
58.71250,43.0
58.73750,43.0
58.76250,35.0
58.78750,35.0
58.81250,37.0
