Angle,Intensity
53.353998393,69.0
53.370709662,60.0
53.387420931,75.0
53.404132200,52.0
53.420843469,71.0
53.437554738,67.0
53.454266007,77.0
53.470977276,75.0
53.487688545,58.0
53.504399814,61.0
53.521111083,63.0
53.537822352,56.0
53.554533621,62.0
53.571244890,60.0
53.587956159,73.0
53.604667428,73.0
53.621378697,52.0
53.638089966,85.0
53.654801235,79.0
53.671512504,76.0
53.688223773,60.0
53.704935042,63.0
53.721646311,66.0
53.738357579,60.0
53.755068848,57.0
53.771780117,56.0
53.788491386,64.0
53.805202655,66.0
53.821913924,74.0
53.838625193,71.0
53.855336462,64.0
53.872047731,80.0
53.888759000,76.0
53.905470269,59.0
53.922181538,58.0
53.938892807,78.0
53.955604076,63.0
53.972315345,62.0
53.989026614,72.0
54.005737883,72.0
54.022449152,64.0
54.039160421,55.0
54.055871690,73.0
54.072582959,77.0
54.089294228,72.0
54.106005497,84.0
54.122716766,84.0
54.139428035,67.0
54.156139304,80.0
54.172850573,60.0
54.189561842,74.0
54.206273111,86.0
54.222984380,72.0
54.239695649,87.0
54.256406918,63.0
54.273118187,74.0
54.289829456,62.0
54.306540725,75.0
54.323251994,57.0
54.339963263,72.0
54.356674532,79.0
54.373385801,54.0
54.390097070,79.0
54.406808339,72.0
54.423519608,66.0
54.440230877,82.0
54.456942146,57.0
54.473653415,70.0
54.490364684,79.0
54.507075953,85.0
54.523787221,76.0
54.540498490,76.0
54.557209759,86.0
54.573921028,66.0
54.590632297,91.0
54.607343566,67.0
54.624054835,53.0
54.640766104,69.0
54.657477373,89.0
54.674188642,83.0
54.690899911,88.0
54.707611180,73.0
54.724322449,97.0
54.741033718,75.0
54.757744987,85.0
54.774456256,67.0
54.791167525,86.0
54.807878794,70.0
54.824590063,64.0
54.841301332,87.0
54.858012601,74.0
54.874723870,73.0
54.891435139,85.0
54.908146408,85.0
54.924857677,64.0
54.941568946,68.0
54.958280215,73.0
54.974991484,77.0
54.991702753,83.0
55.008414022,87.0
55.025125291,79.0
55.041836560,78.0
55.058547829,88.0
55.075259098,78.0
55.091970367,67.0
55.108681636,71.0
55.125392905,71.0
55.142104174,78.0
55.158815443,72.0
55.175526712,79.0
55.192237981,72.0
55.208949250,69.0
55.225660519,83.0
55.242371788,95.0
55.259083057,93.0
55.275794326,77.0
55.292505595,78.0
55.309216863,79.0
55.325928132,73.0
55.342639401,78.0
55.359350670,75.0
55.376061939,74.0
55.392773208,62.0
55.409484477,84.0
55.426195746,79.0
55.442907015,76.0
55.459618284,86.0
55.476329553,72.0
55.493040822,79.0
55.509752091,80.0
55.526463360,67.0
55.543174629,77.0
55.559885898,73.0
55.576597167,70.0
55.593308436,87.0
55.610019705,83.0
55.626730974,70.0
55.643442243,99.0
55.660153512,69.0
55.676864781,83.0
55.693576050,73.0
55.710287319,74.0
55.726998588,55.0
55.743709857,71.0
55.760421126,64.0
55.777132395,106.0
55.793843664,72.0
55.810554933,86.0
55.827266202,69.0
55.843977471,70.0
55.860688740,78.0
55.877400009,82.0
55.894111278,89.0
55.910822547,85.0
55.927533816,83.0
55.944245085,94.0
55.960956354,77.0
55.977667623,83.0
55.994378892,68.0
56.011090161,69.0
56.027801430,79.0
56.044512699,68.0
56.061223968,76.0
56.077935236,72.0
56.094646505,79.0
56.111357774,66.0
56.128069043,69.0
56.144780312,91.0
56.161491581,90.0
56.178202850,85.0
56.194914119,78.0
56.211625388,73.0
56.228336657,79.0
56.245047926,96.0
56.261759195,83.0
56.278470464,79.0
56.295181733,85.0
56.311893002,91.0
56.328604271,75.0
56.345315540,96.0
56.362026809,66.0
56.378738078,102.0
56.395449347,82.0
56.412160616,67.0
56.428871885,79.0
56.445583154,78.0
56.462294423,96.0
56.479005692,93.0
56.495716961,84.0
56.512428230,84.0
56.529139499,97.0
56.545850768,88.0
56.562562037,84.0
56.579273306,87.0
56.595984575,96.0
56.612695844,82.0
56.629407113,79.0
56.646118382,91.0
56.662829651,89.0
56.679540920,96.0
56.696252189,79.0
56.712963458,92.0
56.729674727,95.0
56.746385996,89.0
56.763097265,100.0
56.779808534,80.0
56.796519803,96.0
56.813231072,92.0
56.829942341,88.0
56.846653610,89.0
56.863364878,97.0
56.880076147,97.0
56.896787416,101.0
56.913498685,106.0
56.930209954,95.0
56.946921223,87.0
56.963632492,110.0
56.980343761,92.0
56.997055030,100.0
57.013766299,97.0
57.030477568,107.0
57.047188837,96.0
57.063900106,105.0
57.080611375,110.0
57.097322644,103.0
57.114033913,106.0
57.130745182,121.0
57.147456451,96.0
57.164167720,112.0
57.180878989,122.0
57.197590258,92.0
57.214301527,123.0
57.231012796,127.0
57.247724065,105.0
57.264435334,115.0
57.281146603,126.0
57.297857872,126.0
57.314569141,116.0
57.331280410,133.0
57.347991679,113.0
57.364702948,103.0
57.381414217,117.0
57.398125486,135.0
57.414836755,120.0
57.431548024,102.0
57.448259293,133.0
57.464970562,109.0
57.481681831,116.0
57.498393100,117.0
57.515104369,133.0
57.531815638,166.0
57.548526907,119.0
57.565238176,155.0
57.581949445,138.0
57.598660714,149.0
57.615371983,123.0
57.632083251,120.0
57.648794520,139.0
57.665505789,143.0
57.682217058,171.0
57.698928327,132.0
57.715639596,127.0
57.732350865,151.0
57.749062134,149.0
57.765773403,140.0
57.782484672,154.0
57.799195941,149.0
57.815907210,168.0
57.832618479,143.0
57.849329748,159.0
57.866041017,149.0
57.882752286,160.0
57.899463555,175.0
57.916174824,165.0
57.932886093,140.0
57.949597362,151.0
57.966308631,181.0
57.983019900,168.0
57.999731169,159.0
58.016442438,150.0
58.033153707,189.0
58.049864976,154.0
58.066576245,171.0
58.083287514,189.0
58.099998783,192.0
58.116710052,173.0
58.133421321,177.0
58.150132590,177.0
58.166843859,177.0
58.183555128,201.0
58.200266397,202.0
58.216977666,199.0
58.233688935,217.0
58.250400204,248.0
58.267111473,204.0
58.283822742,199.0
58.300534011,191.0
58.317245280,205.0
58.333956549,221.0
58.350667818,216.0
58.367379087,217.0
58.384090356,201.0
58.400801625,213.0
58.417512893,220.0
58.434224162,210.0
58.450935431,230.0
58.467646700,225.0
58.484357969,239.0
58.501069238,276.0
58.517780507,240.0
58.534491776,250.0
58.551203045,243.0
58.567914314,259.0
58.584625583,256.0
58.601336852,217.0
58.618048121,257.0
58.634759390,260.0
58.651470659,226.0
58.668181928,288.0
58.684893197,253.0
58.701604466,259.0
58.718315735,247.0
58.735027004,273.0
58.751738273,292.0
58.768449542,280.0
58.785160811,274.0
58.801872080,266.0
58.818583349,288.0
58.835294618,279.0
58.852005887,290.0
58.868717156,282.0
58.885428425,268.0
58.902139694,303.0
58.918850963,275.0
58.935562232,281.0
58.952273501,304.0
58.968984770,293.0
58.985696039,298.0
59.002407308,285.0
59.019118577,324.0
59.035829846,346.0
59.052541115,269.0
59.069252384,329.0
59.085963653,321.0
59.102674922,328.0
59.119386191,391.0
59.136097460,368.0
59.152808729,350.0
59.169519998,352.0
59.186231266,389.0
59.202942535,390.0
59.219653804,368.0
59.236365073,430.0
59.253076342,414.0
59.269787611,460.0
59.286498880,402.0
59.303210149,418.0
59.319921418,400.0
59.336632687,439.0
59.353343956,452.0
59.370055225,452.0
59.386766494,471.0
59.403477763,431.0
59.420189032,478.0
59.436900301,459.0
59.453611570,527.0
59.470322839,488.0
59.487034108,513.0
59.503745377,537.0
59.520456646,559.0
59.537167915,567.0
59.553879184,561.0
59.570590453,557.0
59.587301722,601.0
59.604012991,613.0
59.620724260,612.0
59.637435529,647.0
59.654146798,694.0
59.670858067,678.0
59.687569336,631.0
59.704280605,644.0
59.720991874,679.0
59.737703143,725.0
59.754414412,782.0
59.771125681,758.0
59.787836950,824.0
59.804548219,782.0
59.821259488,844.0
59.837970757,868.0
59.854682026,836.0
59.871393295,866.0
59.888104564,892.0
59.904815833,899.0
59.921527102,915.0
59.938238371,961.0
59.954949640,1014.0
59.971660908,1022.0
59.988372177,998.0
60.005083446,1126.0
60.021794715,1067.0
60.038505984,1067.0
60.055217253,1164.0
60.071928522,1155.0
60.088639791,1167.0
60.105351060,1171.0
60.122062329,1219.0
60.138773598,1330.0
60.155484867,1341.0
60.172196136,1394.0
60.188907405,1325.0
60.205618674,1429.0
60.222329943,1433.0
60.239041212,1447.0
60.255752481,1449.0
60.272463750,1570.0
60.289175019,1588.0
60.305886288,1613.0
60.322597557,1665.0
60.339308826,1672.0
60.356020095,1751.0
60.372731364,1762.0
60.389442633,1861.0
60.406153902,1887.0
60.422865171,1846.0
60.439576440,1936.0
60.456287709,2007.0
60.472998978,2082.0
60.489710247,2088.0
60.506421516,2096.0
60.523132785,2231.0
60.539844054,2247.0
60.556555323,2347.0
60.573266592,2300.0
60.589977861,2280.0
60.606689130,2465.0
60.623400399,2571.0
60.640111668,2530.0
60.656822937,2579.0
60.673534206,2614.0
60.690245475,2805.0
60.706956744,2676.0
60.723668013,2769.0
60.740379281,2920.0
60.757090550,2948.0
60.773801819,2893.0
60.790513088,3068.0
60.807224357,3133.0
60.823935626,3151.0
60.840646895,3146.0
60.857358164,3321.0
60.874069433,3259.0
60.890780702,3361.0
60.907491971,3395.0
60.924203240,3480.0
60.940914509,3419.0
60.957625778,3490.0
60.974337047,3643.0
60.991048316,3709.0
61.007759585,3715.0
61.024470854,3804.0
61.041182123,3725.0
61.057893392,3924.0
61.074604661,3947.0
61.091315930,3915.0
61.108027199,3980.0
61.124738468,3982.0
61.141449737,3981.0
61.158161006,4077.0
61.174872275,4180.0
61.191583544,4112.0
61.208294813,4178.0
61.225006082,4143.0
61.241717351,4108.0
61.258428620,4277.0
61.275139889,4147.0
61.291851158,4302.0
61.308562427,4220.0
61.325273696,4334.0
61.341984965,4227.0
61.358696234,4191.0
61.375407503,4240.0
61.392118772,4204.0
61.408830041,4138.0
61.425541310,4290.0
61.442252579,4119.0
61.458963848,4133.0
61.475675117,4066.0
61.492386386,4079.0
61.509097655,4030.0
61.525808923,4080.0
61.542520192,4021.0
61.559231461,3966.0
61.575942730,3842.0
61.592653999,3809.0
61.609365268,3794.0
61.626076537,3751.0
61.642787806,3733.0
61.659499075,3486.0
61.676210344,3581.0
61.692921613,3518.0
61.709632882,3387.0
61.726344151,3374.0
61.743055420,3361.0
61.759766689,3311.0
61.776477958,3211.0
61.793189227,3098.0
61.809900496,3006.0
61.826611765,3037.0
61.843323034,2872.0
61.860034303,2908.0
61.876745572,2727.0
61.893456841,2730.0
61.910168110,2700.0
61.926879379,2577.0
61.943590648,2518.0
61.960301917,2385.0
61.977013186,2377.0
61.993724455,2379.0
62.010435724,2425.0
62.027146993,2217.0
62.043858262,2126.0
62.060569531,2062.0
62.077280800,2071.0
62.093992069,2033.0
62.110703338,1905.0
62.127414607,1901.0
62.144125876,1902.0
62.160837145,1795.0
62.177548414,1783.0
62.194259683,1692.0
62.210970952,1591.0
62.227682221,1578.0
62.244393490,1618.0
62.261104759,1606.0
62.277816028,1492.0
62.294527297,1474.0
62.311238565,1430.0
62.327949834,1425.0
62.344661103,1325.0
62.361372372,1334.0
62.378083641,1284.0
62.394794910,1243.0
62.411506179,1197.0
62.428217448,1165.0
62.444928717,1154.0
62.461639986,1154.0
62.478351255,1097.0
62.495062524,1077.0
62.511773793,1002.0
62.528485062,1043.0
62.545196331,923.0
62.561907600,985.0
62.578618869,925.0
62.595330138,897.0
62.612041407,916.0
62.628752676,830.0
62.645463945,871.0
62.662175214,818.0
62.678886483,829.0
62.695597752,797.0
62.712309021,739.0
62.729020290,746.0
62.745731559,748.0
62.762442828,666.0
62.779154097,739.0
62.795865366,678.0
62.812576635,643.0
62.829287904,626.0
62.845999173,643.0
62.862710442,586.0
62.879421711,638.0
62.896132980,607.0
62.912844249,553.0
62.929555518,552.0
62.946266787,606.0
62.962978056,594.0
62.979689325,549.0
62.996400594,543.0
63.013111863,507.0
63.029823132,511.0
63.046534401,509.0
63.063245670,502.0
63.079956938,456.0
63.096668207,463.0
63.113379476,437.0
63.130090745,444.0
63.146802014,445.0
63.163513283,459.0
63.180224552,422.0
63.196935821,463.0
63.213647090,432.0
63.230358359,384.0
63.247069628,372.0
63.263780897,384.0
63.280492166,395.0
63.297203435,373.0
63.313914704,411.0
63.330625973,379.0
63.347337242,397.0
63.364048511,336.0
63.380759780,348.0
63.397471049,374.0
63.414182318,363.0
63.430893587,332.0
63.447604856,307.0
63.464316125,358.0
63.481027394,309.0
63.497738663,278.0
63.514449932,301.0
63.531161201,301.0
63.547872470,304.0
63.564583739,286.0
63.581295008,280.0
63.598006277,283.0
63.614717546,290.0
63.631428815,283.0
63.648140084,284.0
63.664851353,240.0
63.681562622,265.0
63.698273891,285.0
63.714985160,241.0
63.731696429,248.0
63.748407698,255.0
63.765118967,259.0
63.781830236,249.0
63.798541505,206.0
63.815252774,238.0
63.831964043,233.0
63.848675312,225.0
63.865386580,229.0
63.882097849,214.0
63.898809118,230.0
63.915520387,191.0
63.932231656,236.0
63.948942925,240.0
63.965654194,233.0
63.982365463,227.0
63.999076732,209.0
64.015788001,203.0
64.032499270,215.0
64.049210539,211.0
64.065921808,186.0
64.082633077,229.0
64.099344346,199.0
64.116055615,193.0
64.132766884,201.0
64.149478153,190.0
64.166189422,199.0
64.182900691,188.0
64.199611960,159.0
64.216323229,198.0
64.233034498,202.0
64.249745767,182.0
64.266457036,198.0
64.283168305,164.0
64.299879574,189.0
64.316590843,155.0
64.333302112,154.0
64.350013381,189.0
64.366724650,201.0
64.383435919,164.0
64.400147188,161.0
64.416858457,177.0
64.433569726,166.0
64.450280995,172.0
64.466992264,145.0
64.483703533,161.0
64.500414802,133.0
64.517126071,141.0
64.533837340,119.0
64.550548609,145.0
64.567259878,150.0
64.583971147,149.0
64.600682416,158.0
64.617393685,148.0
64.634104953,156.0
64.650816222,168.0
64.667527491,161.0
64.684238760,152.0
64.700950029,139.0
64.717661298,135.0
64.734372567,135.0
64.751083836,128.0
64.767795105,149.0
64.784506374,142.0
64.801217643,136.0
64.817928912,127.0
64.834640181,123.0
64.851351450,136.0
64.868062719,137.0
64.884773988,116.0
64.901485257,128.0
64.918196526,136.0
64.934907795,135.0
64.951619064,112.0
64.968330333,134.0
64.985041602,112.0
65.001752871,133.0
65.018464140,138.0
65.035175409,120.0
65.051886678,118.0
65.068597947,110.0
65.085309216,126.0
65.102020485,102.0
65.118731754,144.0
65.135443023,95.0
65.152154292,122.0
65.168865561,129.0
65.185576830,119.0
65.202288099,126.0
65.218999368,119.0
65.235710637,102.0
65.252421906,108.0
65.269133175,108.0
65.285844444,146.0
65.302555713,121.0
65.319266982,101.0
65.335978251,110.0
65.352689520,96.0
65.369400789,104.0
65.386112058,108.0
65.402823327,139.0
65.419534595,97.0
65.436245864,103.0
65.452957133,101.0
65.469668402,104.0
65.486379671,103.0
65.503090940,93.0
65.519802209,125.0
65.536513478,118.0
65.553224747,93.0
65.569936016,102.0
65.586647285,87.0
65.603358554,100.0
65.620069823,96.0
65.636781092,90.0
65.653492361,105.0
65.670203630,103.0
65.686914899,85.0
65.703626168,84.0
65.720337437,95.0
65.737048706,83.0
65.753759975,101.0
65.770471244,100.0
65.787182513,89.0
65.803893782,101.0
65.820605051,94.0
65.837316320,112.0
65.854027589,90.0
65.870738858,104.0
65.887450127,90.0
65.904161396,95.0
65.920872665,75.0
65.937583934,92.0
65.954295203,82.0
65.971006472,101.0
65.987717741,91.0
66.004429010,85.0
66.021140279,109.0
66.037851548,84.0
66.054562817,93.0
66.071274086,82.0
66.087985355,76.0
66.104696624,93.0
66.121407893,86.0
66.138119162,110.0
66.154830431,87.0
66.171541700,76.0
66.188252968,86.0
66.204964237,105.0
66.221675506,102.0
66.238386775,93.0
66.255098044,95.0
66.271809313,109.0
66.288520582,91.0
66.305231851,88.0
66.321943120,82.0
66.338654389,88.0
66.355365658,93.0
66.372076927,72.0
66.388788196,64.0
66.405499465,83.0
66.422210734,86.0
66.438922003,84.0
66.455633272,70.0
66.472344541,95.0
66.489055810,100.0
66.505767079,79.0
66.522478348,68.0
66.539189617,66.0
66.555900886,76.0
66.572612155,69.0
66.589323424,79.0
66.606034693,100.0
66.622745962,84.0
66.639457231,86.0
66.656168500,89.0
66.672879769,88.0
66.689591038,75.0
66.706302307,78.0
66.723013576,90.0
66.739724845,66.0
66.756436114,64.0
66.773147383,73.0
66.789858652,77.0
66.806569921,68.0
66.823281190,77.0
66.839992459,80.0
66.856703728,69.0
66.873414997,91.0
66.890126266,84.0
66.906837535,89.0
66.923548804,79.0
66.940260073,87.0
66.956971342,68.0
66.973682610,53.0
66.990393879,56.0
67.007105148,58.0
67.023816417,59.0
67.040527686,61.0
67.057238955,75.0
67.073950224,76.0
67.090661493,66.0
67.107372762,73.0
67.124084031,78.0
67.140795300,58.0
67.157506569,68.0
67.174217838,75.0
67.190929107,77.0
67.207640376,75.0
67.224351645,71.0
67.241062914,58.0
67.257774183,80.0
67.274485452,61.0
67.291196721,68.0
67.307907990,68.0
67.324619259,78.0
67.341330528,78.0
67.358041797,74.0
67.374753066,71.0
67.391464335,67.0
67.408175604,67.0
67.424886873,78.0
67.441598142,74.0
67.458309411,66.0
67.475020680,57.0
67.491731949,66.0
67.508443218,59.0
67.525154487,71.0
67.541865756,78.0
67.558577025,62.0
67.575288294,58.0
67.591999563,84.0
67.608710832,70.0
67.625422101,58.0
67.642133370,62.0
67.658844639,79.0
67.675555908,73.0
67.692267177,83.0
67.708978446,63.0
67.725689715,76.0
67.742400983,74.0
67.759112252,73.0
67.775823521,56.0
67.792534790,79.0
67.809246059,73.0
67.825957328,77.0
67.842668597,67.0
67.859379866,57.0
67.876091135,74.0
67.892802404,50.0
67.909513673,78.0
67.926224942,69.0
67.942936211,68.0
67.959647480,71.0
67.976358749,71.0
67.993070018,69.0
68.009781287,67.0
68.026492556,75.0
68.043203825,58.0
68.059915094,73.0
68.076626363,82.0
68.093337632,60.0
68.110048901,58.0
68.126760170,52.0
68.143471439,77.0
68.160182708,70.0
68.176893977,51.0
68.193605246,60.0
68.210316515,43.0
68.227027784,56.0
68.243739053,71.0
68.260450322,60.0
68.277161591,68.0
68.293872860,58.0
68.310584129,71.0
68.327295398,68.0
68.344006667,76.0
68.360717936,78.0
68.377429205,48.0
68.394140474,63.0
68.410851743,74.0
68.427563012,69.0
68.444274281,64.0
68.460985550,63.0
68.477696819,68.0
68.494408088,48.0
68.511119357,63.0
68.527830625,51.0
68.544541894,71.0
68.561253163,50.0
68.577964432,76.0
68.594675701,54.0
68.611386970,54.0
68.628098239,57.0
68.644809508,73.0
68.661520777,78.0
68.678232046,71.0
68.694943315,64.0
68.711654584,74.0
68.728365853,72.0
68.745077122,63.0
68.761788391,57.0
68.778499660,60.0
68.795210929,53.0
68.811922198,66.0
68.828633467,56.0
68.845344736,64.0
68.862056005,66.0
68.878767274,52.0
68.895478543,57.0
68.912189812,68.0
68.928901081,67.0
68.945612350,73.0
68.962323619,66.0
68.979034888,51.0
68.995746157,56.0
69.012457426,66.0
69.029168695,88.0
69.045879964,59.0
69.062591233,68.0
69.079302502,60.0
69.096013771,61.0
69.112725040,72.0
69.129436309,53.0
69.146147578,67.0
69.162858847,64.0
69.179570116,54.0
69.196281385,59.0
69.212992654,51.0
69.229703923,56.0
69.246415192,50.0
69.263126461,60.0
69.279837730,58.0
69.296548999,50.0
69.313260267,64.0
69.329971536,53.0
69.346682805,62.0
69.363394074,59.0
69.380105343,55.0
69.396816612,74.0
69.413527881,43.0
69.430239150,59.0
69.446950419,57.0
69.463661688,66.0
69.480372957,54.0
69.497084226,67.0
69.513795495,77.0
69.530506764,61.0
69.547218033,58.0
69.563929302,61.0
69.580640571,62.0
69.597351840,72.0
69.614063109,64.0
69.630774378,73.0
69.647485647,51.0
69.664196916,63.0
69.680908185,48.0
69.697619454,59.0
69.714330723,55.0
69.731041992,67.0
69.747753261,70.0
69.764464530,77.0
69.781175799,69.0
69.797887068,69.0
69.814598337,63.0
69.831309606,62.0
69.848020875,50.0
69.864732144,66.0
69.881443413,64.0
69.898154682,60.0
69.914865951,48.0
69.931577220,68.0
69.948288489,47.0
69.964999758,64.0
69.981711027,66.0
69.998422296,50.0
70.015133565,64.0
70.031844834,53.0
70.048556103,66.0
70.065267372,67.0
70.081978640,58.0
70.098689909,75.0
70.115401178,59.0
70.132112447,48.0
70.148823716,75.0
70.165534985,69.0
70.182246254,61.0
70.198957523,54.0
70.215668792,57.0
70.232380061,63.0
70.249091330,74.0
70.265802599,70.0
70.282513868,70.0
70.299225137,63.0
70.315936406,51.0
70.332647675,58.0
70.349358944,89.0
70.366070213,50.0
70.382781482,63.0
70.399492751,72.0
70.416204020,63.0
70.432915289,63.0
70.449626558,59.0
70.466337827,74.0
70.483049096,56.0
70.499760365,71.0
70.516471634,79.0
70.533182903,77.0
70.549894172,70.0
70.566605441,78.0
70.583316710,85.0
70.600027979,76.0
70.616739248,79.0
70.633450517,90.0
70.650161786,76.0
70.666873055,77.0
70.683584324,90.0
70.700295593,85.0
70.717006862,89.0
70.733718131,79.0
70.750429400,88.0
70.767140669,86.0
70.783851938,66.0
70.800563207,88.0
70.817274476,72.0
70.833985745,89.0
70.850697014,71.0
70.867408282,59.0
70.884119551,79.0
70.900830820,63.0
70.917542089,69.0
70.934253358,69.0
70.950964627,82.0
70.967675896,74.0
70.984387165,75.0
71.001098434,62.0
71.017809703,72.0
71.034520972,64.0
71.051232241,63.0
71.067943510,94.0
71.084654779,68.0
71.101366048,56.0
71.118077317,62.0
71.134788586,78.0
71.151499855,76.0
71.168211124,76.0
71.184922393,72.0
71.201633662,77.0
71.218344931,55.0
71.235056200,64.0
71.251767469,71.0
71.268478738,78.0
71.285190007,78.0
71.301901276,59.0
71.318612545,91.0
71.335323814,86.0
71.352035083,84.0
71.368746352,69.0
71.385457621,70.0
71.402168890,67.0
71.418880159,82.0
71.435591428,85.0
71.452302697,73.0
71.469013966,59.0
71.485725235,84.0
71.502436504,85.0
71.519147773,63.0
71.535859042,79.0
71.552570311,68.0
71.569281580,92.0
71.585992849,78.0
71.602704118,70.0
71.619415387,76.0
71.636126655,78.0
71.652837924,75.0
71.669549193,61.0
71.686260462,63.0
71.702971731,66.0
71.719683000,68.0
71.736394269,92.0
71.753105538,71.0
71.769816807,74.0
71.786528076,73.0
71.803239345,100.0
71.819950614,84.0
71.836661883,71.0
71.853373152,76.0
71.870084421,82.0
71.886795690,85.0
71.903506959,80.0
71.920218228,73.0
71.936929497,85.0
71.953640766,76.0
71.970352035,68.0
71.987063304,80.0
72.003774573,75.0
72.020485842,104.0
72.037197111,84.0
72.053908380,70.0
72.070619649,80.0
72.087330918,78.0
72.104042187,99.0
72.120753456,74.0
72.137464725,97.0
72.154175994,78.0
72.170887263,74.0
72.187598532,90.0
72.204309801,86.0
72.221021070,93.0
72.237732339,79.0
72.254443608,90.0
72.271154877,99.0
72.287866146,91.0
72.304577415,93.0
72.321288684,95.0
72.337999953,87.0
72.354711222,87.0
72.371422491,85.0
72.388133760,86.0
72.404845029,99.0
72.421556297,105.0
72.438267566,89.0
72.454978835,84.0
72.471690104,86.0
72.488401373,117.0
72.505112642,102.0
72.521823911,84.0
72.538535180,100.0
72.555246449,85.0
72.571957718,94.0
72.588668987,106.0
72.605380256,110.0
72.622091525,101.0
72.638802794,95.0
72.655514063,111.0
72.672225332,108.0
72.688936601,88.0
72.705647870,92.0
72.722359139,101.0
72.739070408,107.0
72.755781677,94.0
72.772492946,128.0
72.789204215,119.0
72.805915484,106.0
72.822626753,88.0
72.839338022,93.0
72.856049291,122.0
72.872760560,134.0
72.889471829,106.0
72.906183098,95.0
72.922894367,120.0
72.939605636,102.0
72.956316905,146.0
72.973028174,107.0
72.989739443,116.0
73.006450712,128.0
73.023161981,131.0
73.039873250,117.0
73.056584519,143.0
73.073295788,132.0
73.090007057,115.0
73.106718326,132.0
73.123429595,111.0
73.140140864,118.0
73.156852133,144.0
73.173563402,136.0
73.190274670,128.0
73.206985939,118.0
73.223697208,132.0
73.240408477,137.0
73.257119746,145.0
73.273831015,141.0
73.290542284,134.0
73.307253553,149.0
73.323964822,154.0
73.340676091,164.0
73.357387360,157.0
73.374098629,150.0
73.390809898,150.0
73.407521167,146.0
73.424232436,140.0
73.440943705,157.0
73.457654974,140.0
73.474366243,182.0
73.491077512,162.0
73.507788781,164.0
73.524500050,173.0
73.541211319,168.0
73.557922588,172.0
73.574633857,165.0
73.591345126,203.0
73.608056395,193.0
73.624767664,203.0
73.641478933,178.0
73.658190202,214.0
73.674901471,235.0
73.691612740,223.0
73.708324009,229.0
73.725035278,227.0
73.741746547,239.0
73.758457816,236.0
73.775169085,249.0
73.791880354,256.0
73.808591623,274.0
73.825302892,265.0
73.842014161,286.0
73.858725430,289.0
73.875436699,350.0
73.892147968,318.0
73.908859237,340.0
73.925570506,356.0
73.942281775,398.0
73.958993044,426.0
73.975704312,444.0
73.992415581,502.0
74.009126850,519.0
74.025838119,531.0
74.042549388,585.0
74.059260657,647.0
74.075971926,683.0
74.092683195,709.0
74.109394464,739.0
74.126105733,789.0
74.142817002,893.0
74.159528271,916.0
74.176239540,1053.0
74.192950809,1132.0
74.209662078,1148.0
74.226373347,1272.0
74.243084616,1378.0
74.259795885,1412.0
74.276507154,1528.0
74.293218423,1626.0
74.309929692,1605.0
74.326640961,1681.0
74.343352230,1625.0
74.360063499,1631.0
74.376774768,1583.0
74.393486037,1663.0
74.410197306,1565.0
74.426908575,1510.0
74.443619844,1415.0
74.460331113,1446.0
74.477042382,1350.0
74.493753651,1344.0
74.510464920,1278.0
74.527176189,1215.0
74.543887458,1186.0
74.560598727,1155.0
74.577309996,1071.0
74.594021265,1018.0
74.610732534,945.0
74.627443803,906.0
74.644155072,824.0
74.660866341,756.0
74.677577610,745.0
74.694288879,663.0
74.711000148,583.0
74.727711417,599.0
74.744422685,526.0
74.761133954,520.0
74.777845223,461.0
74.794556492,404.0
74.811267761,410.0
74.827979030,335.0
74.844690299,353.0
74.861401568,316.0
74.878112837,338.0
74.894824106,285.0
74.911535375,249.0
74.928246644,262.0
74.944957913,213.0
74.961669182,270.0
74.978380451,246.0
74.995091720,170.0
75.011802989,206.0
75.028514258,200.0
75.045225527,167.0
75.061936796,201.0
75.078648065,183.0
75.095359334,164.0
75.112070603,171.0
75.128781872,168.0
75.145493141,137.0
75.162204410,146.0
75.178915679,157.0
75.195626948,139.0
75.212338217,132.0
75.229049486,139.0
75.245760755,151.0
75.262472024,151.0
75.279183293,134.0
75.295894562,129.0
75.312605831,144.0
75.329317100,126.0
75.346028369,121.0
75.362739638,120.0
75.379450907,118.0
75.396162176,110.0
75.412873445,132.0
75.429584714,108.0
75.446295983,123.0
75.463007252,113.0
75.479718521,111.0
75.496429790,132.0
75.513141059,99.0
75.529852327,89.0
75.546563596,109.0
75.563274865,116.0
75.579986134,119.0
75.596697403,107.0
75.613408672,95.0
75.630119941,97.0
75.646831210,104.0
75.663542479,102.0
75.680253748,109.0
75.696965017,100.0
75.713676286,106.0
75.730387555,110.0
75.747098824,107.0
75.763810093,80.0
75.780521362,100.0
75.797232631,105.0
75.813943900,97.0
75.830655169,80.0
75.847366438,76.0
75.864077707,106.0
75.880788976,95.0
75.897500245,94.0
75.914211514,89.0
75.930922783,86.0
75.947634052,107.0
75.964345321,91.0
75.981056590,108.0
75.997767859,97.0
76.014479128,95.0
76.031190397,93.0
76.047901666,77.0
76.064612935,101.0
76.081324204,106.0
76.098035473,75.0
76.114746742,95.0
76.131458011,108.0
76.148169280,86.0
76.164880549,104.0
76.181591818,89.0
76.198303087,91.0
76.215014356,108.0
76.231725625,90.0
76.248436894,87.0
76.265148163,89.0
76.281859432,82.0
76.298570701,83.0
76.315281969,100.0
76.331993238,82.0
76.348704507,88.0
76.365415776,93.0
76.382127045,101.0
76.398838314,104.0
76.415549583,102.0
