Angle,Intensity
34.590630905,62.0
34.640764709,81.0
34.690898513,68.0
34.741032317,72.0
34.791166121,63.0
34.841299925,72.0
34.891433729,73.0
34.941567533,62.0
34.991701338,78.0
35.041835142,69.0
35.091968946,68.0
35.142102750,61.0
35.192236554,69.0
35.242370358,55.0
35.292504162,62.0
35.342637966,61.0
35.392771770,62.0
35.442905574,52.0
35.493039378,82.0
35.543173183,61.0
35.593306987,74.0
35.643440791,70.0
35.693574595,70.0
35.743708399,68.0
35.793842203,72.0
35.843976007,70.0
35.894109811,76.0
35.944243615,67.0
35.994377419,67.0
36.044511223,74.0
36.094645028,54.0
36.144778832,69.0
36.194912636,52.0
36.245046440,61.0
36.295180244,69.0
36.345314048,43.0
36.395447852,48.0
36.445581656,76.0
36.495715460,76.0
36.545849264,52.0
36.595983068,78.0
36.646116873,46.0
36.696250677,61.0
36.746384481,49.0
36.796518285,46.0
36.846652089,66.0
36.896785893,62.0
36.946919697,61.0
36.997053501,52.0
37.047187305,54.0
37.097321109,68.0
37.147454913,44.0
37.197588718,49.0
37.247722522,56.0
37.297856326,57.0
37.347990130,58.0
37.398123934,62.0
37.448257738,58.0
37.498391542,72.0
37.548525346,60.0
37.598659150,54.0
37.648792954,46.0
37.698926758,68.0
37.749060563,52.0
37.799194367,61.0
37.849328171,72.0
37.899461975,58.0
37.949595779,55.0
37.999729583,56.0
38.049863387,66.0
38.099997191,60.0
38.150130995,52.0
38.200264799,70.0
38.250398603,46.0
38.300532408,50.0
38.350666212,63.0
38.400800016,37.0
38.450933820,39.0
38.501067624,67.0
38.551201428,50.0
38.601335232,51.0
38.651469036,61.0
38.701602840,58.0
38.751736644,55.0
38.801870448,64.0
38.852004253,43.0
38.902138057,51.0
38.952271861,54.0
39.002405665,64.0
39.052539469,60.0
39.102673273,48.0
39.152807077,46.0
39.202940881,70.0
39.253074685,50.0
39.303208489,44.0
39.353342293,61.0
39.403476098,49.0
39.453609902,68.0
39.503743706,56.0
39.553877510,60.0
39.604011314,48.0
39.654145118,49.0
39.704278922,67.0
39.754412726,56.0
39.804546530,51.0
39.854680334,50.0
39.904814138,55.0
39.954947943,39.0
40.005081747,46.0
40.055215551,62.0
40.105349355,51.0
