Angle,Intensity
15.375672972,293.0
15.392384241,310.0
15.409095510,299.0
15.425806779,293.0
15.442518048,260.0
15.459229317,305.0
15.475940586,303.0
15.492651855,292.0
15.509363124,274.0
15.526074393,270.0
15.542785662,292.0
15.559496931,295.0
15.576208200,317.0
15.592919469,294.0
15.609630738,272.0
15.626342007,307.0
15.643053276,257.0
15.659764545,264.0
15.676475814,268.0
15.693187083,276.0
15.709898352,264.0
15.726609621,261.0
15.743320890,281.0
15.760032159,292.0
15.776743428,262.0
15.793454696,290.0
15.810165965,269.0
15.826877234,281.0
15.843588503,242.0
15.860299772,301.0
15.877011041,275.0
15.893722310,273.0
15.910433579,272.0
15.927144848,247.0
15.943856117,249.0
15.960567386,271.0
15.977278655,300.0
15.993989924,263.0
16.010701193,263.0
16.027412462,272.0
16.044123731,261.0
16.060835000,258.0
16.077546269,253.0
16.094257538,253.0
16.110968807,288.0
16.127680076,268.0
16.144391345,253.0
16.161102614,243.0
16.177813883,281.0
16.194525152,246.0
16.211236421,256.0
16.227947690,261.0
16.244658959,249.0
16.261370228,243.0
16.278081497,280.0
16.294792766,258.0
16.311504035,262.0
16.328215304,259.0
16.344926573,276.0
16.361637842,255.0
16.378349111,255.0
16.395060380,242.0
16.411771649,281.0
16.428482918,232.0
16.445194187,276.0
16.461905456,245.0
16.478616725,285.0
16.495327994,244.0
16.512039263,260.0
16.528750532,243.0
16.545461801,272.0
16.562173069,253.0
16.578884338,263.0
16.595595607,235.0
16.612306876,217.0
16.629018145,248.0
16.645729414,244.0
16.662440683,257.0
16.679151952,207.0
16.695863221,227.0
16.712574490,270.0
16.729285759,248.0
16.745997028,250.0
16.762708297,254.0
16.779419566,232.0
16.796130835,232.0
16.812842104,268.0
16.829553373,250.0
16.846264642,247.0
16.862975911,253.0
16.879687180,234.0
16.896398449,225.0
16.913109718,265.0
16.929820987,246.0
16.946532256,235.0
16.963243525,263.0
16.979954794,250.0
16.996666063,224.0
17.013377332,240.0
17.030088601,246.0
17.046799870,240.0
17.063511139,270.0
17.080222408,249.0
17.096933677,244.0
17.113644946,272.0
17.130356215,272.0
17.147067484,216.0
17.163778753,238.0
17.180490022,246.0
17.197201291,233.0
17.213912560,235.0
17.230623829,268.0
17.247335098,238.0
17.264046367,244.0
17.280757636,224.0
17.297468905,234.0
17.314180174,240.0
17.330891442,231.0
17.347602711,250.0
17.364313980,223.0
17.381025249,209.0
17.397736518,231.0
17.414447787,227.0
17.431159056,213.0
17.447870325,213.0
17.464581594,198.0
17.481292863,218.0
17.498004132,251.0
17.514715401,231.0
17.531426670,214.0
17.548137939,218.0
17.564849208,207.0
17.581560477,187.0
17.598271746,230.0
17.614983015,239.0
17.631694284,235.0
17.648405553,205.0
17.665116822,235.0
17.681828091,217.0
17.698539360,196.0
17.715250629,223.0
17.731961898,223.0
17.748673167,219.0
17.765384436,233.0
17.782095705,198.0
17.798806974,224.0
17.815518243,218.0
17.832229512,194.0
17.848940781,214.0
17.865652050,205.0
17.882363319,206.0
17.899074588,199.0
17.915785857,241.0
17.932497126,218.0
17.949208395,215.0
17.965919664,223.0
17.982630933,203.0
17.999342202,223.0
18.016053471,191.0
18.032764740,202.0
18.049476009,198.0
18.066187278,234.0
18.082898547,225.0
18.099609815,233.0
18.116321084,191.0
18.133032353,200.0
18.149743622,184.0
18.166454891,190.0
18.183166160,201.0
18.199877429,231.0
18.216588698,215.0
18.233299967,188.0
18.250011236,219.0
18.266722505,192.0
18.283433774,181.0
18.300145043,183.0
18.316856312,184.0
18.333567581,201.0
18.350278850,203.0
18.366990119,217.0
18.383701388,209.0
18.400412657,186.0
18.417123926,212.0
18.433835195,199.0
18.450546464,180.0
18.467257733,191.0
18.483969002,171.0
18.500680271,181.0
18.517391540,209.0
18.534102809,206.0
18.550814078,167.0
18.567525347,177.0
18.584236616,204.0
18.600947885,204.0
18.617659154,192.0
18.634370423,174.0
18.651081692,229.0
18.667792961,187.0
18.684504230,242.0
18.701215499,188.0
18.717926768,219.0
18.734638037,177.0
18.751349306,204.0
18.768060575,183.0
18.784771844,196.0
18.801483113,158.0
18.818194382,201.0
18.834905651,190.0
18.851616920,172.0
18.868328188,182.0
18.885039457,181.0
18.901750726,186.0
18.918461995,168.0
18.935173264,159.0
18.951884533,171.0
18.968595802,204.0
18.985307071,186.0
19.002018340,189.0
19.018729609,190.0
19.035440878,181.0
19.052152147,203.0
19.068863416,171.0
19.085574685,197.0
19.102285954,179.0
19.118997223,160.0
19.135708492,170.0
19.152419761,170.0
19.169131030,198.0
19.185842299,155.0
19.202553568,189.0
19.219264837,194.0
19.235976106,165.0
19.252687375,171.0
19.269398644,161.0
19.286109913,180.0
19.302821182,169.0
19.319532451,177.0
19.336243720,168.0
19.352954989,183.0
19.369666258,168.0
19.386377527,169.0
19.403088796,158.0
19.419800065,154.0
19.436511334,169.0
19.453222603,170.0
19.469933872,190.0
19.486645141,168.0
19.503356410,180.0
19.520067679,199.0
19.536778948,157.0
19.553490217,160.0
19.570201486,141.0
19.586912755,183.0
19.603624024,170.0
19.620335293,173.0
19.637046561,182.0
19.653757830,153.0
19.670469099,173.0
19.687180368,149.0
19.703891637,180.0
19.720602906,162.0
19.737314175,195.0
19.754025444,153.0
19.770736713,150.0
19.787447982,162.0
19.804159251,179.0
19.820870520,152.0
19.837581789,164.0
19.854293058,160.0
19.871004327,153.0
19.887715596,162.0
19.904426865,138.0
19.921138134,153.0
19.937849403,147.0
19.954560672,152.0
19.971271941,173.0
19.987983210,160.0
20.004694479,159.0
20.021405748,159.0
20.038117017,123.0
20.054828286,168.0
20.071539555,146.0
20.088250824,161.0
20.104962093,147.0
20.121673362,152.0
20.138384631,146.0
20.155095900,143.0
20.171807169,143.0
20.188518438,161.0
20.205229707,167.0
20.221940976,159.0
20.238652245,166.0
20.255363514,167.0
20.272074783,141.0
20.288786052,160.0
20.305497321,141.0
20.322208590,141.0
20.338919859,128.0
20.355631128,145.0
20.372342397,161.0
20.389053666,142.0
20.405764934,122.0
20.422476203,130.0
20.439187472,135.0
20.455898741,151.0
20.472610010,159.0
20.489321279,150.0
20.506032548,180.0
20.522743817,152.0
20.539455086,143.0
20.556166355,158.0
20.572877624,125.0
20.589588893,149.0
20.606300162,142.0
20.623011431,158.0
20.639722700,147.0
20.656433969,144.0
20.673145238,167.0
20.689856507,151.0
20.706567776,155.0
20.723279045,129.0
20.739990314,147.0
20.756701583,151.0
20.773412852,136.0
20.790124121,157.0
20.806835390,157.0
20.823546659,142.0
20.840257928,140.0
20.856969197,139.0
20.873680466,139.0
20.890391735,144.0
20.907103004,140.0
20.923814273,145.0
20.940525542,134.0
20.957236811,141.0
20.973948080,122.0
20.990659349,130.0
21.007370618,143.0
21.024081887,121.0
21.040793156,136.0
21.057504425,129.0
21.074215694,101.0
21.090926963,127.0
21.107638232,121.0
21.124349501,130.0
21.141060770,123.0
21.157772039,142.0
21.174483307,137.0
21.191194576,136.0
21.207905845,127.0
21.224617114,125.0
21.241328383,139.0
21.258039652,135.0
21.274750921,138.0
21.291462190,137.0
21.308173459,156.0
21.324884728,128.0
21.341595997,149.0
21.358307266,138.0
21.375018535,130.0
21.391729804,129.0
21.408441073,135.0
21.425152342,135.0
21.441863611,144.0
21.458574880,136.0
21.475286149,107.0
21.491997418,153.0
21.508708687,119.0
21.525419956,138.0
21.542131225,157.0
21.558842494,137.0
21.575553763,131.0
21.592265032,138.0
21.608976301,113.0
21.625687570,134.0
21.642398839,119.0
21.659110108,142.0
21.675821377,124.0
21.692532646,122.0
21.709243915,132.0
21.725955184,135.0
21.742666453,131.0
21.759377722,124.0
21.776088991,119.0
21.792800260,135.0
21.809511529,140.0
21.826222798,106.0
21.842934067,130.0
21.859645336,138.0
21.876356605,120.0
21.893067874,131.0
21.909779143,117.0
21.926490412,142.0
21.943201680,142.0
21.959912949,131.0
21.976624218,156.0
21.993335487,122.0
22.010046756,123.0
22.026758025,135.0
22.043469294,145.0
22.060180563,126.0
22.076891832,138.0
22.093603101,125.0
22.110314370,110.0
22.127025639,129.0
22.143736908,136.0
22.160448177,114.0
22.177159446,120.0
22.193870715,110.0
22.210581984,106.0
22.227293253,139.0
22.244004522,131.0
22.260715791,115.0
22.277427060,141.0
22.294138329,139.0
22.310849598,126.0
22.327560867,116.0
22.344272136,111.0
22.360983405,132.0
22.377694674,93.0
22.394405943,109.0
22.411117212,94.0
22.427828481,115.0
22.444539750,121.0
22.461251019,125.0
22.477962288,126.0
22.494673557,119.0
22.511384826,99.0
22.528096095,136.0
22.544807364,106.0
22.561518633,127.0
22.578229902,115.0
22.594941171,94.0
22.611652440,122.0
22.628363709,115.0
22.645074978,120.0
22.661786247,109.0
22.678497516,122.0
22.695208785,112.0
22.711920053,114.0
22.728631322,120.0
22.745342591,111.0
22.762053860,135.0
22.778765129,117.0
22.795476398,130.0
22.812187667,131.0
22.828898936,107.0
22.845610205,129.0
22.862321474,112.0
22.879032743,114.0
22.895744012,113.0
22.912455281,134.0
22.929166550,114.0
22.945877819,111.0
22.962589088,119.0
22.979300357,140.0
22.996011626,115.0
23.012722895,110.0
23.029434164,126.0
23.046145433,117.0
23.062856702,125.0
23.079567971,127.0
23.096279240,97.0
23.112990509,116.0
23.129701778,123.0
23.146413047,116.0
23.163124316,113.0
23.179835585,123.0
23.196546854,123.0
23.213258123,109.0
23.229969392,130.0
23.246680661,119.0
23.263391930,122.0
23.280103199,96.0
23.296814468,114.0
23.313525737,113.0
23.330237006,128.0
23.346948275,131.0
23.363659544,120.0
23.380370813,116.0
23.397082082,97.0
23.413793351,131.0
23.430504620,99.0
23.447215889,128.0
23.463927158,101.0
23.480638426,111.0
23.497349695,97.0
23.514060964,120.0
23.530772233,91.0
23.547483502,102.0
23.564194771,114.0
23.580906040,115.0
23.597617309,120.0
23.614328578,131.0
23.631039847,117.0
23.647751116,123.0
23.664462385,98.0
23.681173654,109.0
23.697884923,119.0
23.714596192,129.0
23.731307461,107.0
23.748018730,137.0
23.764729999,110.0
23.781441268,108.0
23.798152537,114.0
23.814863806,122.0
23.831575075,113.0
23.848286344,123.0
23.864997613,100.0
23.881708882,110.0
23.898420151,116.0
23.915131420,112.0
23.931842689,105.0
23.948553958,98.0
23.965265227,122.0
23.981976496,105.0
23.998687765,128.0
24.015399034,130.0
24.032110303,92.0
24.048821572,101.0
24.065532841,110.0
24.082244110,102.0
24.098955379,94.0
24.115666648,107.0
24.132377917,115.0
24.149089186,106.0
24.165800455,85.0
24.182511724,99.0
24.199222993,101.0
24.215934262,97.0
24.232645531,137.0
24.249356799,112.0
24.266068068,106.0
24.282779337,114.0
24.299490606,102.0
24.316201875,106.0
24.332913144,90.0
24.349624413,110.0
24.366335682,114.0
24.383046951,112.0
24.399758220,93.0
24.416469489,93.0
24.433180758,116.0
24.449892027,111.0
24.466603296,115.0
24.483314565,99.0
24.500025834,103.0
24.516737103,100.0
24.533448372,110.0
24.550159641,109.0
24.566870910,101.0
24.583582179,117.0
24.600293448,113.0
24.617004717,109.0
24.633715986,105.0
24.650427255,100.0
24.667138524,101.0
24.683849793,101.0
24.700561062,108.0
24.717272331,99.0
24.733983600,88.0
24.750694869,99.0
24.767406138,105.0
24.784117407,97.0
24.800828676,112.0
24.817539945,82.0
24.834251214,96.0
24.850962483,90.0
24.867673752,99.0
24.884385021,107.0
24.901096290,102.0
24.917807559,111.0
24.934518828,107.0
24.951230097,119.0
24.967941366,97.0
24.984652635,113.0
25.001363904,106.0
25.018075172,112.0
25.034786441,111.0
25.051497710,98.0
25.068208979,110.0
25.084920248,102.0
25.101631517,93.0
25.118342786,92.0
25.135054055,101.0
25.151765324,110.0
25.168476593,120.0
25.185187862,108.0
25.201899131,109.0
25.218610400,101.0
25.235321669,92.0
25.252032938,114.0
25.268744207,99.0
25.285455476,97.0
25.302166745,103.0
25.318878014,100.0
25.335589283,112.0
25.352300552,115.0
25.369011821,110.0
25.385723090,101.0
25.402434359,117.0
25.419145628,128.0
25.435856897,107.0
25.452568166,122.0
25.469279435,124.0
25.485990704,121.0
25.502701973,123.0
25.519413242,138.0
25.536124511,146.0
25.552835780,156.0
25.569547049,165.0
25.586258318,159.0
25.602969587,161.0
25.619680856,160.0
25.636392125,182.0
25.653103394,158.0
25.669814663,142.0
25.686525932,125.0
25.703237201,115.0
25.719948470,127.0
25.736659739,126.0
25.753371008,121.0
25.770082277,117.0
25.786793545,107.0
25.803504814,121.0
25.820216083,115.0
25.836927352,109.0
25.853638621,105.0
25.870349890,100.0
25.887061159,116.0
25.903772428,126.0
25.920483697,108.0
25.937194966,110.0
25.953906235,124.0
25.970617504,103.0
25.987328773,114.0
26.004040042,155.0
26.020751311,86.0
26.037462580,134.0
26.054173849,122.0
26.070885118,109.0
26.087596387,103.0
26.104307656,105.0
26.121018925,134.0
26.137730194,106.0
26.154441463,114.0
26.171152732,116.0
26.187864001,105.0
26.204575270,141.0
26.221286539,105.0
26.237997808,117.0
26.254709077,117.0
26.271420346,121.0
26.288131615,128.0
26.304842884,126.0
26.321554153,108.0
26.338265422,110.0
26.354976691,132.0
26.371687960,139.0
26.388399229,109.0
26.405110498,108.0
26.421821767,122.0
26.438533036,137.0
26.455244305,114.0
26.471955574,111.0
26.488666843,123.0
26.505378112,122.0
26.522089381,122.0
26.538800650,126.0
26.555511918,123.0
26.572223187,126.0
26.588934456,115.0
26.605645725,149.0
26.622356994,134.0
26.639068263,150.0
26.655779532,149.0
26.672490801,139.0
26.689202070,164.0
26.705913339,131.0
26.722624608,161.0
26.739335877,149.0
26.756047146,124.0
26.772758415,126.0
26.789469684,124.0
26.806180953,131.0
26.822892222,98.0
26.839603491,153.0
26.856314760,116.0
26.873026029,142.0
26.889737298,152.0
26.906448567,139.0
26.923159836,153.0
26.939871105,111.0
26.956582374,128.0
26.973293643,119.0
26.990004912,134.0
27.006716181,154.0
27.023427450,145.0
27.040138719,144.0
27.056849988,167.0
27.073561257,156.0
27.090272526,155.0
27.106983795,188.0
27.123695064,175.0
27.140406333,170.0
27.157117602,192.0
27.173828871,219.0
27.190540140,211.0
27.207251409,246.0
27.223962678,268.0
27.240673947,227.0
27.257385216,206.0
27.274096485,190.0
27.290807754,159.0
27.307519023,158.0
27.324230291,185.0
27.340941560,155.0
27.357652829,152.0
27.374364098,129.0
27.391075367,162.0
27.407786636,135.0
27.424497905,190.0
27.441209174,145.0
27.457920443,161.0
27.474631712,175.0
27.491342981,186.0
27.508054250,153.0
27.524765519,143.0
27.541476788,156.0
27.558188057,128.0
27.574899326,153.0
27.591610595,159.0
27.608321864,145.0
27.625033133,161.0
27.641744402,188.0
27.658455671,172.0
27.675166940,156.0
27.691878209,153.0
27.708589478,179.0
27.725300747,195.0
27.742012016,182.0
27.758723285,194.0
27.775434554,212.0
27.792145823,187.0
27.808857092,190.0
27.825568361,184.0
27.842279630,220.0
27.858990899,204.0
27.875702168,210.0
27.892413437,199.0
27.909124706,177.0
27.925835975,199.0
27.942547244,216.0
27.959258513,227.0
27.975969782,198.0
27.992681051,186.0
28.009392320,220.0
