Angle,Intensity
19.801158698,79.0
19.851292502,76.0
19.901426306,74.0
19.951560110,74.0
20.001693914,67.0
20.051827718,72.0
20.101961522,69.0
20.152095326,82.0
20.202229131,68.0
20.252362935,76.0
20.302496739,85.0
20.352630543,76.0
20.402764347,66.0
20.452898151,70.0
20.503031955,63.0
20.553165759,81.0
20.603299563,66.0
20.653433367,73.0
20.703567171,82.0
20.753700976,85.0
20.803834780,85.0
20.853968584,63.0
20.904102388,76.0
20.954236192,70.0
21.004369996,69.0
21.054503800,74.0
21.104637604,67.0
21.154771408,56.0
21.204905212,58.0
21.255039016,54.0
21.305172821,56.0
21.355306625,46.0
21.405440429,73.0
21.455574233,62.0
21.505708037,58.0
21.555841841,66.0
21.605975645,67.0
21.656109449,62.0
21.706243253,56.0
21.756377057,66.0
21.806510861,60.0
21.856644666,92.0
21.906778470,70.0
21.956912274,74.0
22.007046078,73.0
22.057179882,60.0
22.107313686,72.0
22.157447490,57.0
22.207581294,63.0
22.257715098,55.0
22.307848902,52.0
22.357982706,66.0
22.408116511,66.0
22.458250315,48.0
22.508384119,62.0
22.558517923,61.0
22.608651727,66.0
22.658785531,54.0
22.708919335,68.0
22.759053139,62.0
22.809186943,62.0
22.859320747,66.0
22.909454551,58.0
22.959588356,58.0
23.009722160,61.0
23.059855964,67.0
23.109989768,54.0
23.160123572,44.0
23.210257376,42.0
23.260391180,61.0
23.310524984,60.0
23.360658788,66.0
23.410792592,51.0
23.460926396,52.0
23.511060201,52.0
23.561194005,75.0
23.611327809,58.0
23.661461613,66.0
23.711595417,51.0
23.761729221,55.0
23.811863025,60.0
23.861996829,50.0
23.912130633,58.0
23.962264437,72.0
24.012398242,61.0
24.062532046,58.0
24.112665850,46.0
24.162799654,57.0
24.212933458,57.0
24.263067262,46.0
24.313201066,58.0
24.363334870,52.0
24.413468674,56.0
24.463602478,51.0
24.513736282,56.0
24.563870087,63.0
24.614003891,54.0
24.664137695,43.0
24.714271499,57.0
24.764405303,48.0
24.814539107,58.0
24.864672911,55.0
24.914806715,62.0
24.964940519,43.0
25.015074323,48.0
25.065208127,51.0
25.115341932,55.0
25.165475736,51.0
25.215609540,51.0
25.265743344,57.0
25.315877148,60.0
25.366010952,48.0
25.416144756,46.0
25.466278560,60.0
25.516412364,63.0
25.566546168,67.0
25.616679972,102.0
25.666813777,69.0
25.716947581,52.0
25.767081385,73.0
25.817215189,63.0
25.867348993,55.0
25.917482797,66.0
25.967616601,57.0
26.017750405,43.0
26.067884209,54.0
26.118018013,58.0
26.168151817,50.0
26.218285622,58.0
26.268419426,63.0
26.318553230,61.0
26.368687034,68.0
26.418820838,75.0
26.468954642,78.0
26.519088446,58.0
26.569222250,60.0
26.619356054,70.0
26.669489858,60.0
26.719623662,73.0
26.769757467,68.0
26.819891271,79.0
26.870025075,69.0
26.920158879,62.0
26.970292683,69.0
27.020426487,93.0
27.070560291,68.0
27.120694095,73.0
27.170827899,88.0
27.220961703,94.0
27.271095507,76.0
27.321229312,84.0
27.371363116,78.0
27.421496920,103.0
27.471630724,82.0
27.521764528,73.0
27.571898332,78.0
27.622032136,74.0
27.672165940,80.0
27.722299744,94.0
27.772433548,97.0
27.822567352,105.0
27.872701157,118.0
27.922834961,97.0
27.972968765,94.0
28.023102569,138.0
28.073236373,117.0
28.123370177,146.0
28.173503981,206.0
28.223637785,236.0
28.273771589,465.0
28.323905393,897.0
28.374039197,3198.0
28.424173002,7557.0
28.474306806,5877.0
28.524440610,3440.0
28.574574414,1025.0
28.624708218,394.0
28.674842022,249.0
28.724975826,186.0
28.775109630,144.0
28.825243434,141.0
28.875377238,116.0
28.925511042,105.0
28.975644847,84.0
29.025778651,90.0
29.075912455,96.0
29.126046259,98.0
29.176180063,93.0
29.226313867,87.0
29.276447671,88.0
29.326581475,70.0
29.376715279,78.0
29.426849083,81.0
29.476982887,80.0
29.527116692,70.0
29.577250496,50.0
29.627384300,62.0
29.677518104,70.0
29.727651908,67.0
29.777785712,62.0
29.827919516,72.0
29.878053320,68.0
29.928187124,48.0
29.978320928,73.0
30.028454732,70.0
30.078588537,56.0
30.128722341,75.0
30.178856145,56.0
30.228989949,54.0
30.279123753,46.0
30.329257557,68.0
30.379391361,62.0
30.429525165,63.0
30.479658969,50.0
30.529792773,75.0
30.579926577,57.0
30.630060382,61.0
30.680194186,63.0
30.730327990,58.0
30.780461794,51.0
30.830595598,54.0
30.880729402,72.0
30.930863206,54.0
30.980997010,66.0
31.031130814,52.0
31.081264618,52.0
31.131398422,49.0
31.181532227,67.0
31.231666031,61.0
31.281799835,52.0
31.331933639,52.0
31.382067443,68.0
31.432201247,48.0
31.482335051,46.0
31.532468855,58.0
31.582602659,67.0
31.632736463,60.0
31.682870267,58.0
31.733004072,42.0
31.783137876,62.0
31.833271680,63.0
31.883405484,45.0
31.933539288,58.0
31.983673092,52.0
32.033806896,55.0
32.083940700,44.0
32.134074504,66.0
32.184208308,38.0
32.234342112,50.0
32.284475917,54.0
32.334609721,55.0
32.384743525,62.0
32.434877329,46.0
32.485011133,61.0
32.535144937,48.0
32.585278741,61.0
32.635412545,44.0
32.685546349,46.0
32.735680153,54.0
32.785813958,48.0
32.835947762,51.0
32.886081566,43.0
32.936215370,54.0
32.986349174,57.0
33.036482978,60.0
33.086616782,56.0
33.136750586,36.0
33.186884390,49.0
33.237018194,54.0
33.287151998,51.0
33.337285803,44.0
33.387419607,42.0
33.437553411,52.0
33.487687215,49.0
33.537821019,52.0
33.587954823,55.0
33.638088627,40.0
33.688222431,55.0
33.738356235,52.0
33.788490039,36.0
33.838623843,43.0
33.888757648,38.0
33.938891452,45.0
33.989025256,56.0
34.039159060,67.0
34.089292864,42.0
34.139426668,50.0
34.189560472,40.0
34.239694276,62.0
34.289828080,37.0
34.339961884,52.0
34.390095688,52.0
34.440229493,54.0
34.490363297,42.0
34.540497101,49.0
34.590630905,44.0
34.640764709,56.0
34.690898513,33.0
34.741032317,52.0
34.791166121,42.0
34.841299925,43.0
34.891433729,42.0
34.941567533,28.0
34.991701338,48.0
35.041835142,38.0
35.091968946,57.0
35.142102750,43.0
35.192236554,49.0
35.242370358,46.0
35.292504162,38.0
35.342637966,45.0
35.392771770,45.0
35.442905574,43.0
35.493039378,38.0
35.543173183,42.0
35.593306987,52.0
35.643440791,46.0
35.693574595,56.0
35.743708399,40.0
35.793842203,37.0
35.843976007,58.0
35.894109811,33.0
35.944243615,39.0
35.994377419,42.0
36.044511223,54.0
36.094645028,32.0
36.144778832,52.0
36.194912636,45.0
36.245046440,48.0
36.295180244,50.0
36.345314048,44.0
36.395447852,44.0
36.445581656,31.0
36.495715460,33.0
36.545849264,48.0
36.595983068,30.0
36.646116873,44.0
36.696250677,51.0
36.746384481,34.0
36.796518285,34.0
36.846652089,37.0
36.896785893,46.0
36.946919697,33.0
36.997053501,37.0
37.047187305,40.0
37.097321109,30.0
37.147454913,36.0
37.197588718,34.0
37.247722522,46.0
37.297856326,40.0
37.347990130,33.0
37.398123934,37.0
37.448257738,56.0
37.498391542,32.0
37.548525346,31.0
37.598659150,40.0
37.648792954,33.0
37.698926758,30.0
37.749060563,38.0
37.799194367,31.0
37.849328171,33.0
37.899461975,38.0
37.949595779,32.0
37.999729583,36.0
38.049863387,34.0
38.099997191,45.0
38.150130995,36.0
38.200264799,38.0
38.250398603,39.0
38.300532408,36.0
38.350666212,30.0
38.400800016,51.0
38.450933820,51.0
38.501067624,36.0
38.551201428,24.0
38.601335232,31.0
38.651469036,45.0
38.701602840,34.0
38.751736644,37.0
38.801870448,34.0
38.852004253,36.0
38.902138057,46.0
38.952271861,43.0
39.002405665,38.0
39.052539469,39.0
39.102673273,37.0
39.152807077,32.0
39.202940881,39.0
39.253074685,36.0
39.303208489,37.0
39.353342293,34.0
39.403476098,50.0
39.453609902,42.0
39.503743706,33.0
39.553877510,30.0
39.604011314,31.0
39.654145118,38.0
39.704278922,31.0
39.754412726,46.0
39.804546530,44.0
39.854680334,34.0
39.904814138,27.0
39.954947943,52.0
40.005081747,37.0
40.055215551,44.0
40.105349355,51.0
40.155483159,48.0
40.205616963,37.0
40.255750767,34.0
40.305884571,33.0
40.356018375,38.0
40.406152179,25.0
40.456285983,44.0
40.506419788,36.0
40.556553592,43.0
40.606687396,46.0
40.656821200,37.0
40.706955004,49.0
40.757088808,40.0
40.807222612,38.0
40.857356416,38.0
40.907490220,34.0
40.957624024,39.0
41.007757828,38.0
41.057891633,36.0
41.108025437,31.0
41.158159241,44.0
41.208293045,42.0
41.258426849,30.0
41.308560653,37.0
41.358694457,38.0
41.408828261,31.0
41.458962065,36.0
41.509095869,28.0
41.559229674,46.0
41.609363478,44.0
41.659497282,46.0
41.709631086,37.0
41.759764890,36.0
41.809898694,38.0
41.860032498,31.0
41.910166302,46.0
41.960300106,49.0
42.010433910,42.0
42.060567714,57.0
42.110701519,38.0
42.160835323,48.0
42.210969127,36.0
42.261102931,46.0
42.311236735,50.0
42.361370539,62.0
42.411504343,51.0
42.461638147,60.0
42.511771951,51.0
42.561905755,48.0
42.612039559,39.0
42.662173364,40.0
42.712307168,49.0
42.762440972,45.0
42.812574776,27.0
42.862708580,38.0
42.912842384,31.0
42.962976188,45.0
43.013109992,43.0
43.063243796,30.0
43.113377600,42.0
43.163511404,38.0
43.213645209,52.0
43.263779013,42.0
43.313912817,32.0
43.364046621,54.0
43.414180425,45.0
43.464314229,31.0
43.514448033,44.0
43.564581837,44.0
43.614715641,43.0
43.664849445,33.0
43.714983249,48.0
43.765117054,30.0
43.815250858,37.0
43.865384662,46.0
43.915518466,46.0
43.965652270,43.0
44.015786074,49.0
44.065919878,42.0
44.116053682,28.0
44.166187486,52.0
44.216321290,54.0
44.266455094,36.0
44.316588899,36.0
44.366722703,43.0
44.416856507,38.0
44.466990311,37.0
44.517124115,45.0
44.567257919,25.0
44.617391723,42.0
44.667525527,49.0
44.717659331,37.0
44.767793135,45.0
44.817926939,34.0
44.868060744,39.0
44.918194548,32.0
44.968328352,49.0
45.018462156,27.0
45.068595960,27.0
45.118729764,25.0
45.168863568,45.0
45.218997372,40.0
45.269131176,42.0
45.319264980,40.0
45.369398784,37.0
45.419532589,45.0
45.469666393,32.0
45.519800197,37.0
45.569934001,43.0
45.620067805,44.0
45.670201609,32.0
45.720335413,38.0
45.770469217,49.0
45.820603021,50.0
45.870736825,48.0
45.920870629,44.0
45.971004434,55.0
46.021138238,46.0
46.071272042,34.0
46.121405846,43.0
46.171539650,49.0
46.221673454,40.0
46.271807258,48.0
46.321941062,46.0
46.372074866,45.0
46.422208670,27.0
46.472342474,56.0
46.522476279,45.0
46.572610083,48.0
46.622743887,44.0
46.672877691,43.0
46.723011495,44.0
46.773145299,42.0
46.823279103,52.0
46.873412907,78.0
46.923546711,74.0
46.973680515,82.0
47.023814319,118.0
47.073948124,170.0
47.124081928,212.0
47.174215732,450.0
47.224349536,1215.0
47.274483340,3545.0
47.324617144,2840.0
47.374750948,1757.0
47.424884752,1993.0
47.475018556,814.0
