Angle,Intensity
12.999672777,4.0
13.016384046,2.0
13.033095315,5.0
13.049806584,1.0
13.066517853,5.0
13.083229122,4.0
13.099940391,2.0
13.116651660,1.0
13.133362929,4.0
13.150074198,4.0
13.166785467,2.0
13.183496736,3.0
13.200208005,2.0
13.216919274,6.0
13.233630543,8.0
13.250341812,3.0
13.267053081,4.0
13.283764350,3.0
13.300475619,2.0
13.317186888,5.0
13.333898157,6.0
13.350609426,6.0
13.367320695,2.0
13.384031964,1.0
13.400743233,3.0
13.417454502,3.0
13.434165771,0.0
13.450877040,5.0
13.467588309,3.0
13.484299578,3.0
13.501010847,2.0
13.517722116,2.0
13.534433384,1.0
13.551144653,8.0
13.567855922,4.0
13.584567191,2.0
13.601278460,2.0
13.617989729,2.0
13.634700998,2.0
13.651412267,4.0
13.668123536,7.0
13.684834805,6.0
13.701546074,4.0
13.718257343,4.0
13.734968612,4.0
13.751679881,1.0
13.768391150,6.0
13.785102419,7.0
13.801813688,2.0
13.818524957,2.0
13.835236226,4.0
13.851947495,3.0
13.868658764,1.0
13.885370033,6.0
13.902081302,4.0
13.918792571,5.0
13.935503840,1.0
13.952215109,2.0
13.968926378,3.0
13.985637647,3.0
14.002348916,1.0
14.019060185,2.0
14.035771454,8.0
14.052482723,3.0
14.069193992,4.0
14.085905261,3.0
14.102616530,1.0
14.119327799,0.0
14.136039068,2.0
14.152750337,2.0
14.169461606,5.0
14.186172875,8.0
14.202884144,4.0
14.219595413,3.0
14.236306682,1.0
14.253017951,4.0
14.269729220,0.0
14.286440489,1.0
14.303151758,3.0
14.319863026,2.0
14.336574295,2.0
14.353285564,4.0
14.369996833,2.0
14.386708102,1.0
14.403419371,3.0
14.420130640,1.0
14.436841909,5.0
14.453553178,3.0
14.470264447,4.0
14.486975716,2.0
14.503686985,5.0
14.520398254,3.0
14.537109523,4.0
14.553820792,4.0
14.570532061,6.0
14.587243330,7.0
14.603954599,3.0
14.620665868,2.0
14.637377137,4.0
14.654088406,2.0
14.670799675,4.0
14.687510944,9.0
14.704222213,6.0
14.720933482,2.0
14.737644751,1.0
14.754356020,3.0
14.771067289,1.0
14.787778558,2.0
14.804489827,1.0
14.821201096,2.0
14.837912365,3.0
14.854623634,5.0
14.871334903,5.0
14.888046172,5.0
14.904757441,7.0
14.921468710,5.0
14.938179979,4.0
14.954891248,4.0
14.971602517,1.0
14.988313786,0.0
15.005025055,1.0
15.021736324,1.0
15.038447593,2.0
15.055158862,5.0
15.071870131,2.0
15.088581400,6.0
15.105292668,1.0
15.122003937,4.0
15.138715206,5.0
15.155426475,1.0
15.172137744,1.0
15.188849013,3.0
15.205560282,3.0
15.222271551,2.0
15.238982820,3.0
15.255694089,1.0
15.272405358,1.0
15.289116627,2.0
15.305827896,2.0
15.322539165,4.0
15.339250434,3.0
15.355961703,2.0
15.372672972,5.0
15.389384241,6.0
15.406095510,4.0
15.422806779,3.0
15.439518048,1.0
15.456229317,4.0
15.472940586,4.0
15.489651855,2.0
15.506363124,4.0
15.523074393,3.0
15.539785662,6.0
15.556496931,2.0
15.573208200,3.0
15.589919469,4.0
15.606630738,3.0
15.623342007,3.0
15.640053276,2.0
15.656764545,1.0
15.673475814,2.0
15.690187083,3.0
15.706898352,4.0
15.723609621,1.0
15.740320890,5.0
15.757032159,3.0
15.773743428,3.0
15.790454697,2.0
15.807165966,2.0
15.823877235,4.0
15.840588504,3.0
15.857299773,3.0
15.874011042,3.0
15.890722310,2.0
15.907433579,0.0
15.924144848,5.0
15.940856117,5.0
15.957567386,2.0
15.974278655,1.0
15.990989924,2.0
16.007701193,2.0
16.024412462,3.0
16.041123731,3.0
16.057835000,1.0
16.074546269,2.0
16.091257538,3.0
16.107968807,4.0
16.124680076,4.0
16.141391345,0.0
16.158102614,0.0
16.174813883,0.0
16.191525152,3.0
16.208236421,2.0
16.224947690,0.0
16.241658959,2.0
16.258370228,0.0
16.275081497,2.0
16.291792766,0.0
16.308504035,2.0
16.325215304,2.0
16.341926573,3.0
16.358637842,0.0
16.375349111,1.0
16.392060380,3.0
16.408771649,0.0
16.425482918,5.0
16.442194187,7.0
16.458905456,1.0
16.475616725,3.0
16.492327994,3.0
16.509039263,1.0
16.525750532,4.0
16.542461801,5.0
16.559173070,1.0
16.575884339,0.0
16.592595608,1.0
16.609306877,5.0
16.626018146,2.0
16.642729415,0.0
16.659440684,5.0
16.676151952,3.0
16.692863221,3.0
16.709574490,1.0
16.726285759,1.0
16.742997028,1.0
16.759708297,4.0
16.776419566,3.0
16.793130835,2.0
16.809842104,2.0
16.826553373,1.0
16.843264642,1.0
16.859975911,2.0
16.876687180,4.0
16.893398449,3.0
16.910109718,3.0
16.926820987,2.0
16.943532256,2.0
16.960243525,3.0
16.976954794,3.0
16.993666063,1.0
17.010377332,0.0
17.027088601,2.0
17.043799870,3.0
17.060511139,3.0
17.077222408,5.0
17.093933677,7.0
17.110644946,0.0
17.127356215,3.0
17.144067484,2.0
17.160778753,1.0
17.177490022,2.0
17.194201291,1.0
17.210912560,1.0
17.227623829,1.0
17.244335098,2.0
17.261046367,3.0
17.277757636,2.0
17.294468905,1.0
17.311180174,1.0
17.327891443,2.0
17.344602712,2.0
17.361313981,0.0
17.378025250,2.0
17.394736519,2.0
17.411447788,5.0
17.428159057,2.0
17.444870325,3.0
17.461581594,1.0
17.478292863,2.0
17.495004132,2.0
17.511715401,1.0
17.528426670,2.0
17.545137939,1.0
17.561849208,4.0
17.578560477,4.0
17.595271746,2.0
17.611983015,3.0
17.628694284,0.0
17.645405553,4.0
17.662116822,1.0
17.678828091,1.0
17.695539360,2.0
17.712250629,0.0
17.728961898,0.0
17.745673167,1.0
17.762384436,1.0
17.779095705,2.0
17.795806974,3.0
17.812518243,0.0
17.829229512,4.0
17.845940781,3.0
17.862652050,1.0
17.879363319,1.0
17.896074588,2.0
17.912785857,0.0
17.929497126,1.0
17.946208395,0.0
17.962919664,1.0
17.979630933,2.0
17.996342202,1.0
18.013053471,1.0
18.029764740,1.0
18.046476009,1.0
18.063187278,2.0
18.079898547,6.0
18.096609816,2.0
18.113321085,3.0
18.130032354,1.0
18.146743623,0.0
18.163454892,0.0
18.180166161,2.0
18.196877430,2.0
18.213588699,3.0
18.230299967,1.0
18.247011236,3.0
18.263722505,3.0
18.280433774,4.0
18.297145043,0.0
18.313856312,4.0
18.330567581,1.0
18.347278850,1.0
18.363990119,2.0
18.380701388,1.0
18.397412657,3.0
18.414123926,2.0
18.430835195,3.0
18.447546464,1.0
18.464257733,2.0
18.480969002,3.0
18.497680271,1.0
18.514391540,3.0
18.531102809,1.0
18.547814078,5.0
18.564525347,2.0
18.581236616,1.0
18.597947885,0.0
18.614659154,2.0
18.631370423,2.0
18.648081692,2.0
18.664792961,4.0
18.681504230,1.0
18.698215499,2.0
18.714926768,2.0
18.731638037,5.0
18.748349306,3.0
18.765060575,1.0
18.781771844,4.0
18.798483113,1.0
18.815194382,4.0
18.831905651,1.0
18.848616920,2.0
18.865328189,1.0
18.882039458,1.0
18.898750727,0.0
18.915461996,1.0
18.932173265,0.0
18.948884534,3.0
18.965595803,2.0
18.982307072,3.0
18.999018341,3.0
19.015729609,2.0
19.032440878,1.0
19.049152147,2.0
19.065863416,1.0
19.082574685,1.0
19.099285954,2.0
19.115997223,0.0
19.132708492,2.0
19.149419761,2.0
19.166131030,1.0
19.182842299,0.0
19.199553568,2.0
19.216264837,0.0
19.232976106,2.0
19.249687375,0.0
19.266398644,0.0
19.283109913,2.0
19.299821182,4.0
19.316532451,0.0
19.333243720,1.0
19.349954989,3.0
19.366666258,1.0
19.383377527,1.0
19.400088796,1.0
19.416800065,1.0
19.433511334,2.0
19.450222603,1.0
19.466933872,1.0
19.483645141,1.0
19.500356410,1.0
19.517067679,2.0
19.533778948,0.0
19.550490217,0.0
19.567201486,3.0
19.583912755,3.0
19.600624024,2.0
19.617335293,0.0
19.634046562,2.0
19.650757831,4.0
19.667469100,2.0
19.684180369,0.0
19.700891638,1.0
19.717602907,3.0
19.734314176,0.0
19.751025445,3.0
19.767736714,2.0
19.784447983,1.0
19.801159251,4.0
19.817870520,1.0
19.834581789,1.0
19.851293058,2.0
19.868004327,2.0
19.884715596,1.0
19.901426865,0.0
19.918138134,0.0
19.934849403,4.0
19.951560672,0.0
19.968271941,2.0
19.984983210,1.0
20.001694479,1.0
20.018405748,0.0
20.035117017,2.0
20.051828286,0.0
20.068539555,0.0
20.085250824,0.0
20.101962093,0.0
20.118673362,0.0
20.135384631,2.0
20.152095900,0.0
20.168807169,2.0
20.185518438,3.0
20.202229707,1.0
20.218940976,2.0
20.235652245,2.0
20.252363514,2.0
20.269074783,2.0
20.285786052,0.0
20.302497321,3.0
20.319208590,3.0
20.335919859,4.0
20.352631128,3.0
20.369342397,3.0
20.386053666,1.0
20.402764935,3.0
20.419476204,1.0
20.436187473,0.0
20.452898742,3.0
20.469610011,5.0
20.486321280,2.0
20.503032549,1.0
20.519743818,2.0
20.536455087,0.0
20.553166356,2.0
20.569877625,0.0
20.586588893,2.0
20.603300162,2.0
20.620011431,3.0
20.636722700,2.0
20.653433969,1.0
20.670145238,3.0
20.686856507,0.0
20.703567776,2.0
20.720279045,1.0
20.736990314,1.0
20.753701583,0.0
20.770412852,1.0
20.787124121,0.0
20.803835390,2.0
20.820546659,2.0
20.837257928,2.0
20.853969197,0.0
20.870680466,1.0
20.887391735,1.0
20.904103004,1.0
20.920814273,0.0
20.937525542,1.0
20.954236811,1.0
20.970948080,2.0
20.987659349,0.0
21.004370618,0.0
21.021081887,1.0
21.037793156,0.0
21.054504425,0.0
21.071215694,1.0
21.087926963,3.0
21.104638232,4.0
21.121349501,2.0
21.138060770,2.0
21.154772039,2.0
21.171483308,0.0
21.188194577,2.0
21.204905846,4.0
21.221617115,3.0
21.238328384,1.0
21.255039653,2.0
21.271750922,4.0
21.288462191,2.0
21.305173460,3.0
21.321884729,2.0
21.338595998,2.0
21.355307266,0.0
21.372018535,0.0
21.388729804,0.0
21.405441073,2.0
21.422152342,1.0
21.438863611,3.0
21.455574880,3.0
21.472286149,1.0
21.488997418,0.0
21.505708687,1.0
21.522419956,2.0
21.539131225,2.0
21.555842494,1.0
21.572553763,2.0
21.589265032,0.0
21.605976301,1.0
21.622687570,3.0
21.639398839,1.0
21.656110108,1.0
21.672821377,0.0
21.689532646,1.0
21.706243915,1.0
21.722955184,0.0
21.739666453,0.0
21.756377722,0.0
21.773088991,0.0
21.789800260,1.0
21.806511529,1.0
21.823222798,1.0
21.839934067,1.0
21.856645336,1.0
21.873356605,1.0
21.890067874,2.0
21.906779143,2.0
21.923490412,1.0
21.940201681,2.0
21.956912950,3.0
21.973624219,3.0
21.990335488,2.0
22.007046757,0.0
22.023758026,0.0
22.040469295,0.0
22.057180564,2.0
22.073891833,1.0
22.090603102,3.0
22.107314371,2.0
22.124025640,0.0
22.140736908,0.0
22.157448177,0.0
22.174159446,1.0
22.190870715,1.0
22.207581984,4.0
22.224293253,0.0
22.241004522,0.0
22.257715791,1.0
22.274427060,1.0
22.291138329,3.0
22.307849598,0.0
22.324560867,1.0
22.341272136,3.0
22.357983405,2.0
22.374694674,0.0
22.391405943,2.0
22.408117212,1.0
22.424828481,0.0
22.441539750,3.0
22.458251019,1.0
22.474962288,1.0
22.491673557,1.0
22.508384826,0.0
22.525096095,1.0
22.541807364,0.0
22.558518633,0.0
22.575229902,0.0
22.591941171,0.0
22.608652440,1.0
22.625363709,0.0
22.642074978,1.0
22.658786247,0.0
22.675497516,4.0
22.692208785,0.0
22.708920054,1.0
22.725631323,1.0
22.742342592,0.0
22.759053861,0.0
22.775765130,0.0
22.792476399,2.0
22.809187668,0.0
22.825898937,3.0
22.842610206,0.0
22.859321475,1.0
22.876032744,1.0
22.892744013,0.0
22.909455282,0.0
22.926166550,3.0
22.942877819,2.0
22.959589088,1.0
22.976300357,1.0
22.993011626,0.0
23.009722895,0.0
23.026434164,0.0
23.043145433,2.0
23.059856702,1.0
23.076567971,2.0
23.093279240,2.0
23.109990509,1.0
23.126701778,1.0
23.143413047,1.0
23.160124316,2.0
23.176835585,1.0
23.193546854,0.0
23.210258123,0.0
23.226969392,2.0
23.243680661,1.0
23.260391930,2.0
23.277103199,3.0
23.293814468,0.0
23.310525737,0.0
23.327237006,2.0
23.343948275,2.0
23.360659544,0.0
23.377370813,2.0
23.394082082,0.0
23.410793351,2.0
23.427504620,0.0
23.444215889,1.0
23.460927158,2.0
23.477638427,0.0
23.494349696,1.0
23.511060965,0.0
23.527772234,2.0
23.544483503,1.0
23.561194772,0.0
23.577906041,1.0
23.594617310,2.0
23.611328579,0.0
23.628039848,2.0
23.644751117,2.0
23.661462386,0.0
23.678173655,1.0
23.694884924,3.0
23.711596192,2.0
23.728307461,1.0
23.745018730,0.0
23.761729999,0.0
23.778441268,2.0
23.795152537,0.0
23.811863806,1.0
23.828575075,0.0
23.845286344,1.0
23.861997613,3.0
23.878708882,0.0
23.895420151,1.0
23.912131420,2.0
23.928842689,1.0
23.945553958,0.0
23.962265227,1.0
23.978976496,1.0
23.995687765,4.0
24.012399034,1.0
24.029110303,0.0
24.045821572,4.0
24.062532841,0.0
24.079244110,1.0
24.095955379,1.0
24.112666648,0.0
24.129377917,0.0
24.146089186,2.0
24.162800455,3.0
24.179511724,1.0
24.196222993,2.0
24.212934262,1.0
24.229645531,1.0
24.246356800,1.0
24.263068069,0.0
24.279779338,1.0
24.296490607,0.0
24.313201876,1.0
24.329913145,1.0
24.346624414,1.0
24.363335683,3.0
24.380046952,0.0
24.396758221,3.0
24.413469490,1.0
24.430180759,0.0
24.446892028,0.0
24.463603297,2.0
24.480314566,2.0
24.497025834,1.0
24.513737103,1.0
24.530448372,1.0
24.547159641,2.0
24.563870910,1.0
24.580582179,1.0
24.597293448,1.0
24.614004717,0.0
24.630715986,0.0
24.647427255,0.0
24.664138524,1.0
24.680849793,1.0
24.697561062,1.0
24.714272331,0.0
24.730983600,1.0
24.747694869,1.0
24.764406138,2.0
24.781117407,0.0
24.797828676,2.0
24.814539945,2.0
24.831251214,1.0
24.847962483,0.0
24.864673752,3.0
24.881385021,0.0
24.898096290,1.0
24.914807559,0.0
24.931518828,1.0
24.948230097,4.0
24.964941366,1.0
24.981652635,0.0
24.998363904,1.0
25.015075173,0.0
25.031786442,2.0
25.048497711,1.0
25.065208980,1.0
25.081920249,2.0
25.098631518,1.0
25.115342787,0.0
25.132054056,1.0
25.148765325,2.0
25.165476594,1.0
25.182187863,0.0
25.198899132,1.0
25.215610401,0.0
25.232321670,0.0
25.249032939,2.0
25.265744208,1.0
25.282455476,0.0
25.299166745,0.0
25.315878014,2.0
25.332589283,0.0
25.349300552,1.0
25.366011821,3.0
25.382723090,3.0
25.399434359,0.0
25.416145628,3.0
25.432856897,0.0
25.449568166,1.0
25.466279435,0.0
25.482990704,0.0
25.499701973,2.0
25.516413242,1.0
25.533124511,0.0
25.549835780,0.0
25.566547049,0.0
25.583258318,2.0
25.599969587,0.0
25.616680856,3.0
25.633392125,1.0
25.650103394,1.0
25.666814663,2.0
25.683525932,2.0
25.700237201,1.0
25.716948470,0.0
25.733659739,2.0
25.750371008,1.0
25.767082277,2.0
25.783793546,0.0
25.800504815,0.0
25.817216084,0.0
25.833927353,0.0
25.850638622,0.0
25.867349891,0.0
25.884061160,3.0
25.900772429,0.0
25.917483698,2.0
25.934194967,1.0
25.950906236,1.0
25.967617505,0.0
25.984328774,3.0
26.001040043,1.0
26.017751312,1.0
26.034462581,0.0
26.051173849,0.0
26.067885118,0.0
26.084596387,1.0
26.101307656,2.0
26.118018925,1.0
26.134730194,0.0
26.151441463,0.0
26.168152732,1.0
26.184864001,1.0
26.201575270,0.0
26.218286539,3.0
26.234997808,0.0
26.251709077,0.0
26.268420346,1.0
26.285131615,0.0
26.301842884,0.0
26.318554153,2.0
26.335265422,1.0
26.351976691,0.0
26.368687960,1.0
26.385399229,0.0
26.402110498,2.0
26.418821767,1.0
26.435533036,0.0
26.452244305,1.0
26.468955574,0.0
26.485666843,1.0
26.502378112,2.0
26.519089381,1.0
26.535800650,2.0
26.552511919,2.0
26.569223188,4.0
26.585934457,3.0
26.602645726,2.0
26.619356995,0.0
26.636068264,1.0
26.652779533,0.0
26.669490802,3.0
26.686202071,0.0
26.702913340,1.0
26.719624609,0.0
26.736335878,2.0
26.753047147,2.0
26.769758416,0.0
26.786469685,1.0
26.803180954,1.0
26.819892223,0.0
26.836603491,0.0
26.853314760,0.0
26.870026029,1.0
26.886737298,0.0
26.903448567,0.0
26.920159836,0.0
26.936871105,3.0
26.953582374,0.0
26.970293643,1.0
26.987004912,1.0
27.003716181,3.0
27.020427450,1.0
27.037138719,3.0
27.053849988,0.0
27.070561257,3.0
27.087272526,1.0
27.103983795,1.0
27.120695064,2.0
27.137406333,0.0
27.154117602,1.0
27.170828871,0.0
27.187540140,0.0
27.204251409,0.0
27.220962678,3.0
27.237673947,1.0
27.254385216,0.0
27.271096485,0.0
27.287807754,0.0
27.304519023,2.0
27.321230292,5.0
27.337941561,0.0
27.354652830,3.0
27.371364099,0.0
27.388075368,0.0
27.404786637,0.0
27.421497906,1.0
27.438209175,2.0
27.454920444,1.0
27.471631713,3.0
27.488342982,2.0
27.505054251,2.0
27.521765520,0.0
27.538476789,2.0
27.555188058,1.0
27.571899327,2.0
27.588610596,1.0
27.605321865,1.0
27.622033133,1.0
27.638744402,2.0
27.655455671,1.0
27.672166940,1.0
27.688878209,2.0
27.705589478,0.0
27.722300747,0.0
27.739012016,2.0
27.755723285,2.0
27.772434554,4.0
27.789145823,4.0
27.805857092,1.0
27.822568361,3.0
27.839279630,3.0
27.855990899,1.0
27.872702168,2.0
27.889413437,1.0
27.906124706,1.0
27.922835975,2.0
27.939547244,0.0
27.956258513,1.0
27.972969782,0.0
27.989681051,1.0
28.006392320,2.0
28.023103589,1.0
28.039814858,0.0
28.056526127,2.0
28.073237396,0.0
28.089948665,0.0
28.106659934,1.0
28.123371203,5.0
28.140082472,7.0
28.156793741,0.0
28.173505010,1.0
28.190216279,2.0
28.206927548,6.0
28.223638817,5.0
28.240350086,5.0
28.257061355,7.0
28.273772624,15.0
28.290483893,22.0
28.307195162,21.0
28.323906431,13.0
28.340617700,21.0
28.357328969,37.0
28.374040238,38.0
28.390751507,50.0
28.407462775,57.0
28.424174044,68.0
28.440885313,67.0
28.457596582,88.0
28.474307851,69.0
28.491019120,68.0
28.507730389,57.0
28.524441658,46.0
28.541152927,37.0
28.557864196,26.0
28.574575465,25.0
28.591286734,24.0
28.607998003,10.0
28.624709272,16.0
28.641420541,4.0
28.658131810,7.0
28.674843079,2.0
28.691554348,1.0
28.708265617,3.0
28.724976886,5.0
28.741688155,7.0
28.758399424,5.0
28.775110693,2.0
28.791821962,1.0
28.808533231,0.0
28.825244500,3.0
28.841955769,4.0
28.858667038,1.0
28.875378307,4.0
28.892089576,2.0
28.908800845,1.0
28.925512114,3.0
28.942223383,0.0
28.958934652,0.0
28.975645921,1.0
28.992357190,4.0
29.009068459,1.0
29.025779728,2.0
29.042490997,0.0
29.059202266,0.0
29.075913535,0.0
29.092624804,1.0
29.109336073,0.0
29.126047342,0.0
29.142758611,0.0
29.159469880,2.0
29.176181149,1.0
29.192892417,1.0
29.209603686,2.0
29.226314955,1.0
29.243026224,1.0
29.259737493,1.0
29.276448762,1.0
29.293160031,3.0
29.309871300,1.0
29.326582569,0.0
29.343293838,2.0
29.360005107,0.0
29.376716376,0.0
29.393427645,0.0
29.410138914,3.0
29.426850183,1.0
29.443561452,0.0
29.460272721,2.0
29.476983990,0.0
29.493695259,1.0
29.510406528,1.0
29.527117797,1.0
29.543829066,2.0
29.560540335,1.0
29.577251604,1.0
29.593962873,1.0
29.610674142,1.0
29.627385411,1.0
29.644096680,0.0
29.660807949,2.0
29.677519218,1.0
29.694230487,0.0
29.710941756,0.0
29.727653025,1.0
29.744364294,1.0
29.761075563,0.0
29.777786832,2.0
29.794498101,1.0
29.811209370,2.0
29.827920639,2.0
29.844631908,0.0
29.861343177,3.0
29.878054446,0.0
29.894765715,0.0
29.911476984,2.0
29.928188253,0.0
29.944899522,2.0
29.961610791,1.0
29.978322059,1.0
29.995033328,1.0
30.011744597,1.0
30.028455866,1.0
30.045167135,1.0
30.061878404,1.0
30.078589673,2.0
30.095300942,1.0
30.112012211,1.0
30.128723480,0.0
30.145434749,2.0
30.162146018,1.0
30.178857287,1.0
30.195568556,0.0
30.212279825,0.0
30.228991094,0.0
30.245702363,0.0
30.262413632,0.0
30.279124901,1.0
30.295836170,0.0
30.312547439,0.0
30.329258708,1.0
30.345969977,1.0
30.362681246,0.0
30.379392515,0.0
30.396103784,4.0
30.412815053,0.0
30.429526322,1.0
30.446237591,2.0
30.462948860,1.0
30.479660129,2.0
30.496371398,0.0
30.513082667,1.0
30.529793936,1.0
30.546505205,1.0
30.563216474,0.0
30.579927743,0.0
30.596639012,3.0
30.613350281,1.0
30.630061550,1.0
30.646772819,1.0
30.663484088,0.0
30.680195357,1.0
30.696906626,0.0
30.713617895,0.0
30.730329164,0.0
30.747040432,1.0
30.763751701,2.0
30.780462970,0.0
30.797174239,0.0
30.813885508,1.0
30.830596777,0.0
30.847308046,2.0
30.864019315,3.0
30.880730584,0.0
30.897441853,0.0
30.914153122,1.0
30.930864391,0.0
30.947575660,3.0
30.964286929,1.0
30.980998198,0.0
30.997709467,0.0
31.014420736,0.0
31.031132005,4.0
31.047843274,1.0
31.064554543,2.0
31.081265812,1.0
31.097977081,0.0
31.114688350,0.0
31.131399619,0.0
31.148110888,0.0
31.164822157,2.0
31.181533426,3.0
31.198244695,2.0
31.214955964,2.0
31.231667233,0.0
31.248378502,1.0
31.265089771,1.0
31.281801040,1.0
31.298512309,1.0
31.315223578,0.0
31.331934847,1.0
31.348646116,0.0
31.365357385,0.0
31.382068654,0.0
31.398779923,2.0
31.415491192,0.0
31.432202461,0.0
31.448913730,1.0
31.465624999,0.0
31.482336268,3.0
31.499047537,1.0
31.515758806,0.0
31.532470074,0.0
31.549181343,1.0
31.565892612,0.0
31.582603881,4.0
31.599315150,2.0
31.616026419,2.0
31.632737688,0.0
31.649448957,1.0
31.666160226,0.0
31.682871495,0.0
31.699582764,1.0
31.716294033,1.0
31.733005302,0.0
31.749716571,1.0
31.766427840,0.0
31.783139109,1.0
31.799850378,0.0
31.816561647,2.0
31.833272916,1.0
31.849984185,1.0
31.866695454,2.0
31.883406723,0.0
31.900117992,2.0
31.916829261,0.0
31.933540530,1.0
31.950251799,0.0
31.966963068,2.0
31.983674337,0.0
32.000385606,1.0
32.017096875,1.0
32.033808144,1.0
32.050519413,1.0
32.067230682,2.0
32.083941951,0.0
32.100653220,0.0
32.117364489,1.0
32.134075758,1.0
32.150787027,1.0
32.167498296,0.0
32.184209565,0.0
32.200920834,1.0
32.217632103,0.0
32.234343372,1.0
32.251054641,1.0
32.267765910,2.0
32.284477179,2.0
32.301188448,2.0
32.317899716,1.0
32.334610985,1.0
32.351322254,2.0
32.368033523,1.0
32.384744792,1.0
32.401456061,1.0
32.418167330,1.0
32.434878599,1.0
32.451589868,1.0
32.468301137,1.0
32.485012406,1.0
32.501723675,0.0
32.518434944,0.0
32.535146213,0.0
32.551857482,2.0
32.568568751,0.0
32.585280020,1.0
32.601991289,1.0
32.618702558,2.0
32.635413827,1.0
32.652125096,2.0
32.668836365,0.0
32.685547634,1.0
32.702258903,0.0
32.718970172,1.0
32.735681441,1.0
32.752392710,0.0
32.769103979,1.0
32.785815248,1.0
32.802526517,2.0
32.819237786,0.0
32.835949055,0.0
32.852660324,1.0
32.869371593,1.0
32.886082862,0.0
32.902794131,1.0
32.919505400,1.0
32.936216669,0.0
32.952927938,2.0
32.969639207,0.0
32.986350476,1.0
33.003061745,0.0
33.019773014,1.0
33.036484283,1.0
33.053195552,0.0
33.069906821,0.0
33.086618090,1.0
33.103329358,1.0
33.120040627,2.0
33.136751896,0.0
33.153463165,1.0
33.170174434,0.0
33.186885703,1.0
33.203596972,3.0
33.220308241,1.0
33.237019510,1.0
33.253730779,0.0
33.270442048,1.0
33.287153317,2.0
33.303864586,2.0
33.320575855,0.0
33.337287124,1.0
33.353998393,1.0
