Angle,Intensity
12.441489632,342.0
12.458200901,348.0
12.474912170,336.0
12.491623439,326.0
12.508334708,370.0
12.525045977,299.0
12.541757246,336.0
12.558468515,293.0
12.575179784,333.0
12.591891053,329.0
12.608602322,309.0
12.625313591,330.0
12.642024860,334.0
12.658736129,331.0
12.675447398,315.0
12.692158667,311.0
12.708869936,333.0
12.725581205,333.0
12.742292473,336.0
12.759003742,304.0
12.775715011,334.0
12.792426280,354.0
12.809137549,328.0
12.825848818,318.0
12.842560087,326.0
12.859271356,342.0
12.875982625,345.0
12.892693894,334.0
12.909405163,352.0
12.926116432,325.0
12.942827701,307.0
12.959538970,347.0
12.976250239,325.0
12.992961508,345.0
13.009672777,305.0
13.026384046,329.0
13.043095315,359.0
13.059806584,345.0
13.076517853,316.0
13.093229122,336.0
13.109940391,374.0
13.126651660,323.0
13.143362929,334.0
13.160074198,323.0
13.176785467,322.0
13.193496736,345.0
13.210208005,357.0
13.226919274,333.0
13.243630543,335.0
13.260341812,318.0
13.277053081,329.0
13.293764350,334.0
13.310475619,337.0
13.327186888,348.0
13.343898157,324.0
13.360609426,353.0
13.377320695,305.0
13.394031964,319.0
13.410743233,333.0
13.427454502,318.0
13.444165771,361.0
13.460877040,372.0
13.477588309,365.0
13.494299578,296.0
13.511010846,359.0
13.527722115,357.0
13.544433384,362.0
13.561144653,320.0
13.577855922,344.0
13.594567191,363.0
13.611278460,338.0
13.627989729,363.0
13.644700998,315.0
13.661412267,342.0
13.678123536,343.0
13.694834805,335.0
13.711546074,361.0
13.728257343,333.0
13.744968612,366.0
13.761679881,365.0
13.778391150,324.0
13.795102419,366.0
13.811813688,330.0
13.828524957,352.0
13.845236226,360.0
13.861947495,345.0
13.878658764,376.0
13.895370033,340.0
13.912081302,391.0
13.928792571,360.0
13.945503840,369.0
13.962215109,337.0
13.978926378,324.0
13.995637647,345.0
14.012348916,361.0
14.029060185,348.0
14.045771454,352.0
14.062482723,314.0
14.079193992,345.0
14.095905261,332.0
14.112616530,368.0
14.129327799,352.0
14.146039068,351.0
14.162750337,349.0
14.179461606,353.0
14.196172875,332.0
14.212884144,349.0
14.229595413,373.0
14.246306682,342.0
14.263017951,335.0
14.279729220,359.0
14.296440488,369.0
14.313151757,319.0
14.329863026,313.0
14.346574295,324.0
14.363285564,351.0
14.379996833,315.0
14.396708102,332.0
14.413419371,309.0
14.430130640,303.0
14.446841909,345.0
14.463553178,342.0
14.480264447,302.0
14.496975716,322.0
14.513686985,322.0
14.530398254,318.0
14.547109523,310.0
14.563820792,338.0
14.580532061,325.0
14.597243330,321.0
14.613954599,326.0
14.630665868,328.0
14.647377137,300.0
14.664088406,334.0
14.680799675,326.0
14.697510944,295.0
14.714222213,311.0
14.730933482,323.0
14.747644751,324.0
14.764356020,322.0
14.781067289,309.0
14.797778558,302.0
14.814489827,300.0
14.831201096,288.0
14.847912365,350.0
14.864623634,278.0
14.881334903,304.0
14.898046172,305.0
14.914757441,281.0
14.931468710,302.0
14.948179979,307.0
14.964891248,285.0
14.981602517,318.0
14.998313786,320.0
15.015025055,268.0
15.031736324,333.0
15.048447593,311.0
15.065158861,288.0
15.081870130,290.0
15.098581399,270.0
15.115292668,337.0
15.132003937,285.0
15.148715206,309.0
15.165426475,276.0
15.182137744,280.0
15.198849013,251.0
15.215560282,308.0
15.232271551,276.0
15.248982820,268.0
15.265694089,307.0
15.282405358,311.0
15.299116627,242.0
15.315827896,293.0
15.332539165,269.0
15.349250434,286.0
15.365961703,276.0
15.382672972,305.0
15.399384241,269.0
15.416095510,290.0
15.432806779,279.0
15.449518048,313.0
15.466229317,278.0
15.482940586,300.0
15.499651855,270.0
15.516363124,269.0
15.533074393,279.0
15.549785662,284.0
15.566496931,235.0
15.583208200,280.0
15.599919469,284.0
15.616630738,292.0
15.633342007,260.0
15.650053276,268.0
15.666764545,281.0
15.683475814,228.0
15.700187083,284.0
15.716898352,298.0
15.733609621,287.0
15.750320890,258.0
15.767032159,247.0
15.783743428,275.0
15.800454697,224.0
15.817165966,300.0
15.833877235,249.0
15.850588503,258.0
15.867299772,270.0
15.884011041,315.0
15.900722310,273.0
15.917433579,289.0
15.934144848,279.0
15.950856117,262.0
15.967567386,278.0
15.984278655,248.0
16.000989924,253.0
16.017701193,283.0
16.034412462,303.0
16.051123731,250.0
16.067835000,253.0
16.084546269,298.0
16.101257538,258.0
16.117968807,254.0
16.134680076,233.0
16.151391345,213.0
16.168102614,268.0
16.184813883,256.0
16.201525152,247.0
16.218236421,244.0
16.234947690,242.0
16.251658959,255.0
16.268370228,225.0
16.285081497,266.0
16.301792766,263.0
16.318504035,274.0
16.335215304,251.0
16.351926573,228.0
16.368637842,209.0
16.385349111,241.0
16.402060380,272.0
16.418771649,241.0
16.435482918,262.0
16.452194187,260.0
16.468905456,270.0
16.485616725,258.0
16.502327994,251.0
16.519039263,260.0
16.535750532,220.0
16.552461801,228.0
16.569173070,242.0
16.585884339,233.0
16.602595608,229.0
16.619306876,233.0
16.636018145,260.0
16.652729414,224.0
16.669440683,217.0
16.686151952,217.0
16.702863221,250.0
16.719574490,223.0
16.736285759,236.0
16.752997028,228.0
16.769708297,234.0
16.786419566,240.0
16.803130835,217.0
16.819842104,220.0
16.836553373,230.0
16.853264642,224.0
16.869975911,226.0
16.886687180,215.0
16.903398449,236.0
16.920109718,191.0
16.936820987,209.0
16.953532256,243.0
16.970243525,217.0
16.986954794,212.0
17.003666063,242.0
17.020377332,228.0
17.037088601,253.0
17.053799870,214.0
17.070511139,235.0
17.087222408,223.0
17.103933677,210.0
17.120644946,199.0
17.137356215,240.0
17.154067484,248.0
17.170778753,202.0
17.187490022,213.0
17.204201291,204.0
17.220912560,215.0
17.237623829,244.0
17.254335098,230.0
17.271046367,249.0
17.287757636,245.0
17.304468905,234.0
17.321180174,238.0
17.337891443,211.0
17.354602712,225.0
17.371313981,224.0
17.388025249,248.0
17.404736518,206.0
17.421447787,211.0
17.438159056,253.0
17.454870325,216.0
17.471581594,211.0
17.488292863,202.0
17.505004132,209.0
17.521715401,234.0
17.538426670,234.0
17.555137939,196.0
17.571849208,198.0
17.588560477,204.0
17.605271746,201.0
17.621983015,216.0
17.638694284,196.0
17.655405553,209.0
17.672116822,218.0
17.688828091,194.0
17.705539360,212.0
17.722250629,189.0
17.738961898,209.0
17.755673167,214.0
17.772384436,197.0
17.789095705,207.0
17.805806974,210.0
17.822518243,182.0
17.839229512,177.0
17.855940781,209.0
17.872652050,219.0
17.889363319,195.0
17.906074588,220.0
17.922785857,191.0
17.939497126,188.0
17.956208395,223.0
17.972919664,217.0
17.989630933,195.0
18.006342202,182.0
18.023053471,211.0
18.039764740,181.0
18.056476009,212.0
18.073187278,201.0
18.089898547,220.0
18.106609816,181.0
18.123321085,182.0
18.140032354,198.0
18.156743623,196.0
18.173454891,191.0
18.190166160,189.0
18.206877429,192.0
18.223588698,177.0
18.240299967,206.0
18.257011236,210.0
18.273722505,195.0
18.290433774,199.0
18.307145043,216.0
18.323856312,195.0
18.340567581,201.0
18.357278850,201.0
18.373990119,213.0
18.390701388,176.0
18.407412657,204.0
18.424123926,181.0
18.440835195,197.0
18.457546464,187.0
18.474257733,173.0
18.490969002,207.0
18.507680271,214.0
18.524391540,213.0
18.541102809,179.0
18.557814078,186.0
18.574525347,211.0
18.591236616,187.0
18.607947885,192.0
18.624659154,180.0
18.641370423,203.0
18.658081692,207.0
18.674792961,179.0
18.691504230,210.0
18.708215499,185.0
18.724926768,184.0
18.741638037,217.0
18.758349306,198.0
18.775060575,199.0
18.791771844,171.0
18.808483113,186.0
18.825194382,189.0
18.841905651,183.0
18.858616920,182.0
18.875328189,166.0
18.892039458,194.0
18.908750727,168.0
18.925461996,169.0
18.942173264,165.0
18.958884533,169.0
18.975595802,173.0
18.992307071,177.0
19.009018340,169.0
19.025729609,171.0
19.042440878,179.0
19.059152147,164.0
19.075863416,191.0
19.092574685,162.0
19.109285954,177.0
19.125997223,168.0
19.142708492,176.0
19.159419761,175.0
19.176131030,161.0
19.192842299,183.0
19.209553568,169.0
19.226264837,143.0
19.242976106,172.0
19.259687375,159.0
19.276398644,165.0
19.293109913,188.0
19.309821182,161.0
19.326532451,159.0
19.343243720,157.0
19.359954989,170.0
19.376666258,188.0
19.393377527,169.0
19.410088796,159.0
19.426800065,151.0
19.443511334,171.0
19.460222603,149.0
19.476933872,174.0
19.493645141,152.0
19.510356410,173.0
19.527067679,153.0
19.543778948,185.0
19.560490217,144.0
19.577201486,166.0
19.593912755,184.0
19.610624024,161.0
19.627335293,172.0
19.644046562,157.0
19.660757831,171.0
19.677469100,156.0
19.694180369,146.0
19.710891638,152.0
19.727602906,164.0
19.744314175,175.0
19.761025444,157.0
19.777736713,162.0
19.794447982,171.0
19.811159251,138.0
19.827870520,147.0
19.844581789,151.0
19.861293058,158.0
19.878004327,143.0
19.894715596,161.0
19.911426865,171.0
19.928138134,180.0
19.944849403,158.0
19.961560672,168.0
19.978271941,168.0
19.994983210,134.0
20.011694479,171.0
20.028405748,156.0
20.045117017,154.0
20.061828286,138.0
20.078539555,177.0
20.095250824,155.0
20.111962093,167.0
20.128673362,152.0
20.145384631,153.0
20.162095900,155.0
20.178807169,162.0
20.195518438,154.0
20.212229707,179.0
20.228940976,159.0
20.245652245,172.0
20.262363514,172.0
20.279074783,169.0
20.295786052,162.0
20.312497321,152.0
20.329208590,171.0
20.345919859,159.0
20.362631128,160.0
20.379342397,164.0
20.396053666,147.0
20.412764935,156.0
20.429476204,126.0
20.446187473,135.0
20.462898742,149.0
20.479610011,166.0
20.496321279,167.0
20.513032548,155.0
20.529743817,156.0
20.546455086,160.0
20.563166355,140.0
20.579877624,149.0
20.596588893,165.0
20.613300162,166.0
20.630011431,170.0
20.646722700,155.0
20.663433969,156.0
20.680145238,154.0
20.696856507,147.0
20.713567776,147.0
20.730279045,137.0
20.746990314,161.0
20.763701583,146.0
20.780412852,182.0
20.797124121,155.0
20.813835390,144.0
20.830546659,143.0
20.847257928,150.0
20.863969197,156.0
20.880680466,139.0
20.897391735,171.0
20.914103004,128.0
20.930814273,146.0
20.947525542,144.0
20.964236811,116.0
20.980948080,142.0
20.997659349,167.0
21.014370618,125.0
21.031081887,136.0
21.047793156,139.0
21.064504425,153.0
21.081215694,136.0
21.097926963,138.0
21.114638232,136.0
21.131349501,136.0
21.148060770,146.0
21.164772039,151.0
21.181483308,150.0
21.198194577,138.0
21.214905846,143.0
21.231617115,123.0
21.248328384,136.0
21.265039653,117.0
21.281750921,127.0
21.298462190,151.0
21.315173459,138.0
21.331884728,140.0
21.348595997,136.0
21.365307266,127.0
21.382018535,119.0
21.398729804,143.0
21.415441073,151.0
21.432152342,147.0
21.448863611,125.0
21.465574880,134.0
21.482286149,135.0
21.498997418,145.0
21.515708687,123.0
21.532419956,141.0
21.549131225,117.0
21.565842494,151.0
21.582553763,141.0
21.599265032,155.0
21.615976301,143.0
21.632687570,141.0
21.649398839,128.0
21.666110108,122.0
21.682821377,132.0
21.699532646,158.0
21.716243915,135.0
21.732955184,168.0
21.749666453,131.0
21.766377722,138.0
21.783088991,138.0
21.799800260,141.0
21.816511529,127.0
21.833222798,145.0
21.849934067,168.0
21.866645336,143.0
21.883356605,124.0
21.900067874,143.0
21.916779143,124.0
21.933490412,127.0
21.950201681,154.0
21.966912950,139.0
21.983624219,139.0
22.000335488,122.0
22.017046757,129.0
22.033758026,130.0
22.050469294,141.0
22.067180563,110.0
22.083891832,112.0
22.100603101,124.0
22.117314370,129.0
22.134025639,141.0
22.150736908,138.0
22.167448177,94.0
22.184159446,123.0
22.200870715,134.0
22.217581984,125.0
22.234293253,140.0
