Angle,Intensity
39.610623482,26.0
39.660757286,21.0
39.710891090,21.0
39.761024894,21.0
39.811158698,19.0
39.861292502,28.0
39.911426306,23.0
39.961560110,27.0
40.011693915,28.0
40.061827719,28.0
40.111961523,37.0
40.162095327,53.0
40.212229131,57.0
40.262362935,68.0
40.312496739,100.0
40.362630543,153.0
40.412764347,176.0
40.462898151,186.0
40.513031955,212.0
40.563165760,206.0
40.613299564,200.0
40.663433368,152.0
40.713567172,142.0
40.763700976,117.0
40.813834780,110.0
40.863968584,82.0
40.914102388,64.0
40.964236192,30.0
41.014369996,26.0
41.064503801,29.0
41.114637605,29.0
41.164771409,21.0
41.214905213,18.0
41.265039017,20.0
41.315172821,19.0
41.365306625,19.0
41.415440429,16.0
41.465574233,10.0
41.515708037,17.0
41.565841841,15.0
41.615975646,11.0
41.666109450,11.0
41.716243254,9.0
41.766377058,16.0
41.816510862,13.0
41.866644666,19.0
41.916778470,7.0
41.966912274,11.0
42.017046078,9.0
42.067179882,10.0
42.117313686,14.0
42.167447491,5.0
42.217581295,9.0
42.267715099,9.0
42.317848903,10.0
42.367982707,9.0
42.418116511,7.0
42.468250315,16.0
42.518384119,9.0
42.568517923,8.0
42.618651727,9.0
42.668785531,14.0
42.718919336,6.0
42.769053140,7.0
42.819186944,11.0
42.869320748,13.0
42.919454552,9.0
42.969588356,4.0
43.019722160,11.0
43.069855964,11.0
43.119989768,5.0
43.170123572,16.0
43.220257377,10.0
43.270391181,7.0
43.320524985,15.0
43.370658789,17.0
43.420792593,18.0
43.470926397,9.0
43.521060201,16.0
43.571194005,18.0
43.621327809,16.0
43.671461613,14.0
43.721595417,33.0
43.771729222,25.0
43.821863026,31.0
43.871996830,54.0
43.922130634,88.0
43.972264438,110.0
44.022398242,112.0
44.072532046,125.0
44.122665850,91.0
44.172799654,70.0
44.222933458,51.0
44.273067262,50.0
44.323201067,35.0
44.373334871,26.0
44.423468675,26.0
44.473602479,8.0
44.523736283,23.0
44.573870087,18.0
44.624003891,22.0
44.674137695,20.0
44.724271499,26.0
44.774405303,26.0
44.824539107,37.0
44.874672912,29.0
44.924806716,26.0
44.974940520,31.0
45.025074324,27.0
45.075208128,21.0
45.125341932,25.0
45.175475736,29.0
45.225609540,20.0
45.275743344,16.0
45.325877148,8.0
45.376010953,9.0
45.426144757,8.0
45.476278561,9.0
45.526412365,11.0
45.576546169,8.0
45.626679973,11.0
45.676813777,6.0
45.726947581,9.0
45.777081385,4.0
45.827215189,7.0
45.877348993,9.0
45.927482798,9.0
45.977616602,6.0
46.027750406,5.0
46.077884210,11.0
46.128018014,11.0
46.178151818,7.0
46.228285622,15.0
46.278419426,8.0
46.328553230,10.0
46.378687034,7.0
46.428820838,11.0
46.478954643,4.0
46.529088447,5.0
46.579222251,4.0
46.629356055,10.0
46.679489859,7.0
46.729623663,3.0
46.779757467,10.0
46.829891271,3.0
46.880025075,6.0
46.930158879,5.0
46.980292683,6.0
47.030426488,8.0
47.080560292,6.0
47.130694096,10.0
47.180827900,9.0
47.230961704,4.0
47.281095508,11.0
47.331229312,2.0
47.381363116,4.0
47.431496920,11.0
47.481630724,6.0
47.531764529,6.0
47.581898333,5.0
47.632032137,8.0
47.682165941,8.0
47.732299745,6.0
47.782433549,8.0
47.832567353,5.0
47.882701157,5.0
47.932834961,6.0
47.982968765,8.0
48.033102569,9.0
48.083236374,2.0
48.133370178,14.0
48.183503982,8.0
48.233637786,8.0
48.283771590,6.0
48.333905394,2.0
48.384039198,2.0
48.434173002,6.0
48.484306806,7.0
48.534440610,6.0
48.584574414,7.0
48.634708219,9.0
48.684842023,9.0
48.734975827,13.0
48.785109631,6.0
48.835243435,8.0
48.885377239,7.0
48.935511043,5.0
48.985644847,5.0
49.035778651,10.0
49.085912455,6.0
49.136046260,10.0
49.186180064,9.0
49.236313868,7.0
49.286447672,7.0
49.336581476,5.0
49.386715280,11.0
49.436849084,9.0
49.486982888,10.0
49.537116692,10.0
49.587250496,6.0
49.637384300,7.0
49.687518105,7.0
49.737651909,5.0
49.787785713,6.0
49.837919517,6.0
49.888053321,4.0
49.938187125,6.0
49.988320929,5.0
50.038454733,9.0
50.088588537,9.0
50.138722341,9.0
50.188856145,11.0
50.238989950,14.0
50.289123754,11.0
50.339257558,13.0
50.389391362,8.0
50.439525166,14.0
50.489658970,14.0
50.539792774,16.0
50.589926578,18.0
50.640060382,9.0
50.690194186,18.0
50.740327990,14.0
50.790461795,23.0
50.840595599,37.0
50.890729403,28.0
50.940863207,32.0
50.990997011,35.0
51.041130815,62.0
51.091264619,55.0
51.141398423,69.0
51.191532227,72.0
51.241666031,39.0
51.291799836,43.0
51.341933640,31.0
51.392067444,29.0
51.442201248,17.0
51.492335052,15.0
51.542468856,15.0
51.592602660,19.0
51.642736464,13.0
51.692870268,7.0
51.743004072,10.0
51.793137876,8.0
51.843271681,7.0
51.893405485,5.0
51.943539289,11.0
51.993673093,4.0
52.043806897,10.0
52.093940701,3.0
52.144074505,7.0
52.194208309,18.0
52.244342113,9.0
52.294475917,6.0
52.344609721,7.0
52.394743526,8.0
52.444877330,2.0
52.495011134,9.0
52.545144938,1.0
52.595278742,8.0
52.645412546,4.0
52.695546350,10.0
52.745680154,5.0
52.795813958,10.0
52.845947762,8.0
52.896081566,9.0
52.946215371,9.0
52.996349175,8.0
53.046482979,7.0
53.096616783,14.0
53.146750587,13.0
53.196884391,9.0
53.247018195,20.0
53.297151999,15.0
53.347285803,18.0
53.397419607,14.0
53.447553412,17.0
53.497687216,14.0
53.547821020,6.0
53.597954824,11.0
53.648088628,9.0
53.698222432,6.0
53.748356236,7.0
53.798490040,15.0
53.848623844,7.0
53.898757648,9.0
53.948891452,6.0
53.999025257,11.0
54.049159061,8.0
54.099292865,3.0
54.149426669,3.0
54.199560473,3.0
54.249694277,11.0
54.299828081,11.0
54.349961885,6.0
54.400095689,8.0
54.450229493,7.0
54.500363297,7.0
54.550497102,2.0
54.600630906,8.0
54.650764710,10.0
54.700898514,3.0
54.751032318,6.0
54.801166122,8.0
54.851299926,11.0
54.901433730,7.0
54.951567534,6.0
55.001701338,7.0
55.051835143,9.0
55.101968947,9.0
55.152102751,9.0
55.202236555,7.0
55.252370359,9.0
55.302504163,8.0
55.352637967,14.0
55.402771771,8.0
55.452905575,7.0
55.503039379,5.0
55.553173183,7.0
55.603306988,9.0
55.653440792,2.0
55.703574596,14.0
55.753708400,9.0
55.803842204,13.0
55.853976008,5.0
55.904109812,3.0
55.954243616,8.0
56.004377420,8.0
56.054511224,3.0
56.104645028,10.0
56.154778833,9.0
56.204912637,4.0
56.255046441,6.0
56.305180245,6.0
56.355314049,4.0
56.405447853,5.0
56.455581657,6.0
56.505715461,6.0
56.555849265,5.0
56.605983069,9.0
56.656116873,10.0
56.706250678,5.0
56.756384482,8.0
56.806518286,13.0
56.856652090,7.0
56.906785894,6.0
56.956919698,9.0
57.007053502,10.0
57.057187306,5.0
57.107321110,4.0
57.157454914,2.0
57.207588719,8.0
57.257722523,9.0
57.307856327,8.0
57.357990131,10.0
57.408123935,5.0
57.458257739,4.0
57.508391543,6.0
57.558525347,3.0
57.608659151,4.0
57.658792955,6.0
57.708926759,10.0
57.759060564,4.0
57.809194368,4.0
57.859328172,5.0
57.909461976,8.0
57.959595780,6.0
58.009729584,6.0
58.059863388,4.0
58.109997192,7.0
58.160130996,8.0
58.210264800,4.0
58.260398604,4.0
58.310532409,8.0
58.360666213,9.0
58.410800017,8.0
58.460933821,5.0
58.511067625,8.0
58.561201429,3.0
58.611335233,9.0
58.661469037,10.0
58.711602841,10.0
58.761736645,7.0
58.811870449,5.0
58.862004254,7.0
58.912138058,9.0
58.962271862,4.0
59.012405666,6.0
59.062539470,7.0
59.112673274,7.0
59.162807078,6.0
59.212940882,3.0
59.263074686,6.0
59.313208490,3.0
59.363342295,7.0
59.413476099,9.0
59.463609903,6.0
59.513743707,6.0
59.563877511,7.0
59.614011315,9.0
59.664145119,9.0
59.714278923,7.0
59.764412727,2.0
59.814546531,8.0
59.864680335,6.0
59.914814140,5.0
59.964947944,8.0
60.015081748,6.0
60.065215552,4.0
60.115349356,8.0
60.165483160,7.0
60.215616964,7.0
60.265750768,8.0
60.315884572,8.0
60.366018376,10.0
60.416152180,4.0
60.466285985,10.0
60.516419789,5.0
60.566553593,5.0
60.616687397,8.0
60.666821201,4.0
60.716955005,11.0
60.767088809,6.0
60.817222613,11.0
60.867356417,8.0
60.917490221,0.0
60.967624025,7.0
61.017757830,3.0
61.067891634,10.0
61.118025438,6.0
61.168159242,6.0
61.218293046,10.0
61.268426850,3.0
61.318560654,9.0
61.368694458,3.0
61.418828262,8.0
61.468962066,14.0
61.519095871,5.0
61.569229675,14.0
61.619363479,7.0
61.669497283,8.0
61.719631087,6.0
61.769764891,9.0
61.819898695,8.0
61.870032499,5.0
61.920166303,7.0
61.970300107,9.0
62.020433911,8.0
62.070567716,8.0
62.120701520,3.0
62.170835324,10.0
62.220969128,9.0
62.271102932,14.0
62.321236736,5.0
62.371370540,3.0
62.421504344,9.0
62.471638148,9.0
62.521771952,8.0
62.571905756,13.0
62.622039561,9.0
62.672173365,13.0
62.722307169,14.0
62.772440973,8.0
62.822574777,11.0
62.872708581,10.0
62.922842385,17.0
62.972976189,15.0
63.023109993,19.0
63.073243797,26.0
63.123377602,20.0
63.173511406,19.0
63.223645210,27.0
63.273779014,28.0
63.323912818,21.0
63.374046622,14.0
63.424180426,25.0
63.474314230,28.0
63.524448034,14.0
63.574581838,18.0
63.624715642,18.0
63.674849447,15.0
63.724983251,15.0
63.775117055,8.0
63.825250859,9.0
63.875384663,8.0
63.925518467,16.0
63.975652271,10.0
64.025786075,9.0
64.075919879,5.0
64.126053683,8.0
64.176187487,11.0
64.226321292,9.0
64.276455096,6.0
64.326588900,10.0
64.376722704,10.0
64.426856508,11.0
64.476990312,14.0
64.527124116,10.0
64.577257920,7.0
64.627391724,9.0
64.677525528,7.0
64.727659332,19.0
64.777793137,4.0
64.827926941,8.0
64.878060745,15.0
64.928194549,14.0
64.978328353,6.0
65.028462157,9.0
65.078595961,5.0
65.128729765,7.0
65.178863569,7.0
65.228997373,6.0
65.279131178,8.0
65.329264982,7.0
65.379398786,9.0
65.429532590,4.0
65.479666394,6.0
65.529800198,4.0
65.579934002,10.0
65.630067806,7.0
65.680201610,9.0
65.730335414,10.0
65.780469218,10.0
65.830603023,3.0
65.880736827,5.0
65.930870631,9.0
65.981004435,7.0
66.031138239,9.0
66.081272043,9.0
66.131405847,5.0
66.181539651,11.0
66.231673455,11.0
66.281807259,15.0
66.331941063,8.0
66.382074868,7.0
66.432208672,11.0
66.482342476,11.0
66.532476280,4.0
66.582610084,6.0
66.632743888,11.0
66.682877692,5.0
66.733011496,8.0
66.783145300,7.0
66.833279104,2.0
66.883412908,9.0
66.933546713,7.0
66.983680517,10.0
67.033814321,9.0
67.083948125,4.0
67.134081929,13.0
67.184215733,9.0
67.234349537,8.0
67.284483341,9.0
67.334617145,14.0
67.384750949,3.0
67.434884754,9.0
67.485018558,5.0
67.535152362,7.0
67.585286166,9.0
67.635419970,11.0
67.685553774,7.0
67.735687578,8.0
67.785821382,7.0
67.835955186,7.0
67.886088990,10.0
67.936222794,10.0
67.986356599,4.0
68.036490403,7.0
68.086624207,7.0
68.136758011,8.0
68.186891815,11.0
68.237025619,9.0
68.287159423,3.0
68.337293227,5.0
68.387427031,11.0
68.437560835,8.0
68.487694639,10.0
68.537828444,4.0
68.587962248,13.0
68.638096052,8.0
68.688229856,9.0
68.738363660,3.0
68.788497464,8.0
68.838631268,9.0
68.888765072,8.0
68.938898876,9.0
68.989032680,10.0
69.039166485,6.0
69.089300289,9.0
69.139434093,10.0
69.189567897,7.0
69.239701701,7.0
69.289835505,9.0
69.339969309,8.0
69.390103113,10.0
69.440236917,8.0
69.490370721,11.0
69.540504525,5.0
69.590638330,13.0
69.640772134,14.0
69.690905938,15.0
69.741039742,15.0
69.791173546,11.0
69.841307350,19.0
69.891441154,16.0
69.941574958,16.0
69.991708762,11.0
70.041842566,13.0
70.091976370,11.0
70.142110175,10.0
70.192243979,14.0
70.242377783,18.0
70.292511587,22.0
70.342645391,17.0
70.392779195,21.0
70.442912999,23.0
70.493046803,34.0
70.543180607,23.0
70.593314411,33.0
70.643448215,29.0
70.693582020,37.0
70.743715824,34.0
70.793849628,29.0
70.843983432,37.0
70.894117236,29.0
70.944251040,47.0
70.994384844,28.0
71.044518648,30.0
71.094652452,35.0
71.144786256,41.0
71.194920061,21.0
71.245053865,25.0
71.295187669,29.0
71.345321473,21.0
71.395455277,15.0
71.445589081,17.0
71.495722885,16.0
71.545856689,15.0
71.595990493,14.0
71.646124297,17.0
71.696258101,25.0
71.746391906,14.0
71.796525710,14.0
71.846659514,20.0
71.896793318,18.0
71.946927122,19.0
71.997060926,15.0
72.047194730,20.0
72.097328534,10.0
72.147462338,11.0
72.197596142,18.0
72.247729946,10.0
72.297863751,21.0
72.347997555,11.0
72.398131359,11.0
72.448265163,13.0
72.498398967,17.0
72.548532771,17.0
72.598666575,15.0
72.648800379,7.0
72.698934183,13.0
72.749067987,15.0
72.799201791,20.0
72.849335596,15.0
72.899469400,22.0
72.949603204,23.0
72.999737008,22.0
73.049870812,17.0
73.100004616,15.0
73.150138420,27.0
73.200272224,37.0
73.250406028,29.0
73.300539832,30.0
73.350673637,27.0
73.400807441,44.0
73.450941245,47.0
73.501075049,50.0
73.551208853,45.0
73.601342657,69.0
73.651476461,79.0
73.701610265,106.0
73.751744069,96.0
73.801877873,112.0
73.852011677,141.0
73.902145482,172.0
73.952279286,192.0
74.002413090,198.0
74.052546894,201.0
74.102680698,241.0
74.152814502,270.0
74.202948306,235.0
74.253082110,264.0
74.303215914,265.0
74.353349718,211.0
74.403483522,182.0
74.453617327,192.0
74.503751131,192.0
74.553884935,190.0
74.604018739,177.0
74.654152543,160.0
74.704286347,202.0
74.754420151,172.0
74.804553955,248.0
74.854687759,223.0
74.904821563,249.0
74.954955367,247.0
75.005089172,253.0
75.055222976,220.0
75.105356780,182.0
75.155490584,148.0
75.205624388,131.0
75.255758192,114.0
75.305891996,88.0
75.356025800,86.0
75.406159604,62.0
75.456293408,45.0
75.506427213,51.0
75.556561017,40.0
75.606694821,42.0
75.656828625,37.0
75.706962429,39.0
75.757096233,30.0
75.807230037,27.0
75.857363841,25.0
75.907497645,25.0
75.957631449,25.0
76.007765253,38.0
76.057899058,26.0
76.108032862,53.0
76.158166666,35.0
76.208300470,47.0
76.258434274,33.0
76.308568078,45.0
76.358701882,28.0
76.408835686,26.0
76.458969490,38.0
76.509103294,25.0
76.559237098,18.0
76.609370903,25.0
76.659504707,29.0
76.709638511,41.0
76.759772315,28.0
76.809906119,28.0
76.860039923,23.0
76.910173727,35.0
76.960307531,29.0
77.010441335,40.0
77.060575139,35.0
77.110708944,38.0
77.160842748,32.0
77.210976552,38.0
77.261110356,49.0
77.311244160,51.0
77.361377964,54.0
77.411511768,58.0
77.461645572,56.0
77.511779376,43.0
77.561913180,49.0
77.612046984,51.0
77.662180789,46.0
77.712314593,42.0
77.762448397,38.0
77.812582201,34.0
77.862716005,35.0
77.912849809,37.0
77.962983613,27.0
78.013117417,38.0
78.063251221,23.0
78.113385025,13.0
78.163518829,20.0
78.213652634,17.0
78.263786438,19.0
78.313920242,15.0
78.364054046,20.0
78.414187850,14.0
78.464321654,13.0
78.514455458,9.0
78.564589262,15.0
78.614723066,13.0
78.664856870,10.0
78.714990674,13.0
78.765124479,13.0
78.815258283,14.0
78.865392087,14.0
78.915525891,10.0
78.965659695,10.0
79.015793499,6.0
79.065927303,8.0
79.116061107,15.0
79.166194911,6.0
79.216328715,8.0
79.266462520,14.0
79.316596324,5.0
79.366730128,13.0
79.416863932,8.0
79.466997736,9.0
79.517131540,13.0
79.567265344,5.0
79.617399148,13.0
79.667532952,15.0
79.717666756,9.0
79.767800560,13.0
79.817934365,8.0
79.868068169,8.0
79.918201973,9.0
79.968335777,5.0
80.018469581,4.0
80.068603385,7.0
80.118737189,9.0
80.168870993,3.0
80.219004797,6.0
80.269138601,6.0
80.319272405,8.0
80.369406210,7.0
80.419540014,16.0
80.469673818,11.0
80.519807622,16.0
80.569941426,4.0
80.620075230,11.0
80.670209034,9.0
80.720342838,6.0
80.770476642,11.0
80.820610446,7.0
80.870744250,10.0
80.920878055,7.0
80.971011859,7.0
81.021145663,8.0
81.071279467,9.0
81.121413271,10.0
81.171547075,4.0
81.221680879,8.0
81.271814683,7.0
81.321948487,5.0
81.372082291,9.0
81.422216096,6.0
81.472349900,11.0
81.522483704,9.0
81.572617508,14.0
81.622751312,6.0
81.672885116,13.0
81.723018920,9.0
81.773152724,4.0
81.823286528,4.0
81.873420332,15.0
81.923554136,8.0
81.973687941,9.0
82.023821745,10.0
82.073955549,13.0
82.124089353,16.0
82.174223157,9.0
82.224356961,13.0
82.274490765,16.0
82.324624569,10.0
82.374758373,13.0
82.424892177,10.0
82.475025981,17.0
82.525159786,13.0
82.575293590,14.0
82.625427394,9.0
82.675561198,11.0
82.725695002,10.0
82.775828806,13.0
82.825962610,8.0
82.876096414,7.0
82.926230218,6.0
82.976364022,6.0
83.026497827,7.0
83.076631631,7.0
83.126765435,8.0
83.176899239,7.0
83.227033043,10.0
83.277166847,5.0
83.327300651,11.0
83.377434455,8.0
83.427568259,6.0
83.477702063,6.0
83.527835867,9.0
83.577969672,11.0
83.628103476,6.0
83.678237280,4.0
83.728371084,11.0
83.778504888,8.0
83.828638692,9.0
83.878772496,6.0
83.928906300,3.0
83.979040104,7.0
84.029173908,4.0
84.079307712,7.0
84.129441517,3.0
84.179575321,9.0
84.229709125,4.0
84.279842929,5.0
84.329976733,5.0
84.380110537,11.0
84.430244341,13.0
84.480378145,7.0
84.530511949,4.0
84.580645753,8.0
84.630779557,11.0
84.680913362,7.0
84.731047166,8.0
84.781180970,11.0
84.831314774,6.0
84.881448578,5.0
84.931582382,11.0
84.981716186,5.0
85.031849990,6.0
85.081983794,7.0
85.132117598,7.0
85.182251403,2.0
85.232385207,8.0
85.282519011,10.0
85.332652815,8.0
85.382786619,9.0
85.432920423,7.0
85.483054227,5.0
85.533188031,11.0
85.583321835,15.0
85.633455639,11.0
85.683589443,3.0
85.733723248,11.0
85.783857052,9.0
85.833990856,13.0
85.884124660,8.0
85.934258464,9.0
85.984392268,4.0
86.034526072,14.0
86.084659876,4.0
86.134793680,7.0
86.184927484,6.0
86.235061288,9.0
86.285195093,16.0
86.335328897,6.0
86.385462701,15.0
86.435596505,10.0
86.485730309,7.0
86.535864113,7.0
86.585997917,9.0
86.636131721,17.0
86.686265525,10.0
86.736399329,8.0
86.786533133,9.0
86.836666938,10.0
86.886800742,13.0
86.936934546,13.0
86.987068350,10.0
87.037202154,6.0
87.087335958,17.0
87.137469762,7.0
87.187603566,13.0
87.237737370,9.0
87.287871174,6.0
87.338004979,9.0
87.388138783,8.0
87.438272587,10.0
87.488406391,9.0
87.538540195,7.0
87.588673999,11.0
87.638807803,8.0
87.688941607,10.0
87.739075411,7.0
87.789209215,11.0
87.839343019,9.0
87.889476824,7.0
87.939610628,8.0
87.989744432,8.0
88.039878236,13.0
88.090012040,10.0
88.140145844,9.0
88.190279648,15.0
88.240413452,8.0
88.290547256,10.0
88.340681060,4.0
88.390814864,5.0
88.440948669,18.0
88.491082473,8.0
88.541216277,5.0
88.591350081,7.0
88.641483885,8.0
88.691617689,6.0
88.741751493,14.0
88.791885297,11.0
88.842019101,10.0
88.892152905,15.0
88.942286709,9.0
88.992420514,11.0
89.042554318,15.0
89.092688122,3.0
89.142821926,4.0
89.192955730,13.0
89.243089534,13.0
89.293223338,10.0
89.343357142,6.0
89.393490946,8.0
89.443624750,13.0
89.493758555,6.0
89.543892359,13.0
89.594026163,9.0
89.644159967,7.0
89.694293771,14.0
89.744427575,17.0
89.794561379,10.0
89.844695183,16.0
89.894828987,11.0
89.944962791,16.0
89.995096595,13.0
90.045230400,20.0
90.095364204,29.0
90.145498008,20.0
90.195631812,20.0
90.245765616,26.0
90.295899420,31.0
90.346033224,30.0
90.396167028,27.0
90.446300832,41.0
90.496434636,49.0
90.546568440,38.0
90.596702245,56.0
90.646836049,71.0
90.696969853,79.0
90.747103657,67.0
90.797237461,65.0
90.847371265,60.0
90.897505069,58.0
90.947638873,77.0
90.997772677,59.0
91.047906481,59.0
91.098040286,58.0
91.148174090,51.0
91.198307894,47.0
91.248441698,27.0
91.298575502,32.0
91.348709306,21.0
91.398843110,23.0
91.448976914,13.0
91.499110718,10.0
91.549244522,13.0
91.599378326,17.0
91.649512131,21.0
91.699645935,18.0
91.749779739,10.0
91.799913543,6.0
91.850047347,15.0
91.900181151,7.0
91.950314955,10.0
92.000448759,7.0
92.050582563,11.0
92.100716367,9.0
92.150850171,14.0
92.200983976,9.0
92.251117780,8.0
92.301251584,7.0
92.351385388,10.0
92.401519192,9.0
92.451652996,11.0
92.501786800,7.0
92.551920604,7.0
92.602054408,7.0
92.652188212,3.0
92.702322016,6.0
92.752455821,9.0
92.802589625,14.0
92.852723429,9.0
92.902857233,11.0
92.952991037,11.0
93.003124841,6.0
93.053258645,7.0
93.103392449,10.0
93.153526253,14.0
93.203660057,11.0
93.253793862,8.0
93.303927666,13.0
93.354061470,6.0
93.404195274,13.0
93.454329078,16.0
93.504462882,13.0
93.554596686,14.0
93.604730490,11.0
93.654864294,9.0
93.704998098,8.0
93.755131902,7.0
93.805265707,5.0
93.855399511,4.0
93.905533315,7.0
93.955667119,6.0
94.005800923,3.0
94.055934727,8.0
94.106068531,6.0
94.156202335,11.0
94.206336139,7.0
94.256469943,5.0
94.306603747,6.0
94.356737552,9.0
94.406871356,8.0
94.457005160,7.0
94.507138964,4.0
94.557272768,6.0
94.607406572,4.0
94.657540376,8.0
94.707674180,10.0
94.757807984,5.0
94.807941788,11.0
94.858075592,10.0
94.908209397,5.0
94.958343201,7.0
95.008477005,8.0
95.058610809,11.0
95.108744613,4.0
95.158878417,7.0
95.209012221,8.0
95.259146025,6.0
95.309279829,7.0
95.359413633,14.0
95.409547438,9.0
95.459681242,4.0
95.509815046,2.0
95.559948850,8.0
95.610082654,6.0
95.660216458,9.0
95.710350262,13.0
95.760484066,6.0
95.810617870,8.0
95.860751674,13.0
95.910885478,10.0
95.961019283,7.0
96.011153087,15.0
96.061286891,10.0
96.111420695,10.0
96.161554499,10.0
96.211688303,19.0
96.261822107,19.0
96.311955911,13.0
96.362089715,11.0
96.412223519,9.0
96.462357323,11.0
96.512491128,15.0
96.562624932,11.0
96.612758736,11.0
96.662892540,5.0
96.713026344,8.0
96.763160148,11.0
96.813293952,7.0
96.863427756,9.0
96.913561560,9.0
96.963695364,3.0
97.013829169,14.0
97.063962973,6.0
97.114096777,11.0
97.164230581,2.0
97.214364385,4.0
97.264498189,10.0
97.314631993,9.0
97.364765797,3.0
97.414899601,7.0
97.465033405,9.0
97.515167209,7.0
97.565301014,3.0
97.615434818,9.0
97.665568622,8.0
97.715702426,6.0
97.765836230,4.0
97.815970034,6.0
97.866103838,8.0
97.916237642,5.0
97.966371446,4.0
98.016505250,8.0
98.066639054,6.0
98.116772859,6.0
98.166906663,8.0
98.217040467,6.0
98.267174271,10.0
98.317308075,8.0
98.367441879,5.0
98.417575683,10.0
98.467709487,7.0
98.517843291,5.0
98.567977095,3.0
98.618110899,10.0
98.668244704,6.0
98.718378508,4.0
98.768512312,5.0
98.818646116,7.0
98.868779920,7.0
98.918913724,5.0
98.969047528,9.0
99.019181332,5.0
99.069315136,11.0
99.119448940,10.0
99.169582745,7.0
99.219716549,4.0
99.269850353,6.0
99.319984157,7.0
99.370117961,4.0
99.420251765,2.0
99.470385569,7.0
99.520519373,8.0
99.570653177,10.0
99.620786981,10.0
99.670920785,8.0
99.721054590,7.0
99.771188394,13.0
99.821322198,10.0
99.871456002,4.0
99.921589806,8.0
99.971723610,0.0
