Angle,Intensity
22.267427060,53.0
22.284138329,66.0
22.300849598,45.0
22.317560867,54.0
22.334272136,63.0
22.350983405,57.0
22.367694674,59.0
22.384405943,48.0
22.401117212,63.0
22.417828481,59.0
22.434539750,51.0
22.451251019,61.0
22.467962288,63.0
22.484673557,56.0
22.501384826,65.0
22.518096095,56.0
22.534807364,45.0
22.551518633,60.0
22.568229902,61.0
22.584941171,61.0
22.601652440,67.0
22.618363709,71.0
22.635074978,56.0
22.651786247,58.0
22.668497516,53.0
22.685208785,51.0
22.701920054,54.0
22.718631323,60.0
22.735342592,43.0
22.752053861,49.0
22.768765130,61.0
22.785476399,47.0
22.802187668,53.0
22.818898937,54.0
22.835610206,58.0
22.852321475,49.0
22.869032744,59.0
22.885744013,48.0
22.902455282,61.0
22.919166550,63.0
22.935877819,55.0
22.952589088,59.0
22.969300357,60.0
22.986011626,56.0
23.002722895,56.0
23.019434164,55.0
23.036145433,58.0
23.052856702,57.0
23.069567971,53.0
23.086279240,50.0
23.102990509,46.0
23.119701778,53.0
23.136413047,60.0
23.153124316,49.0
23.169835585,54.0
23.186546854,51.0
23.203258123,63.0
23.219969392,69.0
23.236680661,61.0
23.253391930,66.0
23.270103199,64.0
23.286814468,45.0
23.303525737,56.0
23.320237006,50.0
23.336948275,60.0
23.353659544,64.0
23.370370813,64.0
23.387082082,39.0
23.403793351,63.0
23.420504620,55.0
23.437215889,65.0
23.453927158,45.0
23.470638427,61.0
23.487349696,56.0
23.504060965,57.0
23.520772234,47.0
23.537483503,55.0
23.554194772,54.0
23.570906041,57.0
23.587617310,54.0
23.604328579,63.0
23.621039848,64.0
23.637751117,46.0
23.654462386,43.0
23.671173655,64.0
23.687884924,57.0
23.704596192,54.0
23.721307461,42.0
23.738018730,64.0
23.754729999,53.0
23.771441268,50.0
23.788152537,57.0
23.804863806,44.0
23.821575075,66.0
23.838286344,56.0
23.854997613,50.0
23.871708882,42.0
23.888420151,50.0
23.905131420,65.0
23.921842689,56.0
23.938553958,59.0
23.955265227,45.0
23.971976496,51.0
23.988687765,59.0
24.005399034,56.0
24.022110303,53.0
24.038821572,58.0
24.055532841,57.0
24.072244110,60.0
24.088955379,49.0
24.105666648,59.0
24.122377917,43.0
24.139089186,50.0
24.155800455,50.0
24.172511724,46.0
24.189222993,38.0
24.205934262,60.0
24.222645531,50.0
24.239356800,46.0
24.256068069,48.0
24.272779338,46.0
24.289490607,44.0
24.306201876,49.0
24.322913145,56.0
24.339624414,54.0
24.356335683,50.0
24.373046952,39.0
24.389758221,46.0
24.406469490,43.0
24.423180759,39.0
24.439892028,58.0
24.456603297,38.0
24.473314566,46.0
24.490025834,35.0
24.506737103,39.0
24.523448372,48.0
24.540159641,53.0
24.556870910,55.0
24.573582179,48.0
24.590293448,45.0
24.607004717,40.0
24.623715986,46.0
24.640427255,44.0
24.657138524,35.0
24.673849793,49.0
24.690561062,45.0
24.707272331,48.0
24.723983600,48.0
24.740694869,38.0
24.757406138,39.0
24.774117407,51.0
24.790828676,39.0
24.807539945,53.0
24.824251214,44.0
24.840962483,47.0
24.857673752,50.0
24.874385021,47.0
24.891096290,47.0
24.907807559,37.0
24.924518828,47.0
24.941230097,39.0
24.957941366,37.0
24.974652635,44.0
24.991363904,47.0
25.008075173,58.0
25.024786442,46.0
25.041497711,57.0
25.058208980,40.0
25.074920249,47.0
25.091631518,40.0
25.108342787,38.0
25.125054056,42.0
25.141765325,39.0
25.158476594,48.0
25.175187863,51.0
25.191899132,45.0
25.208610401,37.0
25.225321670,54.0
25.242032939,39.0
25.258744208,42.0
25.275455476,46.0
25.292166745,54.0
25.308878014,34.0
25.325589283,35.0
25.342300552,43.0
25.359011821,58.0
25.375723090,38.0
25.392434359,49.0
25.409145628,42.0
25.425856897,47.0
25.442568166,38.0
25.459279435,45.0
25.475990704,53.0
25.492701973,42.0
25.509413242,66.0
25.526124511,53.0
25.542835780,44.0
25.559547049,49.0
25.576258318,56.0
25.592969587,81.0
25.609680856,61.0
25.626392125,63.0
25.643103394,49.0
25.659814663,69.0
25.676525932,40.0
25.693237201,56.0
25.709948470,46.0
25.726659739,44.0
25.743371008,32.0
25.760082277,39.0
25.776793546,50.0
25.793504815,53.0
25.810216084,40.0
25.826927353,50.0
25.843638622,58.0
25.860349891,43.0
25.877061160,48.0
25.893772429,28.0
25.910483698,36.0
25.927194967,46.0
25.943906236,40.0
25.960617505,47.0
25.977328774,44.0
25.994040043,36.0
26.010751312,33.0
26.027462581,60.0
26.044173849,53.0
26.060885118,45.0
26.077596387,51.0
26.094307656,42.0
26.111018925,35.0
26.127730194,34.0
26.144441463,47.0
26.161152732,38.0
26.177864001,43.0
26.194575270,40.0
26.211286539,46.0
26.227997808,45.0
26.244709077,35.0
26.261420346,48.0
26.278131615,35.0
26.294842884,43.0
26.311554153,22.0
26.328265422,30.0
26.344976691,33.0
26.361687960,43.0
26.378399229,39.0
26.395110498,43.0
26.411821767,42.0
26.428533036,40.0
26.445244305,49.0
26.461955574,49.0
26.478666843,43.0
26.495378112,34.0
26.512089381,40.0
26.528800650,49.0
26.545511919,35.0
26.562223188,42.0
26.578934457,34.0
26.595645726,34.0
26.612356995,38.0
26.629068264,47.0
26.645779533,42.0
26.662490802,49.0
26.679202071,50.0
26.695913340,43.0
26.712624609,43.0
26.729335878,47.0
26.746047147,45.0
26.762758416,36.0
26.779469685,45.0
26.796180954,45.0
26.812892223,39.0
26.829603491,38.0
26.846314760,54.0
26.863026029,37.0
26.879737298,43.0
26.896448567,49.0
26.913159836,53.0
26.929871105,54.0
26.946582374,39.0
26.963293643,54.0
26.980004912,48.0
26.996716181,57.0
27.013427450,48.0
27.030138719,44.0
27.046849988,39.0
27.063561257,48.0
27.080272526,48.0
27.096983795,40.0
27.113695064,57.0
27.130406333,60.0
27.147117602,53.0
27.163828871,65.0
27.180540140,53.0
27.197251409,50.0
27.213962678,46.0
27.230673947,51.0
