Angle,Intensity
16.325215304,53.0
16.341926573,36.0
16.358637842,38.0
16.375349111,32.0
16.392060380,30.0
16.408771649,32.0
16.425482918,40.0
16.442194187,34.0
16.458905456,33.0
16.475616725,38.0
16.492327994,30.0
16.509039263,59.0
16.525750532,27.0
16.542461801,44.0
16.559173070,43.0
16.575884339,39.0
16.592595608,40.0
16.609306877,44.0
16.626018146,35.0
16.642729415,36.0
16.659440684,42.0
16.676151953,51.0
16.692863222,26.0
16.709574490,38.0
16.726285759,29.0
16.742997028,39.0
16.759708297,33.0
16.776419566,47.0
16.793130835,40.0
16.809842104,47.0
16.826553373,49.0
16.843264642,34.0
16.859975911,50.0
16.876687180,28.0
16.893398449,37.0
16.910109718,35.0
16.926820987,39.0
16.943532256,23.0
16.960243525,32.0
16.976954794,32.0
16.993666063,39.0
17.010377332,27.0
17.027088601,38.0
17.043799870,38.0
17.060511139,44.0
17.077222408,32.0
17.093933677,37.0
17.110644946,30.0
17.127356215,33.0
17.144067484,37.0
17.160778753,29.0
17.177490022,40.0
17.194201291,42.0
17.210912560,53.0
17.227623829,36.0
17.244335098,32.0
17.261046367,28.0
17.277757636,23.0
17.294468905,28.0
17.311180174,42.0
17.327891443,39.0
17.344602712,32.0
17.361313981,30.0
17.378025250,23.0
17.394736519,21.0
17.411447788,29.0
17.428159057,40.0
17.444870326,34.0
17.461581595,32.0
17.478292864,29.0
17.495004132,24.0
17.511715401,33.0
17.528426670,35.0
17.545137939,33.0
17.561849208,37.0
17.578560477,29.0
17.595271746,33.0
17.611983015,33.0
17.628694284,39.0
17.645405553,33.0
17.662116822,32.0
17.678828091,29.0
17.695539360,32.0
17.712250629,25.0
17.728961898,26.0
17.745673167,39.0
17.762384436,34.0
17.779095705,33.0
17.795806974,33.0
17.812518243,34.0
17.829229512,35.0
17.845940781,32.0
17.862652050,33.0
17.879363319,32.0
17.896074588,27.0
17.912785857,29.0
17.929497126,37.0
17.946208395,25.0
17.962919664,28.0
17.979630933,30.0
17.996342202,43.0
18.013053471,25.0
18.029764740,28.0
18.046476009,29.0
18.063187278,25.0
18.079898547,30.0
18.096609816,29.0
18.113321085,34.0
18.130032354,21.0
18.146743623,23.0
18.163454892,38.0
18.180166161,29.0
18.196877430,28.0
18.213588699,29.0
18.230299968,23.0
