Angle,Intensity
19.500355873,72.0
19.550489677,81.0
19.600623481,70.0
19.650757286,85.0
19.700891090,78.0
19.751024894,93.0
19.801158698,92.0
19.851292502,85.0
19.901426306,57.0
19.951560110,87.0
20.001693914,87.0
20.051827718,79.0
20.101961522,67.0
20.152095326,67.0
20.202229131,61.0
20.252362935,62.0
20.302496739,51.0
20.352630543,81.0
20.402764347,67.0
20.452898151,76.0
20.503031955,69.0
20.553165759,92.0
20.603299563,72.0
20.653433367,93.0
20.703567171,78.0
20.753700976,60.0
20.803834780,82.0
20.853968584,68.0
20.904102388,79.0
20.954236192,58.0
21.004369996,68.0
21.054503800,75.0
21.104637604,82.0
21.154771408,55.0
21.204905212,67.0
21.255039016,69.0
21.305172821,43.0
21.355306625,69.0
21.405440429,63.0
21.455574233,62.0
21.505708037,70.0
21.555841841,50.0
21.605975645,68.0
21.656109449,67.0
21.706243253,72.0
21.756377057,50.0
21.806510861,68.0
21.856644666,80.0
21.906778470,60.0
21.956912274,78.0
22.007046078,70.0
22.057179882,61.0
22.107313686,68.0
22.157447490,67.0
22.207581294,62.0
22.257715098,63.0
22.307848902,76.0
22.357982706,76.0
22.408116511,81.0
22.458250315,55.0
22.508384119,57.0
22.558517923,78.0
22.608651727,67.0
22.658785531,61.0
22.708919335,60.0
22.759053139,63.0
22.809186943,51.0
22.859320747,57.0
22.909454551,63.0
22.959588356,62.0
23.009722160,57.0
23.059855964,60.0
23.109989768,74.0
23.160123572,73.0
23.210257376,60.0
23.260391180,49.0
23.310524984,54.0
23.360658788,51.0
23.410792592,43.0
23.460926396,69.0
23.511060201,67.0
23.561194005,49.0
23.611327809,75.0
23.661461613,74.0
23.711595417,55.0
23.761729221,49.0
23.811863025,63.0
23.861996829,61.0
23.912130633,55.0
23.962264437,60.0
24.012398242,66.0
24.062532046,46.0
24.112665850,51.0
24.162799654,52.0
24.212933458,57.0
24.263067262,52.0
24.313201066,67.0
24.363334870,68.0
24.413468674,58.0
24.463602478,58.0
24.513736282,58.0
24.563870087,60.0
24.614003891,60.0
24.664137695,61.0
24.714271499,67.0
24.764405303,45.0
24.814539107,44.0
24.864672911,49.0
24.914806715,72.0
24.964940519,50.0
25.015074323,43.0
25.065208127,57.0
25.115341932,51.0
25.165475736,61.0
25.215609540,57.0
25.265743344,62.0
25.315877148,51.0
25.366010952,57.0
25.416144756,55.0
25.466278560,64.0
25.516412364,60.0
25.566546168,80.0
25.616679972,92.0
25.666813777,76.0
25.716947581,64.0
25.767081385,52.0
25.817215189,58.0
25.867348993,57.0
25.917482797,52.0
25.967616601,45.0
26.017750405,58.0
26.067884209,34.0
26.118018013,68.0
26.168151817,51.0
26.218285622,67.0
26.268419426,56.0
26.318553230,62.0
26.368687034,60.0
26.418820838,66.0
26.468954642,52.0
26.519088446,81.0
26.569222250,72.0
26.619356054,88.0
26.669489858,69.0
26.719623662,69.0
26.769757467,67.0
26.819891271,72.0
26.870025075,63.0
26.920158879,78.0
26.970292683,58.0
27.020426487,69.0
27.070560291,56.0
27.120694095,56.0
27.170827899,61.0
27.220961703,73.0
27.271095507,72.0
27.321229312,76.0
27.371363116,69.0
27.421496920,64.0
27.471630724,75.0
27.521764528,80.0
27.571898332,92.0
27.622032136,82.0
27.672165940,88.0
27.722299744,99.0
27.772433548,99.0
27.822567352,94.0
27.872701157,103.0
27.922834961,111.0
27.972968765,117.0
28.023102569,108.0
28.073236373,139.0
28.123370177,175.0
28.173503981,211.0
28.223637785,282.0
28.273771589,479.0
28.323905393,960.0
28.374039197,3493.0
28.424173002,7500.0
28.474306806,5617.0
