Angle,Intensity
32.297799480,56.0
32.314510749,58.0
32.331222018,54.0
32.347933287,64.0
32.364644556,60.0
32.381355825,56.0
32.398067094,42.0
32.414778363,58.0
32.431489632,56.0
32.448200901,58.0
32.464912170,58.0
32.481623439,48.0
32.498334708,70.0
32.515045977,44.0
32.531757246,72.0
32.548468515,61.0
32.565179784,61.0
32.581891053,54.0
32.598602322,56.0
32.615313591,64.0
32.632024860,73.0
32.648736129,40.0
32.665447398,73.0
32.682158666,54.0
32.698869935,54.0
32.715581204,66.0
32.732292473,60.0
32.749003742,63.0
32.765715011,57.0
32.782426280,60.0
32.799137549,53.0
32.815848818,71.0
32.832560087,53.0
32.849271356,66.0
32.865982625,53.0
32.882693894,51.0
32.899405163,61.0
32.916116432,58.0
32.932827701,78.0
32.949538970,48.0
32.966250239,59.0
32.982961508,54.0
32.999672777,64.0
33.016384046,39.0
33.033095315,61.0
33.049806584,56.0
33.066517853,48.0
33.083229122,60.0
33.099940391,60.0
33.116651660,55.0
33.133362929,56.0
33.150074198,54.0
33.166785467,56.0
33.183496736,51.0
33.200208005,69.0
33.216919274,57.0
33.233630543,53.0
33.250341812,57.0
33.267053081,47.0
33.283764350,63.0
33.300475619,59.0
33.317186888,52.0
33.333898157,56.0
33.350609426,44.0
33.367320695,61.0
33.384031964,48.0
33.400743233,59.0
33.417454502,69.0
33.434165770,42.0
33.450877039,52.0
33.467588308,58.0
33.484299577,58.0
33.501010846,56.0
33.517722115,44.0
33.534433384,57.0
33.551144653,42.0
33.567855922,61.0
33.584567191,55.0
33.601278460,54.0
33.617989729,47.0
33.634700998,67.0
33.651412267,51.0
33.668123536,53.0
33.684834805,51.0
33.701546074,62.0
33.718257343,53.0
33.734968612,61.0
33.751679881,52.0
33.768391150,60.0
33.785102419,61.0
33.801813688,50.0
33.818524957,54.0
33.835236226,57.0
33.851947495,51.0
33.868658764,39.0
33.885370033,54.0
33.902081302,63.0
33.918792571,42.0
33.935503840,73.0
33.952215109,60.0
33.968926378,59.0
33.985637647,55.0
34.002348916,61.0
34.019060185,44.0
34.035771454,48.0
34.052482723,66.0
34.069193992,44.0
34.085905261,60.0
34.102616530,67.0
34.119327799,52.0
34.136039068,60.0
34.152750337,58.0
34.169461606,48.0
34.186172875,53.0
34.202884143,57.0
34.219595412,55.0
34.236306681,71.0
34.253017950,68.0
34.269729219,55.0
34.286440488,52.0
34.303151757,54.0
34.319863026,57.0
34.336574295,52.0
34.353285564,60.0
34.369996833,57.0
34.386708102,55.0
34.403419371,60.0
34.420130640,64.0
34.436841909,61.0
34.453553178,55.0
34.470264447,47.0
34.486975716,47.0
34.503686985,57.0
34.520398254,50.0
34.537109523,58.0
34.553820792,58.0
34.570532061,62.0
34.587243330,51.0
34.603954599,56.0
34.620665868,68.0
34.637377137,61.0
34.654088406,46.0
34.670799675,51.0
34.687510944,61.0
34.704222213,74.0
34.720933482,62.0
34.737644751,54.0
34.754356020,42.0
34.771067289,71.0
34.787778558,55.0
34.804489827,57.0
34.821201096,64.0
34.837912365,60.0
34.854623634,54.0
34.871334903,75.0
34.888046172,48.0
34.904757441,68.0
34.921468710,58.0
34.938179979,68.0
34.954891247,61.0
34.971602516,67.0
34.988313785,67.0
35.005025054,69.0
35.021736323,84.0
35.038447592,62.0
35.055158861,56.0
35.071870130,72.0
35.088581399,75.0
35.105292668,53.0
35.122003937,64.0
35.138715206,87.0
35.155426475,88.0
35.172137744,67.0
35.188849013,73.0
35.205560282,58.0
35.222271551,84.0
35.238982820,66.0
35.255694089,60.0
35.272405358,63.0
35.289116627,59.0
35.305827896,75.0
35.322539165,77.0
35.339250434,83.0
35.355961703,86.0
35.372672972,64.0
35.389384241,73.0
35.406095510,74.0
35.422806779,76.0
35.439518048,82.0
35.456229317,90.0
35.472940586,78.0
35.489651855,77.0
35.506363124,88.0
35.523074393,100.0
35.539785662,112.0
35.556496931,101.0
35.573208200,105.0
35.589919469,93.0
35.606630738,113.0
35.623342007,110.0
35.640053276,115.0
35.656764545,119.0
35.673475814,106.0
35.690187083,128.0
35.706898352,103.0
35.723609620,113.0
35.740320889,128.0
35.757032158,118.0
35.773743427,122.0
35.790454696,137.0
35.807165965,148.0
35.823877234,169.0
35.840588503,150.0
35.857299772,135.0
35.874011041,182.0
35.890722310,167.0
35.907433579,207.0
35.924144848,166.0
35.940856117,171.0
35.957567386,156.0
35.974278655,155.0
35.990989924,159.0
36.007701193,188.0
36.024412462,173.0
36.041123731,192.0
36.057835000,216.0
36.074546269,203.0
36.091257538,193.0
36.107968807,200.0
36.124680076,211.0
36.141391345,190.0
36.158102614,213.0
36.174813883,198.0
36.191525152,211.0
36.208236421,222.0
36.224947690,238.0
36.241658959,258.0
36.258370228,262.0
36.275081497,223.0
36.291792766,237.0
36.308504035,242.0
36.325215304,270.0
36.341926573,235.0
36.358637842,258.0
36.375349111,258.0
36.392060380,262.0
36.408771649,219.0
36.425482918,239.0
36.442194187,249.0
36.458905456,257.0
36.475616724,247.0
36.492327993,260.0
36.509039262,250.0
36.525750531,237.0
36.542461800,254.0
36.559173069,265.0
36.575884338,253.0
36.592595607,249.0
36.609306876,249.0
36.626018145,267.0
36.642729414,233.0
36.659440683,218.0
36.676151952,230.0
36.692863221,219.0
36.709574490,207.0
36.726285759,190.0
36.742997028,222.0
36.759708297,271.0
36.776419566,191.0
36.793130835,209.0
36.809842104,204.0
36.826553373,194.0
36.843264642,209.0
36.859975911,173.0
36.876687180,206.0
36.893398449,183.0
36.910109718,200.0
36.926820987,166.0
36.943532256,165.0
36.960243525,145.0
36.976954794,159.0
36.993666063,165.0
37.010377332,154.0
37.027088601,137.0
37.043799870,162.0
37.060511139,157.0
37.077222408,126.0
37.093933677,145.0
37.110644946,131.0
37.127356215,113.0
37.144067484,118.0
37.160778753,127.0
37.177490022,110.0
37.194201291,131.0
37.210912560,131.0
37.227623829,96.0
37.244335097,110.0
37.261046366,141.0
37.277757635,108.0
37.294468904,99.0
37.311180173,103.0
37.327891442,93.0
37.344602711,96.0
37.361313980,105.0
37.378025249,97.0
37.394736518,79.0
37.411447787,104.0
37.428159056,84.0
37.444870325,105.0
37.461581594,85.0
37.478292863,104.0
37.495004132,90.0
37.511715401,99.0
37.528426670,87.0
37.545137939,106.0
37.561849208,90.0
37.578560477,97.0
37.595271746,85.0
37.611983015,92.0
37.628694284,80.0
37.645405553,88.0
37.662116822,84.0
37.678828091,85.0
37.695539360,76.0
37.712250629,75.0
37.728961898,100.0
37.745673167,113.0
37.762384436,74.0
37.779095705,80.0
37.795806974,85.0
37.812518243,70.0
37.829229512,73.0
37.845940781,69.0
37.862652050,78.0
37.879363319,70.0
37.896074588,76.0
37.912785857,78.0
37.929497126,86.0
37.946208395,74.0
37.962919664,95.0
37.979630933,84.0
37.996342201,73.0
38.013053470,78.0
38.029764739,62.0
38.046476008,84.0
38.063187277,73.0
38.079898546,69.0
38.096609815,67.0
38.113321084,77.0
38.130032353,72.0
38.146743622,75.0
38.163454891,62.0
38.180166160,66.0
38.196877429,73.0
38.213588698,91.0
38.230299967,66.0
38.247011236,59.0
38.263722505,67.0
38.280433774,75.0
38.297145043,73.0
38.313856312,75.0
38.330567581,62.0
38.347278850,62.0
38.363990119,73.0
38.380701388,62.0
38.397412657,63.0
38.414123926,58.0
38.430835195,74.0
38.447546464,70.0
38.464257733,57.0
38.480969002,63.0
38.497680271,72.0
38.514391540,55.0
38.531102809,61.0
38.547814078,47.0
38.564525347,69.0
38.581236616,56.0
38.597947885,72.0
38.614659154,69.0
38.631370423,75.0
38.648081692,52.0
38.664792961,74.0
38.681504230,60.0
38.698215499,61.0
38.714926768,75.0
38.731638037,67.0
38.748349306,64.0
38.765060574,50.0
38.781771843,72.0
38.798483112,57.0
38.815194381,63.0
38.831905650,75.0
38.848616919,55.0
38.865328188,52.0
38.882039457,66.0
38.898750726,62.0
38.915461995,58.0
38.932173264,72.0
38.948884533,70.0
38.965595802,58.0
38.982307071,50.0
38.999018340,78.0
39.015729609,59.0
39.032440878,61.0
39.049152147,63.0
39.065863416,61.0
39.082574685,68.0
39.099285954,61.0
39.115997223,50.0
39.132708492,59.0
39.149419761,66.0
39.166131030,58.0
39.182842299,69.0
39.199553568,67.0
39.216264837,73.0
39.232976106,60.0
39.249687375,78.0
39.266398644,58.0
39.283109913,78.0
39.299821182,67.0
39.316532451,61.0
39.333243720,62.0
39.349954989,70.0
39.366666258,62.0
39.383377527,56.0
39.400088796,64.0
39.416800065,64.0
39.433511334,63.0
39.450222603,69.0
39.466933872,47.0
39.483645141,68.0
39.500356410,72.0
39.517067679,64.0
39.533778947,64.0
39.550490216,69.0
39.567201485,80.0
39.583912754,64.0
39.600624023,66.0
39.617335292,56.0
39.634046561,80.0
39.650757830,73.0
39.667469099,67.0
39.684180368,64.0
39.700891637,74.0
39.717602906,80.0
39.734314175,92.0
39.751025444,66.0
39.767736713,73.0
39.784447982,60.0
39.801159251,93.0
39.817870520,94.0
39.834581789,86.0
39.851293058,77.0
39.868004327,83.0
39.884715596,82.0
39.901426865,77.0
39.918138134,70.0
39.934849403,79.0
39.951560672,88.0
39.968271941,75.0
39.984983210,87.0
40.001694479,95.0
40.018405748,80.0
40.035117017,77.0
40.051828286,109.0
40.068539555,95.0
40.085250824,92.0
40.101962093,102.0
40.118673362,102.0
40.135384631,93.0
40.152095900,91.0
40.168807169,117.0
40.185518438,117.0
40.202229707,106.0
40.218940976,109.0
40.235652245,105.0
40.252363514,101.0
40.269074783,104.0
40.285786051,110.0
40.302497320,119.0
40.319208589,93.0
40.335919858,126.0
40.352631127,111.0
40.369342396,103.0
40.386053665,112.0
40.402764934,115.0
40.419476203,101.0
40.436187472,124.0
40.452898741,121.0
40.469610010,128.0
40.486321279,95.0
40.503032548,106.0
40.519743817,123.0
40.536455086,117.0
40.553166355,115.0
40.569877624,100.0
40.586588893,117.0
40.603300162,126.0
40.620011431,115.0
40.636722700,122.0
40.653433969,108.0
40.670145238,137.0
40.686856507,106.0
40.703567776,136.0
40.720279045,125.0
40.736990314,140.0
40.753701583,109.0
40.770412852,139.0
40.787124121,139.0
40.803835390,140.0
40.820546659,131.0
40.837257928,144.0
40.853969197,126.0
40.870680466,134.0
40.887391735,133.0
40.904103004,133.0
40.920814273,151.0
40.937525542,156.0
40.954236811,135.0
40.970948080,167.0
40.987659349,134.0
41.004370618,143.0
41.021081887,155.0
41.037793156,161.0
41.054504424,127.0
41.071215693,153.0
41.087926962,158.0
41.104638231,138.0
41.121349500,181.0
41.138060769,166.0
41.154772038,156.0
41.171483307,170.0
41.188194576,172.0
41.204905845,184.0
41.221617114,189.0
41.238328383,166.0
41.255039652,170.0
41.271750921,199.0
41.288462190,185.0
41.305173459,229.0
41.321884728,203.0
41.338595997,207.0
41.355307266,226.0
41.372018535,226.0
41.388729804,259.0
41.405441073,216.0
41.422152342,231.0
41.438863611,216.0
41.455574880,283.0
41.472286149,249.0
41.488997418,274.0
41.505708687,290.0
41.522419956,301.0
41.539131225,280.0
41.555842494,313.0
41.572553763,316.0
41.589265032,330.0
41.605976301,327.0
41.622687570,366.0
41.639398839,376.0
41.656110108,381.0
41.672821377,384.0
41.689532646,405.0
41.706243915,414.0
41.722955184,415.0
41.739666453,472.0
41.756377722,488.0
41.773088991,513.0
41.789800260,502.0
41.806511528,535.0
41.823222797,554.0
41.839934066,574.0
41.856645335,574.0
41.873356604,609.0
41.890067873,641.0
41.906779142,679.0
41.923490411,655.0
41.940201680,734.0
41.956912949,699.0
41.973624218,777.0
41.990335487,798.0
42.007046756,825.0
42.023758025,845.0
42.040469294,839.0
42.057180563,961.0
42.073891832,843.0
42.090603101,896.0
42.107314370,935.0
42.124025639,1050.0
42.140736908,1036.0
42.157448177,1136.0
42.174159446,1073.0
42.190870715,1197.0
42.207581984,1185.0
42.224293253,1166.0
42.241004522,1319.0
42.257715791,1228.0
42.274427060,1283.0
42.291138329,1362.0
42.307849598,1325.0
42.324560867,1409.0
42.341272136,1401.0
42.357983405,1489.0
42.374694674,1484.0
42.391405943,1382.0
42.408117212,1490.0
42.424828481,1485.0
42.441539750,1552.0
42.458251019,1580.0
42.474962288,1580.0
42.491673557,1471.0
42.508384826,1610.0
42.525096095,1585.0
42.541807364,1573.0
42.558518633,1563.0
42.575229901,1597.0
42.591941170,1560.0
42.608652439,1512.0
42.625363708,1590.0
42.642074977,1521.0
42.658786246,1541.0
42.675497515,1412.0
42.692208784,1563.0
42.708920053,1463.0
42.725631322,1448.0
42.742342591,1380.0
42.759053860,1416.0
42.775765129,1406.0
42.792476398,1366.0
42.809187667,1351.0
42.825898936,1363.0
42.842610205,1284.0
42.859321474,1271.0
42.876032743,1265.0
42.892744012,1211.0
42.909455281,1152.0
42.926166550,1051.0
42.942877819,1138.0
42.959589088,1122.0
42.976300357,1006.0
42.993011626,1047.0
43.009722895,987.0
43.026434164,974.0
43.043145433,940.0
43.059856702,889.0
43.076567971,897.0
43.093279240,901.0
43.109990509,872.0
43.126701778,861.0
43.143413047,835.0
43.160124316,844.0
43.176835585,798.0
43.193546854,781.0
43.210258123,771.0
43.226969392,738.0
43.243680661,752.0
43.260391930,694.0
43.277103199,703.0
43.293814468,734.0
43.310525737,744.0
43.327237005,731.0
43.343948274,709.0
43.360659543,732.0
43.377370812,694.0
43.394082081,677.0
43.410793350,713.0
43.427504619,750.0
43.444215888,703.0
43.460927157,759.0
43.477638426,732.0
43.494349695,696.0
43.511060964,692.0
43.527772233,710.0
43.544483502,746.0
43.561194771,697.0
43.577906040,701.0
43.594617309,749.0
43.611328578,675.0
43.628039847,660.0
43.644751116,715.0
43.661462385,729.0
43.678173654,696.0
43.694884923,668.0
43.711596192,697.0
43.728307461,752.0
43.745018730,670.0
43.761729999,655.0
43.778441268,655.0
43.795152537,648.0
43.811863806,666.0
43.828575075,642.0
43.845286344,631.0
43.861997613,688.0
43.878708882,630.0
43.895420151,656.0
43.912131420,654.0
43.928842689,665.0
43.945553958,682.0
43.962265227,720.0
43.978976496,687.0
43.995687765,698.0
44.012399034,710.0
44.029110303,706.0
44.045821572,711.0
44.062532841,768.0
44.079244110,761.0
44.095955378,783.0
44.112666647,824.0
44.129377916,811.0
44.146089185,825.0
44.162800454,897.0
44.179511723,912.0
44.196222992,907.0
44.212934261,958.0
44.229645530,1096.0
44.246356799,995.0
44.263068068,1082.0
44.279779337,1141.0
44.296490606,1194.0
44.313201875,1246.0
44.329913144,1303.0
44.346624413,1271.0
44.363335682,1412.0
44.380046951,1484.0
44.396758220,1599.0
44.413469489,1757.0
44.430180758,1742.0
44.446892027,1945.0
44.463603296,2064.0
44.480314565,2096.0
44.497025834,2305.0
44.513737103,2426.0
44.530448372,2691.0
44.547159641,2976.0
44.563870910,3251.0
44.580582179,3424.0
44.597293448,3918.0
44.614004717,4177.0
44.630715986,4630.0
44.647427255,5022.0
44.664138524,5425.0
44.680849793,5871.0
44.697561062,6309.0
44.714272331,6500.0
44.730983600,6703.0
44.747694869,6743.0
44.764406138,6739.0
44.781117407,6479.0
44.797828676,6449.0
44.814539945,6155.0
44.831251214,5855.0
44.847962482,5339.0
44.864673751,5060.0
44.881385020,4728.0
44.898096289,4350.0
44.914807558,3899.0
44.931518827,3518.0
44.948230096,3160.0
44.964941365,2851.0
44.981652634,2561.0
44.998363903,2359.0
45.015075172,2038.0
45.031786441,1940.0
45.048497710,1675.0
45.065208979,1483.0
45.081920248,1383.0
45.098631517,1248.0
45.115342786,1160.0
45.132054055,1044.0
45.148765324,887.0
45.165476593,881.0
45.182187862,861.0
45.198899131,794.0
45.215610400,699.0
45.232321669,645.0
45.249032938,619.0
45.265744207,613.0
45.282455476,527.0
45.299166745,528.0
45.315878014,465.0
45.332589283,468.0
45.349300552,456.0
45.366011821,437.0
45.382723090,394.0
45.399434359,388.0
45.416145628,356.0
45.432856897,332.0
45.449568166,331.0
45.466279435,341.0
45.482990704,325.0
45.499701973,313.0
45.516413242,288.0
45.533124511,300.0
45.549835780,291.0
45.566547049,255.0
45.583258318,237.0
45.599969587,262.0
45.616680855,255.0
45.633392124,254.0
45.650103393,220.0
45.666814662,189.0
45.683525931,211.0
45.700237200,195.0
45.716948469,207.0
45.733659738,153.0
45.750371007,177.0
45.767082276,200.0
45.783793545,178.0
45.800504814,188.0
45.817216083,197.0
45.833927352,184.0
45.850638621,168.0
45.867349890,161.0
45.884061159,172.0
45.900772428,164.0
45.917483697,133.0
45.934194966,167.0
45.950906235,150.0
45.967617504,146.0
45.984328773,133.0
46.001040042,149.0
46.017751311,150.0
46.034462580,129.0
46.051173849,120.0
46.067885118,125.0
46.084596387,125.0
46.101307656,125.0
46.118018925,112.0
46.134730194,116.0
46.151441463,118.0
46.168152732,132.0
46.184864001,106.0
46.201575270,116.0
46.218286539,101.0
46.234997808,122.0
46.251709077,103.0
46.268420346,105.0
46.285131615,116.0
46.301842884,96.0
46.318554153,103.0
46.335265422,106.0
46.351976691,76.0
46.368687959,92.0
46.385399228,93.0
46.402110497,106.0
46.418821766,89.0
46.435533035,96.0
46.452244304,100.0
46.468955573,90.0
46.485666842,86.0
46.502378111,86.0
46.519089380,99.0
46.535800649,94.0
46.552511918,93.0
46.569223187,93.0
46.585934456,74.0
46.602645725,83.0
46.619356994,83.0
46.636068263,67.0
46.652779532,87.0
46.669490801,86.0
46.686202070,83.0
46.702913339,75.0
46.719624608,64.0
46.736335877,86.0
46.753047146,79.0
46.769758415,70.0
46.786469684,63.0
46.803180953,70.0
46.819892222,62.0
46.836603491,87.0
46.853314760,76.0
46.870026029,66.0
46.886737298,77.0
46.903448567,55.0
46.920159836,69.0
46.936871105,68.0
46.953582374,61.0
46.970293643,66.0
46.987004912,56.0
47.003716181,78.0
47.020427450,57.0
47.037138719,66.0
47.053849988,67.0
47.070561257,52.0
47.087272526,66.0
47.103983795,66.0
47.120695064,50.0
47.137406332,70.0
47.154117601,55.0
47.170828870,62.0
47.187540139,48.0
47.204251408,63.0
47.220962677,79.0
47.237673946,51.0
47.254385215,45.0
47.271096484,74.0
47.287807753,72.0
47.304519022,46.0
47.321230291,55.0
47.337941560,60.0
47.354652829,55.0
47.371364098,70.0
47.388075367,52.0
47.404786636,53.0
47.421497905,70.0
47.438209174,46.0
47.454920443,40.0
47.471631712,51.0
47.488342981,54.0
47.505054250,55.0
47.521765519,55.0
47.538476788,50.0
47.555188057,59.0
47.571899326,67.0
47.588610595,45.0
47.605321864,31.0
47.622033133,48.0
47.638744402,48.0
47.655455671,66.0
47.672166940,48.0
47.688878209,48.0
47.705589478,56.0
47.722300747,51.0
47.739012016,51.0
47.755723285,58.0
47.772434554,55.0
47.789145823,43.0
47.805857092,47.0
47.822568361,37.0
47.839279630,42.0
47.855990899,50.0
47.872702168,50.0
47.889413436,36.0
47.906124705,64.0
47.922835974,44.0
47.939547243,48.0
47.956258512,44.0
47.972969781,39.0
47.989681050,54.0
48.006392319,51.0
48.023103588,45.0
48.039814857,44.0
48.056526126,40.0
48.073237395,37.0
48.089948664,33.0
48.106659933,60.0
48.123371202,45.0
48.140082471,47.0
48.156793740,47.0
48.173505009,54.0
48.190216278,48.0
48.206927547,34.0
48.223638816,46.0
48.240350085,41.0
48.257061354,40.0
48.273772623,34.0
48.290483892,47.0
48.307195161,51.0
48.323906430,47.0
48.340617699,46.0
48.357328968,51.0
48.374040237,53.0
48.390751506,57.0
48.407462775,40.0
48.424174044,51.0
48.440885313,50.0
48.457596582,62.0
48.474307851,48.0
48.491019120,66.0
48.507730389,61.0
48.524441658,52.0
48.541152927,55.0
48.557864196,44.0
48.574575465,56.0
48.591286734,55.0
48.607998003,50.0
48.624709272,57.0
48.641420541,57.0
48.658131809,50.0
48.674843078,57.0
48.691554347,45.0
48.708265616,48.0
48.724976885,55.0
48.741688154,48.0
48.758399423,59.0
48.775110692,64.0
48.791821961,45.0
48.808533230,53.0
48.825244499,46.0
48.841955768,54.0
48.858667037,59.0
48.875378306,66.0
48.892089575,47.0
48.908800844,56.0
48.925512113,56.0
48.942223382,61.0
48.958934651,40.0
48.975645920,46.0
48.992357189,50.0
49.009068458,54.0
49.025779727,57.0
49.042490996,51.0
49.059202265,59.0
49.075913534,54.0
49.092624803,52.0
49.109336072,54.0
49.126047341,62.0
49.142758610,51.0
49.159469879,52.0
49.176181148,53.0
49.192892417,70.0
49.209603686,69.0
49.226314955,47.0
49.243026224,53.0
49.259737493,39.0
49.276448762,40.0
49.293160031,57.0
49.309871300,46.0
49.326582569,45.0
49.343293838,54.0
49.360005107,46.0
49.376716376,50.0
49.393427645,64.0
49.410138913,51.0
49.426850182,50.0
49.443561451,55.0
49.460272720,50.0
49.476983989,33.0
49.493695258,40.0
49.510406527,53.0
49.527117796,61.0
49.543829065,48.0
49.560540334,40.0
49.577251603,55.0
49.593962872,50.0
49.610674141,35.0
49.627385410,38.0
49.644096679,55.0
49.660807948,42.0
49.677519217,43.0
49.694230486,35.0
49.710941755,41.0
49.727653024,54.0
49.744364293,57.0
49.761075562,47.0
49.777786831,56.0
49.794498100,69.0
49.811209369,50.0
49.827920638,38.0
49.844631907,43.0
49.861343176,57.0
49.878054445,47.0
49.894765714,52.0
49.911476983,47.0
49.928188252,51.0
49.944899521,52.0
49.961610790,45.0
49.978322059,52.0
49.995033328,57.0
50.011744597,64.0
50.028455866,39.0
50.045167135,44.0
50.061878404,50.0
50.078589673,56.0
50.095300942,57.0
50.112012211,60.0
50.128723480,52.0
50.145434749,69.0
50.162146018,46.0
50.178857286,62.0
50.195568555,50.0
50.212279824,46.0
50.228991093,44.0
50.245702362,61.0
50.262413631,60.0
50.279124900,46.0
50.295836169,67.0
50.312547438,70.0
50.329258707,69.0
50.345969976,53.0
50.362681245,55.0
50.379392514,60.0
50.396103783,59.0
50.412815052,77.0
50.429526321,59.0
50.446237590,69.0
50.462948859,63.0
50.479660128,78.0
50.496371397,62.0
50.513082666,77.0
50.529793935,67.0
50.546505204,69.0
50.563216473,59.0
50.579927742,64.0
50.596639011,70.0
50.613350280,74.0
50.630061549,68.0
50.646772818,58.0
50.663484087,66.0
50.680195356,69.0
50.696906625,63.0
50.713617894,74.0
50.730329163,71.0
50.747040432,73.0
50.763751701,53.0
50.780462970,69.0
50.797174239,84.0
50.813885508,61.0
50.830596777,62.0
50.847308046,51.0
50.864019315,63.0
50.880730584,67.0
50.897441853,57.0
50.914153122,60.0
50.930864390,63.0
50.947575659,60.0
50.964286928,62.0
50.980998197,77.0
50.997709466,66.0
51.014420735,73.0
51.031132004,68.0
51.047843273,48.0
51.064554542,57.0
51.081265811,53.0
51.097977080,52.0
51.114688349,47.0
51.131399618,62.0
51.148110887,46.0
51.164822156,50.0
51.181533425,60.0
51.198244694,39.0
51.214955963,42.0
51.231667232,44.0
51.248378501,50.0
51.265089770,40.0
51.281801039,51.0
51.298512308,59.0
51.315223577,46.0
51.331934846,50.0
51.348646115,61.0
51.365357384,55.0
51.382068653,47.0
51.398779922,54.0
51.415491191,40.0
51.432202460,40.0
51.448913729,51.0
51.465624998,47.0
51.482336267,48.0
51.499047536,44.0
51.515758805,39.0
51.532470074,45.0
51.549181343,36.0
51.565892612,38.0
51.582603881,43.0
51.599315150,47.0
51.616026419,22.0
51.632737688,38.0
51.649448957,36.0
51.666160226,35.0
51.682871495,28.0
51.699582763,38.0
51.716294032,35.0
51.733005301,33.0
51.749716570,48.0
51.766427839,39.0
51.783139108,37.0
51.799850377,30.0
51.816561646,37.0
51.833272915,43.0
51.849984184,43.0
51.866695453,31.0
51.883406722,30.0
51.900117991,42.0
51.916829260,40.0
51.933540529,34.0
51.950251798,35.0
51.966963067,23.0
51.983674336,39.0
52.000385605,39.0
52.017096874,35.0
52.033808143,43.0
52.050519412,30.0
52.067230681,34.0
52.083941950,46.0
52.100653219,27.0
52.117364488,40.0
52.134075757,34.0
52.150787026,38.0
52.167498295,48.0
52.184209564,31.0
52.200920833,36.0
52.217632102,37.0
52.234343371,31.0
52.251054640,34.0
52.267765909,39.0
52.284477178,33.0
52.301188447,41.0
52.317899716,28.0
52.334610985,31.0
52.351322254,44.0
52.368033523,33.0
52.384744792,37.0
52.401456061,28.0
52.418167330,47.0
52.434878599,30.0
52.451589867,39.0
52.468301136,34.0
52.485012405,38.0
52.501723674,27.0
52.518434943,29.0
52.535146212,36.0
52.551857481,23.0
52.568568750,38.0
52.585280019,40.0
52.601991288,35.0
52.618702557,30.0
52.635413826,43.0
52.652125095,38.0
52.668836364,35.0
52.685547633,24.0
52.702258902,37.0
52.718970171,28.0
52.735681440,39.0
52.752392709,33.0
52.769103978,37.0
52.785815247,30.0
52.802526516,31.0
52.819237785,40.0
52.835949054,29.0
52.852660323,30.0
52.869371592,23.0
52.886082861,22.0
52.902794130,37.0
52.919505399,26.0
52.936216668,34.0
52.952927937,25.0
52.969639206,38.0
52.986350475,30.0
53.003061744,35.0
53.019773013,26.0
53.036484282,34.0
53.053195551,38.0
53.069906820,27.0
53.086618089,37.0
53.103329358,31.0
53.120040627,27.0
53.136751896,30.0
53.153463165,42.0
53.170174434,40.0
