Angle,Intensity
69.380103111,7.0
69.430236915,20.0
69.480370719,4.0
69.530504523,7.0
69.580638327,8.0
69.630772131,11.0
69.680905935,10.0
69.731039739,17.0
69.781173544,9.0
69.831307348,6.0
69.881441152,9.0
69.931574956,10.0
69.981708760,7.0
70.031842564,12.0
70.081976368,8.0
70.132110172,17.0
70.182243976,15.0
70.232377780,11.0
70.282511584,10.0
70.332645389,9.0
70.382779193,11.0
70.432912997,12.0
70.483046801,15.0
70.533180605,8.0
70.583314409,17.0
70.633448213,10.0
70.683582017,10.0
70.733715821,9.0
70.783849625,11.0
70.833983429,7.0
70.884117234,15.0
70.934251038,12.0
70.984384842,15.0
71.034518646,15.0
71.084652450,9.0
71.134786254,11.0
71.184920058,8.0
71.235053862,7.0
71.285187666,13.0
71.335321470,6.0
71.385455274,8.0
71.435589079,9.0
71.485722883,10.0
71.535856687,10.0
71.585990491,8.0
71.636124295,9.0
71.686258099,6.0
71.736391903,7.0
71.786525707,11.0
71.836659511,11.0
71.886793315,8.0
71.936927119,15.0
71.987060924,11.0
72.037194728,6.0
72.087328532,17.0
72.137462336,9.0
72.187596140,13.0
72.237729944,13.0
72.287863748,18.0
72.337997552,18.0
72.388131356,12.0
72.438265160,18.0
72.488398964,11.0
72.538532769,10.0
72.588666573,5.0
72.638800377,11.0
72.688934181,19.0
72.739067985,16.0
72.789201789,13.0
72.839335593,12.0
72.889469397,21.0
72.939603201,20.0
72.989737005,20.0
73.039870809,16.0
73.090004614,23.0
73.140138418,17.0
73.190272222,21.0
73.240406026,27.0
73.290539830,24.0
73.340673634,29.0
73.390807438,26.0
73.440941242,27.0
73.491075046,24.0
73.541208850,46.0
73.591342654,40.0
73.641476459,44.0
73.691610263,41.0
73.741744067,60.0
73.791877871,51.0
73.842011675,55.0
73.892145479,55.0
73.942279283,51.0
73.992413087,67.0
74.042546891,77.0
74.092680695,60.0
74.142814499,78.0
74.192948304,66.0
74.243082108,90.0
74.293215912,114.0
74.343349716,78.0
74.393483520,99.0
74.443617324,80.0
74.493751128,108.0
74.543884932,99.0
74.594018736,89.0
74.644152540,78.0
74.694286344,64.0
74.744420149,76.0
74.794553953,69.0
74.844687757,54.0
74.894821561,41.0
74.944955365,60.0
74.995089169,51.0
75.045222973,51.0
75.095356777,35.0
75.145490581,35.0
75.195624385,36.0
75.245758189,27.0
75.295891994,40.0
75.346025798,23.0
75.396159602,22.0
75.446293406,22.0
75.496427210,21.0
75.546561014,16.0
75.596694818,21.0
75.646828622,22.0
75.696962426,17.0
75.747096230,19.0
75.797230034,18.0
75.847363838,22.0
75.897497643,13.0
75.947631447,18.0
75.997765251,16.0
76.047899055,15.0
76.098032859,22.0
76.148166663,10.0
76.198300467,22.0
76.248434271,21.0
76.298568075,17.0
76.348701879,18.0
76.398835683,18.0
76.448969488,13.0
76.499103292,11.0
76.549237096,8.0
76.599370900,20.0
76.649504704,12.0
76.699638508,9.0
76.749772312,13.0
76.799906116,13.0
76.850039920,12.0
76.900173724,12.0
76.950307528,13.0
77.000441333,11.0
77.050575137,12.0
77.100708941,11.0
77.150842745,15.0
77.200976549,11.0
77.251110353,16.0
77.301244157,20.0
77.351377961,15.0
77.401511765,13.0
77.451645569,11.0
77.501779373,18.0
77.551913178,11.0
77.602046982,18.0
77.652180786,17.0
77.702314590,18.0
77.752448394,15.0
77.802582198,16.0
77.852716002,20.0
77.902849806,11.0
77.952983610,23.0
78.003117414,15.0
78.053251218,15.0
78.103385023,20.0
78.153518827,20.0
78.203652631,12.0
78.253786435,11.0
78.303920239,17.0
78.354054043,16.0
78.404187847,12.0
78.454321651,15.0
78.504455455,13.0
78.554589259,9.0
78.604723063,17.0
78.654856868,5.0
78.704990672,15.0
78.755124476,15.0
78.805258280,9.0
78.855392084,13.0
78.905525888,8.0
78.955659692,19.0
79.005793496,16.0
79.055927300,15.0
79.106061104,16.0
79.156194908,9.0
79.206328713,10.0
79.256462517,11.0
79.306596321,12.0
79.356730125,17.0
79.406863929,11.0
79.456997733,8.0
79.507131537,5.0
79.557265341,12.0
79.607399145,12.0
79.657532949,19.0
79.707666753,18.0
79.757800558,10.0
79.807934362,13.0
79.858068166,13.0
79.908201970,22.0
79.958335774,15.0
80.008469578,10.0
80.058603382,13.0
80.108737186,7.0
80.158870990,13.0
80.209004794,17.0
80.259138598,13.0
80.309272403,12.0
80.359406207,20.0
80.409540011,19.0
80.459673815,8.0
80.509807619,13.0
80.559941423,13.0
80.610075227,18.0
80.660209031,11.0
80.710342835,12.0
80.760476639,12.0
80.810610443,12.0
80.860744248,19.0
80.910878052,16.0
80.961011856,17.0
81.011145660,16.0
81.061279464,18.0
81.111413268,18.0
81.161547072,35.0
81.211680876,22.0
81.261814680,16.0
81.311948484,30.0
81.362082288,22.0
81.412216093,21.0
81.462349897,25.0
81.512483701,24.0
81.562617505,25.0
81.612751309,25.0
81.662885113,41.0
81.713018917,33.0
81.763152721,27.0
81.813286525,45.0
81.863420329,26.0
81.913554133,35.0
81.963687938,34.0
82.013821742,33.0
82.063955546,34.0
82.114089350,46.0
82.164223154,58.0
82.214356958,55.0
82.264490762,55.0
82.314624566,50.0
82.364758370,50.0
82.414892174,39.0
82.465025978,48.0
82.515159783,46.0
82.565293587,50.0
82.615427391,48.0
82.665561195,52.0
82.715694999,35.0
82.765828803,47.0
82.815962607,30.0
82.866096411,33.0
82.916230215,27.0
82.966364019,26.0
83.016497823,27.0
83.066631627,35.0
83.116765432,21.0
83.166899236,24.0
83.217033040,23.0
83.267166844,24.0
83.317300648,18.0
83.367434452,21.0
83.417568256,16.0
83.467702060,16.0
83.517835864,19.0
83.567969668,9.0
83.618103472,15.0
83.668237277,21.0
83.718371081,19.0
83.768504885,12.0
83.818638689,13.0
83.868772493,15.0
83.918906297,13.0
83.969040101,16.0
84.019173905,10.0
84.069307709,16.0
84.119441513,17.0
84.169575317,9.0
84.219709122,12.0
84.269842926,9.0
84.319976730,19.0
84.370110534,17.0
84.420244338,8.0
84.470378142,13.0
84.520511946,12.0
84.570645750,13.0
84.620779554,12.0
84.670913358,17.0
84.721047162,7.0
84.771180967,9.0
84.821314771,7.0
84.871448575,11.0
84.921582379,10.0
84.971716183,16.0
85.021849987,5.0
85.071983791,10.0
85.122117595,9.0
85.172251399,15.0
85.222385203,16.0
85.272519007,13.0
85.322652812,11.0
85.372786616,9.0
85.422920420,12.0
85.473054224,8.0
85.523188028,15.0
85.573321832,11.0
85.623455636,13.0
85.673589440,12.0
85.723723244,7.0
85.773857048,11.0
85.823990852,10.0
85.874124657,9.0
85.924258461,16.0
85.974392265,7.0
86.024526069,8.0
86.074659873,3.0
86.124793677,7.0
86.174927481,8.0
86.225061285,6.0
86.275195089,10.0
86.325328893,9.0
86.375462697,13.0
86.425596502,18.0
86.475730306,8.0
86.525864110,11.0
86.575997914,8.0
86.626131718,11.0
86.676265522,10.0
86.726399326,8.0
86.776533130,12.0
86.826666934,11.0
86.876800738,5.0
86.926934542,7.0
86.977068347,11.0
87.027202151,15.0
87.077335955,11.0
87.127469759,13.0
87.177603563,10.0
87.227737367,9.0
87.277871171,11.0
87.328004975,7.0
87.378138779,10.0
87.428272583,15.0
87.478406387,16.0
87.528540192,8.0
87.578673996,8.0
87.628807800,7.0
87.678941604,15.0
87.729075408,13.0
87.779209212,15.0
87.829343016,6.0
87.879476820,13.0
87.929610624,7.0
87.979744428,9.0
88.029878232,11.0
88.080012037,10.0
88.130145841,12.0
88.180279645,12.0
88.230413449,16.0
88.280547253,17.0
88.330681057,10.0
88.380814861,11.0
88.430948665,15.0
88.481082469,15.0
88.531216273,9.0
88.581350077,12.0
88.631483882,11.0
88.681617686,20.0
88.731751490,8.0
88.781885294,12.0
88.832019098,19.0
88.882152902,20.0
88.932286706,19.0
88.982420510,27.0
89.032554314,20.0
89.082688118,23.0
89.132821922,27.0
89.182955727,26.0
89.233089531,21.0
89.283223335,23.0
89.333357139,22.0
89.383490943,31.0
89.433624747,32.0
89.483758551,33.0
89.533892355,36.0
89.584026159,22.0
89.634159963,37.0
89.684293767,39.0
89.734427571,39.0
89.784561376,39.0
89.834695180,47.0
89.884828984,44.0
89.934962788,65.0
89.985096592,54.0
90.035230396,61.0
90.085364200,68.0
90.135498004,74.0
90.185631808,64.0
90.235765612,76.0
90.285899416,83.0
90.336033221,71.0
90.386167025,68.0
90.436300829,83.0
90.486434633,74.0
90.536568437,73.0
90.586702241,76.0
90.636836045,59.0
90.686969849,62.0
90.737103653,67.0
90.787237457,57.0
90.837371261,58.0
90.887505066,49.0
90.937638870,45.0
90.987772674,50.0
91.037906478,44.0
91.088040282,57.0
91.138174086,40.0
91.188307890,47.0
91.238441694,30.0
91.288575498,33.0
91.338709302,26.0
91.388843106,44.0
91.438976911,32.0
91.489110715,25.0
91.539244519,30.0
91.589378323,16.0
91.639512127,21.0
91.689645931,21.0
91.739779735,25.0
91.789913539,26.0
91.840047343,20.0
91.890181147,24.0
91.940314951,18.0
91.990448756,19.0
92.040582560,21.0
92.090716364,13.0
92.140850168,17.0
92.190983972,10.0
92.241117776,22.0
92.291251580,10.0
92.341385384,19.0
92.391519188,20.0
92.441652992,16.0
92.491786796,9.0
92.541920601,22.0
92.592054405,19.0
92.642188209,13.0
92.692322013,17.0
92.742455817,9.0
92.792589621,7.0
92.842723425,10.0
92.892857229,16.0
92.942991033,15.0
92.993124837,21.0
93.043258641,5.0
93.093392446,10.0
93.143526250,19.0
93.193660054,19.0
93.243793858,22.0
93.293927662,16.0
93.344061466,17.0
93.394195270,17.0
93.444329074,13.0
93.494462878,29.0
93.544596682,7.0
93.594730486,15.0
93.644864291,9.0
93.694998095,20.0
93.745131899,12.0
93.795265703,20.0
93.845399507,15.0
93.895533311,18.0
93.945667115,19.0
93.995800919,13.0
94.045934723,13.0
94.096068527,12.0
94.146202331,11.0
94.196336136,19.0
94.246469940,10.0
94.296603744,12.0
94.346737548,23.0
94.396871352,20.0
94.447005156,12.0
94.497138960,15.0
94.547272764,26.0
94.597406568,21.0
94.647540372,15.0
94.697674176,18.0
94.747807981,20.0
94.797941785,20.0
94.848075589,21.0
94.898209393,21.0
94.948343197,21.0
94.998477001,27.0
95.048610805,22.0
95.098744609,27.0
95.148878413,16.0
95.199012217,34.0
95.249146021,29.0
95.299279826,40.0
95.349413630,29.0
95.399547434,30.0
95.449681238,48.0
95.499815042,47.0
95.549948846,48.0
95.600082650,41.0
95.650216454,38.0
95.700350258,44.0
95.750484062,34.0
95.800617866,36.0
95.850751671,27.0
95.900885475,31.0
95.951019279,30.0
96.001153083,31.0
96.051286887,21.0
96.101420691,25.0
96.151554495,23.0
96.201688299,19.0
96.251822103,30.0
96.301955907,29.0
96.352089711,16.0
96.402223516,21.0
96.452357320,18.0
96.502491124,21.0
96.552624928,12.0
96.602758732,16.0
96.652892536,23.0
96.703026340,18.0
96.753160144,13.0
96.803293948,19.0
96.853427752,15.0
96.903561556,16.0
96.953695360,16.0
97.003829165,7.0
97.053962969,18.0
97.104096773,16.0
97.154230577,17.0
97.204364381,13.0
97.254498185,8.0
97.304631989,17.0
97.354765793,9.0
97.404899597,13.0
97.455033401,13.0
97.505167205,16.0
97.555301010,16.0
97.605434814,18.0
97.655568618,10.0
97.705702422,25.0
97.755836226,16.0
97.805970030,17.0
97.856103834,11.0
97.906237638,16.0
97.956371442,20.0
98.006505246,13.0
98.056639050,17.0
98.106772855,17.0
98.156906659,13.0
98.207040463,15.0
98.257174267,26.0
98.307308071,20.0
98.357441875,27.0
98.407575679,16.0
98.457709483,11.0
98.507843287,17.0
98.557977091,18.0
98.608110895,15.0
98.658244700,19.0
98.708378504,18.0
98.758512308,24.0
98.808646112,29.0
98.858779916,19.0
98.908913720,20.0
98.959047524,34.0
99.009181328,20.0
99.059315132,19.0
99.109448936,26.0
99.159582740,18.0
99.209716545,12.0
99.259850349,19.0
99.309984153,23.0
99.360117957,18.0
99.410251761,22.0
99.460385565,10.0
99.510519369,21.0
99.560653173,16.0
99.610786977,12.0
99.660920781,15.0
99.711054585,20.0
99.761188390,12.0
99.811322194,11.0
99.861455998,8.0
99.911589802,11.0
99.961723606,12.0
100.011857410,9.0
