Angle,Intensity
11.778572341,566.0
11.786927975,553.0
11.795283610,511.0
11.803639245,554.0
11.811994879,575.0
11.820350514,565.0
11.828706148,523.0
11.837061783,545.0
11.845417417,536.0
11.853773052,547.0
11.862128686,557.0
11.870484321,584.0
11.878839955,577.0
11.887195590,596.0
11.895551224,558.0
11.903906859,532.0
11.912262493,577.0
11.920618128,615.0
11.928973763,603.0
11.937329397,571.0
11.945685032,581.0
11.954040666,516.0
11.962396301,591.0
11.970751935,554.0
11.979107570,545.0
11.987463204,528.0
11.995818839,529.0
12.004174473,541.0
12.012530108,553.0
12.020885742,632.0
12.029241377,563.0
12.037597011,588.0
12.045952646,593.0
12.054308281,606.0
12.062663915,544.0
12.071019550,603.0
12.079375184,574.0
12.087730819,536.0
12.096086453,598.0
12.104442088,533.0
12.112797722,604.0
12.121153357,581.0
12.129508991,571.0
12.137864626,565.0
12.146220260,595.0
12.154575895,642.0
12.162931529,582.0
12.171287164,612.0
12.179642799,563.0
12.187998433,590.0
12.196354068,597.0
12.204709702,583.0
12.213065337,560.0
12.221420971,597.0
12.229776606,599.0
12.238132240,539.0
12.246487875,577.0
12.254843509,570.0
12.263199144,570.0
12.271554778,592.0
12.279910413,546.0
12.288266047,599.0
12.296621682,626.0
12.304977317,580.0
12.313332951,584.0
12.321688586,578.0
12.330044220,559.0
12.338399855,580.0
12.346755489,622.0
12.355111124,613.0
12.363466758,582.0
12.371822393,642.0
12.380178027,620.0
12.388533662,636.0
12.396889296,551.0
12.405244931,593.0
12.413600565,572.0
12.421956200,619.0
12.430311834,613.0
12.438667469,568.0
12.447023104,574.0
12.455378738,587.0
12.463734373,591.0
12.472090007,578.0
12.480445642,600.0
12.488801276,588.0
12.497156911,544.0
12.505512545,591.0
12.513868180,569.0
12.522223814,572.0
12.530579449,644.0
12.538935083,617.0
12.547290718,565.0
12.555646352,553.0
12.564001987,584.0
12.572357622,561.0
12.580713256,613.0
12.589068891,587.0
12.597424525,591.0
12.605780160,598.0
12.614135794,573.0
12.622491429,569.0
12.630847063,595.0
12.639202698,597.0
12.647558332,576.0
12.655913967,589.0
12.664269601,615.0
12.672625236,585.0
12.680980870,600.0
12.689336505,600.0
12.697692140,608.0
12.706047774,655.0
12.714403409,599.0
12.722759043,616.0
12.731114678,627.0
12.739470312,595.0
12.747825947,588.0
12.756181581,649.0
12.764537216,616.0
12.772892850,572.0
12.781248485,607.0
12.789604119,610.0
12.797959754,586.0
12.806315388,616.0
12.814671023,603.0
12.823026658,610.0
12.831382292,600.0
12.839737927,633.0
12.848093561,595.0
12.856449196,641.0
12.864804830,643.0
12.873160465,619.0
12.881516099,599.0
12.889871734,577.0
12.898227368,588.0
12.906583003,612.0
12.914938637,598.0
12.923294272,596.0
12.931649906,649.0
12.940005541,583.0
12.948361176,611.0
12.956716810,610.0
12.965072445,593.0
12.973428079,623.0
12.981783714,652.0
12.990139348,608.0
12.998494983,641.0
13.006850617,563.0
13.015206252,621.0
13.023561886,595.0
13.031917521,652.0
13.040273155,649.0
13.048628790,616.0
13.056984424,636.0
13.065340059,660.0
13.073695694,650.0
13.082051328,604.0
13.090406963,567.0
13.098762597,616.0
13.107118232,608.0
13.115473866,641.0
13.123829501,644.0
13.132185135,580.0
13.140540770,666.0
13.148896404,584.0
13.157252039,659.0
13.165607673,600.0
13.173963308,655.0
13.182318942,619.0
13.190674577,595.0
13.199030212,573.0
13.207385846,632.0
13.215741481,617.0
13.224097115,658.0
13.232452750,664.0
13.240808384,626.0
13.249164019,622.0
13.257519653,679.0
13.265875288,613.0
13.274230922,637.0
13.282586557,645.0
13.290942191,605.0
13.299297826,617.0
13.307653460,646.0
13.316009095,633.0
13.324364730,620.0
13.332720364,646.0
13.341075999,593.0
13.349431633,649.0
13.357787268,616.0
13.366142902,640.0
13.374498537,608.0
13.382854171,615.0
13.391209806,612.0
13.399565440,642.0
13.407921075,598.0
13.416276709,636.0
13.424632344,627.0
13.432987978,617.0
13.441343613,651.0
13.449699247,614.0
13.458054882,633.0
13.466410517,625.0
13.474766151,630.0
13.483121786,663.0
13.491477420,590.0
13.499833055,663.0
13.508188689,694.0
13.516544324,634.0
13.524899958,621.0
13.533255593,614.0
13.541611227,677.0
13.549966862,601.0
13.558322496,664.0
13.566678131,653.0
13.575033765,680.0
13.583389400,622.0
13.591745035,612.0
13.600100669,633.0
13.608456304,613.0
13.616811938,621.0
13.625167573,631.0
13.633523207,621.0
13.641878842,642.0
13.650234476,672.0
13.658590111,680.0
13.666945745,641.0
13.675301380,612.0
13.683657014,638.0
13.692012649,637.0
13.700368283,637.0
13.708723918,715.0
13.717079553,673.0
13.725435187,655.0
13.733790822,649.0
13.742146456,630.0
13.750502091,652.0
13.758857725,659.0
13.767213360,687.0
13.775568994,656.0
13.783924629,623.0
13.792280263,633.0
13.800635898,649.0
13.808991532,638.0
13.817347167,618.0
13.825702801,658.0
13.834058436,628.0
13.842414071,655.0
13.850769705,650.0
13.859125340,631.0
13.867480974,659.0
13.875836609,635.0
13.884192243,631.0
13.892547878,593.0
13.900903512,641.0
13.909259147,618.0
13.917614781,607.0
13.925970416,588.0
13.934326050,580.0
13.942681685,646.0
13.951037319,656.0
13.959392954,578.0
13.967748589,669.0
13.976104223,614.0
13.984459858,669.0
13.992815492,628.0
14.001171127,665.0
14.009526761,673.0
14.017882396,700.0
14.026238030,623.0
14.034593665,625.0
14.042949299,656.0
14.051304934,646.0
14.059660568,618.0
14.068016203,652.0
14.076371837,599.0
14.084727472,644.0
14.093083107,652.0
14.101438741,613.0
14.109794376,591.0
14.118150010,644.0
14.126505645,620.0
14.134861279,601.0
14.143216914,610.0
14.151572548,658.0
14.159928183,614.0
14.168283817,605.0
14.176639452,613.0
14.184995086,648.0
14.193350721,592.0
14.201706355,699.0
14.210061990,598.0
14.218417625,652.0
14.226773259,643.0
14.235128894,652.0
14.243484528,611.0
14.251840163,631.0
14.260195797,629.0
14.268551432,661.0
14.276907066,597.0
14.285262701,573.0
14.293618335,596.0
14.301973970,630.0
14.310329604,641.0
14.318685239,605.0
14.327040873,636.0
14.335396508,598.0
14.343752142,626.0
14.352107777,600.0
14.360463412,562.0
14.368819046,648.0
14.377174681,648.0
14.385530315,690.0
14.393885950,618.0
14.402241584,618.0
14.410597219,638.0
14.418952853,611.0
14.427308488,603.0
14.435664122,629.0
14.444019757,549.0
14.452375391,635.0
14.460731026,580.0
14.469086660,600.0
14.477442295,591.0
14.485797930,602.0
14.494153564,590.0
14.502509199,598.0
14.510864833,617.0
14.519220468,600.0
14.527576102,627.0
14.535931737,619.0
14.544287371,638.0
14.552643006,592.0
14.560998640,583.0
14.569354275,581.0
14.577709909,566.0
14.586065544,641.0
14.594421178,658.0
14.602776813,592.0
14.611132448,571.0
14.619488082,576.0
14.627843717,571.0
14.636199351,566.0
14.644554986,549.0
14.652910620,580.0
14.661266255,581.0
14.669621889,617.0
