Angle,Intensity
35.138715207,66.0
35.155426476,60.0
35.172137745,64.0
35.188849014,66.0
35.205560283,72.0
35.222271552,64.0
35.238982821,73.0
35.255694090,74.0
35.272405359,70.0
35.289116628,67.0
35.305827897,68.0
35.322539166,57.0
35.339250435,83.0
35.355961703,56.0
35.372672972,74.0
35.389384241,73.0
35.406095510,82.0
35.422806779,78.0
35.439518048,58.0
35.456229317,63.0
35.472940586,63.0
35.489651855,73.0
35.506363124,89.0
35.523074393,70.0
35.539785662,74.0
35.556496931,76.0
35.573208200,80.0
35.589919469,70.0
35.606630738,75.0
35.623342007,84.0
35.640053276,89.0
35.656764545,87.0
35.673475814,74.0
35.690187083,73.0
35.706898352,95.0
35.723609621,67.0
35.740320890,93.0
35.757032159,102.0
35.773743428,88.0
35.790454697,83.0
35.807165966,97.0
35.823877235,88.0
35.840588504,102.0
35.857299773,94.0
35.874011042,91.0
35.890722311,94.0
35.907433580,108.0
35.924144849,102.0
35.940856118,99.0
35.957567387,96.0
35.974278656,86.0
35.990989925,92.0
36.007701194,110.0
36.024412463,110.0
36.041123732,108.0
36.057835001,97.0
36.074546270,109.0
36.091257539,108.0
36.107968808,115.0
36.124680077,93.0
36.141391346,104.0
36.158102615,115.0
36.174813883,115.0
36.191525152,99.0
36.208236421,105.0
36.224947690,107.0
36.241658959,123.0
36.258370228,108.0
36.275081497,111.0
36.291792766,96.0
36.308504035,97.0
36.325215304,89.0
36.341926573,91.0
36.358637842,106.0
36.375349111,115.0
36.392060380,105.0
36.408771649,95.0
36.425482918,87.0
36.442194187,82.0
36.458905456,91.0
36.475616725,94.0
36.492327994,77.0
36.509039263,101.0
36.525750532,109.0
36.542461801,77.0
36.559173070,85.0
36.575884339,78.0
36.592595608,85.0
36.609306877,80.0
36.626018146,95.0
36.642729415,87.0
36.659440684,78.0
36.676151953,85.0
36.692863222,77.0
36.709574491,72.0
36.726285760,74.0
36.742997029,58.0
36.759708298,69.0
36.776419567,76.0
36.793130836,61.0
36.809842105,77.0
36.826553374,61.0
36.843264643,61.0
36.859975912,72.0
36.876687181,61.0
36.893398450,63.0
36.910109719,69.0
36.926820988,63.0
36.943532257,58.0
36.960243526,70.0
36.976954795,78.0
36.993666063,75.0
37.010377332,72.0
37.027088601,66.0
37.043799870,57.0
37.060511139,74.0
37.077222408,59.0
37.093933677,60.0
37.110644946,75.0
37.127356215,68.0
37.144067484,71.0
37.160778753,64.0
37.177490022,78.0
37.194201291,56.0
37.210912560,71.0
37.227623829,62.0
37.244335098,72.0
37.261046367,77.0
37.277757636,67.0
37.294468905,63.0
37.311180174,64.0
37.327891443,54.0
37.344602712,63.0
37.361313981,78.0
37.378025250,61.0
37.394736519,66.0
37.411447788,63.0
37.428159057,64.0
37.444870326,67.0
37.461581595,61.0
37.478292864,63.0
37.495004133,60.0
37.511715402,66.0
37.528426671,56.0
37.545137940,53.0
37.561849209,58.0
37.578560478,63.0
37.595271747,75.0
37.611983016,77.0
37.628694285,71.0
37.645405554,66.0
37.662116823,48.0
37.678828092,60.0
37.695539361,69.0
37.712250630,64.0
37.728961899,67.0
37.745673168,63.0
37.762384437,45.0
37.779095706,50.0
37.795806975,57.0
37.812518244,71.0
37.829229512,67.0
37.845940781,59.0
37.862652050,60.0
37.879363319,62.0
37.896074588,64.0
37.912785857,47.0
37.929497126,59.0
37.946208395,59.0
37.962919664,55.0
37.979630933,64.0
37.996342202,63.0
38.013053471,61.0
38.029764740,48.0
38.046476009,47.0
38.063187278,66.0
38.079898547,51.0
38.096609816,63.0
38.113321085,66.0
38.130032354,58.0
38.146743623,58.0
38.163454892,46.0
38.180166161,57.0
38.196877430,52.0
38.213588699,63.0
38.230299968,43.0
38.247011237,60.0
38.263722506,47.0
38.280433775,71.0
38.297145044,29.0
38.313856313,47.0
38.330567582,69.0
38.347278851,51.0
38.363990120,74.0
38.380701389,53.0
38.397412658,60.0
38.414123927,51.0
38.430835196,55.0
38.447546465,52.0
38.464257734,59.0
38.480969003,39.0
38.497680272,61.0
38.514391541,47.0
38.531102810,34.0
38.547814079,67.0
38.564525348,66.0
38.581236617,48.0
38.597947886,58.0
38.614659155,58.0
38.631370424,71.0
38.648081692,53.0
38.664792961,56.0
38.681504230,57.0
38.698215499,59.0
38.714926768,66.0
38.731638037,73.0
38.748349306,71.0
38.765060575,45.0
38.781771844,55.0
38.798483113,44.0
38.815194382,58.0
38.831905651,60.0
38.848616920,50.0
38.865328189,53.0
38.882039458,45.0
38.898750727,52.0
38.915461996,54.0
38.932173265,46.0
38.948884534,54.0
38.965595803,45.0
38.982307072,41.0
38.999018341,59.0
39.015729610,57.0
39.032440879,39.0
39.049152148,63.0
39.065863417,61.0
39.082574686,45.0
39.099285955,56.0
39.115997224,52.0
39.132708493,54.0
39.149419762,40.0
39.166131031,64.0
39.182842300,63.0
39.199553569,54.0
39.216264838,69.0
39.232976107,76.0
39.249687376,62.0
39.266398645,64.0
39.283109914,52.0
39.299821183,63.0
39.316532452,52.0
39.333243721,72.0
39.349954990,46.0
39.366666259,60.0
39.383377528,86.0
39.400088797,67.0
39.416800066,72.0
39.433511335,79.0
39.450222604,63.0
39.466933872,66.0
39.483645141,76.0
39.500356410,66.0
39.517067679,77.0
39.533778948,77.0
39.550490217,52.0
39.567201486,71.0
39.583912755,66.0
39.600624024,70.0
39.617335293,74.0
39.634046562,64.0
39.650757831,63.0
39.667469100,64.0
39.684180369,83.0
39.700891638,77.0
39.717602907,61.0
39.734314176,79.0
39.751025445,86.0
39.767736714,80.0
39.784447983,94.0
39.801159252,64.0
39.817870521,74.0
39.834581790,74.0
39.851293059,73.0
39.868004328,84.0
39.884715597,68.0
39.901426866,52.0
39.918138135,75.0
39.934849404,68.0
39.951560673,76.0
39.968271942,73.0
39.984983211,71.0
40.001694480,62.0
40.018405749,66.0
40.035117018,76.0
40.051828287,54.0
40.068539556,62.0
40.085250825,86.0
40.101962094,48.0
40.118673363,70.0
40.135384632,73.0
40.152095901,62.0
40.168807170,64.0
40.185518439,67.0
40.202229708,71.0
40.218940977,71.0
40.235652246,70.0
40.252363515,61.0
40.269074784,62.0
40.285786052,84.0
40.302497321,66.0
40.319208590,83.0
40.335919859,66.0
40.352631128,57.0
40.369342397,73.0
40.386053666,70.0
40.402764935,73.0
40.419476204,56.0
40.436187473,66.0
40.452898742,59.0
40.469610011,74.0
40.486321280,64.0
40.503032549,83.0
40.519743818,60.0
40.536455087,91.0
40.553166356,77.0
40.569877625,48.0
40.586588894,90.0
40.603300163,71.0
40.620011432,69.0
40.636722701,61.0
40.653433970,70.0
40.670145239,73.0
40.686856508,69.0
40.703567777,69.0
40.720279046,69.0
40.736990315,80.0
40.753701584,56.0
40.770412853,62.0
40.787124122,77.0
40.803835391,82.0
40.820546660,74.0
40.837257929,66.0
40.853969198,64.0
40.870680467,79.0
40.887391736,75.0
40.904103005,66.0
40.920814274,78.0
40.937525543,77.0
40.954236812,92.0
40.970948081,85.0
40.987659350,75.0
41.004370619,77.0
41.021081888,75.0
41.037793157,102.0
41.054504426,61.0
41.071215695,88.0
41.087926964,78.0
41.104638232,82.0
41.121349501,79.0
41.138060770,94.0
41.154772039,82.0
41.171483308,85.0
41.188194577,102.0
41.204905846,99.0
41.221617115,77.0
41.238328384,103.0
41.255039653,96.0
41.271750922,90.0
41.288462191,104.0
41.305173460,119.0
41.321884729,115.0
41.338595998,94.0
41.355307267,109.0
41.372018536,115.0
41.388729805,136.0
41.405441074,124.0
41.422152343,139.0
41.438863612,115.0
41.455574881,139.0
41.472286150,144.0
41.488997419,135.0
41.505708688,144.0
41.522419957,148.0
41.539131226,160.0
41.555842495,157.0
41.572553764,172.0
41.589265033,208.0
41.605976302,193.0
41.622687571,185.0
41.639398840,203.0
41.656110109,181.0
41.672821378,214.0
41.689532647,220.0
41.706243916,203.0
41.722955185,222.0
41.739666454,207.0
41.756377723,243.0
41.773088992,249.0
41.789800261,244.0
41.806511530,254.0
41.823222799,289.0
41.839934068,278.0
41.856645337,289.0
41.873356606,304.0
41.890067875,281.0
41.906779144,314.0
41.923490413,293.0
41.940201681,303.0
41.956912950,307.0
41.973624219,340.0
41.990335488,352.0
42.007046757,368.0
42.023758026,411.0
42.040469295,353.0
42.057180564,380.0
42.073891833,368.0
42.090603102,383.0
42.107314371,393.0
42.124025640,413.0
42.140736909,440.0
42.157448178,374.0
42.174159447,387.0
42.190870716,379.0
42.207581985,423.0
42.224293254,399.0
42.241004523,390.0
42.257715792,438.0
42.274427061,446.0
42.291138330,450.0
42.307849599,436.0
42.324560868,427.0
42.341272137,418.0
42.357983406,467.0
42.374694675,414.0
42.391405944,414.0
42.408117213,397.0
42.424828482,434.0
42.441539751,372.0
42.458251020,439.0
42.474962289,368.0
42.491673558,391.0
42.508384827,348.0
42.525096096,288.0
42.541807365,320.0
42.558518634,325.0
42.575229903,302.0
42.591941172,293.0
42.608652441,311.0
42.625363710,291.0
42.642074979,283.0
42.658786248,260.0
42.675497517,249.0
42.692208786,264.0
42.708920055,249.0
42.725631324,240.0
42.742342593,236.0
42.759053861,240.0
42.775765130,189.0
42.792476399,227.0
42.809187668,229.0
42.825898937,182.0
42.842610206,194.0
42.859321475,180.0
42.876032744,224.0
42.892744013,201.0
42.909455282,180.0
42.926166551,189.0
42.942877820,188.0
42.959589089,174.0
42.976300358,169.0
42.993011627,184.0
43.009722896,155.0
43.026434165,174.0
43.043145434,176.0
43.059856703,178.0
43.076567972,160.0
43.093279241,165.0
43.109990510,151.0
43.126701779,164.0
43.143413048,149.0
43.160124317,174.0
43.176835586,146.0
43.193546855,156.0
43.210258124,159.0
43.226969393,160.0
43.243680662,150.0
43.260391931,189.0
43.277103200,168.0
43.293814469,160.0
43.310525738,165.0
43.327237007,152.0
43.343948276,158.0
43.360659545,152.0
43.377370814,156.0
43.394082083,156.0
43.410793352,190.0
43.427504621,132.0
43.444215890,151.0
43.460927159,162.0
43.477638428,182.0
43.494349697,175.0
43.511060966,168.0
43.527772235,193.0
43.544483504,155.0
43.561194773,157.0
43.577906041,186.0
43.594617310,211.0
43.611328579,171.0
43.628039848,158.0
43.644751117,211.0
43.661462386,215.0
43.678173655,203.0
43.694884924,195.0
43.711596193,220.0
43.728307462,235.0
43.745018731,209.0
43.761730000,217.0
43.778441269,239.0
43.795152538,281.0
43.811863807,267.0
43.828575076,306.0
43.845286345,313.0
43.861997614,331.0
43.878708883,347.0
43.895420152,333.0
43.912131421,396.0
43.928842690,423.0
43.945553959,428.0
43.962265228,499.0
43.978976497,541.0
43.995687766,614.0
44.012399035,629.0
44.029110304,730.0
44.045821573,879.0
44.062532842,927.0
44.079244111,1113.0
44.095955380,1191.0
44.112666649,1407.0
44.129377918,1473.0
44.146089187,1726.0
44.162800456,2026.0
44.179511725,2273.0
44.196222994,2650.0
44.212934263,3119.0
44.229645532,3538.0
44.246356801,4274.0
44.263068070,4642.0
44.279779339,5304.0
44.296490608,5888.0
44.313201877,6181.0
44.329913146,6475.0
44.346624415,6576.0
44.363335684,6361.0
44.380046953,6242.0
44.396758221,5859.0
44.413469490,5683.0
44.430180759,5136.0
44.446892028,4768.0
44.463603297,4232.0
44.480314566,4070.0
44.497025835,3486.0
44.513737104,3024.0
44.530448373,2587.0
44.547159642,2247.0
44.563870911,1867.0
44.580582180,1692.0
44.597293449,1459.0
44.614004718,1262.0
44.630715987,1129.0
44.647427256,997.0
44.664138525,913.0
44.680849794,817.0
44.697561063,678.0
44.714272332,609.0
44.730983601,566.0
44.747694870,541.0
44.764406139,440.0
44.781117408,442.0
44.797828677,378.0
44.814539946,412.0
44.831251215,351.0
44.847962484,327.0
44.864673753,329.0
44.881385022,325.0
44.898096291,264.0
44.914807560,263.0
44.931518829,260.0
44.948230098,230.0
44.964941367,241.0
44.981652636,215.0
44.998363905,257.0
45.015075174,174.0
45.031786443,184.0
45.048497712,158.0
45.065208981,172.0
45.081920250,158.0
45.098631519,143.0
45.115342788,162.0
45.132054057,115.0
45.148765326,141.0
45.165476595,155.0
45.182187864,149.0
45.198899133,137.0
45.215610401,132.0
45.232321670,142.0
45.249032939,123.0
45.265744208,134.0
45.282455477,118.0
45.299166746,131.0
45.315878015,128.0
45.332589284,129.0
45.349300553,84.0
45.366011822,120.0
45.382723091,99.0
45.399434360,133.0
45.416145629,115.0
45.432856898,104.0
45.449568167,119.0
45.466279436,86.0
45.482990705,103.0
45.499701974,107.0
45.516413243,100.0
45.533124512,108.0
45.549835781,94.0
45.566547050,102.0
45.583258319,90.0
45.599969588,118.0
45.616680857,80.0
45.633392126,73.0
45.650103395,82.0
45.666814664,72.0
45.683525933,71.0
45.700237202,89.0
45.716948471,85.0
45.733659740,69.0
45.750371009,91.0
45.767082278,79.0
45.783793547,73.0
45.800504816,78.0
45.817216085,62.0
45.833927354,60.0
45.850638623,69.0
45.867349892,61.0
45.884061161,78.0
45.900772430,70.0
45.917483699,63.0
45.934194968,59.0
45.950906237,78.0
45.967617506,64.0
45.984328775,69.0
46.001040044,68.0
46.017751313,58.0
46.034462581,62.0
46.051173850,73.0
46.067885119,60.0
46.084596388,69.0
46.101307657,52.0
46.118018926,60.0
46.134730195,66.0
46.151441464,60.0
46.168152733,74.0
46.184864002,45.0
46.201575271,79.0
46.218286540,60.0
46.234997809,48.0
46.251709078,60.0
46.268420347,57.0
46.285131616,61.0
46.301842885,47.0
46.318554154,56.0
46.335265423,45.0
46.351976692,70.0
46.368687961,45.0
46.385399230,56.0
46.402110499,52.0
46.418821768,53.0
46.435533037,70.0
46.452244306,64.0
46.468955575,64.0
46.485666844,47.0
46.502378113,57.0
46.519089382,59.0
46.535800651,55.0
46.552511920,57.0
46.569223189,56.0
46.585934458,40.0
46.602645727,53.0
46.619356996,44.0
46.636068265,44.0
46.652779534,54.0
46.669490803,56.0
46.686202072,50.0
46.702913341,44.0
46.719624610,47.0
46.736335879,55.0
46.753047148,51.0
46.769758417,50.0
46.786469686,44.0
46.803180955,38.0
46.819892224,46.0
46.836603493,48.0
46.853314762,46.0
46.870026030,55.0
46.886737299,52.0
46.903448568,43.0
46.920159837,44.0
46.936871106,34.0
46.953582375,51.0
46.970293644,56.0
46.987004913,45.0
47.003716182,39.0
47.020427451,48.0
47.037138720,55.0
47.053849989,53.0
47.070561258,48.0
47.087272527,26.0
47.103983796,43.0
47.120695065,46.0
47.137406334,55.0
47.154117603,33.0
47.170828872,35.0
47.187540141,56.0
47.204251410,36.0
47.220962679,43.0
47.237673948,41.0
47.254385217,41.0
47.271096486,51.0
47.287807755,27.0
47.304519024,53.0
47.321230293,48.0
47.337941562,50.0
47.354652831,48.0
47.371364100,44.0
47.388075369,54.0
47.404786638,38.0
47.421497907,36.0
47.438209176,38.0
47.454920445,37.0
47.471631714,57.0
47.488342983,39.0
47.505054252,45.0
47.521765521,45.0
47.538476790,42.0
47.555188059,39.0
47.571899328,50.0
47.588610597,41.0
47.605321866,41.0
47.622033135,52.0
47.638744404,36.0
47.655455673,43.0
47.672166942,35.0
47.688878210,38.0
47.705589479,33.0
47.722300748,34.0
47.739012017,42.0
47.755723286,40.0
47.772434555,44.0
47.789145824,38.0
47.805857093,57.0
47.822568362,42.0
47.839279631,50.0
47.855990900,31.0
47.872702169,36.0
47.889413438,40.0
47.906124707,43.0
47.922835976,42.0
47.939547245,28.0
47.956258514,42.0
47.972969783,45.0
47.989681052,39.0
48.006392321,39.0
48.023103590,45.0
48.039814859,37.0
48.056526128,44.0
48.073237397,42.0
48.089948666,41.0
48.106659935,53.0
48.123371204,57.0
48.140082473,42.0
48.156793742,54.0
48.173505011,50.0
48.190216280,53.0
48.206927549,44.0
48.223638818,44.0
48.240350087,44.0
48.257061356,58.0
48.273772625,47.0
48.290483894,54.0
48.307195163,51.0
48.323906432,50.0
48.340617701,41.0
48.357328970,37.0
48.374040239,43.0
48.390751508,45.0
48.407462777,41.0
48.424174046,66.0
48.440885315,47.0
48.457596584,45.0
48.474307853,57.0
48.491019122,45.0
48.507730390,43.0
48.524441659,36.0
48.541152928,42.0
48.557864197,46.0
48.574575466,47.0
48.591286735,42.0
48.607998004,53.0
48.624709273,46.0
48.641420542,33.0
48.658131811,33.0
48.674843080,41.0
48.691554349,33.0
48.708265618,40.0
48.724976887,37.0
48.741688156,43.0
48.758399425,44.0
48.775110694,56.0
48.791821963,39.0
48.808533232,44.0
48.825244501,35.0
48.841955770,39.0
48.858667039,33.0
48.875378308,47.0
48.892089577,40.0
48.908800846,45.0
48.925512115,39.0
48.942223384,48.0
48.958934653,52.0
48.975645922,41.0
48.992357191,44.0
49.009068460,43.0
49.025779729,42.0
49.042490998,48.0
49.059202267,48.0
49.075913536,52.0
49.092624805,33.0
49.109336074,38.0
49.126047343,39.0
49.142758612,53.0
49.159469881,35.0
49.176181150,39.0
49.192892419,46.0
49.209603688,35.0
49.226314957,29.0
49.243026226,31.0
49.259737495,39.0
49.276448764,51.0
49.293160033,48.0
49.309871302,40.0
49.326582570,44.0
49.343293839,40.0
49.360005108,44.0
49.376716377,35.0
49.393427646,33.0
49.410138915,36.0
49.426850184,39.0
49.443561453,37.0
49.460272722,33.0
49.476983991,37.0
49.493695260,27.0
49.510406529,34.0
49.527117798,31.0
49.543829067,43.0
49.560540336,34.0
49.577251605,46.0
49.593962874,33.0
49.610674143,30.0
49.627385412,40.0
49.644096681,33.0
49.660807950,31.0
49.677519219,30.0
49.694230488,23.0
49.710941757,46.0
49.727653026,37.0
49.744364295,34.0
49.761075564,20.0
49.777786833,45.0
49.794498102,35.0
49.811209371,36.0
49.827920640,30.0
49.844631909,35.0
49.861343178,38.0
49.878054447,37.0
49.894765716,33.0
49.911476985,28.0
49.928188254,26.0
49.944899523,48.0
49.961610792,21.0
49.978322061,30.0
49.995033330,33.0
50.011744599,35.0
50.028455868,36.0
50.045167137,39.0
50.061878406,40.0
50.078589675,42.0
50.095300944,47.0
50.112012213,39.0
50.128723482,38.0
50.145434750,31.0
50.162146019,43.0
50.178857288,33.0
50.195568557,37.0
50.212279826,33.0
50.228991095,35.0
50.245702364,27.0
50.262413633,30.0
50.279124902,27.0
50.295836171,33.0
50.312547440,30.0
50.329258709,36.0
50.345969978,31.0
50.362681247,37.0
50.379392516,30.0
50.396103785,26.0
50.412815054,28.0
50.429526323,36.0
50.446237592,45.0
50.462948861,26.0
50.479660130,29.0
50.496371399,40.0
50.513082668,29.0
50.529793937,25.0
50.546505206,43.0
50.563216475,41.0
50.579927744,30.0
50.596639013,29.0
50.613350282,26.0
50.630061551,43.0
50.646772820,41.0
50.663484089,27.0
50.680195358,30.0
50.696906627,30.0
50.713617896,28.0
50.730329165,34.0
50.747040434,43.0
50.763751703,37.0
50.780462972,38.0
50.797174241,40.0
50.813885510,42.0
50.830596779,39.0
50.847308048,33.0
50.864019317,37.0
50.880730586,30.0
50.897441855,26.0
50.914153124,40.0
50.930864393,28.0
50.947575662,20.0
50.964286930,40.0
50.980998199,29.0
50.997709468,34.0
51.014420737,36.0
51.031132006,29.0
51.047843275,29.0
51.064554544,40.0
51.081265813,36.0
51.097977082,33.0
51.114688351,40.0
51.131399620,35.0
51.148110889,30.0
51.164822158,35.0
51.181533427,30.0
51.198244696,25.0
51.214955965,39.0
51.231667234,40.0
51.248378503,42.0
51.265089772,30.0
51.281801041,33.0
51.298512310,42.0
51.315223579,34.0
51.331934848,40.0
51.348646117,45.0
51.365357386,24.0
51.382068655,43.0
51.398779924,33.0
51.415491193,37.0
51.432202462,29.0
51.448913731,45.0
51.465625000,38.0
51.482336269,39.0
51.499047538,41.0
51.515758807,28.0
51.532470076,29.0
51.549181345,42.0
51.565892614,38.0
51.582603883,40.0
51.599315152,35.0
51.616026421,36.0
51.632737690,30.0
51.649448959,27.0
51.666160228,26.0
51.682871497,22.0
51.699582766,42.0
51.716294035,27.0
51.733005304,30.0
51.749716573,36.0
51.766427842,27.0
51.783139111,36.0
51.799850379,28.0
51.816561648,37.0
51.833272917,26.0
51.849984186,28.0
51.866695455,26.0
51.883406724,28.0
51.900117993,34.0
51.916829262,27.0
51.933540531,45.0
51.950251800,28.0
51.966963069,42.0
51.983674338,34.0
52.000385607,30.0
52.017096876,35.0
52.033808145,23.0
52.050519414,39.0
52.067230683,31.0
52.083941952,40.0
52.100653221,34.0
52.117364490,33.0
52.134075759,31.0
52.150787028,35.0
52.167498297,31.0
52.184209566,37.0
52.200920835,25.0
52.217632104,26.0
52.234343373,35.0
52.251054642,29.0
52.267765911,46.0
52.284477180,27.0
52.301188449,46.0
52.317899718,25.0
52.334610987,28.0
52.351322256,34.0
52.368033525,27.0
52.384744794,33.0
52.401456063,41.0
52.418167332,34.0
52.434878601,31.0
52.451589870,34.0
52.468301139,35.0
52.485012408,38.0
52.501723677,29.0
52.518434946,41.0
52.535146215,40.0
52.551857484,28.0
52.568568753,29.0
52.585280022,41.0
52.601991291,26.0
52.618702559,27.0
52.635413828,35.0
52.652125097,23.0
52.668836366,31.0
52.685547635,37.0
52.702258904,33.0
52.718970173,36.0
52.735681442,25.0
52.752392711,38.0
52.769103980,45.0
52.785815249,41.0
52.802526518,29.0
52.819237787,36.0
52.835949056,40.0
52.852660325,33.0
52.869371594,34.0
52.886082863,28.0
52.902794132,36.0
52.919505401,34.0
52.936216670,29.0
52.952927939,36.0
52.969639208,27.0
52.986350477,28.0
53.003061746,41.0
53.019773015,31.0
53.036484284,29.0
53.053195553,25.0
53.069906822,35.0
53.086618091,26.0
53.103329360,26.0
53.120040629,24.0
53.136751898,35.0
53.153463167,37.0
53.170174436,40.0
53.186885705,19.0
53.203596974,28.0
53.220308243,44.0
53.237019512,26.0
53.253730781,31.0
53.270442050,33.0
53.287153319,25.0
