Angle,Intensity
13.443877125,607.0
13.460588394,621.0
13.477299664,640.0
13.494010933,618.0
13.510722202,616.0
13.527433472,576.0
13.544144741,602.0
13.560856011,626.0
13.577567280,605.0
13.594278549,587.0
13.610989819,605.0
13.627701088,577.0
13.644412358,631.0
13.661123627,669.0
13.677834896,638.0
13.694546166,613.0
13.711257435,623.0
13.727968705,645.0
13.744679974,634.0
13.761391243,587.0
13.778102513,640.0
13.794813782,610.0
13.811525052,630.0
13.828236321,611.0
13.844947590,622.0
13.861658860,602.0
13.878370129,557.0
13.895081399,595.0
13.911792668,596.0
13.928503937,610.0
13.945215207,578.0
13.961926476,615.0
13.978637745,611.0
13.995349015,613.0
14.012060284,663.0
14.028771554,612.0
14.045482823,595.0
14.062194092,598.0
14.078905362,630.0
14.095616631,633.0
14.112327901,588.0
14.129039170,573.0
14.145750439,608.0
14.162461709,589.0
14.179172978,617.0
14.195884248,630.0
14.212595517,611.0
14.229306786,615.0
14.246018056,587.0
14.262729325,572.0
14.279440595,626.0
14.296151864,603.0
14.312863133,572.0
14.329574403,586.0
14.346285672,587.0
14.362996942,583.0
14.379708211,602.0
14.396419480,574.0
14.413130750,613.0
14.429842019,540.0
14.446553288,563.0
14.463264558,572.0
14.479975827,554.0
14.496687097,563.0
14.513398366,572.0
14.530109635,547.0
14.546820905,570.0
14.563532174,560.0
14.580243444,572.0
14.596954713,581.0
14.613665982,604.0
14.630377252,511.0
14.647088521,549.0
14.663799791,557.0
14.680511060,571.0
14.697222329,598.0
14.713933599,546.0
14.730644868,569.0
14.747356138,551.0
14.764067407,526.0
14.780778676,524.0
14.797489946,555.0
14.814201215,554.0
14.830912485,543.0
14.847623754,570.0
14.864335023,546.0
14.881046293,533.0
14.897757562,513.0
14.914468831,525.0
14.931180101,524.0
14.947891370,527.0
14.964602640,537.0
14.981313909,512.0
14.998025178,502.0
15.014736448,532.0
15.031447717,546.0
15.048158987,552.0
15.064870256,548.0
15.081581525,471.0
15.098292795,512.0
15.115004064,534.0
15.131715334,521.0
15.148426603,533.0
15.165137872,569.0
15.181849142,488.0
15.198560411,542.0
15.215271681,518.0
15.231982950,537.0
15.248694219,495.0
15.265405489,525.0
15.282116758,542.0
15.298828028,516.0
15.315539297,484.0
15.332250566,508.0
15.348961836,497.0
15.365673105,512.0
15.382384374,507.0
15.399095644,484.0
15.415806913,533.0
15.432518183,513.0
15.449229452,533.0
15.465940721,483.0
15.482651991,495.0
15.499363260,507.0
15.516074530,540.0
15.532785799,508.0
15.549497068,478.0
15.566208338,527.0
15.582919607,494.0
15.599630877,537.0
15.616342146,507.0
15.633053415,483.0
15.649764685,509.0
15.666475954,483.0
15.683187224,518.0
15.699898493,499.0
15.716609762,443.0
15.733321032,476.0
15.750032301,509.0
15.766743571,483.0
15.783454840,466.0
15.800166109,515.0
15.816877379,450.0
15.833588648,455.0
15.850299917,491.0
15.867011187,429.0
15.883722456,470.0
15.900433726,510.0
15.917144995,508.0
15.933856264,449.0
15.950567534,426.0
15.967278803,480.0
15.983990073,471.0
16.000701342,454.0
16.017412611,509.0
16.034123881,454.0
16.050835150,487.0
16.067546420,474.0
16.084257689,470.0
16.100968958,485.0
16.117680228,464.0
16.134391497,455.0
16.151102767,434.0
16.167814036,473.0
16.184525305,481.0
16.201236575,453.0
16.217947844,451.0
16.234659113,446.0
16.251370383,444.0
16.268081652,463.0
16.284792922,448.0
16.301504191,443.0
16.318215460,425.0
16.334926730,455.0
16.351637999,486.0
16.368349269,470.0
16.385060538,456.0
16.401771807,465.0
16.418483077,479.0
16.435194346,448.0
16.451905616,444.0
16.468616885,446.0
16.485328154,432.0
16.502039424,436.0
16.518750693,442.0
16.535461963,442.0
16.552173232,438.0
16.568884501,408.0
16.585595771,429.0
16.602307040,448.0
16.619018310,436.0
16.635729579,420.0
16.652440848,408.0
16.669152118,435.0
16.685863387,429.0
16.702574656,425.0
16.719285926,456.0
16.735997195,387.0
16.752708465,469.0
16.769419734,463.0
16.786131003,423.0
16.802842273,441.0
16.819553542,409.0
16.836264812,418.0
16.852976081,428.0
16.869687350,438.0
16.886398620,375.0
16.903109889,395.0
16.919821159,426.0
16.936532428,399.0
16.953243697,420.0
16.969954967,409.0
16.986666236,459.0
17.003377506,417.0
17.020088775,444.0
17.036800044,437.0
17.053511314,360.0
17.070222583,424.0
17.086933853,404.0
17.103645122,413.0
17.120356391,412.0
17.137067661,465.0
17.153778930,418.0
17.170490199,456.0
17.187201469,417.0
17.203912738,422.0
17.220624008,373.0
17.237335277,413.0
17.254046546,413.0
17.270757816,442.0
17.287469085,422.0
17.304180355,433.0
17.320891624,411.0
17.337602893,412.0
17.354314163,377.0
17.371025432,409.0
17.387736702,384.0
17.404447971,420.0
17.421159240,418.0
17.437870510,381.0
17.454581779,396.0
17.471293049,374.0
17.488004318,425.0
17.504715587,379.0
17.521426857,383.0
17.538138126,394.0
17.554849396,400.0
17.571560665,395.0
17.588271934,389.0
17.604983204,439.0
17.621694473,408.0
17.638405742,408.0
17.655117012,394.0
17.671828281,367.0
17.688539551,404.0
17.705250820,393.0
17.721962089,414.0
17.738673359,384.0
17.755384628,354.0
17.772095898,357.0
17.788807167,362.0
17.805518436,359.0
17.822229706,405.0
17.838940975,352.0
17.855652245,373.0
17.872363514,363.0
17.889074783,396.0
17.905786053,365.0
17.922497322,399.0
17.939208592,395.0
17.955919861,403.0
17.972631130,409.0
17.989342400,383.0
18.006053669,387.0
18.022764939,397.0
18.039476208,366.0
18.056187477,383.0
18.072898747,366.0
18.089610016,361.0
18.106321285,399.0
18.123032555,385.0
18.139743824,396.0
18.156455094,389.0
18.173166363,354.0
18.189877632,382.0
18.206588902,367.0
18.223300171,411.0
18.240011441,383.0
18.256722710,391.0
18.273433979,405.0
18.290145249,324.0
18.306856518,376.0
18.323567788,378.0
18.340279057,367.0
18.356990326,374.0
18.373701596,350.0
18.390412865,372.0
18.407124135,361.0
18.423835404,344.0
18.440546673,324.0
18.457257943,360.0
18.473969212,353.0
18.490680482,373.0
18.507391751,355.0
18.524103020,334.0
18.540814290,361.0
18.557525559,385.0
18.574236828,338.0
18.590948098,318.0
18.607659367,381.0
18.624370637,347.0
18.641081906,331.0
18.657793175,349.0
18.674504445,321.0
18.691215714,358.0
18.707926984,351.0
18.724638253,358.0
18.741349522,354.0
18.758060792,336.0
18.774772061,338.0
18.791483331,367.0
18.808194600,339.0
18.824905869,351.0
18.841617139,309.0
18.858328408,354.0
18.875039678,328.0
