Angle,Intensity
33.634700998,493.0
33.651412267,500.0
33.668123536,518.0
33.684834805,505.0
33.701546074,584.0
33.718257343,536.0
33.734968612,546.0
33.751679881,575.0
33.768391150,559.0
33.785102419,596.0
33.801813688,581.0
33.818524957,594.0
33.835236226,606.0
33.851947495,695.0
33.868658764,647.0
33.885370033,642.0
33.902081302,634.0
33.918792571,671.0
33.935503840,728.0
33.952215109,707.0
33.968926378,732.0
33.985637647,764.0
34.002348916,841.0
34.019060185,836.0
34.035771454,798.0
34.052482723,928.0
34.069193992,876.0
34.085905261,949.0
34.102616530,1037.0
34.119327799,1068.0
34.136039068,1091.0
34.152750337,1147.0
34.169461606,1166.0
34.186172875,1289.0
34.202884143,1302.0
34.219595412,1456.0
34.236306681,1541.0
34.253017950,1768.0
34.269729219,1898.0
34.286440488,2021.0
34.303151757,2326.0
34.319863026,2612.0
34.336574295,3021.0
34.353285564,3252.0
34.369996833,3709.0
34.386708102,4153.0
34.403419371,4799.0
34.420130640,5595.0
34.436841909,6508.0
34.453553178,7537.0
34.470264447,9031.0
34.486975716,10558.0
34.503686985,12538.0
34.520398254,15133.0
34.537109523,18457.0
34.553820792,22465.0
34.570532061,27871.0
34.587243330,33351.0
34.603954599,39586.0
34.620665868,46264.0
34.637377137,53150.0
34.654088406,58953.0
34.670799675,63628.0
34.687510944,67792.0
34.704222213,69913.0
34.720933482,70511.0
34.737644751,69415.0
34.754356020,67266.0
34.771067289,63949.0
34.787778558,59769.0
34.804489827,55449.0
34.821201096,50144.0
34.837912365,45084.0
34.854623634,39829.0
34.871334903,35163.0
34.888046172,30738.0
34.904757441,27212.0
34.921468710,23725.0
34.938179979,20660.0
34.954891247,17995.0
34.971602516,16101.0
34.988313785,14271.0
35.005025054,12346.0
35.021736323,11019.0
35.038447592,9841.0
35.055158861,8793.0
35.071870130,8003.0
35.088581399,7274.0
35.105292668,6842.0
35.122003937,6151.0
35.138715206,5837.0
35.155426475,5209.0
35.172137744,4872.0
35.188849013,4461.0
35.205560282,4218.0
35.222271551,3898.0
35.238982820,3817.0
35.255694089,3404.0
35.272405358,3351.0
35.289116627,3119.0
35.305827896,2935.0
35.322539165,2699.0
35.339250434,2621.0
35.355961703,2463.0
35.372672972,2337.0
35.389384241,2275.0
35.406095510,2099.0
35.422806779,2015.0
35.439518048,1966.0
35.456229317,1794.0
35.472940586,1770.0
35.489651855,1720.0
35.506363124,1663.0
35.523074393,1545.0
35.539785662,1582.0
35.556496931,1434.0
35.573208200,1391.0
35.589919469,1353.0
35.606630738,1270.0
35.623342007,1251.0
35.640053276,1218.0
35.656764545,1135.0
35.673475814,1086.0
35.690187083,1101.0
35.706898352,1027.0
35.723609620,1013.0
35.740320889,979.0
35.757032158,973.0
35.773743427,908.0
35.790454696,832.0
35.807165965,873.0
35.823877234,823.0
35.840588503,831.0
35.857299772,824.0
35.874011041,757.0
35.890722310,753.0
35.907433579,740.0
35.924144848,682.0
35.940856117,656.0
35.957567386,633.0
35.974278655,633.0
35.990989924,587.0
36.007701193,640.0
36.024412462,591.0
36.041123731,584.0
36.057835000,549.0
36.074546269,579.0
36.091257538,566.0
36.107968807,477.0
36.124680076,517.0
36.141391345,530.0
36.158102614,449.0
36.174813883,494.0
36.191525152,456.0
36.208236421,464.0
36.224947690,526.0
36.241658959,412.0
36.258370228,412.0
36.275081497,418.0
36.291792766,404.0
36.308504035,450.0
36.325215304,402.0
36.341926573,403.0
36.358637842,398.0
36.375349111,389.0
36.392060380,373.0
36.408771649,357.0
36.425482918,365.0
36.442194187,339.0
36.458905456,360.0
36.475616724,337.0
36.492327993,360.0
36.509039262,328.0
36.525750531,327.0
36.542461800,288.0
36.559173069,318.0
36.575884338,273.0
36.592595607,290.0
36.609306876,258.0
36.626018145,274.0
36.642729414,288.0
36.659440683,296.0
36.676151952,254.0
36.692863221,249.0
36.709574490,271.0
36.726285759,259.0
36.742997028,236.0
36.759708297,259.0
36.776419566,222.0
36.793130835,255.0
36.809842104,218.0
36.826553373,203.0
36.843264642,265.0
36.859975911,232.0
36.876687180,217.0
36.893398449,256.0
36.910109718,223.0
36.926820987,227.0
36.943532256,203.0
36.960243525,191.0
36.976954794,198.0
36.993666063,227.0
37.010377332,192.0
37.027088601,194.0
37.043799870,204.0
37.060511139,194.0
37.077222408,209.0
37.093933677,177.0
37.110644946,182.0
37.127356215,203.0
37.144067484,191.0
37.160778753,178.0
37.177490022,186.0
37.194201291,238.0
37.210912560,197.0
37.227623829,165.0
37.244335097,165.0
37.261046366,185.0
37.277757635,217.0
37.294468904,175.0
37.311180173,186.0
37.327891442,176.0
37.344602711,205.0
37.361313980,199.0
37.378025249,165.0
37.394736518,207.0
37.411447787,207.0
37.428159056,193.0
37.444870325,236.0
37.461581594,203.0
37.478292863,200.0
37.495004132,204.0
37.511715401,232.0
37.528426670,241.0
37.545137939,205.0
37.561849208,226.0
37.578560477,256.0
37.595271746,300.0
37.611983015,287.0
37.628694284,321.0
37.645405553,327.0
37.662116822,342.0
37.678828091,415.0
37.695539360,382.0
37.712250629,429.0
37.728961898,455.0
37.745673167,533.0
37.762384436,582.0
37.779095705,668.0
37.795806974,746.0
37.812518243,777.0
37.829229512,884.0
37.845940781,958.0
37.862652050,984.0
37.879363319,1153.0
37.896074588,1262.0
37.912785857,1418.0
37.929497126,1509.0
37.946208395,1613.0
37.962919664,1777.0
37.979630933,1891.0
37.996342201,2014.0
38.013053470,2076.0
38.029764739,2278.0
38.046476008,2208.0
38.063187277,2338.0
38.079898546,2313.0
38.096609815,2256.0
38.113321084,2236.0
38.130032353,2124.0
38.146743622,2128.0
38.163454891,1984.0
38.180166160,1735.0
38.196877429,1732.0
38.213588698,1544.0
38.230299967,1455.0
38.247011236,1271.0
38.263722505,1166.0
38.280433774,990.0
38.297145043,889.0
38.313856312,820.0
38.330567581,746.0
38.347278850,629.0
38.363990119,610.0
38.380701388,513.0
38.397412657,435.0
38.414123926,417.0
38.430835195,347.0
38.447546464,314.0
38.464257733,289.0
38.480969002,321.0
38.497680271,244.0
38.514391540,265.0
38.531102809,244.0
38.547814078,219.0
38.564525347,210.0
38.581236616,215.0
38.597947885,175.0
38.614659154,182.0
38.631370423,204.0
38.648081692,162.0
38.664792961,184.0
38.681504230,176.0
38.698215499,174.0
38.714926768,176.0
38.731638037,159.0
38.748349306,176.0
38.765060574,175.0
38.781771843,186.0
38.798483112,165.0
38.815194381,174.0
38.831905650,167.0
38.848616919,191.0
38.865328188,178.0
38.882039457,164.0
38.898750726,188.0
38.915461995,170.0
38.932173264,171.0
38.948884533,181.0
38.965595802,141.0
38.982307071,167.0
38.999018340,186.0
39.015729609,184.0
39.032440878,168.0
39.049152147,197.0
39.065863416,168.0
39.082574685,185.0
39.099285954,188.0
39.115997223,186.0
39.132708492,219.0
39.149419761,202.0
39.166131030,201.0
39.182842299,201.0
39.199553568,220.0
39.216264837,234.0
39.232976106,271.0
39.249687375,232.0
39.266398644,273.0
39.283109913,302.0
39.299821182,300.0
39.316532451,322.0
39.333243720,289.0
39.349954989,365.0
39.366666258,401.0
39.383377527,406.0
39.400088796,476.0
39.416800065,502.0
39.433511334,558.0
39.450222603,640.0
39.466933872,646.0
39.483645141,802.0
39.500356410,863.0
39.517067679,1034.0
39.533778947,1173.0
39.550490216,1252.0
39.567201485,1528.0
39.583912754,1690.0
39.600624023,2076.0
39.617335292,2479.0
39.634046561,2970.0
39.650757830,3498.0
39.667469099,4093.0
39.684180368,4838.0
39.700891637,5233.0
39.717602906,5855.0
39.734314175,6288.0
39.751025444,6451.0
39.767736713,6799.0
39.784447982,7039.0
39.801159251,6937.0
39.817870520,6898.0
39.834581789,6564.0
39.851293058,6346.0
39.868004327,5963.0
39.884715596,5464.0
39.901426865,4909.0
39.918138134,4602.0
39.934849403,4082.0
39.951560672,3706.0
39.968271941,3159.0
39.984983210,2812.0
40.001694479,2395.0
40.018405748,2128.0
40.035117017,1891.0
40.051828286,1627.0
40.068539555,1420.0
40.085250824,1221.0
40.101962093,1083.0
40.118673362,1002.0
40.135384631,874.0
40.152095900,739.0
40.168807169,715.0
40.185518438,591.0
40.202229707,563.0
40.218940976,489.0
40.235652245,454.0
40.252363514,423.0
40.269074783,400.0
40.285786051,376.0
40.302497320,332.0
40.319208589,332.0
40.335919858,287.0
40.352631127,314.0
40.369342396,303.0
40.386053665,263.0
40.402764934,263.0
40.419476203,253.0
40.436187472,234.0
40.452898741,225.0
40.469610010,250.0
40.486321279,193.0
40.503032548,192.0
40.519743817,199.0
40.536455086,203.0
40.553166355,173.0
40.569877624,180.0
40.586588893,182.0
40.603300162,175.0
40.620011431,154.0
40.636722700,168.0
40.653433969,170.0
40.670145238,153.0
40.686856507,156.0
40.703567776,156.0
40.720279045,144.0
40.736990314,129.0
40.753701583,128.0
40.770412852,151.0
40.787124121,131.0
40.803835390,123.0
40.820546659,124.0
40.837257928,125.0
40.853969197,157.0
40.870680466,132.0
40.887391735,138.0
40.904103004,125.0
40.920814273,138.0
40.937525542,106.0
40.954236811,104.0
40.970948080,122.0
40.987659349,137.0
41.004370618,133.0
41.021081887,125.0
41.037793156,111.0
41.054504424,123.0
41.071215693,111.0
41.087926962,89.0
41.104638231,105.0
41.121349500,100.0
41.138060769,109.0
41.154772038,110.0
41.171483307,109.0
41.188194576,103.0
41.204905845,106.0
41.221617114,93.0
41.238328383,119.0
41.255039652,103.0
41.271750921,85.0
41.288462190,89.0
41.305173459,104.0
41.321884728,85.0
41.338595997,103.0
41.355307266,91.0
41.372018535,91.0
41.388729804,104.0
41.405441073,82.0
41.422152342,86.0
41.438863611,105.0
41.455574880,83.0
41.472286149,94.0
41.488997418,94.0
41.505708687,102.0
41.522419956,89.0
41.539131225,95.0
41.555842494,94.0
41.572553763,78.0
41.589265032,82.0
41.605976301,74.0
41.622687570,86.0
41.639398839,69.0
41.656110108,74.0
41.672821377,94.0
41.689532646,73.0
41.706243915,66.0
41.722955184,93.0
41.739666453,86.0
41.756377722,82.0
41.773088991,70.0
41.789800260,78.0
41.806511528,78.0
41.823222797,79.0
41.839934066,87.0
41.856645335,79.0
41.873356604,82.0
41.890067873,85.0
41.906779142,77.0
41.923490411,73.0
41.940201680,85.0
41.956912949,74.0
41.973624218,83.0
41.990335487,73.0
42.007046756,79.0
42.023758025,77.0
42.040469294,66.0
42.057180563,72.0
42.073891832,91.0
42.090603101,64.0
42.107314370,75.0
42.124025639,72.0
42.140736908,82.0
42.157448177,77.0
42.174159446,77.0
42.190870715,69.0
42.207581984,66.0
42.224293253,70.0
42.241004522,69.0
42.257715791,68.0
42.274427060,74.0
42.291138329,75.0
42.307849598,92.0
42.324560867,78.0
42.341272136,70.0
42.357983405,69.0
42.374694674,68.0
42.391405943,59.0
42.408117212,76.0
42.424828481,69.0
42.441539750,53.0
42.458251019,61.0
42.474962288,62.0
42.491673557,68.0
42.508384826,72.0
42.525096095,66.0
42.541807364,55.0
42.558518633,50.0
42.575229901,77.0
42.591941170,63.0
42.608652439,73.0
42.625363708,63.0
42.642074977,78.0
42.658786246,67.0
42.675497515,78.0
42.692208784,78.0
42.708920053,79.0
42.725631322,73.0
42.742342591,85.0
42.759053860,91.0
42.775765129,79.0
42.792476398,72.0
42.809187667,79.0
42.825898936,82.0
42.842610205,74.0
42.859321474,83.0
42.876032743,94.0
42.892744012,92.0
42.909455281,88.0
42.926166550,86.0
42.942877819,77.0
42.959589088,90.0
42.976300357,105.0
42.993011626,91.0
43.009722895,96.0
43.026434164,101.0
43.043145433,110.0
43.059856702,112.0
43.076567971,105.0
43.093279240,111.0
43.109990509,128.0
43.126701778,138.0
43.143413047,158.0
43.160124316,145.0
43.176835585,199.0
43.193546854,164.0
43.210258123,192.0
43.226969392,248.0
43.243680661,260.0
43.260391930,276.0
43.277103199,321.0
43.293814468,309.0
43.310525737,333.0
43.327237005,358.0
43.343948274,344.0
43.360659543,306.0
43.377370812,347.0
43.394082081,327.0
43.410793350,325.0
43.427504619,295.0
43.444215888,246.0
43.460927157,227.0
43.477638426,217.0
43.494349695,221.0
43.511060964,194.0
43.527772233,202.0
43.544483502,165.0
43.561194771,153.0
43.577906040,155.0
43.594617309,132.0
43.611328578,133.0
43.628039847,133.0
43.644751116,128.0
43.661462385,121.0
43.678173654,123.0
43.694884923,92.0
43.711596192,95.0
43.728307461,107.0
43.745018730,106.0
43.761729999,100.0
43.778441268,102.0
43.795152537,107.0
43.811863806,99.0
43.828575075,79.0
43.845286344,90.0
43.861997613,87.0
43.878708882,91.0
43.895420151,78.0
43.912131420,92.0
43.928842689,89.0
43.945553958,74.0
43.962265227,111.0
43.978976496,99.0
43.995687765,107.0
44.012399034,105.0
44.029110303,111.0
44.045821572,96.0
44.062532841,93.0
44.079244110,123.0
44.095955378,101.0
44.112666647,135.0
44.129377916,122.0
44.146089185,115.0
44.162800454,108.0
44.179511723,120.0
44.196222992,128.0
44.212934261,115.0
44.229645530,124.0
44.246356799,122.0
44.263068068,132.0
44.279779337,122.0
44.296490606,117.0
44.313201875,125.0
44.329913144,115.0
44.346624413,113.0
44.363335682,112.0
44.380046951,107.0
44.396758220,107.0
44.413469489,111.0
44.430180758,108.0
44.446892027,116.0
44.463603296,89.0
44.480314565,82.0
44.497025834,102.0
44.513737103,91.0
44.530448372,93.0
44.547159641,93.0
44.563870910,94.0
44.580582179,66.0
44.597293448,84.0
44.614004717,67.0
44.630715986,85.0
44.647427255,61.0
44.664138524,74.0
44.680849793,76.0
44.697561062,68.0
44.714272331,54.0
44.730983600,60.0
44.747694869,69.0
44.764406138,64.0
44.781117407,60.0
44.797828676,63.0
44.814539945,61.0
44.831251214,62.0
44.847962482,66.0
44.864673751,64.0
44.881385020,61.0
44.898096289,50.0
44.914807558,56.0
44.931518827,61.0
44.948230096,55.0
44.964941365,61.0
44.981652634,51.0
44.998363903,53.0
45.015075172,67.0
45.031786441,44.0
45.048497710,57.0
45.065208979,53.0
45.081920248,50.0
45.098631517,31.0
45.115342786,56.0
45.132054055,46.0
45.148765324,74.0
45.165476593,54.0
45.182187862,57.0
45.198899131,45.0
45.215610400,58.0
45.232321669,50.0
45.249032938,57.0
45.265744207,51.0
45.282455476,48.0
45.299166745,61.0
45.315878014,57.0
45.332589283,52.0
45.349300552,46.0
45.366011821,47.0
45.382723090,45.0
45.399434359,56.0
45.416145628,44.0
45.432856897,34.0
45.449568166,55.0
45.466279435,44.0
45.482990704,51.0
45.499701973,55.0
45.516413242,51.0
45.533124511,58.0
45.549835780,50.0
45.566547049,48.0
45.583258318,40.0
45.599969587,59.0
45.616680855,44.0
45.633392124,51.0
45.650103393,51.0
45.666814662,39.0
45.683525931,52.0
45.700237200,54.0
45.716948469,43.0
45.733659738,54.0
45.750371007,44.0
45.767082276,55.0
45.783793545,48.0
45.800504814,45.0
45.817216083,46.0
45.833927352,58.0
45.850638621,47.0
45.867349890,60.0
45.884061159,51.0
45.900772428,51.0
45.917483697,47.0
45.934194966,47.0
45.950906235,55.0
45.967617504,46.0
45.984328773,57.0
46.001040042,62.0
46.017751311,43.0
46.034462580,37.0
46.051173849,47.0
46.067885118,47.0
46.084596387,40.0
46.101307656,67.0
46.118018925,41.0
46.134730194,57.0
46.151441463,41.0
46.168152732,45.0
46.184864001,41.0
46.201575270,50.0
46.218286539,39.0
46.234997808,40.0
46.251709077,52.0
46.268420346,44.0
46.285131615,45.0
46.301842884,38.0
46.318554153,37.0
46.335265422,53.0
46.351976691,42.0
46.368687959,45.0
46.385399228,30.0
46.402110497,50.0
46.418821766,45.0
46.435533035,50.0
46.452244304,45.0
46.468955573,46.0
46.485666842,39.0
46.502378111,47.0
46.519089380,62.0
46.535800649,42.0
46.552511918,39.0
46.569223187,48.0
46.585934456,56.0
46.602645725,50.0
46.619356994,28.0
46.636068263,41.0
46.652779532,45.0
46.669490801,50.0
46.686202070,35.0
46.702913339,38.0
46.719624608,51.0
46.736335877,31.0
46.753047146,67.0
46.769758415,39.0
46.786469684,36.0
46.803180953,50.0
46.819892222,43.0
46.836603491,50.0
46.853314760,39.0
46.870026029,35.0
46.886737298,46.0
46.903448567,60.0
46.920159836,40.0
46.936871105,31.0
46.953582374,57.0
46.970293643,43.0
46.987004912,48.0
47.003716181,59.0
47.020427450,43.0
47.037138719,45.0
47.053849988,48.0
47.070561257,55.0
47.087272526,51.0
47.103983795,38.0
47.120695064,38.0
47.137406332,50.0
47.154117601,42.0
47.170828870,42.0
47.187540139,39.0
47.204251408,55.0
47.220962677,46.0
47.237673946,38.0
47.254385215,44.0
47.271096484,43.0
47.287807753,36.0
47.304519022,43.0
47.321230291,44.0
47.337941560,44.0
47.354652829,39.0
47.371364098,38.0
47.388075367,38.0
47.404786636,53.0
47.421497905,53.0
47.438209174,57.0
47.454920443,45.0
47.471631712,47.0
47.488342981,48.0
47.505054250,48.0
47.521765519,48.0
47.538476788,45.0
47.555188057,43.0
47.571899326,59.0
47.588610595,48.0
47.605321864,47.0
47.622033133,39.0
47.638744402,50.0
47.655455671,45.0
47.672166940,47.0
47.688878209,45.0
47.705589478,44.0
47.722300747,43.0
47.739012016,43.0
47.755723285,38.0
47.772434554,56.0
47.789145823,43.0
47.805857092,58.0
47.822568361,41.0
47.839279630,34.0
47.855990899,52.0
47.872702168,45.0
47.889413436,45.0
47.906124705,47.0
47.922835974,31.0
47.939547243,47.0
47.956258512,58.0
47.972969781,62.0
47.989681050,46.0
48.006392319,45.0
48.023103588,44.0
48.039814857,45.0
48.056526126,38.0
48.073237395,51.0
48.089948664,36.0
48.106659933,56.0
48.123371202,44.0
48.140082471,60.0
48.156793740,57.0
48.173505009,37.0
48.190216278,47.0
48.206927547,51.0
48.223638816,44.0
48.240350085,50.0
48.257061354,61.0
48.273772623,59.0
48.290483892,45.0
48.307195161,55.0
48.323906430,45.0
48.340617699,62.0
48.357328968,39.0
48.374040237,48.0
48.390751506,44.0
48.407462775,40.0
48.424174044,39.0
48.440885313,43.0
48.457596582,43.0
48.474307851,40.0
48.491019120,46.0
48.507730389,43.0
48.524441658,56.0
48.541152927,40.0
48.557864196,46.0
48.574575465,50.0
48.591286734,45.0
48.607998003,45.0
48.624709272,53.0
48.641420541,53.0
48.658131809,55.0
48.674843078,44.0
48.691554347,61.0
48.708265616,59.0
48.724976885,48.0
48.741688154,39.0
48.758399423,63.0
48.775110692,45.0
48.791821961,48.0
48.808533230,40.0
48.825244499,51.0
48.841955768,57.0
48.858667037,45.0
48.875378306,54.0
48.892089575,38.0
48.908800844,48.0
48.925512113,57.0
48.942223382,45.0
48.958934651,51.0
48.975645920,40.0
48.992357189,40.0
49.009068458,39.0
49.025779727,50.0
49.042490996,57.0
49.059202265,50.0
49.075913534,38.0
49.092624803,62.0
49.109336072,46.0
49.126047341,68.0
49.142758610,51.0
49.159469879,51.0
49.176181148,55.0
49.192892417,60.0
49.209603686,48.0
49.226314955,33.0
49.243026224,47.0
49.259737493,60.0
49.276448762,47.0
49.293160031,52.0
49.309871300,51.0
49.326582569,56.0
49.343293838,46.0
49.360005107,51.0
49.376716376,47.0
49.393427645,47.0
49.410138913,70.0
49.426850182,47.0
49.443561451,63.0
49.460272720,61.0
49.476983989,47.0
49.493695258,57.0
49.510406527,57.0
49.527117796,38.0
49.543829065,61.0
49.560540334,64.0
49.577251603,62.0
49.593962872,54.0
49.610674141,56.0
49.627385410,46.0
49.644096679,52.0
49.660807948,66.0
49.677519217,47.0
49.694230486,78.0
49.710941755,68.0
49.727653024,56.0
49.744364293,72.0
49.761075562,64.0
49.777786831,54.0
49.794498100,62.0
49.811209369,72.0
49.827920638,66.0
49.844631907,63.0
49.861343176,64.0
49.878054445,80.0
49.894765714,63.0
49.911476983,79.0
49.928188252,67.0
49.944899521,72.0
49.961610790,88.0
49.978322059,86.0
49.995033328,92.0
50.011744597,91.0
50.028455866,91.0
50.045167135,93.0
50.061878404,102.0
50.078589673,108.0
50.095300942,100.0
50.112012211,115.0
50.128723480,111.0
50.145434749,110.0
50.162146018,113.0
50.178857286,127.0
50.195568555,139.0
50.212279824,155.0
50.228991093,177.0
50.245702362,165.0
50.262413631,183.0
50.279124900,157.0
50.295836169,176.0
50.312547438,199.0
50.329258707,220.0
50.345969976,204.0
50.362681245,222.0
50.379392514,229.0
50.396103783,223.0
50.412815052,238.0
50.429526321,290.0
50.446237590,265.0
50.462948859,242.0
50.479660128,235.0
50.496371397,200.0
50.513082666,198.0
50.529793935,211.0
50.546505204,211.0
50.563216473,152.0
50.579927742,204.0
50.596639011,183.0
50.613350280,149.0
50.630061549,154.0
50.646772818,146.0
50.663484087,134.0
50.680195356,126.0
50.696906625,103.0
50.713617894,102.0
50.730329163,117.0
50.747040432,124.0
50.763751701,89.0
50.780462970,93.0
50.797174239,79.0
50.813885508,86.0
50.830596777,78.0
50.847308046,95.0
50.864019315,66.0
50.880730584,75.0
50.897441853,84.0
50.914153122,53.0
50.930864390,82.0
50.947575659,60.0
50.964286928,83.0
50.980998197,67.0
50.997709466,54.0
51.014420735,82.0
51.031132004,67.0
51.047843273,72.0
51.064554542,64.0
51.081265811,66.0
51.097977080,61.0
51.114688349,64.0
51.131399618,63.0
51.148110887,51.0
51.164822156,44.0
51.181533425,69.0
51.198244694,54.0
51.214955963,61.0
51.231667232,50.0
51.248378501,42.0
51.265089770,44.0
51.281801039,39.0
51.298512308,51.0
51.315223577,46.0
51.331934846,56.0
51.348646115,51.0
51.365357384,47.0
51.382068653,40.0
51.398779922,59.0
51.415491191,47.0
51.432202460,50.0
51.448913729,42.0
51.465624998,57.0
51.482336267,57.0
51.499047536,56.0
51.515758805,56.0
51.532470074,38.0
51.549181343,57.0
51.565892612,54.0
51.582603881,46.0
51.599315150,44.0
51.616026419,41.0
51.632737688,40.0
51.649448957,46.0
51.666160226,57.0
51.682871495,36.0
51.699582763,50.0
51.716294032,45.0
51.733005301,43.0
51.749716570,55.0
51.766427839,48.0
51.783139108,50.0
51.799850377,46.0
51.816561646,67.0
51.833272915,46.0
51.849984184,43.0
51.866695453,37.0
51.883406722,47.0
51.900117991,37.0
51.916829260,56.0
51.933540529,41.0
51.950251798,56.0
51.966963067,48.0
51.983674336,39.0
52.000385605,39.0
52.017096874,33.0
52.033808143,43.0
52.050519412,48.0
52.067230681,44.0
52.083941950,42.0
52.100653219,44.0
52.117364488,54.0
52.134075757,48.0
52.150787026,54.0
52.167498295,45.0
52.184209564,57.0
52.200920833,50.0
52.217632102,47.0
52.234343371,66.0
52.251054640,54.0
52.267765909,55.0
52.284477178,60.0
52.301188447,53.0
52.317899716,73.0
52.334610985,75.0
52.351322254,80.0
52.368033523,87.0
52.384744792,76.0
52.401456061,77.0
52.418167330,106.0
52.434878599,107.0
52.451589867,108.0
52.468301136,103.0
52.485012405,112.0
52.501723674,121.0
52.518434943,105.0
52.535146212,112.0
52.551857481,133.0
52.568568750,110.0
52.585280019,124.0
52.601991288,129.0
52.618702557,143.0
52.635413826,131.0
52.652125095,149.0
52.668836364,137.0
52.685547633,136.0
52.702258902,136.0
52.718970171,136.0
52.735681440,145.0
52.752392709,138.0
52.769103978,132.0
52.785815247,102.0
52.802526516,96.0
52.819237785,115.0
52.835949054,109.0
52.852660323,87.0
52.869371592,97.0
52.886082861,93.0
52.902794130,77.0
52.919505399,87.0
52.936216668,63.0
52.952927937,60.0
52.969639206,79.0
52.986350475,68.0
53.003061744,69.0
53.019773013,76.0
53.036484282,51.0
53.053195551,42.0
53.069906820,55.0
53.086618089,48.0
